#      time         order        tairmean     top       
  18.63707885       1.0000       18.998       18.643    
  18.82099557       1.0000       18.998       18.623    
  19.00000000       1.0000       18.999       18.604    
  19.00000000       1.0000       18.999       18.604    
  19.04194304       1.0000       18.999       18.599    
  19.08388608       1.0000       18.999       18.595    
  19.16777216       1.0000       18.999       18.586    
  19.33554432       1.0000       18.999       18.571    
  19.67108864       1.0000       18.999       18.542    
  20.00000000       1.0000       18.999       18.517    
  20.00000000       1.0000       18.999       18.517    
  20.26843546       1.0000       18.999       18.500    
  20.53687091       1.0000       18.999       18.486    
  21.00000000       1.0000       18.999       18.468    
  21.00000000       1.0000       18.999       18.468    
  21.21474836       1.0000       18.999       18.459    
  21.42949673       1.0000       18.999       18.451    
  21.85899345       1.0000       19.000       18.437    
  22.00000000       1.0000       19.000       18.433    
  22.00000000       1.0000       19.000       18.433    
  22.34359738       1.0000       19.000       18.424    
  22.68719476       1.0000       19.000       18.416    
  23.00000000       1.0000       19.000       18.409    
  23.00000000       1.0000       19.000       18.409    
  23.12923089       1.0000       19.000       18.406    
  23.25846177       1.0000       19.000       18.404    
  23.27704740       1.0000       19.000       18.403    
  23.31421865       1.0000       19.000       18.403    
  23.31421866       1.0000       19.000       18.403    
  23.41760336       1.0000       19.000       18.401    
  23.52098807       1.0000       19.000       18.399    
  23.72775749       1.0000       19.000       18.396    
  23.97355252       1.0000       19.000       18.392    
  23.97355252       1.0000       19.000       18.392    
  24.01103821       1.0000       19.000       18.391    
  24.04852390       1.0000       19.000       18.391    
  24.12349528       1.0000       19.000       18.390    
  24.12349528       1.0000       19.000       18.390    
  24.15348383       1.0000       19.000       18.389    
  24.18347238       1.0000       19.000       18.389    
  24.24344948       1.0000       19.000       18.388    
  24.36340369       1.0000       19.000       18.386    
  24.60331210       1.0000       19.000       18.383    
  25.00000000       1.0000       19.000       18.379    
  25.00000000       1.0000       19.000       18.379    
  25.07677069       1.0000       19.000       18.378    
  25.15354138       1.0000       19.000       18.377    
  25.16181450       1.0000       19.000       18.377    
  25.16181450       1.0000       19.000       18.377    
  25.22323105       1.0000       19.000       18.376    
  25.28464761       1.0000       19.000       18.376    
  25.40748071       1.0000       19.000       18.375    
  25.65314692       1.0000       19.000       18.372    
  26.00000000       1.0000       19.000       18.369    
  26.00000000       1.0000       19.000       18.369    
  26.19653297       1.0000       19.000       18.368    
  26.39306594       1.0000       19.000       18.366    
  26.78613188       1.0000       19.000       18.362    
  26.84333736       1.0000       19.000       18.362    
  26.84333737       1.0000       19.000       18.362    
  26.92166868       1.0000       19.000       18.361    
  27.00000000       1.0000       19.000       18.360    
  27.00000000       1.0000       19.000       18.360    
  27.06266505       1.0000       19.000       18.360    
  27.12533011       1.0000       19.000       18.359    
  27.25066021       1.0000       19.000       18.358    
  27.50132042       1.0000       19.000       18.356    
  28.00000000       1.0000       19.000       18.352    
  28.00000000       1.0000       19.000       18.352    
  28.20052817       1.0000       19.000       18.350    
  28.40105634       1.0000       19.000       18.349    
  28.80211268       1.0000       19.000       18.346    
  29.00000000       1.0000       19.000       18.344    
  29.00000000       1.0000       19.000       18.344    
  29.04120264       1.0000       19.000       18.344    
  29.08240529       1.0000       19.000       18.344    
  29.10807884       1.0000       19.000       18.344    
  29.12891044       1.0000       19.000       18.343    
  29.15236487       1.0000       19.000       18.343    
  29.17172537       1.0000       19.000       18.343    
  29.19135001       1.0000       19.000       18.343    
  29.20955880       1.0000       19.000       18.343    
  29.22798825       1.0000       19.000       18.343    
  29.24615562       1.0000       19.000       18.343    
  29.26472313       1.0000       19.000       18.343    
  29.28453128       1.0000       19.000       18.343    
  29.30615538       1.0000       19.000       18.342    
  29.33017420       1.0000       19.000       18.342    
  29.35711467       1.0000       19.000       18.342    
  29.38800505       1.0000       19.000       18.342    
  29.42388505       1.0000       19.000       18.342    
  29.46661250       1.0000       19.000       18.341    
  29.51878150       1.0000       19.000       18.341    
  29.58507208       1.0000       19.000       18.341    
  29.67235975       1.0000       19.000       18.340    
  29.79755729       1.0000       19.000       18.340    
  29.98997929       1.0000       19.000       18.339    
  30.00000000       1.0000       19.000       18.339    
  30.00000000       1.0000       19.000       18.339    
  30.03296212       1.0000       19.000       18.339    
  30.06592423       1.0000       19.000       18.338    
  30.13184846       1.0000       19.000       18.338    
  30.26369692       1.0000       19.001       18.337    
  30.52739384       1.0000       19.001       18.336    
  30.93149590       1.0000       19.001       18.333    
  31.00000000       1.0000       19.002       18.333    
  31.00000000       1.0000       19.002       18.333    
  31.02283396       1.0000       19.834       19.854    
  31.04566792       1.0000       20.723       20.607    
  31.07176880       1.0000       21.290       20.633    
  31.09923496       1.0000       21.389       20.277    
  31.12759659       1.0000       21.232       19.938    
  31.16837273       1.0000       21.025       19.794    
  31.22685634       1.0000       20.967       19.855    
  31.30370867       1.0000       20.992       19.915    
  31.37441767       1.0000       21.004       19.931    
  31.37441767       1.0000       21.004       19.930    
  31.39268484       1.0000       21.006       19.932    
  31.41095200       1.0000       21.006       19.933    
  31.44748634       1.0000       21.005       19.935    
  31.52055500       1.0000       21.003       19.943    
  31.66669233       1.0000       21.003       19.959    
  31.95896698       1.0000       21.002       19.987    
  32.00000000       1.0000       21.002       19.990    
  32.00000000       1.0000       21.002       19.990    
  32.23381972       1.0000       21.002       20.007    
  32.46763945       1.0000       21.002       20.022    
  32.93527889       1.0000       21.001       20.048    
  33.00000000       1.0000       21.001       20.052    
  33.00000000       1.0000       21.001       20.052    
  33.37411156       1.0000       21.001       20.070    
  33.74822312       1.0000       21.001       20.087    
  34.00000000       1.0000       21.001       20.097    
  34.00000000       1.0000       21.001       20.097    
  34.29928925       1.0000       21.001       20.108    
  34.59857849       1.0000       21.001       20.118    
  35.00000000       1.0000       21.001       20.130    
  35.00000000       1.0000       21.001       20.130    
  35.23943140       1.0000       21.001       20.137    
  35.47886279       1.0000       21.001       20.144    
  35.95772559       1.0000       21.000       20.156    
  36.00000000       1.0000       21.000       20.157    
  36.00000000       1.0000       21.000       20.157    
  36.38309024       1.0000       21.000       20.166    
  36.76618047       1.0000       21.000       20.174    
  37.00000000       1.0000       21.000       20.178    
  37.00000000       1.0000       21.000       20.178    
  37.30647219       1.0000       21.000       20.184    
  37.61294438       1.0000       21.000       20.190    
  38.00000000       1.0000       21.000       20.196    
  38.00000000       1.0000       21.000       20.196    
  38.24517775       1.0000       21.000       20.200    
  38.49035550       1.0000       21.000       20.204    
  38.98071100       1.0000       21.000       20.211    
  39.00000000       1.0000       21.000       20.212    
  39.00000000       1.0000       21.000       20.212    
  39.39228440       1.0000       21.000       20.217    
  39.78456880       1.0000       21.000       20.222    
  40.00000000       1.0000       21.000       20.225    
  40.00000000       1.0000       21.000       20.225    
  40.31382752       1.0000       21.000       20.229    
  40.62765504       1.0000       21.000       20.233    
  41.00000000       1.0000       21.000       20.238    
  41.00000000       1.0000       21.000       20.238    
  41.25106202       1.0000       21.000       20.240    
  41.50212403       1.0000       20.999       20.242    
  42.00000000       1.0000       20.999       20.246    
  42.00000000       1.0000       20.999       20.246    
  42.00518066       1.0000       20.924       19.841    
  42.01036131       1.0000       20.852       19.800    
  42.01471924       1.0000       20.794       19.767    
  42.01980147       1.0000       20.728       19.731    
  42.02515760       1.0000       20.662       19.694    
  42.03153863       1.0000       20.587       19.651    
  42.03916999       1.0000       20.501       19.604    
  42.04945885       1.0000       20.395       19.544    
  42.06560853       1.0000       20.245       19.459    
  42.08392675       1.0000       20.095       19.374    
  42.10088330       1.0000       19.971       19.303    
  42.11956051       1.0000       19.848       19.233    
  42.13893545       1.0000       19.733       19.167    
  42.16076257       1.0000       19.619       19.101    
  42.18492668       1.0000       19.507       19.035    
  42.21275290       1.0000       19.394       18.969    
  42.24491110       1.0000       19.284       18.902    
  42.28270106       1.0000       19.175       18.834    
  42.32813221       1.0000       19.070       18.766    
  42.38466893       1.0000       18.969       18.697    
  42.39926426       1.0000       18.946       18.682    
  42.42845493       1.0000       18.954       18.732    
  42.48683627       1.0000       18.991       18.761    
  42.59396564       1.0000       19.000       18.743    
  42.62706622       1.0000       19.000       18.737    
  42.69326739       1.0000       18.998       18.728    
  42.82566973       1.0000       18.998       18.713    
  43.00000000       1.0000       18.999       18.694    
  43.00000000       1.0000       18.999       18.694    
  43.00348634       1.0000       18.999       18.693    
  43.00697268       1.0000       18.999       18.693    
  43.01394537       1.0000       18.999       18.692    
  43.02789073       1.0000       18.999       18.691    
  43.05578146       1.0000       18.999       18.688    
  43.11156293       1.0000       18.999       18.682    
  43.22312585       1.0000       18.999       18.670    
  43.44625170       1.0000       18.999       18.648    
  43.89250339       1.0000       18.999       18.610    
  43.89250340       1.0000       18.999       18.610    
  43.94625170       1.0000       18.999       18.605    
  44.00000000       1.0000       18.999       18.601    
  44.00000000       1.0000       18.999       18.601    
  44.04299864       1.0000       18.999       18.597    
  44.08599728       1.0000       18.999       18.594    
  44.17199456       1.0000       18.999       18.587    
  44.34398913       1.0000       18.999       18.574    
  44.68797825       1.0000       18.999       18.551    
  45.00000000       1.0000       18.999       18.535    
  45.00000000       1.0000       18.999       18.535    
  45.27519130       1.0000       18.999       18.523    
  45.55038260       1.0000       18.999       18.512    
  46.00000000       1.0000       18.999       18.495    
  46.00000000       1.0000       18.999       18.495    
  46.09262152       1.0000       18.999       18.492    
  46.18524303       1.0000       18.999       18.489    
  46.20033068       1.0000       18.999       18.488    
  46.23050597       1.0000       18.999       18.487    
  46.23050597       1.0000       18.999       18.487    
  46.30460318       1.0000       18.999       18.485    
  46.37870039       1.0000       18.999       18.482    
  46.52689482       1.0000       18.999       18.478    
  46.82328366       1.0000       19.000       18.469    
  47.00000000       1.0000       19.000       18.465    
  47.00000000       1.0000       19.000       18.465    
  47.23711108       1.0000       19.000       18.458    
  47.47422215       1.0000       19.000       18.452    
  47.94844430       1.0000       19.000       18.440    
  47.98099848       1.0000       19.000       18.439    
  47.98099848       1.0000       19.000       18.439    
  48.07619494       1.0000       19.000       18.437    
  48.17139140       1.0000       19.000       18.435    
  48.18837715       1.0000       19.000       18.434    
  48.22234865       1.0000       19.000       18.433    
  48.22234865       1.0000       19.000       18.433    
  48.29850582       1.0000       19.000       18.431    
  48.37466299       1.0000       19.000       18.430    
  48.52697733       1.0000       19.000       18.426    
  48.83160601       1.0000       19.000       18.419    
  49.00000000       1.0000       19.000       18.415    
  49.00000000       1.0000       19.000       18.415    
  49.24370295       1.0000       19.000       18.409    
  49.48740589       1.0000       19.000       18.404    
  49.97481178       1.0000       19.000       18.393    
  50.00000000       1.0000       19.000       18.393    
  50.00000000       1.0000       19.000       18.393    
  50.38992471       1.0000       19.000       18.385    
  50.77984942       1.0000       19.000       18.378    
  51.00000000       1.0000       19.000       18.374    
  51.00000000       1.0000       19.000       18.374    
  51.31193977       1.0000       19.000       18.368    
  51.62387954       1.0000       19.000       18.363    
  52.00000000       1.0000       19.000       18.357    
  52.00000000       1.0000       19.000       18.357    
  52.13869606       1.0000       19.000       18.355    
  52.27739212       1.0000       19.000       18.353    
  52.29591070       1.0000       19.000       18.353    
  52.33294785       1.0000       19.000       18.352    
  52.33294785       1.0000       19.000       18.352    
  52.44390470       1.0000       19.000       18.351    
  52.55486155       1.0000       19.000       18.349    
  52.77677524       1.0000       19.000       18.346    
  53.00000000       1.0000       19.000       18.343    
  53.00000000       1.0000       19.000       18.343    
  53.03467659       1.0000       19.000       18.342    
  53.06935317       1.0000       19.000       18.342    
  53.10296169       1.0000       19.000       18.341    
  53.12564936       1.0000       19.000       18.341    
  53.14516294       1.0000       19.000       18.341    
  53.16574322       1.0000       19.000       18.341    
  53.18427855       1.0000       19.000       18.340    
  53.20295225       1.0000       19.000       18.340    
  53.22097352       1.0000       19.000       18.340    
  53.23923473       1.0000       19.000       18.339    
  53.25755270       1.0000       19.000       18.339    
  53.27691653       1.0000       19.000       18.339    
  53.29797000       1.0000       19.000       18.339    
  53.32119335       1.0000       19.000       18.338    
  53.34730192       1.0000       19.000       18.338    
  53.37687182       1.0000       19.000       18.338    
  53.41124302       1.0000       19.000       18.337    
  53.45175506       1.0000       19.000       18.336    
  53.50093966       1.0000       19.000       18.336    
  53.56246463       1.0000       19.000       18.335    
  53.64324289       1.0000       19.000       18.334    
  53.75438865       1.0000       19.000       18.332    
  53.92441952       1.0000       19.000       18.330    
  54.00000000       1.0000       19.000       18.328    
  54.00000000       1.0000       19.000       18.328    
  54.02688682       1.0000       19.000       18.328    
  54.05377363       1.0000       19.000       18.328    
  54.10754726       1.0000       19.000       18.327    
  54.21509451       1.0000       19.000       18.325    
  54.43018902       1.0000       19.001       18.320    
  54.84778775       1.0000       19.001       18.312    
  55.00000000       1.0000       19.001       18.309    
  55.00000000       1.0000       19.001       18.309    
  55.01890816       1.0000       19.672       19.681    
  55.03781631       1.0000       20.499       20.520    
  55.06337835       1.0000       21.220       20.709    
  55.09078191       1.0000       21.425       20.373    
  55.11711358       1.0000       21.307       19.997    
  55.15216786       1.0000       21.077       19.772    
  55.20908545       1.0000       20.966       19.803    
  55.27650994       1.0000       20.983       19.877    
  55.38618616       1.0000       21.003       19.903    
  55.55621873       1.0000       21.004       19.916    
  55.84388514       1.0000       21.003       19.940    
  56.00000000       1.0000       21.002       19.952    
  56.00000000       1.0000       21.002       19.952    
  56.01512652       1.0000       21.002       19.953    
  56.03025305       1.0000       21.002       19.954    
  56.06050609       1.0000       21.002       19.957    
  56.12101219       1.0000       21.002       19.961    
  56.24202437       1.0000       21.002       19.968    
  56.48404875       1.0000       21.001       19.981    
  56.96716467       1.0000       21.001       20.001    
  57.00000000       1.0000       21.001       20.002    
  57.00000000       1.0000       21.001       20.002    
  57.19361950       1.0000       21.001       20.009    
  57.38723900       1.0000       21.001       20.014    
  57.77447800       1.0000       21.001       20.024    
  58.00000000       1.0000       21.001       20.029    
  58.00000000       1.0000       21.001       20.029    
  58.30979120       1.0000       21.001       20.035    
  58.61958240       1.0000       21.001       20.040    
  59.00000000       1.0000       21.000       20.045    
  59.00000000       1.0000       21.000       20.045    
  59.24783296       1.0000       21.000       20.048    
  59.49566592       1.0000       21.000       20.051    
  59.99133183       1.0000       21.000       20.056    
  60.00000000       1.0000       21.000       20.056    
  60.00000000       1.0000       21.000       20.056    
  60.39653273       1.0000       21.000       20.059    
  60.79306547       1.0000       21.000       20.062    
  61.00000000       1.0000       21.000       20.063    
  61.00000000       1.0000       21.000       20.063    
  61.31722619       1.0000       21.000       20.065    
  61.63445237       1.0000       21.000       20.067    
  62.00000000       1.0000       21.000       20.068    
  62.00000000       1.0000       21.000       20.068    
  62.25378095       1.0000       21.000       20.069    
  62.50756190       1.0000       21.000       20.070    
  63.00000000       1.0000       21.000       20.072    
  63.00000000       1.0000       21.000       20.072    
  63.20302476       1.0000       21.000       20.072    
  63.40604952       1.0000       21.000       20.073    
  63.81209904       1.0000       21.000       20.074    
  64.00000000       1.0000       21.000       20.074    
  64.00000000       1.0000       21.000       20.074    
  64.32483962       1.0000       21.000       20.075    
  64.64967923       1.0000       21.000       20.076    
  65.00000000       1.0000       21.000       20.076    
  65.00000000       1.0000       21.000       20.076    
  65.25987169       1.0000       21.000       20.076    
  65.51974339       1.0000       20.999       20.076    
  66.00000000       1.0000       20.999       20.074    
  66.00000000       1.0000       20.999       20.074    
  66.00542671       1.0000       20.911       19.616    
  66.01085342       1.0000       20.820       19.533    
  66.01525687       1.0000       20.749       19.493    
  66.02045023       1.0000       20.668       19.447    
  66.02586957       1.0000       20.588       19.402    
  66.03238984       1.0000       20.495       19.350    
  66.04018806       1.0000       20.392       19.292    
  66.05091347       1.0000       20.260       19.217    
  66.06666201       1.0000       20.086       19.119    
  66.08490631       1.0000       19.908       19.018    
  66.10180702       1.0000       19.761       18.933    
  66.12057136       1.0000       19.616       18.850    
  66.14002949       1.0000       19.481       18.772    
  66.16201464       1.0000       19.346       18.693    
  66.18624390       1.0000       19.215       18.616    
  66.21390678       1.0000       19.085       18.538    
  66.24569295       1.0000       18.957       18.460    
  66.28341388       1.0000       18.899       18.475    
  66.32896611       1.0000       18.955       18.575    
  66.38589790       1.0000       18.999       18.587    
  66.40058301       1.0000       19.006       18.583    
  66.42995323       1.0000       19.007       18.568    
  66.48869366       1.0000       19.000       18.549    
  66.60141596       1.0000       18.997       18.533    
  66.77664056       1.0000       18.998       18.510    
  67.00000000       1.0000       18.998       18.480    
  67.00000000       1.0000       18.998       18.480    
  67.00352276       1.0000       18.998       18.480    
  67.00704552       1.0000       18.998       18.480    
  67.01409103       1.0000       18.998       18.479    
  67.02818206       1.0000       18.999       18.477    
  67.05636412       1.0000       18.999       18.473    
  67.11272823       1.0000       18.999       18.466    
  67.22545646       1.0000       18.999       18.452    
  67.45091293       1.0000       18.999       18.425    
  67.49414231       1.0000       18.999       18.420    
  67.58060107       1.0000       18.999       18.410    
  67.59265396       1.0000       18.999       18.409    
  67.61675974       1.0000       18.999       18.407    
  67.61675974       1.0000       18.999       18.407    
  67.79712491       1.0000       18.999       18.391    
  67.97749008       1.0000       18.999       18.376    
  68.00000000       1.0000       18.999       18.374    
  68.00000000       1.0000       18.999       18.374    
  68.14429214       1.0000       18.999       18.363    
  68.28858427       1.0000       18.999       18.352    
  68.57716855       1.0000       18.999       18.331    
  69.00000000       1.0000       18.999       18.304    
  69.00000000       1.0000       18.999       18.304    
  69.23086742       1.0000       18.999       18.291    
  69.46173484       1.0000       18.999       18.278    
  69.92346967       1.0000       18.999       18.257    
  70.00000000       1.0000       18.999       18.253    
  70.00000000       1.0000       18.999       18.253    
  70.36938787       1.0000       18.999       18.239    
  70.73877574       1.0000       18.999       18.226    
  71.00000000       1.0000       18.999       18.217    
  71.00000000       1.0000       18.999       18.217    
  71.29551030       1.0000       19.000       18.208    
  71.59102059       1.0000       19.000       18.200    
  71.98836537       1.0000       19.000       18.189    
  71.98836537       1.0000       19.000       18.189    
  71.99418269       1.0000       19.000       18.189    
  72.00000000       1.0000       19.000       18.189    
  72.00000000       1.0000       19.000       18.189    
  72.00465385       1.0000       18.941       17.836    
  72.00930770       1.0000       18.885       17.805    
  72.01861540       1.0000       18.781       17.746    
  72.03723081       1.0000       18.599       17.644    
  72.07446161       1.0000       18.313       17.483    
  72.13317105       1.0000       17.999       17.301    
  72.13317106       1.0000       17.999       17.301    
  72.16295570       1.0000       17.863       17.223    
  72.19274035       1.0000       17.748       17.155    
  72.25230964       1.0000       17.576       17.051    
  72.30453101       1.0000       17.459       16.977    
  72.38138771       1.0000       17.335       16.893    
  72.47583906       1.0000       17.228       16.814    
  72.51361960       1.0000       17.192       16.786    
  72.58918069       1.0000       17.133       16.737    
  72.74030285       1.0000       17.047       16.657    
  73.04254718       1.0000       16.993       16.584    
  73.46548932       1.0000       16.998       16.538    
  73.75178106       1.0000       16.999       16.503    
  73.75178107       1.0000       16.999       16.503    
  73.79943650       1.0000       16.999       16.497    
  73.84709193       1.0000       16.999       16.491    
  73.94240279       1.0000       16.999       16.480    
  74.13302452       1.0000       16.999       16.459    
  74.51426798       1.0000       16.999       16.424    
  75.01426798       1.0000       16.999       16.387    
  75.51426798       1.0000       16.999       16.352    
  76.01426798       1.0000       16.999       16.322    
  76.51426798       1.0000       16.999       16.296    
  77.01426798       1.0000       16.999       16.273    
  77.51426798       1.0000       16.999       16.252    
  78.01426798       1.0000       16.999       16.234    
  78.51426798       1.0000       16.999       16.219    
  79.01426798       1.0000       17.000       16.206    
  79.51426798       1.0000       17.000       16.194    
  80.01426798       1.0000       17.000       16.184    
  80.51426798       1.0000       17.000       16.175    
  81.01426798       1.0000       17.000       16.167    
  81.51426798       1.0000       17.000       16.159    
  82.01426798       1.0000       17.000       16.153    
  82.51426798       1.0000       17.000       16.147    
  83.01426798       1.0000       17.000       16.143    
  83.51426798       1.0000       17.000       16.139    
  84.01426798       1.0000       17.000       16.136    
  84.51426798       1.0000       17.000       16.133    
  85.01426798       1.0000       17.000       16.131    
  85.51426798       1.0000       17.000       16.129    
  86.01426798       1.0000       17.000       16.128    
  86.51426798       1.0000       17.000       16.128    
  87.01426798       1.0000       17.000       16.130    
  87.51426798       1.0000       17.000       16.132    
  88.01426798       1.0000       17.000       16.135    
  88.51426798       1.0000       17.000       16.138    
  89.01426798       1.0000       17.000       16.141    
  89.51426798       1.0000       17.000       16.145    
  90.01426798       1.0000       17.000       16.148    
  90.51426798       1.0000       17.000       16.152    
  91.01426798       1.0000       17.000       16.155    
  91.51426798       1.0000       17.000       16.159    
  92.01426798       1.0000       17.000       16.162    
  92.51426798       1.0000       17.000       16.166    
  92.56572798       1.0000       17.000       16.166    
  92.66864800       1.0000       17.000       16.167    
  92.71605092       1.0000       17.000       16.167    
  92.71605092       1.0000       17.000       16.167    
  93.02104568       1.0000       17.000       16.170    
  93.32604044       1.0000       17.000       16.172    
  93.34796785       1.0000       17.000       16.172    
  93.39182265       1.0000       17.000       16.172    
  93.39182265       1.0000       17.000       16.172    
  93.63581846       1.0000       17.000       16.174    
  93.87981427       1.0000       17.000       16.175    
  94.36780589       1.0000       17.000       16.177    
  94.86780589       1.0000       17.000       16.180    
  95.36780589       1.0000       17.000       16.183    
  95.86780589       1.0000       17.000       16.186    
  95.99564585       1.0000       17.000       16.187    
  95.99564585       1.0000       17.000       16.187    
  96.38603915       1.0000       17.000       16.189    
  96.77643244       1.0000       17.000       16.191    
  97.27643244       1.0000       17.000       16.194    
  97.77643244       1.0000       17.000       16.197    
  98.27643244       1.0000       17.000       16.201    
  98.77643244       1.0000       17.000       16.204    
