#      time         order        tairmean     top       
  14.54000000       1.0000       21.000       20.040    
  14.70426261       1.0000       21.000       20.042    
  14.86852521       1.0000       21.000       20.045    
  15.00000000       1.0000       21.000       20.046    
  15.00000000       1.0000       21.000       20.046    
  15.08000000       1.0000       21.000       20.047    
  15.16000000       1.0000       21.000       20.048    
  15.24000000       1.0000       21.000       20.049    
  15.24000000       1.0000       21.000       20.049    
  15.30400000       1.0000       21.000       20.050    
  15.36800000       1.0000       21.000       20.051    
  15.49600000       1.0000       21.000       20.053    
  15.75200000       1.0000       21.000       20.056    
  16.00000000       1.0000       21.000       20.060    
  16.00000000       1.0000       21.000       20.060    
  16.20480000       1.0000       21.000       20.063    
  16.40960000       1.0000       21.000       20.066    
  16.81920000       1.0000       21.000       20.071    
  17.00000000       1.0000       21.000       20.074    
  17.00000000       1.0000       21.000       20.074    
  17.32768000       1.0000       21.000       20.078    
  17.65536000       1.0000       20.999       20.082    
  18.00000000       1.0000       20.999       20.086    
  18.00000000       1.0000       20.999       20.086    
  18.05242880       1.0000       20.288       19.218    
  18.10485760       1.0000       19.777       18.925    
  18.12986127       1.0000       19.569       18.805    
  18.15363904       1.0000       19.396       18.705    
  18.17891334       1.0000       19.236       18.612    
  18.20540029       1.0000       19.092       18.526    
  18.23523341       1.0000       18.952       18.442    
  18.26878130       1.0000       18.880       18.448    
  18.30808027       1.0000       18.935       18.567    
  18.35529843       1.0000       18.994       18.598    
  18.41412194       1.0000       19.007       18.574    
  18.42935452       1.0000       19.007       18.567    
  18.45981967       1.0000       19.002       18.554    
  18.52074998       1.0000       18.997       18.545    
  18.63707885       1.0000       18.997       18.532    
  18.82099557       1.0000       18.998       18.511    
  19.00000000       1.0000       18.998       18.491    
  19.00000000       1.0000       18.998       18.491    
  19.04194304       1.0000       18.999       18.487    
  19.08388608       1.0000       18.999       18.483    
  19.16777216       1.0000       18.999       18.474    
  19.33554432       1.0000       18.999       18.458    
  19.67108864       1.0000       18.999       18.431    
  20.00000000       1.0000       18.999       18.411    
  20.00000000       1.0000       18.999       18.411    
  20.26843546       1.0000       18.999       18.398    
  20.53687091       1.0000       18.999       18.385    
  21.00000000       1.0000       18.999       18.366    
  21.00000000       1.0000       18.999       18.366    
  21.21474836       1.0000       18.999       18.358    
  21.42949673       1.0000       18.999       18.351    
  21.85899345       1.0000       18.999       18.339    
  22.00000000       1.0000       18.999       18.335    
  22.00000000       1.0000       18.999       18.335    
  22.34359738       1.0000       19.000       18.328    
  22.68719476       1.0000       19.000       18.321    
  23.00000000       1.0000       19.000       18.315    
  23.00000000       1.0000       19.000       18.315    
  23.12923089       1.0000       19.000       18.313    
  23.25846177       1.0000       19.000       18.311    
  23.27704740       1.0000       19.000       18.310    
  23.31421865       1.0000       19.000       18.310    
  23.31421866       1.0000       19.000       18.310    
  23.41760336       1.0000       19.000       18.308    
  23.52098807       1.0000       19.000       18.307    
  23.72775749       1.0000       19.000       18.304    
  23.97355252       1.0000       19.000       18.301    
  23.97355252       1.0000       19.000       18.301    
  24.01103821       1.0000       19.000       18.300    
  24.04852390       1.0000       19.000       18.300    
  24.12349528       1.0000       19.000       18.299    
  24.12349528       1.0000       19.000       18.299    
  24.15348383       1.0000       19.000       18.298    
  24.18347238       1.0000       19.000       18.298    
  24.24344948       1.0000       19.000       18.297    
  24.36340369       1.0000       19.000       18.296    
  24.60331210       1.0000       19.000       18.293    
  25.00000000       1.0000       19.000       18.289    
  25.00000000       1.0000       19.000       18.289    
  25.07677069       1.0000       19.000       18.289    
  25.15354138       1.0000       19.000       18.288    
  25.16181450       1.0000       19.000       18.288    
  25.16181450       1.0000       19.000       18.288    
  25.22323105       1.0000       19.000       18.287    
  25.28464761       1.0000       19.000       18.287    
  25.40748071       1.0000       19.000       18.286    
  25.65314692       1.0000       19.000       18.284    
  26.00000000       1.0000       19.000       18.281    
  26.00000000       1.0000       19.000       18.281    
  26.19653297       1.0000       19.000       18.279    
  26.39306594       1.0000       19.000       18.278    
  26.78613188       1.0000       19.000       18.275    
  26.84333736       1.0000       19.000       18.274    
  26.84333737       1.0000       19.000       18.274    
  26.92166868       1.0000       19.000       18.274    
  27.00000000       1.0000       19.000       18.273    
  27.00000000       1.0000       19.000       18.273    
  27.06266505       1.0000       19.000       18.272    
  27.12533011       1.0000       19.000       18.272    
  27.25066021       1.0000       19.000       18.271    
  27.50132042       1.0000       19.000       18.269    
  28.00000000       1.0000       19.000       18.265    
  28.00000000       1.0000       19.000       18.265    
  28.20052817       1.0000       19.000       18.264    
  28.40105634       1.0000       19.000       18.263    
  28.80211268       1.0000       19.000       18.260    
  29.00000000       1.0000       19.000       18.259    
  29.00000000       1.0000       19.000       18.259    
  29.04120264       1.0000       19.000       18.258    
  29.08240529       1.0000       19.000       18.258    
  29.10807884       1.0000       19.000       18.258    
  29.12891044       1.0000       19.000       18.258    
  29.15236487       1.0000       19.000       18.258    
  29.17172537       1.0000       19.000       18.258    
  29.19135001       1.0000       19.000       18.258    
  29.20955880       1.0000       19.000       18.258    
  29.22798825       1.0000       19.000       18.257    
  29.24615562       1.0000       19.000       18.257    
  29.26472313       1.0000       19.000       18.257    
  29.28453128       1.0000       19.000       18.257    
  29.30615538       1.0000       19.000       18.257    
  29.33017420       1.0000       19.000       18.257    
  29.35711467       1.0000       19.000       18.257    
  29.38800505       1.0000       19.000       18.257    
  29.42388505       1.0000       19.000       18.256    
  29.46661250       1.0000       19.000       18.256    
  29.51878150       1.0000       19.000       18.256    
  29.58507208       1.0000       19.000       18.255    
  29.67235975       1.0000       19.000       18.255    
  29.79755729       1.0000       19.000       18.254    
  29.98997929       1.0000       19.000       18.253    
  30.00000000       1.0000       19.000       18.253    
  30.00000000       1.0000       19.000       18.253    
  30.03296212       1.0000       19.000       18.253    
  30.06592423       1.0000       19.000       18.253    
  30.13184846       1.0000       19.000       18.253    
  30.26369692       1.0000       19.001       18.252    
  30.52739384       1.0000       19.001       18.251    
  30.93149590       1.0000       19.001       18.249    
  31.00000000       1.0000       19.002       18.249    
  31.00000000       1.0000       19.002       18.249    
  31.02283396       1.0000       19.828       19.759    
  31.04566792       1.0000       20.715       20.514    
  31.07176880       1.0000       21.284       20.552    
  31.09923496       1.0000       21.389       20.206    
  31.12759659       1.0000       21.236       19.871    
  31.16837273       1.0000       21.029       19.723    
  31.22685634       1.0000       20.968       19.780    
  31.30370867       1.0000       20.992       19.841    
  31.37441767       1.0000       21.004       19.857    
  31.37441767       1.0000       21.004       19.857    
  31.39268484       1.0000       21.006       19.859    
  31.41095200       1.0000       21.007       19.860    
  31.44748634       1.0000       21.005       19.862    
  31.52055500       1.0000       21.004       19.870    
  31.66669233       1.0000       21.003       19.886    
  31.95896698       1.0000       21.003       19.914    
  32.00000000       1.0000       21.002       19.917    
  32.00000000       1.0000       21.002       19.917    
  32.23381972       1.0000       21.002       19.936    
  32.46763945       1.0000       21.002       19.952    
  32.93527889       1.0000       21.001       19.980    
  33.00000000       1.0000       21.001       19.983    
  33.00000000       1.0000       21.001       19.983    
  33.37411156       1.0000       21.001       20.002    
  33.74822312       1.0000       21.001       20.020    
  34.00000000       1.0000       21.001       20.032    
  34.00000000       1.0000       21.001       20.032    
  34.29928925       1.0000       21.001       20.044    
  34.59857849       1.0000       21.001       20.056    
  35.00000000       1.0000       21.001       20.070    
  35.00000000       1.0000       21.001       20.070    
  35.23943140       1.0000       21.001       20.078    
  35.47886279       1.0000       21.001       20.086    
  35.95772559       1.0000       21.001       20.098    
  36.00000000       1.0000       21.001       20.099    
  36.00000000       1.0000       21.001       20.099    
  36.38309024       1.0000       21.000       20.109    
  36.76618047       1.0000       21.000       20.119    
  37.00000000       1.0000       21.001       20.127    
  37.00000000       1.0000       21.001       20.127    
  37.30647219       1.0000       21.001       20.137    
  37.61294438       1.0000       21.001       20.148    
  38.00000000       1.0000       21.000       20.150    
  38.00000000       1.0000       21.000       20.150    
  38.24517775       1.0000       21.000       20.150    
  38.49035550       1.0000       21.000       20.147    
  38.98071100       1.0000       21.000       20.150    
  39.00000000       1.0000       21.000       20.150    
  39.00000000       1.0000       21.000       20.150    
  39.39228440       1.0000       21.000       20.152    
  39.78456880       1.0000       21.000       20.155    
  40.00000000       1.0000       21.000       20.157    
  40.00000000       1.0000       21.000       20.157    
  40.31382752       1.0000       21.000       20.159    
  40.62765504       1.0000       21.000       20.162    
  41.00000000       1.0000       21.000       20.165    
  41.00000000       1.0000       21.000       20.165    
  41.25106202       1.0000       21.000       20.166    
  41.50212403       1.0000       20.999       20.168    
  42.00000000       1.0000       20.999       20.170    
  42.00000000       1.0000       20.999       20.170    
  42.00518066       1.0000       20.919       19.741    
  42.01036131       1.0000       20.832       19.640    
  42.01471924       1.0000       20.761       19.600    
  42.01980147       1.0000       20.682       19.556    
  42.02515760       1.0000       20.602       19.511    
  42.03153863       1.0000       20.512       19.460    
  42.03916999       1.0000       20.410       19.403    
  42.04945885       1.0000       20.282       19.331    
  42.06560853       1.0000       20.104       19.230    
  42.08392675       1.0000       19.925       19.128    
  42.10088330       1.0000       19.778       19.043    
  42.11956051       1.0000       19.632       18.960    
  42.13893545       1.0000       19.497       18.882    
  42.16076257       1.0000       19.363       18.803    
  42.18492668       1.0000       19.232       18.725    
  42.21275290       1.0000       19.102       18.647    
  42.24491110       1.0000       18.975       18.568    
  42.28270106       1.0000       18.899       18.553    
  42.32813221       1.0000       18.949       18.659    
  42.38466893       1.0000       18.996       18.680    
  42.39926426       1.0000       19.004       18.678    
  42.42845493       1.0000       19.007       18.664    
  42.48683627       1.0000       19.000       18.645    
  42.59396564       1.0000       18.997       18.630    
  42.62706622       1.0000       18.997       18.626    
  42.69326739       1.0000       18.998       18.618    
  42.82566973       1.0000       18.998       18.602    
  43.00000000       1.0000       18.998       18.582    
  43.00000000       1.0000       18.998       18.582    
  43.00348634       1.0000       18.998       18.582    
  43.00697268       1.0000       18.998       18.581    
  43.01394537       1.0000       18.998       18.581    
  43.02789073       1.0000       18.999       18.579    
  43.05578146       1.0000       18.999       18.576    
  43.11156293       1.0000       18.999       18.570    
  43.22312585       1.0000       18.999       18.558    
  43.44625170       1.0000       18.999       18.536    
  43.89250339       1.0000       18.999       18.498    
  43.89250340       1.0000       18.999       18.498    
  43.94625170       1.0000       18.999       18.494    
  44.00000000       1.0000       18.999       18.490    
  44.00000000       1.0000       18.999       18.490    
  44.04299864       1.0000       18.999       18.486    
  44.08599728       1.0000       18.999       18.483    
  44.17199456       1.0000       18.999       18.478    
  44.34398913       1.0000       18.999       18.467    
  44.68797825       1.0000       18.999       18.450    
  45.00000000       1.0000       18.999       18.435    
  45.00000000       1.0000       18.999       18.435    
  45.27519130       1.0000       18.999       18.423    
  45.55038260       1.0000       18.999       18.412    
  46.00000000       1.0000       18.999       18.396    
  46.00000000       1.0000       18.999       18.396    
  46.09262152       1.0000       18.999       18.393    
  46.18524303       1.0000       18.999       18.390    
  46.20033068       1.0000       18.999       18.390    
  46.23050597       1.0000       18.999       18.389    
  46.23050597       1.0000       18.999       18.389    
  46.30460318       1.0000       18.999       18.387    
  46.37870039       1.0000       18.999       18.385    
  46.52689482       1.0000       18.999       18.380    
  46.82328366       1.0000       18.999       18.372    
  47.00000000       1.0000       18.999       18.367    
  47.00000000       1.0000       18.999       18.367    
  47.23711108       1.0000       18.999       18.361    
  47.47422215       1.0000       18.999       18.355    
  47.94844430       1.0000       19.000       18.343    
  47.98099848       1.0000       19.000       18.342    
  47.98099848       1.0000       19.000       18.342    
  48.07619494       1.0000       19.000       18.340    
  48.17139140       1.0000       19.000       18.338    
  48.18837715       1.0000       19.000       18.337    
  48.22234865       1.0000       19.000       18.337    
  48.22234865       1.0000       19.000       18.337    
  48.29850582       1.0000       19.000       18.335    
  48.37466299       1.0000       19.000       18.333    
  48.52697733       1.0000       19.000       18.330    
  48.83160601       1.0000       19.000       18.323    
  49.00000000       1.0000       19.000       18.320    
  49.00000000       1.0000       19.000       18.320    
  49.24370295       1.0000       19.000       18.314    
  49.48740589       1.0000       19.000       18.309    
  49.97481178       1.0000       19.000       18.300    
  50.00000000       1.0000       19.000       18.299    
  50.00000000       1.0000       19.000       18.299    
  50.38992471       1.0000       19.000       18.292    
  50.77984942       1.0000       19.000       18.285    
  51.00000000       1.0000       19.000       18.281    
  51.00000000       1.0000       19.000       18.281    
  51.31193977       1.0000       19.000       18.276    
  51.62387954       1.0000       19.000       18.271    
  52.00000000       1.0000       19.000       18.265    
  52.00000000       1.0000       19.000       18.265    
  52.13869606       1.0000       19.000       18.263    
  52.27739212       1.0000       19.000       18.261    
  52.29591070       1.0000       19.000       18.260    
  52.33294785       1.0000       19.000       18.260    
  52.33294785       1.0000       19.000       18.260    
  52.44390470       1.0000       19.000       18.258    
  52.55486155       1.0000       19.000       18.256    
  52.77677524       1.0000       19.000       18.253    
  53.00000000       1.0000       19.000       18.249    
  53.00000000       1.0000       19.000       18.249    
  53.03467659       1.0000       19.000       18.249    
  53.06935317       1.0000       19.000       18.248    
  53.10296169       1.0000       19.000       18.248    
  53.12564936       1.0000       19.000       18.248    
  53.14516294       1.0000       19.000       18.247    
  53.16574322       1.0000       19.000       18.247    
  53.18427855       1.0000       19.000       18.247    
  53.20295225       1.0000       19.000       18.246    
  53.22097352       1.0000       19.000       18.246    
  53.23923473       1.0000       19.000       18.246    
  53.25755270       1.0000       19.000       18.245    
  53.27691653       1.0000       19.000       18.245    
  53.29797000       1.0000       19.000       18.245    
  53.32119335       1.0000       19.000       18.244    
  53.34730192       1.0000       19.000       18.244    
  53.37687182       1.0000       19.000       18.244    
  53.41124302       1.0000       19.000       18.243    
  53.45175506       1.0000       19.000       18.242    
  53.50093966       1.0000       19.000       18.241    
  53.56246463       1.0000       19.000       18.240    
  53.64324289       1.0000       19.000       18.239    
  53.75438865       1.0000       19.000       18.237    
  53.92441952       1.0000       19.000       18.234    
  54.00000000       1.0000       19.000       18.233    
  54.00000000       1.0000       19.000       18.233    
  54.02688682       1.0000       19.000       18.233    
  54.05377363       1.0000       19.000       18.232    
  54.10754726       1.0000       19.000       18.231    
  54.21509451       1.0000       19.000       18.229    
  54.43018902       1.0000       19.001       18.225    
  54.84778775       1.0000       19.001       18.217    
  55.00000000       1.0000       19.001       18.214    
  55.00000000       1.0000       19.001       18.214    
  55.01890816       1.0000       19.666       19.574    
  55.03781631       1.0000       20.489       20.414    
  55.06337835       1.0000       21.212       20.615    
  55.09078191       1.0000       21.423       20.291    
  55.11711358       1.0000       21.310       19.920    
  55.15216786       1.0000       21.082       19.692    
  55.20908545       1.0000       20.968       19.718    
  55.27650994       1.0000       20.983       19.791    
  55.38618616       1.0000       21.003       19.819    
  55.55621873       1.0000       21.004       19.832    
  55.84388514       1.0000       21.003       19.856    
  56.00000000       1.0000       21.002       19.868    
  56.00000000       1.0000       21.002       19.868    
  56.01512652       1.0000       21.002       19.869    
  56.03025305       1.0000       21.002       19.870    
  56.06050609       1.0000       21.002       19.872    
  56.12101219       1.0000       21.002       19.876    
  56.24202437       1.0000       21.002       19.884    
  56.48404875       1.0000       21.001       19.898    
  56.96716467       1.0000       21.001       19.919    
  57.00000000       1.0000       21.001       19.920    
  57.00000000       1.0000       21.001       19.920    
  57.19361950       1.0000       21.001       19.927    
  57.38723900       1.0000       21.001       19.934    
  57.77447800       1.0000       21.001       19.945    
  58.00000000       1.0000       21.001       19.951    
  58.00000000       1.0000       21.001       19.951    
  58.30979120       1.0000       21.001       19.958    
  58.61958240       1.0000       21.001       19.965    
  59.00000000       1.0000       21.001       19.972    
  59.00000000       1.0000       21.001       19.972    
  59.24783296       1.0000       21.001       19.976    
  59.49566592       1.0000       21.001       19.980    
  59.99133183       1.0000       21.000       19.986    
  60.00000000       1.0000       21.000       19.986    
  60.00000000       1.0000       21.000       19.986    
  60.39653273       1.0000       21.000       19.990    
  60.79306547       1.0000       21.000       19.994    
  61.00000000       1.0000       21.000       19.995    
  61.00000000       1.0000       21.000       19.995    
  61.31722619       1.0000       21.000       19.998    
  61.63445237       1.0000       21.000       19.999    
  62.00000000       1.0000       21.000       19.999    
  62.00000000       1.0000       21.000       19.999    
  62.25378095       1.0000       21.000       19.998    
  62.50756190       1.0000       21.000       19.997    
  63.00000000       1.0000       21.000       19.994    
  63.00000000       1.0000       21.000       19.994    
  63.20302476       1.0000       21.000       19.992    
  63.40604952       1.0000       21.000       19.991    
  63.81209904       1.0000       21.000       19.990    
  64.00000000       1.0000       21.000       19.990    
  64.00000000       1.0000       21.000       19.990    
  64.32483962       1.0000       21.000       19.989    
  64.64967923       1.0000       21.000       19.988    
  65.00000000       1.0000       21.000       19.987    
  65.00000000       1.0000       21.000       19.987    
  65.25987169       1.0000       20.999       19.986    
  65.51974339       1.0000       20.999       19.985    
  66.00000000       1.0000       20.998       19.981    
  66.00000000       1.0000       20.998       19.981    
  66.00542671       1.0000       20.911       19.529    
  66.01085342       1.0000       20.796       19.314    
  66.01525687       1.0000       20.705       19.263    
  66.02045023       1.0000       20.603       19.206    
  66.02586957       1.0000       20.502       19.149    
  66.03238984       1.0000       20.386       19.083    
  66.04018806       1.0000       20.255       19.010    
  66.05091347       1.0000       20.090       18.916    
  66.06666201       1.0000       19.873       18.793    
  66.08490631       1.0000       19.652       18.667    
  66.10180702       1.0000       19.469       18.562    
  66.12057136       1.0000       19.288       18.457    
  66.14002949       1.0000       19.120       18.360    
  66.16201464       1.0000       18.953       18.262    
  66.18624390       1.0000       18.792       18.167    
  66.21390678       1.0000       18.820       18.368    
  66.24569295       1.0000       18.932       18.504    
  66.28341388       1.0000       19.011       18.520    
  66.32896611       1.0000       19.021       18.473    
  66.38589790       1.0000       19.004       18.438    
  66.40058301       1.0000       18.999       18.431    
  66.42995323       1.0000       18.994       18.427    
  66.48869366       1.0000       18.995       18.422    
  66.60141596       1.0000       18.997       18.406    
  66.77664056       1.0000       18.998       18.381    
  67.00000000       1.0000       18.998       18.351    
  67.00000000       1.0000       18.998       18.351    
  67.00352276       1.0000       18.998       18.350    
  67.00704552       1.0000       18.998       18.350    
  67.01409103       1.0000       18.998       18.349    
  67.02818206       1.0000       18.998       18.347    
  67.05636412       1.0000       18.999       18.344    
  67.11272823       1.0000       18.999       18.336    
  67.22545646       1.0000       18.998       18.323    
  67.45091293       1.0000       18.999       18.301    
  67.49414231       1.0000       18.999       18.297    
  67.58060107       1.0000       18.999       18.289    
  67.59265396       1.0000       18.999       18.288    
  67.61675974       1.0000       18.999       18.286    
  67.61675974       1.0000       18.999       18.286    
  67.79712491       1.0000       18.999       18.270    
  67.97749008       1.0000       18.999       18.255    
  68.00000000       1.0000       18.999       18.253    
  68.00000000       1.0000       18.999       18.253    
  68.14429214       1.0000       18.999       18.242    
  68.28858427       1.0000       18.999       18.232    
  68.57716855       1.0000       18.999       18.213    
  69.00000000       1.0000       18.999       18.189    
  69.00000000       1.0000       18.999       18.189    
  69.23086742       1.0000       18.999       18.177    
  69.46173484       1.0000       18.999       18.166    
  69.92346967       1.0000       18.999       18.147    
  70.00000000       1.0000       18.999       18.144    
  70.00000000       1.0000       18.999       18.144    
  70.36938787       1.0000       18.999       18.131    
  70.73877574       1.0000       18.999       18.119    
  71.00000000       1.0000       18.999       18.111    
  71.00000000       1.0000       18.999       18.111    
  71.29551030       1.0000       18.999       18.103    
  71.59102059       1.0000       19.000       18.095    
  71.98836537       1.0000       19.000       18.085    
  71.98836537       1.0000       19.000       18.085    
  71.99418269       1.0000       19.000       18.085    
  72.00000000       1.0000       19.000       18.085    
  72.00000000       1.0000       19.000       18.085    
  72.00465385       1.0000       18.934       17.692    
  72.00930770       1.0000       18.857       17.569    
  72.01861540       1.0000       18.714       17.489    
  72.03723081       1.0000       18.466       17.350    
  72.07446161       1.0000       18.081       17.133    
  72.13317105       1.0000       17.654       16.886    
  72.13317106       1.0000       17.654       16.886    
  72.16295570       1.0000       17.472       16.780    
  72.19274035       1.0000       17.318       16.689    
  72.25230964       1.0000       17.092       16.549    
  72.30453101       1.0000       16.941       16.451    
  72.38138771       1.0000       16.959       16.528    
  72.47583906       1.0000       16.995       16.542    
  72.51361960       1.0000       17.001       16.534    
  72.58918069       1.0000       16.999       16.516    
  72.74030285       1.0000       16.998       16.491    
  73.04254718       1.0000       16.998       16.447    
  73.46548932       1.0000       16.999       16.393    
  73.75178106       1.0000       16.999       16.362    
  73.75178107       1.0000       16.999       16.362    
  73.79943650       1.0000       16.999       16.357    
  73.84709193       1.0000       16.999       16.352    
  73.94240279       1.0000       16.999       16.343    
  74.13302452       1.0000       16.999       16.327    
  74.51426798       1.0000       16.999       16.295    
  75.01426798       1.0000       16.999       16.260    
  75.51426798       1.0000       16.999       16.230    
  76.01426798       1.0000       16.999       16.204    
  76.51426798       1.0000       16.999       16.181    
  77.01426798       1.0000       16.999       16.162    
  77.51426798       1.0000       17.000       16.144    
  78.01426798       1.0000       17.000       16.129    
  78.51426798       1.0000       17.000       16.117    
  79.01426798       1.0000       17.000       16.105    
  79.51426798       1.0000       17.000       16.095    
  80.01426798       1.0000       17.000       16.087    
  80.51426798       1.0000       17.000       16.079    
  81.01426798       1.0000       17.000       16.074    
  81.51426798       1.0000       17.000       16.070    
  82.01426798       1.0000       17.000       16.067    
  82.51426798       1.0000       17.000       16.067    
  83.01426798       1.0000       17.000       16.067    
  83.51426798       1.0000       17.000       16.069    
  84.01426798       1.0000       17.000       16.067    
  84.51426798       1.0000       17.000       16.067    
  85.01426798       1.0000       17.000       16.066    
  85.51426798       1.0000       17.000       16.064    
  86.01426798       1.0000       17.000       16.062    
  86.51426798       1.0000       17.000       16.060    
  87.01426798       1.0000       17.000       16.060    
  87.51426798       1.0000       17.000       16.060    
  88.01426798       1.0000       17.000       16.062    
  88.51426798       1.0000       17.000       16.064    
  89.01426798       1.0000       17.000       16.067    
  89.51426798       1.0000       17.000       16.070    
  90.01426798       1.0000       17.000       16.073    
  90.51426798       1.0000       17.000       16.076    
  91.01426798       1.0000       17.000       16.080    
  91.51426798       1.0000       17.000       16.083    
  92.01426798       1.0000       17.000       16.086    
  92.51426798       1.0000       17.000       16.090    
  92.56572798       1.0000       17.000       16.090    
  92.66864800       1.0000       17.000       16.091    
  92.71605092       1.0000       17.000       16.091    
  92.71605092       1.0000       17.000       16.091    
  93.02104568       1.0000       17.000       16.093    
  93.32604044       1.0000       17.000       16.095    
  93.34796785       1.0000       17.000       16.095    
  93.39182265       1.0000       17.000       16.096    
  93.39182265       1.0000       17.000       16.096    
  93.63581846       1.0000       17.000       16.097    
  93.87981427       1.0000       17.000       16.099    
  94.36780589       1.0000       17.000       16.101    
  94.86780589       1.0000       17.000       16.104    
  95.36780589       1.0000       17.000       16.107    
  95.86780589       1.0000       17.000       16.110    
  95.99564585       1.0000       17.000       16.111    
  95.99564585       1.0000       17.000       16.111    
  96.38603915       1.0000       17.000       16.113    
  96.77643244       1.0000       17.000       16.116    
  97.27643244       1.0000       17.000       16.119    
  97.77643244       1.0000       17.000       16.122    
  98.27643244       1.0000       17.000       16.126    
  98.77643244       1.0000       17.000       16.129    
