#      time         order        tairmean     top       
  18.23523341       1.0000       18.866       18.356    
  18.26878130       1.0000       18.882       18.494    
  18.30808027       1.0000       18.963       18.584    
  18.35529843       1.0000       19.008       18.582    
  18.41412194       1.0000       19.007       18.550    
  18.42935452       1.0000       19.005       18.542    
  18.45981967       1.0000       18.999       18.533    
  18.52074998       1.0000       18.996       18.527    
  18.63707885       1.0000       18.997       18.514    
  18.82099557       1.0000       18.998       18.493    
  19.00000000       1.0000       18.998       18.473    
  19.00000000       1.0000       18.998       18.473    
  19.04194304       1.0000       18.999       18.469    
  19.08388608       1.0000       18.999       18.465    
  19.16777216       1.0000       18.999       18.456    
  19.33554432       1.0000       18.999       18.440    
  19.67108864       1.0000       18.999       18.414    
  20.00000000       1.0000       18.999       18.395    
  20.00000000       1.0000       18.999       18.395    
  20.26843546       1.0000       18.999       18.381    
  20.53687091       1.0000       18.999       18.368    
  21.00000000       1.0000       18.999       18.349    
  21.00000000       1.0000       18.999       18.349    
  21.21474836       1.0000       18.999       18.341    
  21.42949673       1.0000       18.999       18.334    
  21.85899345       1.0000       18.999       18.322    
  22.00000000       1.0000       18.999       18.319    
  22.00000000       1.0000       18.999       18.319    
  22.34359738       1.0000       19.000       18.311    
  22.68719476       1.0000       19.000       18.304    
  23.00000000       1.0000       19.000       18.298    
  23.00000000       1.0000       19.000       18.298    
  23.12923089       1.0000       19.000       18.296    
  23.25846177       1.0000       19.000       18.294    
  23.27704740       1.0000       19.000       18.294    
  23.31421865       1.0000       19.000       18.293    
  23.31421866       1.0000       19.000       18.293    
  23.41760336       1.0000       19.000       18.291    
  23.52098807       1.0000       19.000       18.290    
  23.72775749       1.0000       19.000       18.287    
  23.97355252       1.0000       19.000       18.284    
  23.97355252       1.0000       19.000       18.284    
  24.01103821       1.0000       19.000       18.283    
  24.04852390       1.0000       19.000       18.283    
  24.12349528       1.0000       19.000       18.282    
  24.12349528       1.0000       19.000       18.282    
  24.15348383       1.0000       19.000       18.282    
  24.18347238       1.0000       19.000       18.281    
  24.24344948       1.0000       19.000       18.280    
  24.36340369       1.0000       19.000       18.279    
  24.60331210       1.0000       19.000       18.276    
  25.00000000       1.0000       19.000       18.272    
  25.00000000       1.0000       19.000       18.272    
  25.07677069       1.0000       19.000       18.272    
  25.15354138       1.0000       19.000       18.271    
  25.16181450       1.0000       19.000       18.271    
  25.16181450       1.0000       19.000       18.271    
  25.22323105       1.0000       19.000       18.270    
  25.28464761       1.0000       19.000       18.270    
  25.40748071       1.0000       19.000       18.269    
  25.65314692       1.0000       19.000       18.267    
  26.00000000       1.0000       19.000       18.264    
  26.00000000       1.0000       19.000       18.264    
  26.19653297       1.0000       19.000       18.262    
  26.39306594       1.0000       19.000       18.260    
  26.78613188       1.0000       19.000       18.257    
  26.84333736       1.0000       19.000       18.256    
  26.84333737       1.0000       19.000       18.256    
  26.92166868       1.0000       19.000       18.256    
  27.00000000       1.0000       19.000       18.255    
  27.00000000       1.0000       19.000       18.255    
  27.06266505       1.0000       19.000       18.255    
  27.12533011       1.0000       19.000       18.254    
  27.25066021       1.0000       19.000       18.253    
  27.50132042       1.0000       19.000       18.251    
  28.00000000       1.0000       19.000       18.248    
  28.00000000       1.0000       19.000       18.248    
  28.20052817       1.0000       19.000       18.246    
  28.40105634       1.0000       19.000       18.245    
  28.80211268       1.0000       19.000       18.242    
  29.00000000       1.0000       19.000       18.241    
  29.00000000       1.0000       19.000       18.241    
  29.04120264       1.0000       19.000       18.241    
  29.08240529       1.0000       19.000       18.240    
  29.10807884       1.0000       19.000       18.240    
  29.12891044       1.0000       19.000       18.240    
  29.15236487       1.0000       19.000       18.240    
  29.17172537       1.0000       19.000       18.240    
  29.19135001       1.0000       19.000       18.240    
  29.20955880       1.0000       19.000       18.240    
  29.22798825       1.0000       19.000       18.240    
  29.24615562       1.0000       19.000       18.240    
  29.26472313       1.0000       19.000       18.239    
  29.28453128       1.0000       19.000       18.239    
  29.30615538       1.0000       19.000       18.239    
  29.33017420       1.0000       19.000       18.239    
  29.35711467       1.0000       19.000       18.239    
  29.38800505       1.0000       19.000       18.239    
  29.42388505       1.0000       19.000       18.239    
  29.46661250       1.0000       19.000       18.238    
  29.51878150       1.0000       19.000       18.238    
  29.58507208       1.0000       19.000       18.238    
  29.67235975       1.0000       19.000       18.237    
  29.79755729       1.0000       19.000       18.236    
  29.98997929       1.0000       19.000       18.236    
  30.00000000       1.0000       19.000       18.236    
  30.00000000       1.0000       19.000       18.236    
  30.03296212       1.0000       19.000       18.236    
  30.06592423       1.0000       19.000       18.235    
  30.13184846       1.0000       19.000       18.235    
  30.26369692       1.0000       19.001       18.234    
  30.52739384       1.0000       19.001       18.233    
  30.93149590       1.0000       19.001       18.231    
  31.00000000       1.0000       19.002       18.231    
  31.00000000       1.0000       19.002       18.231    
  31.02283396       1.0000       19.827       19.744    
  31.04566792       1.0000       20.714       20.501    
  31.07176880       1.0000       21.284       20.541    
  31.09923496       1.0000       21.389       20.194    
  31.12759659       1.0000       21.236       19.858    
  31.16837273       1.0000       21.030       19.710    
  31.22685634       1.0000       20.968       19.767    
  31.30370867       1.0000       20.992       19.828    
  31.37441767       1.0000       21.004       19.843    
  31.37441767       1.0000       21.004       19.843    
  31.39268484       1.0000       21.006       19.845    
  31.41095200       1.0000       21.007       19.846    
  31.44748634       1.0000       21.005       19.848    
  31.52055500       1.0000       21.003       19.856    
  31.66669233       1.0000       21.003       19.872    
  31.95896698       1.0000       21.002       19.899    
  32.00000000       1.0000       21.002       19.902    
  32.00000000       1.0000       21.002       19.902    
  32.23381972       1.0000       21.002       19.921    
  32.46763945       1.0000       21.002       19.937    
  32.93527889       1.0000       21.002       19.964    
  33.00000000       1.0000       21.001       19.968    
  33.00000000       1.0000       21.001       19.968    
  33.37411156       1.0000       21.001       19.988    
  33.74822312       1.0000       21.001       20.009    
  34.00000000       1.0000       21.001       20.025    
  34.00000000       1.0000       21.001       20.025    
  34.29928925       1.0000       21.001       20.043    
  34.59857849       1.0000       21.001       20.061    
  35.00000000       1.0000       21.001       20.081    
  35.00000000       1.0000       21.001       20.081    
  35.23943140       1.0000       21.001       20.092    
  35.47886279       1.0000       21.001       20.104    
  35.95772559       1.0000       21.001       20.119    
  36.00000000       1.0000       21.001       20.121    
  36.00000000       1.0000       21.001       20.121    
  36.38309024       1.0000       21.001       20.132    
  36.76618047       1.0000       21.000       20.128    
  37.00000000       1.0000       21.001       20.137    
  37.00000000       1.0000       21.001       20.137    
  37.30647219       1.0000       21.001       20.146    
  37.61294438       1.0000       21.001       20.155    
  38.00000000       1.0000       21.000       20.171    
  38.00000000       1.0000       21.000       20.171    
  38.24517775       1.0000       20.999       20.162    
  38.49035550       1.0000       20.999       20.150    
  38.98071100       1.0000       21.000       20.148    
  39.00000000       1.0000       21.000       20.148    
  39.00000000       1.0000       21.000       20.148    
  39.39228440       1.0000       21.000       20.148    
  39.78456880       1.0000       21.000       20.149    
  40.00000000       1.0000       21.000       20.149    
  40.00000000       1.0000       21.000       20.149    
  40.31382752       1.0000       21.000       20.151    
  40.62765504       1.0000       21.000       20.152    
  41.00000000       1.0000       21.000       20.154    
  41.00000000       1.0000       21.000       20.154    
  41.25106202       1.0000       21.000       20.155    
  41.50212403       1.0000       20.999       20.156    
  42.00000000       1.0000       20.999       20.158    
  42.00000000       1.0000       20.999       20.158    
  42.00518066       1.0000       20.919       19.728    
  42.01036131       1.0000       20.828       19.603    
  42.01471924       1.0000       20.754       19.562    
  42.01980147       1.0000       20.671       19.515    
  42.02515760       1.0000       20.587       19.468    
  42.03153863       1.0000       20.492       19.414    
  42.03916999       1.0000       20.385       19.354    
  42.04945885       1.0000       20.251       19.278    
  42.06560853       1.0000       20.064       19.172    
  42.08392675       1.0000       19.877       19.065    
  42.10088330       1.0000       19.722       18.976    
  42.11956051       1.0000       19.569       18.888    
  42.13893545       1.0000       19.427       18.805    
  42.16076257       1.0000       19.286       18.722    
  42.18492668       1.0000       19.149       18.640    
  42.21275290       1.0000       19.013       18.558    
  42.24491110       1.0000       18.882       18.475    
  42.28270106       1.0000       18.905       18.601    
  42.32813221       1.0000       18.976       18.671    
  42.38466893       1.0000       19.006       18.659    
  42.39926426       1.0000       19.009       18.652    
  42.42845493       1.0000       19.005       18.636    
  42.48683627       1.0000       18.998       18.623    
  42.59396564       1.0000       18.997       18.610    
  42.62706622       1.0000       18.997       18.606    
  42.69326739       1.0000       18.998       18.598    
  42.82566973       1.0000       18.998       18.582    
  43.00000000       1.0000       18.998       18.562    
  43.00000000       1.0000       18.998       18.562    
  43.00348634       1.0000       18.998       18.562    
  43.00697268       1.0000       18.998       18.561    
  43.01394537       1.0000       18.998       18.561    
  43.02789073       1.0000       18.999       18.559    
  43.05578146       1.0000       18.999       18.556    
  43.11156293       1.0000       18.999       18.550    
  43.22312585       1.0000       18.999       18.538    
  43.44625170       1.0000       18.999       18.516    
  43.89250339       1.0000       18.999       18.479    
  43.89250340       1.0000       18.999       18.479    
  43.94625170       1.0000       18.999       18.475    
  44.00000000       1.0000       18.999       18.471    
  44.00000000       1.0000       18.999       18.471    
  44.04299864       1.0000       18.999       18.468    
  44.08599728       1.0000       18.999       18.465    
  44.17199456       1.0000       18.999       18.459    
  44.34398913       1.0000       18.999       18.449    
  44.68797825       1.0000       18.999       18.431    
  45.00000000       1.0000       18.999       18.416    
  45.00000000       1.0000       18.999       18.416    
  45.27519130       1.0000       18.999       18.404    
  45.55038260       1.0000       18.999       18.393    
  46.00000000       1.0000       18.999       18.378    
  46.00000000       1.0000       18.999       18.378    
  46.09262152       1.0000       18.999       18.375    
  46.18524303       1.0000       18.999       18.372    
  46.20033068       1.0000       18.999       18.371    
  46.23050597       1.0000       18.999       18.370    
  46.23050597       1.0000       18.999       18.370    
  46.30460318       1.0000       18.999       18.368    
  46.37870039       1.0000       18.999       18.366    
  46.52689482       1.0000       18.999       18.361    
  46.82328366       1.0000       18.999       18.353    
  47.00000000       1.0000       18.999       18.348    
  47.00000000       1.0000       18.999       18.348    
  47.23711108       1.0000       18.999       18.341    
  47.47422215       1.0000       18.999       18.335    
  47.94844430       1.0000       18.999       18.323    
  47.98099848       1.0000       18.999       18.323    
  47.98099848       1.0000       18.999       18.323    
  48.07619494       1.0000       19.000       18.320    
  48.17139140       1.0000       19.000       18.318    
  48.18837715       1.0000       19.000       18.318    
  48.22234865       1.0000       19.000       18.317    
  48.22234865       1.0000       19.000       18.317    
  48.29850582       1.0000       19.000       18.315    
  48.37466299       1.0000       19.000       18.313    
  48.52697733       1.0000       19.000       18.310    
  48.83160601       1.0000       19.000       18.303    
  49.00000000       1.0000       19.000       18.299    
  49.00000000       1.0000       19.000       18.299    
  49.24370295       1.0000       19.000       18.294    
  49.48740589       1.0000       19.000       18.289    
  49.97481178       1.0000       19.000       18.280    
  50.00000000       1.0000       19.000       18.279    
  50.00000000       1.0000       19.000       18.279    
  50.38992471       1.0000       19.000       18.272    
  50.77984942       1.0000       19.000       18.265    
  51.00000000       1.0000       19.000       18.261    
  51.00000000       1.0000       19.000       18.261    
  51.31193977       1.0000       19.000       18.256    
  51.62387954       1.0000       19.000       18.251    
  52.00000000       1.0000       19.000       18.245    
  52.00000000       1.0000       19.000       18.245    
  52.13869606       1.0000       19.000       18.242    
  52.27739212       1.0000       19.000       18.240    
  52.29591070       1.0000       19.000       18.240    
  52.33294785       1.0000       19.000       18.239    
  52.33294785       1.0000       19.000       18.239    
  52.44390470       1.0000       19.000       18.237    
  52.55486155       1.0000       19.000       18.236    
  52.77677524       1.0000       19.000       18.232    
  53.00000000       1.0000       19.000       18.228    
  53.00000000       1.0000       19.000       18.228    
  53.03467659       1.0000       18.999       18.227    
  53.06935317       1.0000       18.999       18.227    
  53.10296169       1.0000       18.999       18.226    
  53.12564936       1.0000       18.999       18.226    
  53.14516294       1.0000       18.999       18.226    
  53.16574322       1.0000       18.999       18.225    
  53.18427855       1.0000       18.999       18.225    
  53.20295225       1.0000       18.999       18.225    
  53.22097352       1.0000       18.999       18.224    
  53.23923473       1.0000       18.999       18.224    
  53.25755270       1.0000       18.999       18.224    
  53.27691653       1.0000       18.999       18.223    
  53.29797000       1.0000       18.999       18.223    
  53.32119335       1.0000       18.999       18.223    
  53.34730192       1.0000       18.999       18.222    
  53.37687182       1.0000       18.999       18.222    
  53.41124302       1.0000       18.999       18.221    
  53.45175506       1.0000       18.999       18.220    
  53.50093966       1.0000       18.999       18.219    
  53.56246463       1.0000       18.999       18.218    
  53.64324289       1.0000       18.999       18.217    
  53.75438865       1.0000       18.999       18.215    
  53.92441952       1.0000       19.000       18.212    
  54.00000000       1.0000       19.000       18.210    
  54.00000000       1.0000       19.000       18.210    
  54.02688682       1.0000       19.000       18.210    
  54.05377363       1.0000       19.000       18.210    
  54.10754726       1.0000       19.000       18.208    
  54.21509451       1.0000       19.000       18.206    
  54.43018902       1.0000       19.000       18.202    
  54.84778775       1.0000       19.001       18.194    
  55.00000000       1.0000       19.001       18.191    
  55.00000000       1.0000       19.001       18.191    
  55.01890816       1.0000       19.666       19.554    
  55.03781631       1.0000       20.488       20.396    
  55.06337835       1.0000       21.211       20.598    
  55.09078191       1.0000       21.423       20.275    
  55.11711358       1.0000       21.310       19.903    
  55.15216786       1.0000       21.082       19.674    
  55.20908545       1.0000       20.968       19.699    
  55.27650994       1.0000       20.983       19.773    
  55.38618616       1.0000       21.003       19.800    
  55.55621873       1.0000       21.004       19.813    
  55.84388514       1.0000       21.003       19.836    
  56.00000000       1.0000       21.002       19.847    
  56.00000000       1.0000       21.002       19.847    
  56.01512652       1.0000       21.002       19.848    
  56.03025305       1.0000       21.002       19.849    
  56.06050609       1.0000       21.002       19.851    
  56.12101219       1.0000       21.002       19.856    
  56.24202437       1.0000       21.002       19.864    
  56.48404875       1.0000       21.001       19.877    
  56.96716467       1.0000       21.002       19.910    
  57.00000000       1.0000       21.002       19.912    
  57.00000000       1.0000       21.002       19.912    
  57.19361950       1.0000       21.002       19.928    
  57.38723900       1.0000       21.002       19.944    
  57.77447800       1.0000       21.001       19.961    
  58.00000000       1.0000       21.001       19.969    
  58.00000000       1.0000       21.001       19.969    
  58.30979120       1.0000       21.001       19.972    
  58.61958240       1.0000       21.001       19.981    
  59.00000000       1.0000       21.001       19.999    
  59.00000000       1.0000       21.001       19.999    
  59.24783296       1.0000       21.000       19.987    
  59.49566592       1.0000       21.001       19.997    
  59.99133183       1.0000       21.000       19.995    
  60.00000000       1.0000       21.000       19.995    
  60.00000000       1.0000       21.000       19.995    
  60.39653273       1.0000       21.001       20.014    
  60.79306547       1.0000       21.000       20.014    
  61.00000000       1.0000       21.000       20.014    
  61.00000000       1.0000       21.000       20.014    
  61.31722619       1.0000       21.000       20.015    
  61.63445237       1.0000       21.000       20.014    
  62.00000000       1.0000       21.000       20.009    
  62.00000000       1.0000       21.000       20.009    
  62.25378095       1.0000       21.000       20.005    
  62.50756190       1.0000       21.000       19.999    
  63.00000000       1.0000       21.000       19.991    
  63.00000000       1.0000       21.000       19.991    
  63.20302476       1.0000       21.000       19.988    
  63.40604952       1.0000       21.000       19.986    
  63.81209904       1.0000       21.000       19.982    
  64.00000000       1.0000       21.000       19.981    
  64.00000000       1.0000       21.000       19.981    
  64.32483962       1.0000       21.000       19.978    
  64.64967923       1.0000       21.000       19.976    
  65.00000000       1.0000       21.000       19.974    
  65.00000000       1.0000       21.000       19.974    
  65.25987169       1.0000       20.999       19.972    
  65.51974339       1.0000       20.999       19.970    
  66.00000000       1.0000       20.998       19.965    
  66.00000000       1.0000       20.998       19.965    
  66.00542671       1.0000       20.911       19.512    
  66.01085342       1.0000       20.788       19.257    
  66.01525687       1.0000       20.692       19.203    
  66.02045023       1.0000       20.583       19.142    
  66.02586957       1.0000       20.475       19.080    
  66.03238984       1.0000       20.351       19.010    
  66.04018806       1.0000       20.212       18.932    
  66.05091347       1.0000       20.036       18.832    
  66.06666201       1.0000       19.804       18.700    
  66.08490631       1.0000       19.569       18.565    
  66.10180702       1.0000       19.373       18.452    
  66.12057136       1.0000       19.179       18.340    
  66.14002949       1.0000       18.999       18.236    
  66.16201464       1.0000       18.820       18.130    
  66.18624390       1.0000       18.771       18.242    
  66.21390678       1.0000       18.862       18.432    
  66.24569295       1.0000       18.975       18.514    
  66.28341388       1.0000       19.027       18.490    
  66.32896611       1.0000       19.019       18.438    
  66.38589790       1.0000       19.000       18.411    
  66.40058301       1.0000       18.996       18.407    
  66.42995323       1.0000       18.993       18.405    
  66.48869366       1.0000       18.996       18.400    
  66.60141596       1.0000       18.997       18.383    
  66.77664056       1.0000       18.998       18.358    
  67.00000000       1.0000       18.998       18.328    
  67.00000000       1.0000       18.998       18.328    
  67.00352276       1.0000       18.998       18.327    
  67.00704552       1.0000       18.998       18.327    
  67.01409103       1.0000       18.998       18.326    
  67.02818206       1.0000       18.998       18.324    
  67.05636412       1.0000       18.999       18.321    
  67.11272823       1.0000       18.998       18.314    
  67.22545646       1.0000       18.998       18.301    
  67.45091293       1.0000       18.999       18.280    
  67.49414231       1.0000       18.999       18.276    
  67.58060107       1.0000       18.999       18.268    
  67.59265396       1.0000       18.999       18.267    
  67.61675974       1.0000       18.999       18.264    
  67.61675974       1.0000       18.999       18.264    
  67.79712491       1.0000       18.999       18.248    
  67.97749008       1.0000       18.999       18.234    
  68.00000000       1.0000       18.999       18.232    
  68.00000000       1.0000       18.999       18.232    
  68.14429214       1.0000       18.999       18.221    
  68.28858427       1.0000       18.999       18.210    
  68.57716855       1.0000       18.999       18.192    
  69.00000000       1.0000       18.999       18.168    
  69.00000000       1.0000       18.999       18.168    
  69.23086742       1.0000       18.999       18.156    
  69.46173484       1.0000       18.999       18.145    
  69.92346967       1.0000       18.999       18.127    
  70.00000000       1.0000       18.999       18.124    
  70.00000000       1.0000       18.999       18.124    
  70.36938787       1.0000       18.999       18.111    
  70.73877574       1.0000       18.999       18.099    
  71.00000000       1.0000       18.999       18.091    
  71.00000000       1.0000       18.999       18.091    
  71.29551030       1.0000       18.999       18.082    
  71.59102059       1.0000       18.999       18.074    
  71.98836537       1.0000       19.000       18.064    
  71.98836537       1.0000       19.000       18.064    
  71.99418269       1.0000       19.000       18.064    
  72.00000000       1.0000       19.000       18.064    
  72.00000000       1.0000       19.000       18.064    
  72.00465385       1.0000       18.934       17.670    
  72.00930770       1.0000       18.850       17.505    
  72.01861540       1.0000       18.694       17.417    
  72.03723081       1.0000       18.424       17.265    
  72.07446161       1.0000       18.004       17.027    
  72.13317105       1.0000       17.536       16.757    
  72.13317106       1.0000       17.536       16.757    
  72.16295570       1.0000       17.337       16.641    
  72.19274035       1.0000       17.169       16.541    
  72.25230964       1.0000       16.923       16.388    
  72.30453101       1.0000       16.921       16.478    
  72.38138771       1.0000       16.986       16.534    
  72.47583906       1.0000       17.001       16.512    
  72.51361960       1.0000       17.001       16.500    
  72.58918069       1.0000       16.998       16.485    
  72.74030285       1.0000       16.998       16.462    
  73.04254718       1.0000       16.998       16.419    
  73.46548932       1.0000       16.999       16.366    
  73.75178106       1.0000       16.999       16.336    
  73.75178107       1.0000       16.999       16.336    
  73.79943650       1.0000       16.999       16.331    
  73.84709193       1.0000       16.999       16.327    
  73.94240279       1.0000       16.999       16.318    
  74.13302452       1.0000       16.999       16.302    
  74.51426798       1.0000       16.999       16.271    
  75.01426798       1.0000       16.999       16.237    
  75.51426798       1.0000       16.999       16.207    
  76.01426798       1.0000       16.999       16.182    
  76.51426798       1.0000       16.999       16.160    
  77.01426798       1.0000       16.999       16.140    
  77.51426798       1.0000       17.000       16.124    
  78.01426798       1.0000       17.000       16.109    
  78.51426798       1.0000       17.000       16.097    
  79.01426798       1.0000       17.000       16.086    
  79.51426798       1.0000       17.000       16.076    
  80.01426798       1.0000       17.000       16.067    
  80.51426798       1.0000       17.000       16.059    
  81.01426798       1.0000       17.000       16.055    
  81.51426798       1.0000       17.000       16.054    
  82.01426798       1.0000       17.000       16.059    
  82.51426798       1.0000       17.000       16.065    
  83.01426798       1.0000       17.001       16.079    
  83.51426798       1.0000       17.000       16.070    
  84.01426798       1.0000       17.000       16.066    
  84.51426798       1.0000       17.000       16.078    
  85.01426798       1.0000       17.000       16.074    
  85.51426798       1.0000       17.000       16.069    
  86.01426798       1.0000       17.000       16.063    
  86.51426798       1.0000       17.000       16.057    
  87.01426798       1.0000       17.000       16.054    
  87.51426798       1.0000       17.000       16.053    
  88.01426798       1.0000       17.000       16.053    
  88.51426798       1.0000       17.000       16.055    
  89.01426798       1.0000       17.000       16.057    
  89.51426798       1.0000       17.000       16.059    
  90.01426798       1.0000       17.000       16.061    
  90.51426798       1.0000       17.000       16.064    
  91.01426798       1.0000       17.000       16.067    
  91.51426798       1.0000       17.000       16.070    
  92.01426798       1.0000       17.000       16.073    
  92.51426798       1.0000       17.000       16.076    
  92.56572798       1.0000       17.000       16.077    
  92.66864800       1.0000       17.000       16.077    
  92.71605092       1.0000       17.000       16.078    
  92.71605092       1.0000       17.000       16.078    
  93.02104568       1.0000       17.000       16.080    
  93.32604044       1.0000       17.000       16.081    
  93.34796785       1.0000       17.000       16.081    
  93.39182265       1.0000       17.000       16.082    
  93.39182265       1.0000       17.000       16.082    
  93.63581846       1.0000       17.000       16.083    
  93.87981427       1.0000       17.000       16.084    
  94.36780589       1.0000       17.000       16.087    
  94.86780589       1.0000       17.000       16.090    
  95.36780589       1.0000       17.000       16.093    
  95.86780589       1.0000       17.000       16.096    
  95.99564585       1.0000       17.000       16.097    
  95.99564585       1.0000       17.000       16.097    
  96.38603915       1.0000       17.000       16.099    
  96.77643244       1.0000       17.000       16.101    
  97.27643244       1.0000       17.000       16.104    
  97.77643244       1.0000       17.000       16.108    
  98.27643244       1.0000       17.000       16.111    
  98.77643244       1.0000       17.000       16.114    
