#      time         order        qbridges     qcdwalls2z   qdaylite     qequip2zon   qhc2zone     qlcwinds2z   qlite        qloss        qocc2zone    qterm2zone
  4680.775084       1.0000       0.0000       219.71       0.0000       0.0000     -1.54024E-16   0.0000       0.0000       0.0000       0.0000      -240.41    
  4680.872480       1.0000       0.0000       219.43       0.0000       0.0000     -4.53312E-16   0.0000       0.0000       0.0000       0.0000      -244.25    
  4681.000000       1.0000       0.0000       219.05       0.0000       0.0000     -9.80880E-17   0.0000       0.0000       0.0000       0.0000      -248.76    
  4681.000000       1.0000       0.0000       219.05       0.0000       0.0000      2.43100E-18   0.0000       0.0000       0.0000       0.0000      -248.76    
  4681.077916       1.0000       0.0000       218.76       0.0000       0.0000      1.21586E-17   0.0000       0.0000       0.0000       0.0000      -250.14    
  4681.155832       1.0000       0.0000       218.48       0.0000       0.0000     -3.10151E-16   0.0000       0.0000       0.0000       0.0000      -251.28    
  4681.311665       1.0000       0.0000       217.90       0.0000       0.0000     -4.16677E-17   0.0000       0.0000       0.0000       0.0000      -253.14    
  4681.623329       1.0000       0.0000       216.75       0.0000       0.0000      4.95298E-16   0.0000       0.0000       0.0000       0.0000      -255.83    
  4682.000000       1.0000       0.0000       215.27       0.0000       0.0000     -7.49054E-18   0.0000       0.0000       0.0000       0.0000      -257.40    
  4682.000000       1.0000       0.0000       215.27       0.0000       0.0000      4.83805E-20   0.0000       0.0000       0.0000       0.0000      -257.40    
  4682.249332       1.0000       0.0000       214.35       0.0000       0.0000      5.23646E-18   0.0000       0.0000       0.0000       0.0000      -257.97    
  4682.498664       1.0000       0.0000       213.42       0.0000       0.0000     -1.55158E-17   0.0000       0.0000       0.0000       0.0000      -258.17    
  4682.997327       1.0000       0.0000       211.38       0.0000       0.0000     -1.81534E-16   0.0000       0.0000       0.0000       0.0000      -257.60    
  4683.000000       1.0000       0.0000       211.37       0.0000       0.0000     -7.97509E-18   0.0000       0.0000       0.0000       0.0000      -257.59    
  4683.000000       1.0000       0.0000       211.37       0.0000       0.0000      3.69808E-18   0.0000       0.0000       0.0000       0.0000      -257.59    
  4683.398931       1.0000       0.0000       209.56       0.0000       0.0000     -3.78065E-17   0.0000       0.0000       0.0000       0.0000      -252.37    
  4683.797862       1.0000       0.0000       207.71       0.0000       0.0000     -4.53044E-22   0.0000       0.0000       0.0000       0.0000      -248.00    
  4684.000000       1.0000       0.0000       206.77       0.0000       0.0000      1.62715E-24   0.0000       0.0000       0.0000       0.0000      -245.97    
  4684.000000       1.0000       0.0000       206.77       0.0000       0.0000     -7.90011E-22   0.0000       0.0000       0.0000       0.0000      -245.97    
  4684.006383       1.0000       0.0000       206.74       0.0000       0.0000     -6.49300E-19   0.0000       0.0000       0.0000       0.0000      -245.91    
  4684.012766       1.0000       0.0000       206.71       0.0000       0.0000     -4.13219E-20   0.0000       0.0000       0.0000       0.0000      -245.51    
  4684.023176       1.0000       0.0000       206.65       0.0000       0.0000      5.85146E-20   0.0000       0.0000       0.0000       0.0000      -244.79    
  4684.035077       1.0000       0.0000       206.59       0.0000       0.0000      6.91253E-24   0.0000       0.0000       0.0000       0.0000      -243.98    
  4684.052703       1.0000       0.0000       206.50       0.0000       0.0000      3.49576E-20   0.0000       0.0000       0.0000       0.0000      -242.79    
  4684.076841       1.0000       0.0000       206.37       0.0000       0.0000     -5.65688E-19   0.0000       0.0000       0.0000       0.0000      -241.20    
  4684.097822       1.0000       0.0000       206.26       0.0000       0.0000      4.52446E-19   0.0000       0.0000       0.0000       0.0000      -239.84    
  4684.120551       1.0000       0.0000       206.13       0.0000       0.0000      1.52189E-20   0.0000       0.0000       0.0000       0.0000      -238.40    
  4684.139473       1.0000       0.0000       206.02       0.0000       0.0000     -2.45150E-20   0.0000       0.0000       0.0000       0.0000      -237.22    
  4684.158205       1.0000       0.0000       205.91       0.0000       0.0000     -7.12358E-19   0.0000       0.0000       0.0000       0.0000      -236.08    
  4684.175485       1.0000       0.0000       205.81       0.0000       0.0000     -3.74174E-19   0.0000       0.0000       0.0000       0.0000      -235.04    
  4684.192669       1.0000       0.0000       205.71       0.0000       0.0000     -3.78811E-20   0.0000       0.0000       0.0000       0.0000      -234.02    
  4684.209402       1.0000       0.0000       205.60       0.0000       0.0000     -1.96805E-19   0.0000       0.0000       0.0000       0.0000      -233.04    
  4684.226201       1.0000       0.0000       205.50       0.0000       0.0000     -5.18486E-19   0.0000       0.0000       0.0000       0.0000      -232.08    
  4684.243406       1.0000       0.0000       205.40       0.0000       0.0000     -3.73063E-20   0.0000       0.0000       0.0000       0.0000      -231.10    
  4684.262049       1.0000       0.0000       205.29       0.0000       0.0000     -1.64429E-19   0.0000       0.0000       0.0000       0.0000      -230.06    
  4684.282280       1.0000       0.0000       205.16       0.0000       0.0000     -1.40248E-19   0.0000       0.0000       0.0000       0.0000      -228.96    
  4684.304645       1.0000       0.0000       205.03       0.0000       0.0000     -1.13514E-19   0.0000       0.0000       0.0000       0.0000      -227.76    
  4684.329681       1.0000       0.0000       204.87       0.0000       0.0000     -8.35907E-20   0.0000       0.0000       0.0000       0.0000      -226.45    
  4684.358057       1.0000       0.0000       204.70       0.0000       0.0000      1.93518E-19   0.0000       0.0000       0.0000       0.0000      -225.00    
  4684.390755       1.0000       0.0000       204.50       0.0000       0.0000      1.16134E-18   0.0000       0.0000       0.0000       0.0000      -223.38    
  4684.429120       1.0000       0.0000       204.26       0.0000       0.0000      6.75624E-19   0.0000       0.0000       0.0000       0.0000      -221.54    
  4684.475262       1.0000       0.0000       203.98       0.0000       0.0000     -1.20556E-18   0.0000       0.0000       0.0000       0.0000      -219.41    
  4684.532385       1.0000       0.0000       203.63       0.0000       0.0000      2.30211E-18   0.0000       0.0000       0.0000       0.0000      -216.90    
  4684.606075       1.0000       0.0000       203.18       0.0000       0.0000      1.79814E-19   0.0000       0.0000       0.0000       0.0000      -213.87    
  4684.606075       1.0000       0.0000       203.18       0.0000       0.0000     -4.61195E-23   0.0000       0.0000       0.0000       0.0000      -213.87    
  4684.614403       1.0000       0.0000       203.13       0.0000       0.0000      2.48712E-21   0.0000       0.0000       0.0000       0.0000      -213.52    
  4684.622731       1.0000       0.0000       203.08       0.0000       0.0000     -4.61195E-23   0.0000       0.0000       0.0000       0.0000      -213.19    
  4684.639386       1.0000       0.0000       202.98       0.0000       0.0000      4.00206E-19   0.0000       0.0000       0.0000       0.0000      -212.52    
  4684.672697       1.0000       0.0000       202.77       0.0000       0.0000      6.58181E-20   0.0000       0.0000       0.0000       0.0000      -211.22    
  4684.739319       1.0000       0.0000       202.37       0.0000       0.0000     -3.19700E-18   0.0000       0.0000       0.0000       0.0000      -208.76    
  4684.872564       1.0000       0.0000       199.74       0.0000      0.67409      3.29275E-19   0.0000       1.2346       0.0000       1.1468      -204.49    
  4685.000000       1.0000       0.0000       195.47       0.0000       1.8579      4.59285E-19   0.0000       3.4028       0.0000       3.1609      -200.99    
  4685.000000       1.0000       0.0000       195.47       0.0000       1.8579     -2.70975E-20   0.0000       3.4028       0.0000       3.1609      -200.99    
  4685.106596       1.0000       0.0000       186.34       0.0000       4.8286     -3.47269E-20   0.0000       8.8436       0.0000       8.2150      -191.87    
  4685.213191       1.0000       0.0000       175.39       0.0000       8.0444      1.05720E-19   0.0000       14.733       0.0000       13.686      -183.44    
  4685.426382       1.0000       0.0000       139.92       0.0000       18.437     -7.76039E-20   0.0000       33.767       0.0000       31.366      -171.50    
  4685.829970       1.0000       0.0000       32.978       0.0000       49.510     -9.58485E-18   0.0000       90.678       0.0000       84.222      -164.77    
  4686.000000       1.0000       0.0000      -24.953       0.0000       66.885      1.90603E-19   0.0000       122.50       0.0000       113.77      -165.13    
  4686.000000       1.0000       0.0000      -24.953       0.0000       66.885      1.05074E-22   0.0000       122.50       0.0000       113.77      -165.13    
  4686.034111       1.0000       0.0000      -36.806       0.0000       70.371     -9.90403E-04   0.0000       128.88       0.0000       119.70      -161.07    
  4686.068221       1.0000       0.0000      -1009.9       0.0000       73.856       2037.1       0.0000       135.27       0.0000       125.63      -190.81    
  4686.102458       1.0000       0.0000      -1105.8       0.0000       77.355       1847.3       0.0000       141.68       0.0000       131.58      -210.93    
  4686.113461       1.0000       0.0000      -1059.9       0.0000       78.479       1608.7       0.0000       143.73       0.0000       133.49      -215.37    
  4686.135467       1.0000       0.0000      -838.77       0.0000       80.728       950.35       0.0000       147.85       0.0000       137.31      -220.84    
  4686.173404       1.0000       0.0000      -593.10       0.0000       84.604       380.93       0.0000       154.95       0.0000       143.91      -219.11    
  4686.185629       1.0000       0.0000      -538.62       0.0000       85.854       273.44       0.0000       157.24       0.0000       146.03      -218.00    
  4686.210081       1.0000       0.0000      -523.59       0.0000       88.165       291.90       0.0000       161.47       0.0000       149.96      -216.85    
  4686.258985       1.0000       0.0000      -584.91       0.0000       92.254       466.75       0.0000       168.96       0.0000       156.91      -220.68    
  4686.278546       1.0000       0.0000      -608.37       0.0000       93.889       521.87       0.0000       171.96       0.0000       159.69      -222.92    
  4686.317669       1.0000       0.0000      -622.08       0.0000       97.160       533.48       0.0000       177.95       0.0000       165.26      -227.68    
  4686.333318       1.0000       0.0000      -622.23       0.0000       98.468       524.72       0.0000       180.34       0.0000       167.48      -229.51    
  4686.364616       1.0000       0.0000      -613.11       0.0000       101.09       490.53       0.0000       185.14       0.0000       171.93      -232.67    
  4686.377136       1.0000       0.0000      -608.79       0.0000       102.13       476.34       0.0000       187.05       0.0000       173.71      -233.85    
  4686.402174       1.0000       0.0000      -601.67       0.0000       104.18       455.12       0.0000       190.81       0.0000       177.20      -236.05    
  4686.452251       1.0000       0.0000      -594.88       0.0000       107.44       435.67       0.0000       196.78       0.0000       182.74      -240.34    
  4686.472282       1.0000       0.0000      -593.22       0.0000       108.74       430.08       0.0000       199.16       0.0000       184.95      -242.06    
  4686.512344       1.0000       0.0000      -590.59       0.0000       111.35       419.00       0.0000       203.94       0.0000       189.38      -245.48    
  4686.528369       1.0000       0.0000      -589.49       0.0000       112.39       414.19       0.0000       205.84       0.0000       191.15      -246.85    
  4686.560418       1.0000       0.0000      -586.85       0.0000       114.47       403.19       0.0000       209.66       0.0000       194.69      -249.52    
  4686.573238       1.0000       0.0000      -585.72       0.0000       115.31       398.55       0.0000       211.19       0.0000       196.11      -250.58    
  4686.598878       1.0000       0.0000      -583.32       0.0000       116.98       389.01       0.0000       214.24       0.0000       198.94      -252.66    
  4686.650157       1.0000       0.0000      -577.96       0.0000       119.38       373.06       0.0000       218.64       0.0000       203.03      -256.62    
  4686.752715       1.0000       0.0000      -569.26       0.0000       124.14       345.06       0.0000       227.37       0.0000       211.13      -264.01    
  4686.957831       1.0000       0.0000      -552.84       0.0000       130.74       301.21       0.0000       239.44       0.0000       222.33      -276.62    
  4686.958056       1.0000       0.0000      -552.84       0.0000       130.74       301.16       0.0000       239.46       0.0000       222.34      -267.05    
  4686.958056       1.0000       0.0000      -552.84       0.0000       130.74       301.16       0.0000       239.46       0.0000       222.34      -285.46    
  4686.965333       1.0000       0.0000      -552.21       0.0000       130.95       299.55       0.0000       239.83       0.0000       222.69      -298.56    
  4686.972610       1.0000       0.0000      -551.57       0.0000       131.15       297.95       0.0000       240.20       0.0000       223.03      -300.43    
  4686.987164       1.0000       0.0000      -550.33       0.0000       131.55       294.86       0.0000       240.94       0.0000       223.72      -303.29    
  4687.000000       1.0000       0.0000      -549.28       0.0000       131.91       292.26       0.0000       241.60       0.0000       224.33      -305.75    
  4687.000000       1.0000       0.0000      -549.28       0.0000       131.91       292.26       0.0000       241.60       0.0000       224.33      -305.75    
  4687.011643       1.0000       0.0000      -548.01       0.0000       132.02       290.14       0.0000       241.80       0.0000       224.51      -308.01    
  4687.023286       1.0000       0.0000      -546.84       0.0000       132.13       288.32       0.0000       241.99       0.0000       224.70      -310.35    
  4687.046572       1.0000       0.0000      -544.89       0.0000       132.34       285.61       0.0000       242.39       0.0000       225.06      -314.89    
  4687.093144       1.0000       0.0000      -541.50       0.0000       132.78       280.89       0.0000       243.18       0.0000       225.80      -323.39    
  4687.111044       1.0000       0.0000      -540.21       0.0000       132.94       279.04       0.0000       243.49       0.0000       226.08      -326.48    
  4687.118204       1.0000       0.0000      -539.70       0.0000       133.01       278.30       0.0000       243.61       0.0000       226.20      -327.69    
  4687.132525       1.0000       0.0000      -538.65       0.0000       133.14       276.72       0.0000       243.85       0.0000       226.42      -330.05    
  4687.138253       1.0000       0.0000      -538.23       0.0000       133.20       276.08       0.0000       243.95       0.0000       226.51      -330.97    
  4687.149709       1.0000       0.0000      -537.38       0.0000       133.30       274.77       0.0000       244.14       0.0000       226.69      -332.77    
  4687.172621       1.0000       0.0000      -535.65       0.0000       133.52       272.03       0.0000       244.53       0.0000       227.05      -336.21    
  4687.218445       1.0000       0.0000      -532.09       0.0000       133.77       267.11       0.0000       245.00       0.0000       227.49      -342.47    
  4687.266413       1.0000       0.0000      -528.36       0.0000       133.77       263.11       0.0000       245.00       0.0000       227.49      -348.29    
  4687.325406       1.0000       0.0000      -524.12       0.0000       133.77       258.78       0.0000       245.00       0.0000       227.49      -354.56    
  4687.389614       1.0000       0.0000      -519.67       0.0000       133.77       254.15       0.0000       245.00       0.0000       227.49      -360.52    
  4687.468798       1.0000       0.0000      -514.42       0.0000       133.77       248.59       0.0000       245.00       0.0000       227.49      -367.00    
  4687.575177       1.0000       0.0000      -508.86       0.0000       133.77       242.57       0.0000       245.00       0.0000       227.49      -374.73    
  4687.699872       1.0000       0.0000      -502.63       0.0000       133.77       235.89       0.0000       245.00       0.0000       227.50      -382.65    
  4687.853224       1.0000       0.0000      -495.20       0.0000       133.77       227.85       0.0000       245.00       0.0000       227.50      -390.64    
  4687.986302       1.0000       0.0000      -488.91       0.0000       133.77       221.02       0.0000       245.00       0.0000       227.51      -396.09    
  4688.000000       1.0000       0.0000      -488.26       0.0000       133.77       220.31       0.0000       245.00       0.0000       227.51      -396.61    
  4688.000000       1.0000       0.0000      -488.26       0.0000       133.77       220.31       0.0000       245.00       0.0000       227.51      -396.61    
  4688.037258       1.0000       0.0000      -486.52       0.0000       133.77       218.43       0.0000       245.00       0.0000       227.51      -397.68    
  4688.074515       1.0000       0.0000      -484.80       0.0000       133.77       216.57       0.0000       245.00       0.0000       227.51      -398.62    
  4688.149031       1.0000       0.0000      -481.40       0.0000       133.77       212.89       0.0000       245.00       0.0000       227.51      -400.23    
  4688.149031       1.0000       0.0000      -481.40       0.0000       133.77       212.89       0.0000       245.00       0.0000       227.51      -400.23    
  4688.178837       1.0000       0.0000      -480.05       0.0000       133.77       211.43       0.0000       245.00       0.0000       227.51      -400.80    
  4688.208643       1.0000       0.0000      -478.70       0.0000       133.77       209.97       0.0000       245.00       0.0000       227.52      -401.32    
  4688.268256       1.0000       0.0000      -476.03       0.0000       133.77       207.07       0.0000       245.00       0.0000       227.52      -402.18    
  4688.387480       1.0000       0.0000      -470.76       0.0000       133.77       201.34       0.0000       245.00       0.0000       227.52      -403.22    
  4688.387480       1.0000       0.0000      -470.76       0.0000       133.77       201.34       0.0000       245.00       0.0000       227.52      -403.22    
  4688.435170       1.0000       0.0000      -468.68       0.0000       133.77       199.07       0.0000       245.00       0.0000       227.53      -403.46    
  4688.482860       1.0000       0.0000      -466.61       0.0000       133.77       196.81       0.0000       245.00       0.0000       227.53      -403.59    
  4688.578240       1.0000       0.0000      -462.51       0.0000       133.77       192.33       0.0000       245.00       0.0000       227.53      -403.49    
  4688.768999       1.0000       0.0000      -454.47       0.0000       133.77       183.52       0.0000       245.00       0.0000       227.54      -402.29    
  4689.000000       1.0000       0.0000      -444.94       0.0000       133.77       173.02       0.0000       245.00       0.0000       227.55      -399.76    
  4689.000000       1.0000       0.0000      -444.94       0.0000       133.77       173.02       0.0000       245.00       0.0000       227.55      -399.76    
  4689.024840       1.0000       0.0000      -443.92       0.0000       133.77       171.90       0.0000       245.00       0.0000       227.55      -399.32    
  4689.049681       1.0000       0.0000      -442.90       0.0000       133.77       170.79       0.0000       245.00       0.0000       227.55      -398.86    
  4689.099362       1.0000       0.0000      -440.88       0.0000       133.77       168.59       0.0000       245.00       0.0000       227.56      -397.96    
  4689.099362       1.0000       0.0000      -440.88       0.0000       133.77       168.59       0.0000       245.00       0.0000       227.56      -397.96    
  4689.119234       1.0000       0.0000      -440.07       0.0000       133.77       167.70       0.0000       245.00       0.0000       227.56      -396.19    
  4689.139107       1.0000       0.0000      -439.26       0.0000       133.77       166.80       0.0000       245.00       0.0000       227.56      -395.46    
  4689.178851       1.0000       0.0000      -437.65       0.0000       133.77       165.02       0.0000       245.00       0.0000       227.56      -394.15    
  4689.258341       1.0000       0.0000      -434.43       0.0000       133.77       161.49       0.0000       245.00       0.0000       227.56      -391.76    
  4689.417320       1.0000       0.0000      -428.09       0.0000       133.77       154.51       0.0000       245.00       0.0000       227.57      -387.43    
  4689.676495       1.0000       0.0000      -417.83       0.0000       133.77       143.22       0.0000       245.00       0.0000       227.58      -380.80    
  4690.000000       1.0000       0.0000      -405.15       0.0000       133.77       129.22       0.0000       245.00       0.0000       227.59      -373.33    
  4690.000000       1.0000       0.0000      -405.15       0.0000       133.77       129.22       0.0000       245.00       0.0000       227.59      -373.33    
  4690.127183       1.0000       0.0000      -400.25       0.0000       133.77       123.96       0.0000       245.00       0.0000       227.59      -370.16    
  4690.254366       1.0000       0.0000      -395.39       0.0000       133.77       118.76       0.0000       245.00       0.0000       227.59      -367.24    
  4690.508733       1.0000       0.0000      -385.65       0.0000       133.77       108.33       0.0000       245.00       0.0000       227.60      -362.17    
  4690.888597       1.0000       0.0000      -371.07       0.0000       133.77       92.716       0.0000       245.00       0.0000       227.61      -355.94    
  4690.888597       1.0000       0.0000      -371.07       0.0000       133.77       92.716       0.0000       245.00       0.0000       227.61      -355.94    
  4690.944298       1.0000       0.0000      -368.93       0.0000       133.77       90.424       0.0000       245.00       0.0000       227.61      -355.05    
  4691.000000       1.0000       0.0000      -366.79       0.0000       133.77       88.132       0.0000       245.00       0.0000       227.61      -354.19    
  4691.000000       1.0000       0.0000      -366.79       0.0000       133.77       88.132       0.0000       245.00       0.0000       227.61      -354.19    
  4691.044561       1.0000       0.0000      -365.09       0.0000       133.77       86.321       0.0000       245.00       0.0000       227.61      -353.46    
  4691.089123       1.0000       0.0000      -363.39       0.0000       133.77       84.525       0.0000       245.00       0.0000       227.61      -352.75    
  4691.178245       1.0000       0.0000      -359.99       0.0000       133.77       80.932       0.0000       245.00       0.0000       227.61      -351.45    
  4691.356490       1.0000       0.0000      -353.16       0.0000       133.77       73.716       0.0000       245.00       0.0000       227.61      -349.11    
  4691.712980       1.0000       0.0000      -339.43       0.0000       133.77       59.200       0.0000       245.00       0.0000       227.62      -345.30    
  4692.000000       1.0000       0.0000      -328.31       0.0000       133.77       47.450       0.0000       245.00       0.0000       227.62      -342.66    
  4692.000000       1.0000       0.0000      -328.31       0.0000       133.77       47.450       0.0000       245.00       0.0000       227.62      -342.66    
  4692.285192       1.0000       0.0000      -317.33       0.0000       133.77       36.079       0.0000       245.00       0.0000       227.62      -340.21    
  4692.570384       1.0000       0.0000      -306.31       0.0000       133.77       24.674       0.0000       245.00       0.0000       227.63      -338.17    
  4693.000000       1.0000       0.0000      -289.62       0.0000       133.77       7.3976       0.0000       245.00       0.0000       227.63      -335.69    
  4693.000000       1.0000       0.0000      -289.62       0.0000       133.77       7.3976       0.0000       245.00       0.0000       227.63      -335.69    
  4693.228154       1.0000       0.0000      -281.54       0.0000       133.77     -0.39155       0.0000       245.00       0.0000       227.63      -334.25    
  4693.456307       1.0000       0.0000      -278.91       0.0000       133.77     -0.38202       0.0000       245.00       0.0000       227.63      -333.55    
  4693.912615       1.0000       0.0000      -276.36       0.0000       133.77      2.84990E-21   0.0000       245.00       0.0000       227.64      -333.26    
  4694.000000       1.0000       0.0000      -275.89       0.0000       133.77      8.10637E-20   0.0000       245.00       0.0000       227.64      -333.23    
  4694.000000       1.0000       0.0000      -275.89       0.0000       133.77      1.66986E-23   0.0000       245.00       0.0000       227.64      -333.23    
  4694.365046       1.0000       0.0000      -273.79       0.0000       133.77      1.90179E-21   0.0000       245.00       0.0000       227.64      -332.86    
  4694.730092       1.0000       0.0000      -271.65       0.0000       133.77     -1.64791E-20   0.0000       245.00       0.0000       227.64      -332.53    
  4695.000000       1.0000       0.0000      -270.07       0.0000       133.77     -6.78579E-19   0.0000       245.00       0.0000       227.64      -332.39    
  4695.000000       1.0000       0.0000      -270.07       0.0000       133.77      1.27164E-23   0.0000       245.00       0.0000       227.64      -332.43    
  4695.292037       1.0000       0.0000      -268.26       0.0000       133.77      4.05446E-20   0.0000       245.00       0.0000       227.64      -332.47    
  4695.584073       1.0000       0.0000      -266.44       0.0000       133.77     -2.53197E-20   0.0000       245.00       0.0000       227.64      -332.71    
  4696.000000       1.0000       0.0000      -258.12       0.0000       131.91      2.05129E-19   0.0000       241.60       0.0000       224.47      -332.87    
  4696.000000       1.0000       0.0000      -258.12       0.0000       131.91     -1.36044E-23   0.0000       241.60       0.0000       224.47      -332.93    
  4696.026105       1.0000       0.0000      -256.35       0.0000       131.18      1.96549E-21   0.0000       240.26       0.0000       223.24      -332.86    
  4696.052211       1.0000       0.0000      -254.43       0.0000       130.46     -1.36044E-23   0.0000       238.93       0.0000       222.00      -332.74    
  4696.104422       1.0000       0.0000      -250.16       0.0000       129.00     -8.05242E-22   0.0000       236.27       0.0000       219.52      -332.39    
  4696.104422       1.0000       0.0000      -250.16       0.0000       129.00      1.89865E-27   0.0000       236.27       0.0000       219.52      -332.38    
  4696.125306       1.0000       0.0000      -248.38       0.0000       128.42      1.89865E-27   0.0000       235.20       0.0000       218.53      -332.23    
  4696.146190       1.0000       0.0000      -246.56       0.0000       127.84      1.89865E-27   0.0000       234.14       0.0000       217.54      -332.05    
  4696.187959       1.0000       0.0000      -242.73       0.0000       126.67      1.89865E-27   0.0000       232.00       0.0000       215.56      -331.65    
  4696.271496       1.0000       0.0000      -231.48       0.0000       123.02     -2.59404E-18   0.0000       225.31       0.0000       209.34      -330.47    
  4696.438571       1.0000       0.0000      -203.31       0.0000       114.54     -1.62127E-19   0.0000       209.78       0.0000       194.91      -326.84    
  4696.772720       1.0000       0.0000      -118.76       0.0000       89.603     -2.52919E-17   0.0000       164.11       0.0000       152.48      -313.71    
  4697.000000       1.0000       0.0000      -101.14       0.0000       66.885       85.986       0.0000       122.50       0.0000       113.82      -306.30    
  4697.000000       1.0000       0.0000      -101.14       0.0000       66.885       85.984       0.0000       122.50       0.0000       113.82      -306.33    
  4697.005484       1.0000       0.0000      -65.912       0.0000       66.325       0.0000       0.0000       121.47       0.0000       112.87      -305.86    
  4697.010968       1.0000       0.0000      -63.151       0.0000       65.764       0.0000       0.0000       120.45       0.0000       111.91      -305.37    
  4697.015390       1.0000       0.0000      -60.940       0.0000       65.312     -3.39086E-22   0.0000       119.62       0.0000       111.14      -304.97    
  4697.020624       1.0000       0.0000      -58.345       0.0000       64.778     -4.07978E-21   0.0000       118.64       0.0000       110.23      -304.50    
  4697.026095       1.0000       0.0000      -55.657       0.0000       64.219      8.78404E-22   0.0000       117.62       0.0000       109.28      -304.02    
  4697.032691       1.0000       0.0000      -52.447       0.0000       63.544      6.85729E-21   0.0000       116.38       0.0000       108.13      -303.43    
  4697.040669       1.0000       0.0000      -48.612       0.0000       62.729     -1.66274E-20   0.0000       114.89       0.0000       106.75      -302.73    
  4697.051837       1.0000       0.0000      -43.311       0.0000       61.588     -1.30567E-19   0.0000       112.80       0.0000       104.81      -301.76    
  4697.066336       1.0000       0.0000      -36.526       0.0000       60.106      3.43662E-20   0.0000       110.09       0.0000       102.28      -300.53    
  4697.083964       1.0000       0.0000      -28.445       0.0000       58.305     -1.09624E-19   0.0000       106.79       0.0000       99.219      -299.04    
  4697.099858       1.0000       0.0000      -21.286       0.0000       56.681      3.74729E-21   0.0000       103.81       0.0000       96.455      -297.72    
  4697.117901       1.0000       0.0000      -13.305       0.0000       54.837     -2.96721E-20   0.0000       100.43       0.0000       93.318      -296.24    
  4697.136382       1.0000       0.0000      -5.2685       0.0000       52.949     -4.97086E-19   0.0000       96.976       0.0000       90.104      -294.74    
  4697.157403       1.0000       0.0000       4.0428       0.0000       50.801     -9.90462E-20   0.0000       93.042       0.0000       86.449      -293.05    
  4697.180516       1.0000       0.0000       14.539       0.0000       48.439     -1.09796E-19   0.0000       88.716       0.0000       82.430      -291.24    
  4697.207166       1.0000       0.0000       26.122       0.0000       45.849      1.06846E-25   0.0000       83.972       0.0000       78.022      -289.17    
  4697.237854       1.0000       0.0000       38.221       0.0000       43.283      4.60495E-24   0.0000       79.273       0.0000       73.656      -286.87    
  4697.274264       1.0000       0.0000       51.967       0.0000       40.239     -3.13682E-21   0.0000       73.698       0.0000       68.476      -284.25    
  4697.318177       1.0000       0.0000       67.858       0.0000       36.568      1.56468E-19   0.0000       66.974       0.0000       62.228      -281.19    
