#      time         order        anzahl_ka1   anzahl_kal   anzahl_wa1   anzahl_war   pmv_1        ppd_1     
  4688.074515       1.0000       8668.9       8668.9       0.0000       0.0000     -0.23163       6.1132    
  4688.149031       1.0000       8668.9       8668.9       0.0000       0.0000     -0.23030       6.1005    
  4688.149031       1.0000       8668.9       8668.9       0.0000       0.0000     -0.23030       6.1005    
  4688.178837       1.0000       8668.9       8668.9       0.0000       0.0000     -0.22977       6.0954    
  4688.208643       1.0000       8668.9       8668.9       0.0000       0.0000     -0.22923       6.0903    
  4688.268256       1.0000       8668.9       8668.9       0.0000       0.0000     -0.22815       6.0799    
  4688.387480       1.0000       8668.9       8668.9       0.0000       0.0000     -0.22591       6.0588    
  4688.387480       1.0000       8668.9       8668.9       0.0000       0.0000     -0.22591       6.0588    
  4688.435170       1.0000       8668.9       8668.9       0.0000       0.0000     -0.22505       6.0507    
  4688.482860       1.0000       8668.9       8668.9       0.0000       0.0000     -0.22414       6.0423    
  4688.578240       1.0000       8668.9       8668.9       0.0000       0.0000     -0.22230       6.0252    
  4688.768999       1.0000       8668.9       8668.9       0.0000       0.0000     -0.21849       5.9902    
  4689.000000       1.0000       8668.9       8668.9       0.0000       0.0000     -0.21366       5.9469    
  4689.000000       1.0000       8668.9       8668.9       0.0000       0.0000     -0.21366       5.9469    
  4689.024840       1.0000       8668.9       8668.9       0.0000       0.0000     -0.21314       5.9423    
  4689.049681       1.0000       8668.9       8668.9       0.0000       0.0000     -0.21262       5.9376    
  4689.099362       1.0000       8668.9       8668.9       0.0000       0.0000     -0.21156       5.9283    
  4689.099362       1.0000       8668.9       8668.9       0.0000       0.0000     -0.21156       5.9283    
  4689.119234       1.0000       8668.9       8668.9       0.0000       0.0000     -0.21113       5.9245    
  4689.139107       1.0000       8668.9       8668.9       0.0000       0.0000     -0.21070       5.9208    
  4689.178851       1.0000       8668.9       8668.9       0.0000       0.0000     -0.20982       5.9131    
  4689.258341       1.0000       8668.9       8668.9       0.0000       0.0000     -0.20804       5.8976    
  4689.417320       1.0000       8668.9       8668.9       0.0000       0.0000     -0.20432       5.8658    
  4689.676495       1.0000       8668.9       8668.9       0.0000       0.0000     -0.19792       5.8123    
  4690.000000       1.0000       8668.9       8668.9       0.0000       0.0000     -0.18936       5.7435    
  4690.000000       1.0000       8668.9       8668.9       0.0000       0.0000     -0.18936       5.7435    
  4690.127183       1.0000       8668.9       8668.9       0.0000       0.0000     -0.18597       5.7170    
  4690.254366       1.0000       8668.9       8668.9       0.0000       0.0000     -0.18255       5.6909    
  4690.508733       1.0000       8668.9       8668.9       0.0000       0.0000     -0.17563       5.6394    
  4690.888597       1.0000       8668.9       8668.9       0.0000       0.0000     -0.16513       5.5651    
  4690.888597       1.0000       8668.9       8668.9       0.0000       0.0000     -0.16513       5.5651    
  4690.944298       1.0000       8668.9       8668.9       0.0000       0.0000     -0.16359       5.5546    
  4691.000000       1.0000       8668.9       8668.9       0.0000       0.0000     -0.16205       5.5442    
  4691.000000       1.0000       8668.9       8668.9       0.0000       0.0000     -0.16205       5.5442    
  4691.044561       1.0000       8668.9       8668.9       0.0000       0.0000     -0.16082       5.5360    
  4691.089123       1.0000       8668.9       8668.9       0.0000       0.0000     -0.15959       5.5278    
  4691.178245       1.0000       8668.9       8668.9       0.0000       0.0000     -0.15714       5.5117    
  4691.356490       1.0000       8668.9       8668.9       0.0000       0.0000     -0.15228       5.4805    
  4691.712980       1.0000       8668.9       8668.9       0.0000       0.0000     -0.14269       5.4218    
  4692.000000       1.0000       8668.9       8668.9       0.0000       0.0000     -0.13510       5.3781    
  4692.000000       1.0000       8668.9       8668.9       0.0000       0.0000     -0.13510       5.3781    
  4692.285192       1.0000       8668.9       8668.9       0.0000       0.0000     -0.12786       5.3387    
  4692.570384       1.0000       8668.9       8668.9       0.0000       0.0000     -0.12094       5.3030    
  4693.000000       1.0000       8668.9       8668.9       0.0000       0.0000     -0.11119       5.2561    
  4693.000000       1.0000       8668.9       8668.9       0.0000       0.0000     -0.11119       5.2561    
  4693.228154       1.0000       8668.9       8668.9       0.0000       0.0000     -0.10639       5.2344    
  4693.456307       1.0000       8668.9       8668.9       0.0000       0.0000     -0.10196       5.2153    
  4693.912615       1.0000       8668.9       8668.9       0.0000       0.0000     -9.42688E-02   5.1840    
  4694.000000       1.0000       8668.9       8668.9       0.0000       0.0000     -9.28534E-02   5.1785    
  4694.000000       1.0000       8668.9       8668.9       0.0000       0.0000     -9.28534E-02   5.1785    
  4694.365046       1.0000       8668.9       8668.9       0.0000       0.0000     -8.80683E-02   5.1606    
  4694.730092       1.0000       8668.9       8668.9       0.0000       0.0000     -8.42727E-02   5.1471    
  4695.000000       1.0000       8668.9       8668.9       0.0000       0.0000     -8.19428E-02   5.1390    
  4695.000000       1.0000       8668.9       8668.9       0.0000       0.0000     -8.19428E-02   5.1390    
  4695.292037       1.0000       8668.9       8668.9       0.0000       0.0000     -8.00414E-02   5.1327    
  4695.584073       1.0000       8668.9       8668.9       0.0000       0.0000     -7.87146E-02   5.1283    
  4696.000000       1.0000       8668.9       8668.9       0.0000       0.0000     -7.86579E-02   5.1281    
  4696.000000       1.0000       8668.9       8668.9       0.0000       0.0000     -7.86579E-02   5.1281    
  4696.026105       1.0000       8668.9       8668.9       0.0000       0.0000     -7.87644E-02   5.1285    
  4696.052211       1.0000       8668.9       8668.9       0.0000       0.0000     -7.89060E-02   5.1289    
  4696.104422       1.0000       8668.9       8668.9       0.0000       0.0000     -7.92989E-02   5.1302    
  4696.104422       1.0000       8668.9       8668.9       0.0000       0.0000     -7.92989E-02   5.1302    
  4696.125306       1.0000       8668.9       8668.9       0.0000       0.0000     -7.94719E-02   5.1308    
  4696.146190       1.0000       8668.9       8668.9       0.0000       0.0000     -7.96591E-02   5.1314    
  4696.187959       1.0000       8668.9       8668.9       0.0000       0.0000     -8.00822E-02   5.1328    
  4696.271496       1.0000       8668.9       8668.9       0.0000       0.0000     -8.13984E-02   5.1372    
  4696.438571       1.0000       8668.9       8668.9       0.0000       0.0000     -8.52385E-02   5.1505    
  4696.772720       1.0000       8668.9       8668.9       0.0000       0.0000     -9.82173E-02   5.1998    
  4697.000000       1.0000       8668.9       8668.9       0.0000       0.0000     -0.10649       5.2349    
  4697.000000       1.0000       8668.9       8668.9       0.0000       0.0000     -0.10649       5.2349    
  4697.005484       1.0000       8668.9       8668.9       0.0000       0.0000     -0.10675       5.2360    
  4697.010968       1.0000       8668.9       8668.9       0.0000       0.0000     -0.10701       5.2372    
  4697.015390       1.0000       8668.9       8668.9       0.0000       0.0000     -0.10722       5.2381    
  4697.020624       1.0000       8668.9       8668.9       0.0000       0.0000     -0.10747       5.2392    
  4697.026095       1.0000       8668.9       8668.9       0.0000       0.0000     -0.10774       5.2404    
  4697.032691       1.0000       8668.9       8668.9       0.0000       0.0000     -0.10807       5.2419    
  4697.040669       1.0000       8668.9       8668.9       0.0000       0.0000     -0.10847       5.2437    
  4697.051837       1.0000       8668.9       8668.9       0.0000       0.0000     -0.10904       5.2463    
  4697.066336       1.0000       8668.9       8668.9       0.0000       0.0000     -0.10981       5.2497    
  4697.083964       1.0000       8668.9       8668.9       0.0000       0.0000     -0.11075       5.2541    
  4697.099858       1.0000       8668.9       8668.9       0.0000       0.0000     -0.11162       5.2581    
  4697.117901       1.0000       8668.9       8668.9       0.0000       0.0000     -0.11263       5.2627    
  4697.136382       1.0000       8668.9       8668.9       0.0000       0.0000     -0.11367       5.2676    
  4697.157403       1.0000       8668.9       8668.9       0.0000       0.0000     -0.11486       5.2733    
  4697.180516       1.0000       8668.9       8668.9       0.0000       0.0000     -0.11619       5.2796    
  4697.207166       1.0000       8668.9       8668.9       0.0000       0.0000     -0.11772       5.2870    
  4697.237854       1.0000       8668.9       8668.9       0.0000       0.0000     -0.11941       5.2954    
  4697.274264       1.0000       8668.9       8668.9       0.0000       0.0000     -0.12139       5.3052    
  4697.318177       1.0000       8668.9       8668.9       0.0000       0.0000     -0.12375       5.3172    
  4697.372883       1.0000       8668.9       8668.9       0.0000       0.0000     -0.12666       5.3323    
  4697.443486       1.0000       8668.9       8668.9       0.0000       0.0000     -0.13021       5.3512    
  4697.539417       1.0000       8668.9       8668.9       0.0000       0.0000     -0.13475       5.3761    
  4697.679040       1.0000       8668.9       8668.9       0.0000       0.0000     -0.14079       5.4107    
  4697.810017       1.0000       8668.9       8668.9       0.0000       0.0000     -0.14595       5.4414    
  4697.810017       1.0000       8668.9       8668.9       0.0000       0.0000     -0.14595       5.4414    
  4697.813554       1.0000       8668.9       8668.9       0.0000       0.0000     -0.14609       5.4422    
  4697.817092       1.0000       8668.9       8668.9       0.0000       0.0000     -0.14622       5.4430    
  4697.824168       1.0000       8668.9       8668.9       0.0000       0.0000     -0.14648       5.4446    
  4697.838319       1.0000       8668.9       8668.9       0.0000       0.0000     -0.14700       5.4477    
  4697.866621       1.0000       8668.9       8668.9       0.0000       0.0000     -0.14798       5.4537    
  4697.923225       1.0000       8668.9       8668.9       0.0000       0.0000     -0.14986       5.4653    
  4698.000000       1.0000       8668.9       8668.9       0.0000       0.0000     -0.15230       5.4807    
  4698.000000       1.0000       8668.9       8668.9       0.0000       0.0000     -0.15230       5.4807    
  4698.045283       1.0000       8668.9       8668.9       0.0000       0.0000     -0.15355       5.4885    
  4698.090567       1.0000       8668.9       8668.9       0.0000       0.0000     -0.15471       5.4960    
  4698.181133       1.0000       8668.9       8668.9       0.0000       0.0000     -0.15682       5.5096    
  4698.362266       1.0000       8668.9       8668.9       0.0000       0.0000       0.0000       0.0000    
  4698.643955       1.0000       8668.9       8668.9       0.0000       0.0000       0.0000       0.0000    
  4698.983799       1.0000       8668.9       8668.9       0.0000       0.0000       0.0000       0.0000    
  4698.983799       1.0000       8668.9       8668.9       0.0000       0.0000       0.0000       0.0000    
  4698.991899       1.0000       8668.9       8668.9       0.0000       0.0000       0.0000       0.0000    
  4699.000000       1.0000       8668.9       8668.9       0.0000       0.0000       0.0000       0.0000    
  4699.000000       1.0000       8668.9       8668.9       0.0000       0.0000       0.0000       0.0000    
  4699.006480       1.0000       8668.9       8668.9       0.0000       0.0000       0.0000       0.0000    
  4699.012961       1.0000       8668.9       8668.9       0.0000       0.0000       0.0000       0.0000    
  4699.025922       1.0000       8668.9       8668.9       0.0000       0.0000       0.0000       0.0000    
  4699.051844       1.0000       8668.9       8668.9       0.0000       0.0000       0.0000       0.0000    
  4699.103687       1.0000       8668.9       8668.9       0.0000       0.0000       0.0000       0.0000    
  4699.207374       1.0000       8668.9       8668.9       0.0000       0.0000       0.0000       0.0000    
  4699.414749       1.0000       8668.9       8668.9       0.0000       0.0000       0.0000       0.0000    
  4699.798068       1.0000       8668.9       8668.9       0.0000       0.0000       0.0000       0.0000    
  4700.000000       1.0000       8668.9       8668.9       0.0000       0.0000       0.0000       0.0000    
  4700.000000       1.0000       8668.9       8668.9       0.0000       0.0000       0.0000       0.0000    
  4700.165899       1.0000       8668.9       8668.9       0.0000       0.0000       0.0000       0.0000    
  4700.331799       1.0000       8668.9       8668.9       0.0000       0.0000       0.0000       0.0000    
  4700.663598       1.0000       8668.9       8668.9       0.0000       0.0000       0.0000       0.0000    
  4701.000000       1.0000       8668.9       8668.9       0.0000       0.0000       0.0000       0.0000    
  4701.000000       1.0000       8668.9       8668.9       0.0000       0.0000       0.0000       0.0000    
  4701.265439       1.0000       8668.9       8668.9       0.0000       0.0000       0.0000       0.0000    
  4701.530878       1.0000       8668.9       8668.9       0.0000       0.0000       0.0000       0.0000    
  4701.842919       1.0000       8668.9       8668.9       0.0000       0.0000       0.0000       0.0000    
  4701.842919       1.0000       8668.9       8668.9       0.0000       0.0000       0.0000       0.0000    
  4701.921460       1.0000       8668.9       8668.9       0.0000       0.0000       0.0000       0.0000    
  4702.000000       1.0000       8668.9       8668.9       0.0000       0.0000       0.0000       0.0000    
  4702.000000       1.0000       8668.9       8668.9       0.0000       0.0000       0.0000       0.0000    
  4702.062832       1.0000       8668.9       8668.9       0.0000       0.0000       0.0000       0.0000    
  4702.125665       1.0000       8668.9       8668.9       0.0000       0.0000       0.0000       0.0000    
  4702.251329       1.0000       8668.9       8668.9       0.0000       0.0000       0.0000       0.0000    
  4702.320977       1.0000       8668.9       8668.9       0.0000       0.0000       0.0000       0.0000    
  4702.320977       1.0000       8668.9       8668.9       0.0000       0.0000       0.0000       0.0000    
  4702.421509       1.0000       8668.9       8668.9       0.0000       0.0000       0.0000       0.0000    
  4702.522040       1.0000       8668.9       8668.9       0.0000       0.0000       0.0000       0.0000    
  4702.648061       1.0000       8668.9       8668.9       0.0000       0.0000       0.0000       0.0000    
  4702.806394       1.0000       8668.9       8668.9       0.0000       0.0000       0.0000       0.0000    
  4703.000000       1.0000       8668.9       8668.9       0.0000       0.0000       0.0000       0.0000    
