#      time         order        tairmean     top       
  4684.532385       1.0000       19.946       20.133    
  4684.606075       1.0000       19.940       20.127    
  4684.606075       1.0000       19.940       20.127    
  4684.614403       1.0000       19.940       20.126    
  4684.622731       1.0000       19.939       20.126    
  4684.639386       1.0000       19.938       20.124    
  4684.672697       1.0000       19.936       20.121    
  4684.739319       1.0000       19.931       20.116    
  4684.872564       1.0000       19.923       20.106    
  4685.000000       1.0000       19.917       20.098    
  4685.000000       1.0000       19.917       20.098    
  4685.106596       1.0000       19.916       20.096    
  4685.213191       1.0000       19.919       20.096    
  4685.426382       1.0000       19.941       20.109    
  4685.829970       1.0000       20.048       20.184    
  4686.000000       1.0000       20.112       20.230    
  4686.000000       1.0000       20.112       20.230    
  4686.034111       1.0000       20.126       20.240    
  4686.068221       1.0000       20.651       20.977    
  4686.102458       1.0000       21.031       21.150    
  4686.113461       1.0000       21.123       21.150    
  4686.135467       1.0000       21.170       21.035    
  4686.173404       1.0000       21.085       20.869    
  4686.185629       1.0000       21.050       20.828    
  4686.210081       1.0000       20.996       20.806    
  4686.258985       1.0000       20.980       20.842    
  4686.278546       1.0000       20.984       20.859    
  4686.317669       1.0000       20.998       20.875    
  4686.333318       1.0000       21.003       20.878    
  4686.364616       1.0000       21.006       20.877    
  4686.377136       1.0000       21.006       20.875    
  4686.402174       1.0000       21.005       20.873    
  4686.452251       1.0000       21.002       20.873    
  4686.472282       1.0000       21.002       20.874    
  4686.512344       1.0000       21.002       20.876    
  4686.528369       1.0000       21.002       20.877    
  4686.560418       1.0000       21.002       20.878    
  4686.573238       1.0000       21.002       20.879    
  4686.598878       1.0000       21.002       20.880    
  4686.650157       1.0000       21.002       20.881    
  4686.752715       1.0000       21.002       20.884    
  4686.957831       1.0000       21.001       20.890    
  4686.958056       1.0000       21.001       20.890    
  4686.958056       1.0000       21.001       20.890    
  4686.965333       1.0000       21.001       20.890    
  4686.972610       1.0000       21.001       20.890    
  4686.987164       1.0000       21.001       20.891    
  4687.000000       1.0000       21.001       20.891    
  4687.000000       1.0000       21.001       20.891    
  4687.011643       1.0000       21.001       20.891    
  4687.023286       1.0000       21.001       20.891    
  4687.046572       1.0000       21.001       20.892    
  4687.093144       1.0000       21.001       20.893    
  4687.111044       1.0000       21.001       20.894    
  4687.118204       1.0000       21.001       20.894    
  4687.132525       1.0000       21.001       20.895    
  4687.138253       1.0000       21.001       20.895    
  4687.149709       1.0000       21.001       20.895    
  4687.172621       1.0000       21.001       20.896    
  4687.218445       1.0000       21.001       20.897    
  4687.266413       1.0000       21.000       20.898    
  4687.325406       1.0000       21.000       20.899    
  4687.389614       1.0000       21.000       20.901    
  4687.468798       1.0000       21.000       20.903    
  4687.575177       1.0000       21.000       20.906    
  4687.699872       1.0000       21.000       20.909    
  4687.853224       1.0000       21.000       20.913    
  4687.986302       1.0000       21.000       20.916    
  4688.000000       1.0000       21.000       20.916    
  4688.000000       1.0000       21.000       20.916    
  4688.037258       1.0000       21.000       20.917    
  4688.074515       1.0000       21.000       20.918    
  4688.149031       1.0000       21.000       20.920    
  4688.149031       1.0000       21.000       20.920    
  4688.178837       1.0000       21.000       20.921    
  4688.208643       1.0000       21.000       20.921    
  4688.268256       1.0000       21.000       20.923    
  4688.387480       1.0000       21.000       20.925    
  4688.387480       1.0000       21.000       20.925    
  4688.435170       1.0000       21.000       20.926    
  4688.482860       1.0000       21.000       20.927    
  4688.578240       1.0000       21.000       20.929    
  4688.768999       1.0000       21.000       20.933    
  4689.000000       1.0000       21.000       20.938    
  4689.000000       1.0000       21.000       20.938    
  4689.024840       1.0000       21.000       20.939    
  4689.049681       1.0000       21.000       20.939    
  4689.099362       1.0000       21.000       20.940    
  4689.099362       1.0000       21.000       20.940    
  4689.119234       1.0000       21.000       20.941    
  4689.139107       1.0000       21.000       20.941    
  4689.178851       1.0000       21.000       20.942    
  4689.258341       1.0000       21.000       20.943    
  4689.417320       1.0000       21.000       20.947    
  4689.676495       1.0000       21.000       20.952    
  4690.000000       1.0000       21.000       20.958    
  4690.000000       1.0000       21.000       20.958    
  4690.127183       1.0000       21.000       20.961    
  4690.254366       1.0000       21.000       20.963    
  4690.508733       1.0000       21.000       20.969    
  4690.888597       1.0000       21.000       20.977    
  4690.888597       1.0000       21.000       20.977    
  4690.944298       1.0000       21.000       20.978    
  4691.000000       1.0000       21.000       20.979    
  4691.000000       1.0000       21.000       20.979    
  4691.044561       1.0000       21.000       20.980    
  4691.089123       1.0000       21.000       20.981    
  4691.178245       1.0000       21.000       20.983    
  4691.356490       1.0000       21.000       20.987    
  4691.712980       1.0000       21.000       20.995    
  4692.000000       1.0000       21.000       21.002    
  4692.000000       1.0000       21.000       21.002    
  4692.285192       1.0000       21.000       21.009    
  4692.570384       1.0000       21.000       21.016    
  4693.000000       1.0000       21.000       21.026    
  4693.000000       1.0000       21.000       21.026    
  4693.228154       1.0000       21.001       21.033    
  4693.456307       1.0000       21.009       21.045    
  4693.912615       1.0000       21.033       21.075    
  4694.000000       1.0000       21.037       21.081    
  4694.000000       1.0000       21.037       21.081    
  4694.365046       1.0000       21.058       21.106    
  4694.730092       1.0000       21.079       21.132    
  4695.000000       1.0000       21.095       21.152    
  4695.000000       1.0000       21.095       21.152    
  4695.292037       1.0000       21.112       21.173    
  4695.584073       1.0000       21.129       21.194    
  4696.000000       1.0000       21.146       21.219    
  4696.000000       1.0000       21.146       21.219    
  4696.026105       1.0000       21.147       21.219    
  4696.052211       1.0000       21.147       21.220    
  4696.104422       1.0000       21.146       21.220    
  4696.104422       1.0000       21.146       21.220    
  4696.125306       1.0000       21.146       21.220    
  4696.146190       1.0000       21.145       21.220    
  4696.187959       1.0000       21.143       21.220    
  4696.271496       1.0000       21.136       21.216    
  4696.438571       1.0000       21.111       21.202    
  4696.772720       1.0000       21.015       21.137    
  4697.000000       1.0000       20.995       21.131    
  4697.000000       1.0000       20.995       21.131    
  4697.005484       1.0000       20.990       21.109    
  4697.010968       1.0000       20.986       21.106    
  4697.015390       1.0000       20.982       21.104    
  4697.020624       1.0000       20.978       21.101    
  4697.026095       1.0000       20.973       21.099    
  4697.032691       1.0000       20.968       21.095    
  4697.040669       1.0000       20.962       21.091    
  4697.051837       1.0000       20.953       21.086    
  4697.066336       1.0000       20.943       21.079    
  4697.083964       1.0000       20.930       21.071    
  4697.099858       1.0000       20.919       21.064    
  4697.117901       1.0000       20.907       21.056    
  4697.136382       1.0000       20.895       21.048    
  4697.157403       1.0000       20.881       21.039    
  4697.180516       1.0000       20.867       21.030    
  4697.207166       1.0000       20.852       21.019    
  4697.237854       1.0000       20.836       21.008    
  4697.274264       1.0000       20.817       20.996    
  4697.318177       1.0000       20.797       20.981    
  4697.372883       1.0000       20.774       20.964    
  4697.443486       1.0000       20.746       20.944    
  4697.539417       1.0000       20.713       20.920    
  4697.679040       1.0000       20.673       20.888    
  4697.810017       1.0000       20.640       20.863    
  4697.810017       1.0000       20.640       20.863    
  4697.813554       1.0000       20.639       20.862    
  4697.817092       1.0000       20.638       20.861    
  4697.824168       1.0000       20.636       20.860    
  4697.838319       1.0000       20.633       20.858    
  4697.866621       1.0000       20.627       20.853    
  4697.923225       1.0000       20.616       20.844    
  4698.000000       1.0000       20.602       20.833    
  4698.000000       1.0000       20.602       20.833    
  4698.045283       1.0000       20.596       20.828    
  4698.090567       1.0000       20.590       20.823    
  4698.181133       1.0000       20.580       20.815    
  4698.362266       1.0000       20.566       20.802    
  4698.643955       1.0000       20.550       20.787    
  4698.983799       1.0000       20.533       20.769    
  4698.983799       1.0000       20.533       20.769    
  4698.991899       1.0000       20.533       20.769    
  4699.000000       1.0000       20.532       20.769    
  4699.000000       1.0000       20.532       20.769    
  4699.006480       1.0000       20.532       20.768    
  4699.012961       1.0000       20.532       20.768    
  4699.025922       1.0000       20.531       20.767    
  4699.051844       1.0000       20.530       20.766    
  4699.103687       1.0000       20.527       20.763    
  4699.207374       1.0000       20.522       20.758    
  4699.414749       1.0000       20.512       20.748    
  4699.798068       1.0000       20.494       20.729    
  4700.000000       1.0000       20.484       20.719    
  4700.000000       1.0000       20.484       20.719    
  4700.165899       1.0000       20.476       20.711    
  4700.331799       1.0000       20.468       20.703    
  4700.663598       1.0000       20.452       20.686    
  4701.000000       1.0000       20.435       20.669    
  4701.000000       1.0000       20.435       20.669    
  4701.265439       1.0000       20.422       20.654    
  4701.530878       1.0000       20.408       20.640    
  4701.842919       1.0000       20.392       20.623    
  4701.842919       1.0000       20.392       20.623    
  4701.921460       1.0000       20.387       20.618    
  4702.000000       1.0000       20.383       20.614    
  4702.000000       1.0000       20.383       20.614    
  4702.062832       1.0000       20.380       20.610    
  4702.125665       1.0000       20.376       20.607    
  4702.251329       1.0000       20.369       20.599    
  4702.320977       1.0000       20.366       20.595    
  4702.320977       1.0000       20.366       20.595    
  4702.421509       1.0000       20.359       20.589    
  4702.522040       1.0000       20.353       20.583    
  4702.648061       1.0000       20.346       20.575    
  4702.806394       1.0000       20.336       20.565    
  4703.000000       1.0000       20.324       20.552    
