#      time         order        tairmean     top       
  4686.987164       1.0000       22.415       22.571    
  4687.000000       1.0000       22.420       22.576    
  4687.000000       1.0000       22.420       22.576    
  4687.011643       1.0000       22.424       22.579    
  4687.023286       1.0000       22.429       22.583    
  4687.046572       1.0000       22.437       22.589    
  4687.093144       1.0000       22.452       22.602    
  4687.111044       1.0000       22.457       22.607    
  4687.118204       1.0000       22.459       22.609    
  4687.132525       1.0000       22.464       22.613    
  4687.138253       1.0000       22.465       22.614    
  4687.149709       1.0000       22.469       22.617    
  4687.172621       1.0000       22.475       22.623    
  4687.218445       1.0000       22.487       22.633    
  4687.266413       1.0000       22.499       22.644    
  4687.325406       1.0000       22.512       22.656    
  4687.389614       1.0000       22.526       22.668    
  4687.468798       1.0000       22.541       22.683    
  4687.575177       1.0000       22.562       22.704    
  4687.699872       1.0000       22.586       22.729    
  4687.853224       1.0000       22.616       22.759    
  4687.986302       1.0000       22.641       22.785    
  4688.000000       1.0000       22.644       22.787    
  4688.000000       1.0000       22.644       22.787    
  4688.037258       1.0000       22.651       22.794    
  4688.074515       1.0000       22.658       22.801    
  4688.149031       1.0000       22.671       22.815    
  4688.149031       1.0000       22.671       22.815    
  4688.178837       1.0000       22.677       22.821    
  4688.208643       1.0000       22.682       22.826    
  4688.268256       1.0000       22.693       22.837    
  4688.387480       1.0000       22.713       22.857    
  4688.387480       1.0000       22.713       22.857    
  4688.435170       1.0000       22.719       22.862    
  4688.482860       1.0000       22.726       22.869    
  4688.578240       1.0000       22.738       22.882    
  4688.768999       1.0000       22.763       22.908    
  4689.000000       1.0000       22.791       22.938    
  4689.000000       1.0000       22.791       22.938    
  4689.024840       1.0000       22.794       22.941    
  4689.049681       1.0000       22.797       22.944    
  4689.099362       1.0000       22.803       22.950    
  4689.099362       1.0000       22.803       22.950    
  4689.119234       1.0000       22.805       22.952    
  4689.139107       1.0000       22.808       22.955    
  4689.178851       1.0000       22.812       22.960    
  4689.258341       1.0000       22.821       22.969    
  4689.417320       1.0000       22.838       22.986    
  4689.676495       1.0000       22.862       23.011    
  4690.000000       1.0000       22.887       23.038    
  4690.000000       1.0000       22.887       23.038    
  4690.127183       1.0000       22.895       23.047    
  4690.254366       1.0000       22.903       23.056    
  4690.508733       1.0000       22.914       23.068    
  4690.888597       1.0000       22.922       23.078    
  4690.888597       1.0000       22.922       23.078    
  4690.944298       1.0000       22.923       23.080    
  4691.000000       1.0000       22.924       23.081    
  4691.000000       1.0000       22.924       23.081    
  4691.044561       1.0000       22.925       23.082    
  4691.089123       1.0000       22.925       23.083    
  4691.178245       1.0000       22.926       23.083    
  4691.356490       1.0000       22.926       23.084    
  4691.712980       1.0000       22.920       23.080    
  4692.000000       1.0000       22.912       23.073    
  4692.000000       1.0000       22.912       23.073    
  4692.285192       1.0000       22.972       23.158    
  4692.570384       1.0000       23.012       23.199    
  4693.000000       1.0000       23.070       23.264    
  4693.000000       1.0000       23.070       23.264    
  4693.228154       1.0000       23.100       23.298    
  4693.456307       1.0000       23.130       23.331    
  4693.912615       1.0000       23.188       23.396    
  4694.000000       1.0000       23.199       23.408    
  4694.000000       1.0000       23.199       23.408    
  4694.365046       1.0000       23.239       23.453    
  4694.730092       1.0000       23.273       23.492    
  4695.000000       1.0000       23.296       23.519    
  4695.000000       1.0000       23.296       23.519    
  4695.292037       1.0000       23.317       23.543    
  4695.584073       1.0000       23.335       23.565    
  4696.000000       1.0000       23.343       23.576    
  4696.000000       1.0000       23.343       23.576    
  4696.026105       1.0000       23.343       23.576    
  4696.052211       1.0000       23.343       23.576    
  4696.104422       1.0000       23.341       23.575    
  4696.104422       1.0000       23.341       23.575    
  4696.125306       1.0000       23.340       23.574    
  4696.146190       1.0000       23.339       23.574    
  4696.187959       1.0000       23.336       23.572    
  4696.271496       1.0000       23.328       23.566    
  4696.438571       1.0000       23.301       23.545    
  4696.772720       1.0000       23.204       23.469    
  4697.000000       1.0000       23.113       23.394    
  4697.000000       1.0000       23.113       23.394    
  4697.005484       1.0000       23.111       23.393    
  4697.010968       1.0000       23.109       23.391    
  4697.015390       1.0000       23.107       23.389    
  4697.020624       1.0000       23.105       23.388    
  4697.026095       1.0000       23.103       23.386    
  4697.032691       1.0000       23.100       23.383    
  4697.040669       1.0000       23.097       23.381    
  4697.051837       1.0000       23.092       23.377    
  4697.066336       1.0000       23.085       23.372    
  4697.083964       1.0000       23.078       23.365    
  4697.099858       1.0000       23.071       23.360    
  4697.117901       1.0000       23.063       23.353    
  4697.136382       1.0000       23.054       23.346    
  4697.157403       1.0000       23.045       23.338    
  4697.180516       1.0000       23.034       23.330    
  4697.207166       1.0000       23.021       23.319    
  4697.237854       1.0000       23.007       23.308    
  4697.274264       1.0000       22.991       23.295    
  4697.318177       1.0000       22.971       23.279    
  4697.372883       1.0000       22.946       23.258    
  4697.443486       1.0000       22.916       23.233    
  4697.539417       1.0000       22.875       23.199    
  4697.679040       1.0000       22.821       23.153    
  4697.810017       1.0000       22.774       23.112    
  4697.810017       1.0000       22.774       23.112    
  4697.813554       1.0000       22.772       23.111    
  4697.817092       1.0000       22.771       23.109    
  4697.824168       1.0000       22.769       23.107    
  4697.838319       1.0000       22.764       23.103    
  4697.866621       1.0000       22.755       23.095    
  4697.923225       1.0000       22.738       23.080    
  4698.000000       1.0000       22.715       23.059    
  4698.000000       1.0000       22.715       23.059    
  4698.045283       1.0000       22.704       23.048    
  4698.090567       1.0000       22.693       23.038    
  4698.181133       1.0000       22.672       23.018    
  4698.362266       1.0000       22.639       22.982    
  4698.643955       1.0000       22.586       22.925    
  4698.983799       1.0000       22.523       22.856    
  4698.983799       1.0000       22.523       22.856    
  4698.991899       1.0000       22.522       22.855    
  4699.000000       1.0000       22.520       22.853    
  4699.000000       1.0000       22.520       22.853    
  4699.006480       1.0000       22.519       22.852    
  4699.012961       1.0000       22.518       22.850    
  4699.025922       1.0000       22.515       22.848    
  4699.051844       1.0000       22.510       22.843    
  4699.103687       1.0000       22.501       22.832    
  4699.207374       1.0000       22.481       22.811    
  4699.414749       1.0000       22.442       22.769    
  4699.798068       1.0000       22.367       22.688    
  4700.000000       1.0000       22.327       22.645    
  4700.000000       1.0000       22.327       22.645    
  4700.165899       1.0000       22.293       22.609    
  4700.331799       1.0000       22.260       22.574    
  4700.663598       1.0000       22.192       22.501    
  4701.000000       1.0000       22.128       22.434    
  4701.000000       1.0000       22.128       22.434    
  4701.265439       1.0000       22.080       22.384    
  4701.530878       1.0000       22.034       22.335    
  4701.842919       1.0000       21.981       22.279    
  4701.842919       1.0000       21.981       22.279    
  4701.921460       1.0000       21.968       22.265    
  4702.000000       1.0000       21.955       22.250    
  4702.000000       1.0000       21.955       22.250    
  4702.062832       1.0000       21.944       22.239    
  4702.125665       1.0000       21.934       22.228    
  4702.251329       1.0000       21.913       22.206    
  4702.320977       1.0000       21.902       22.194    
  4702.320977       1.0000       21.902       22.194    
  4702.421509       1.0000       21.884       22.176    
  4702.522040       1.0000       21.867       22.158    
  4702.648061       1.0000       21.846       22.135    
  4702.806394       1.0000       21.820       22.107    
  4703.000000       1.0000       21.788       22.073    
