#      time         order        tairmean     top       
  4684.672697       1.0000       20.391       20.587    
  4684.739319       1.0000       20.387       20.583    
  4684.872564       1.0000       20.381       20.575    
  4685.000000       1.0000       20.377       20.570    
  4685.000000       1.0000       20.377       20.570    
  4685.106596       1.0000       20.379       20.570    
  4685.213191       1.0000       20.384       20.573    
  4685.426382       1.0000       20.412       20.593    
  4685.829970       1.0000       20.531       20.689    
  4686.000000       1.0000       20.599       20.743    
  4686.000000       1.0000       20.599       20.743    
  4686.034111       1.0000       20.614       20.755    
  4686.068221       1.0000       20.629       20.767    
  4686.102458       1.0000       20.849       21.067    
  4686.113461       1.0000       20.928       21.142    
  4686.135467       1.0000       21.040       21.174    
  4686.173404       1.0000       21.070       21.096    
  4686.185629       1.0000       21.066       21.065    
  4686.210081       1.0000       21.033       21.020    
  4686.258985       1.0000       20.998       21.012    
  4686.278546       1.0000       20.991       21.017    
  4686.317669       1.0000       20.995       21.032    
  4686.333318       1.0000       20.998       21.037    
  4686.364616       1.0000       21.002       21.041    
  4686.377136       1.0000       21.004       21.041    
  4686.402174       1.0000       21.004       21.041    
  4686.452251       1.0000       21.003       21.040    
  4686.472282       1.0000       21.002       21.041    
  4686.512344       1.0000       21.002       21.043    
  4686.528369       1.0000       21.002       21.043    
  4686.560418       1.0000       21.002       21.045    
  4686.573238       1.0000       21.002       21.046    
  4686.598878       1.0000       21.002       21.047    
  4686.650157       1.0000       21.002       21.049    
  4686.752715       1.0000       21.010       21.061    
  4686.957831       1.0000       21.052       21.103    
  4686.958056       1.0000       21.052       21.103    
  4686.958056       1.0000       21.052       21.103    
  4686.965333       1.0000       21.053       21.105    
  4686.972610       1.0000       21.055       21.106    
  4686.987164       1.0000       21.058       21.109    
  4687.000000       1.0000       21.061       21.112    
  4687.000000       1.0000       21.061       21.112    
  4687.011643       1.0000       21.063       21.114    
  4687.023286       1.0000       21.066       21.117    
  4687.046572       1.0000       21.071       21.122    
  4687.093144       1.0000       21.081       21.131    
  4687.111044       1.0000       21.085       21.135    
  4687.118204       1.0000       21.086       21.137    
  4687.132525       1.0000       21.089       21.140    
  4687.138253       1.0000       21.090       21.141    
  4687.149709       1.0000       21.091       21.125    
  4687.172621       1.0000       21.092       21.126    
  4687.218445       1.0000       21.094       21.129    
  4687.266413       1.0000       21.098       21.134    
  4687.325406       1.0000       21.104       21.142    
  4687.389614       1.0000       21.112       21.151    
  4687.468798       1.0000       21.123       21.164    
  4687.575177       1.0000       21.139       21.183    
  4687.699872       1.0000       21.158       21.205    
  4687.853224       1.0000       21.181       21.232    
  4687.986302       1.0000       21.203       21.256    
  4688.000000       1.0000       21.205       21.259    
  4688.000000       1.0000       21.205       21.259    
  4688.037258       1.0000       21.211       21.266    
  4688.074515       1.0000       21.218       21.273    
  4688.149031       1.0000       21.231       21.287    
  4688.149031       1.0000       21.231       21.287    
  4688.178837       1.0000       21.236       21.293    
  4688.208643       1.0000       21.242       21.299    
  4688.268256       1.0000       21.253       21.310    
  4688.387480       1.0000       21.276       21.335    
  4688.387480       1.0000       21.276       21.335    
  4688.435170       1.0000       21.285       21.344    
  4688.482860       1.0000       21.295       21.354    
  4688.578240       1.0000       21.314       21.374    
  4688.768999       1.0000       21.354       21.414    
  4689.000000       1.0000       21.403       21.464    
  4689.000000       1.0000       21.403       21.464    
  4689.024840       1.0000       21.408       21.470    
  4689.049681       1.0000       21.414       21.475    
  4689.099362       1.0000       21.424       21.486    
  4689.099362       1.0000       21.424       21.486    
  4689.119234       1.0000       21.429       21.490    
  4689.139107       1.0000       21.433       21.495    
  4689.178851       1.0000       21.441       21.503    
  4689.258341       1.0000       21.459       21.521    
  4689.417320       1.0000       21.494       21.557    
  4689.676495       1.0000       21.552       21.616    
  4690.000000       1.0000       21.626       21.692    
  4690.000000       1.0000       21.626       21.692    
  4690.127183       1.0000       21.655       21.722    
  4690.254366       1.0000       21.684       21.751    
  4690.508733       1.0000       21.741       21.810    
  4690.888597       1.0000       21.825       21.897    
  4690.888597       1.0000       21.825       21.897    
  4690.944298       1.0000       21.837       21.909    
  4691.000000       1.0000       21.849       21.922    
  4691.000000       1.0000       21.849       21.922    
  4691.044561       1.0000       21.859       21.932    
  4691.089123       1.0000       21.868       21.942    
  4691.178245       1.0000       21.887       21.962    
  4691.356490       1.0000       21.925       22.001    
  4691.712980       1.0000       21.996       22.077    
  4692.000000       1.0000       22.052       22.137    
  4692.000000       1.0000       22.052       22.137    
  4692.285192       1.0000       22.104       22.193    
  4692.570384       1.0000       22.153       22.247    
  4693.000000       1.0000       22.220       22.322    
  4693.000000       1.0000       22.220       22.322    
  4693.228154       1.0000       22.252       22.358    
  4693.456307       1.0000       22.281       22.392    
  4693.912615       1.0000       22.329       22.450    
  4694.000000       1.0000       22.338       22.461    
  4694.000000       1.0000       22.338       22.461    
  4694.365046       1.0000       22.364       22.496    
  4694.730092       1.0000       22.383       22.524    
  4695.000000       1.0000       22.393       22.541    
  4695.000000       1.0000       22.393       22.541    
  4695.292037       1.0000       22.400       22.554    
  4695.584073       1.0000       22.403       22.562    
  4696.000000       1.0000       22.394       22.561    
  4696.000000       1.0000       22.394       22.561    
  4696.026105       1.0000       22.393       22.560    
  4696.052211       1.0000       22.391       22.559    
  4696.104422       1.0000       22.387       22.556    
  4696.104422       1.0000       22.387       22.556    
  4696.125306       1.0000       22.385       22.555    
  4696.146190       1.0000       22.384       22.553    
  4696.187959       1.0000       22.379       22.550    
  4696.271496       1.0000       22.367       22.541    
  4696.438571       1.0000       22.332       22.513    
  4696.772720       1.0000       22.219       22.422    
  4697.000000       1.0000       22.133       22.365    
  4697.000000       1.0000       22.133       22.365    
  4697.005484       1.0000       22.131       22.363    
  4697.010968       1.0000       22.128       22.361    
  4697.015390       1.0000       22.127       22.360    
  4697.020624       1.0000       22.125       22.358    
  4697.026095       1.0000       22.122       22.356    
  4697.032691       1.0000       22.120       22.354    
  4697.040669       1.0000       22.116       22.351    
  4697.051837       1.0000       22.111       22.347    
  4697.066336       1.0000       22.105       22.342    
  4697.083964       1.0000       22.097       22.335    
  4697.099858       1.0000       22.090       22.329    
  4697.117901       1.0000       22.081       22.322    
  4697.136382       1.0000       22.072       22.315    
  4697.157403       1.0000       22.062       22.307    
  4697.180516       1.0000       22.050       22.297    
  4697.207166       1.0000       22.037       22.287    
  4697.237854       1.0000       22.022       22.275    
  4697.274264       1.0000       22.004       22.261    
  4697.318177       1.0000       21.983       22.245    
  4697.372883       1.0000       21.958       22.225    
  4697.443486       1.0000       21.927       22.200    
  4697.539417       1.0000       21.888       22.169    
  4697.679040       1.0000       21.837       22.127    
  4697.810017       1.0000       21.793       22.091    
  4697.810017       1.0000       21.793       22.091    
  4697.813554       1.0000       21.792       22.090    
  4697.817092       1.0000       21.791       22.089    
  4697.824168       1.0000       21.789       22.087    
  4697.838319       1.0000       21.784       22.083    
  4697.866621       1.0000       21.776       22.076    
  4697.923225       1.0000       21.761       22.063    
  4698.000000       1.0000       21.741       22.046    
  4698.000000       1.0000       21.741       22.046    
  4698.045283       1.0000       21.730       22.037    
  4698.090567       1.0000       21.721       22.028    
  4698.181133       1.0000       21.704       22.013    
  4698.362266       1.0000       21.679       21.986    
  4698.643955       1.0000       21.642       21.945    
  4698.983799       1.0000       21.599       21.896    
  4698.983799       1.0000       21.599       21.896    
  4698.991899       1.0000       21.598       21.895    
  4699.000000       1.0000       21.597       21.894    
  4699.000000       1.0000       21.597       21.894    
  4699.006480       1.0000       21.596       21.893    
  4699.012961       1.0000       21.595       21.892    
  4699.025922       1.0000       21.593       21.890    
  4699.051844       1.0000       21.590       21.886    
  4699.103687       1.0000       21.583       21.879    
  4699.207374       1.0000       21.570       21.864    
  4699.414749       1.0000       21.542       21.833    
  4699.798068       1.0000       21.489       21.775    
  4700.000000       1.0000       21.460       21.743    
  4700.000000       1.0000       21.460       21.743    
  4700.165899       1.0000       21.436       21.717    
  4700.331799       1.0000       21.412       21.691    
  4700.663598       1.0000       21.362       21.637    
  4701.000000       1.0000       21.315       21.587    
  4701.000000       1.0000       21.315       21.587    
  4701.265439       1.0000       21.279       21.549    
  4701.530878       1.0000       21.244       21.512    
  4701.842919       1.0000       21.204       21.468    
  4701.842919       1.0000       21.204       21.468    
  4701.921460       1.0000       21.193       21.458    
  4702.000000       1.0000       21.183       21.447    
  4702.000000       1.0000       21.183       21.447    
  4702.062832       1.0000       21.175       21.438    
  4702.125665       1.0000       21.167       21.429    
  4702.251329       1.0000       21.151       21.412    
  4702.320977       1.0000       21.142       21.403    
  4702.320977       1.0000       21.142       21.403    
  4702.421509       1.0000       21.128       21.388    
  4702.522040       1.0000       21.115       21.374    
  4702.648061       1.0000       21.099       21.357    
  4702.806394       1.0000       21.078       21.335    
  4703.000000       1.0000       21.053       21.308    
