#      time         order        qbridges     qcdwalls2z   qdaylite     qequip2zon   qhc2zone     qlcwinds2z   qlite        qloss        qocc2zone    qterm2zone
  4684.097822       1.0000       0.0000       377.01       46.248       0.0000      5.24352E-19  -187.20       0.0000       0.0000       0.0000      -271.00    
  4684.120551       1.0000       0.0000       375.01       47.874       0.0000     -6.85279E-20  -186.91       0.0000       0.0000       0.0000      -269.53    
  4684.139473       1.0000       0.0000       373.33       49.238       0.0000     -8.86351E-19  -186.66       0.0000       0.0000       0.0000      -268.33    
  4684.158205       1.0000       0.0000       371.65       50.596       0.0000     -3.98911E-19  -186.40       0.0000       0.0000       0.0000      -267.17    
  4684.175485       1.0000       0.0000       370.08       51.857       0.0000     -2.73470E-19  -186.14       0.0000       0.0000       0.0000      -266.11    
  4684.192669       1.0000       0.0000       368.51       53.117       0.0000     -3.10857E-19  -185.89       0.0000       0.0000       0.0000      -265.07    
  4684.209402       1.0000       0.0000       366.96       54.350       0.0000      3.01247E-19  -185.63       0.0000       0.0000       0.0000      -264.08    
  4684.226201       1.0000       0.0000       365.39       55.594       0.0000     -5.69867E-20  -185.36       0.0000       0.0000       0.0000      -263.10    
  4684.243406       1.0000       0.0000       363.77       56.873       0.0000      3.86756E-19  -185.07       0.0000       0.0000       0.0000      -262.11    
  4684.262049       1.0000       0.0000       362.00       58.266       0.0000     -2.37497E-18  -184.76       0.0000       0.0000       0.0000      -261.06    
  4684.282280       1.0000       0.0000       360.07       59.785       0.0000     -1.15654E-18  -184.40       0.0000       0.0000       0.0000      -259.94    
  4684.304645       1.0000       0.0000       357.90       61.471       0.0000      4.33695E-19  -184.00       0.0000       0.0000       0.0000      -258.73    
  4684.329681       1.0000       0.0000       355.46       63.369       0.0000     -7.04578E-19  -183.54       0.0000       0.0000       0.0000      -257.40    
  4684.358057       1.0000       0.0000       352.67       65.531       0.0000      1.08564E-18  -182.99       0.0000       0.0000       0.0000      -255.94    
  4684.390755       1.0000       0.0000       349.42       68.036       0.0000     -2.03958E-18  -182.35       0.0000       0.0000       0.0000      -254.31    
  4684.429120       1.0000       0.0000       345.57       70.992       0.0000     -1.81539E-18  -181.57       0.0000       0.0000       0.0000      -252.46    
  4684.475262       1.0000       0.0000       340.88       74.569       0.0000     -1.54577E-18  -180.61       0.0000       0.0000       0.0000      -250.33    
  4684.532385       1.0000       0.0000       335.02       79.027       0.0000      2.08373E-17  -179.39       0.0000       0.0000       0.0000      -247.83    
  4684.606075       1.0000       0.0000       327.37       84.817       0.0000      4.62034E-21  -177.76       0.0000       0.0000       0.0000      -244.81    
  4684.606075       1.0000       0.0000       327.37       84.817       0.0000     -2.08652E-22  -177.76       0.0000       0.0000       0.0000      -244.81    
  4684.614403       1.0000       0.0000       326.51       85.474       0.0000      1.53875E-23  -177.58       0.0000       0.0000       0.0000      -244.47    
  4684.622731       1.0000       0.0000       325.64       86.131       0.0000     -7.72279E-23  -177.39       0.0000       0.0000       0.0000      -244.14    
  4684.639386       1.0000       0.0000       323.90       87.446       0.0000      4.05056E-19  -177.02       0.0000       0.0000       0.0000      -243.48    
  4684.672697       1.0000       0.0000       320.41       90.082       0.0000     -2.02723E-18  -176.27       0.0000       0.0000       0.0000      -242.19    
  4684.739319       1.0000       0.0000       313.40       95.369       0.0000     -1.70371E-18  -174.75       0.0000       0.0000       0.0000      -239.78    
  4684.872564       1.0000       0.0000       297.50       105.97      0.67409     -2.85569E-21  -171.70       1.2344       0.0000       1.1468      -235.62    
  4685.000000       1.0000       0.0000       280.51       116.12       1.8579     -1.59543E-19  -168.79       3.4021       0.0000       3.1609      -232.25    
  4685.000000       1.0000       0.0000       280.51       116.12       1.8579      2.58430E-21  -168.79       3.4021       0.0000       3.1609      -232.25    
  4685.106596       1.0000       0.0000       260.61       124.56       4.8286      5.10600E-23  -166.13       8.8413       0.0000       8.2150      -223.26    
  4685.213191       1.0000       0.0000       238.72       132.98       8.0444     -2.48218E-21  -163.23       14.728       0.0000       13.686      -214.99    
  4685.426382       1.0000       0.0000       181.24       149.61       18.437     -8.86124E-20  -156.99       33.750       0.0000       31.366      -203.46    
  4685.829970       1.0000       0.0000       20.448       191.16       49.510     -2.51664E-19  -143.53       90.578       0.0000       84.222      -197.58    
  4686.000000       1.0000       0.0000      -55.721       204.10       66.885     -3.20357E-19  -138.45       122.33       0.0000       113.77      -198.22    
  4686.000000       1.0000       0.0000      -55.721       204.10       66.885      9.81881E-23  -138.45       122.33       0.0000       113.77      -198.22    
  4686.034111       1.0000       0.0000      -70.850       206.67       70.371     -1.00825E-02  -137.34       128.70       0.0000       119.70      -194.22    
  4686.068221       1.0000       0.0000      -86.107       209.22       73.856     -2.56767E-02  -136.18       135.07       0.0000       125.63      -189.34    
  4686.102458       1.0000       0.0000      -473.71       211.78       77.355       814.59      -150.41       141.46       0.0000       131.58      -198.52    
  4686.113461       1.0000       0.0000      -558.12       212.60       78.479       954.86      -152.98       143.52       0.0000       133.49      -202.11    
  4686.135467       1.0000       0.0000      -554.22       214.23       80.728       800.19      -150.26       147.62       0.0000       137.31      -212.03    
  4686.173404       1.0000       0.0000      -407.61       217.04       84.604       329.06      -140.46       154.70       0.0000       143.91      -218.11    
  4686.185629       1.0000       0.0000      -358.05       217.94       85.854       187.39      -137.34       156.98       0.0000       146.03      -219.08    
  4686.210081       1.0000       0.0000      -299.83       219.75       88.165       45.287      -133.30       161.20       0.0000       149.96      -219.38    
  4686.258985       1.0000       0.0000      -303.72       223.35       92.254       66.839      -130.78       168.67       0.0000       156.91      -221.89    
  4686.278546       1.0000       0.0000      -316.28       224.79       93.889       97.737      -130.23       171.65       0.0000       159.69      -223.39    
  4686.317669       1.0000       0.0000      -338.56       227.65       97.160       132.79      -128.84       177.62       0.0000       165.26      -227.44    
  4686.333318       1.0000       0.0000      -345.12       228.79       98.468       138.58      -128.15       180.01       0.0000       167.48      -229.15    
  4686.364616       1.0000       0.0000      -348.76       231.06       101.09       125.07      -126.33       184.78       0.0000       171.93      -232.41    
  4686.377136       1.0000       0.0000      -348.93       231.96       102.13       116.61      -125.55       186.69       0.0000       173.71      -233.67    
  4686.402174       1.0000       0.0000      -347.52       233.77       104.18       97.408      -123.83       190.43       0.0000       177.20      -236.02    
  4686.452251       1.0000       0.0000      -347.20       237.39       107.44       73.018      -120.53       196.37       0.0000       182.74      -240.38    
  4686.472282       1.0000       0.0000      -347.86       238.83       108.74       65.503      -119.26       198.74       0.0000       184.95      -242.09    
  4686.512344       1.0000       0.0000      -350.68       241.70       111.35       53.882      -116.80       203.49       0.0000       189.38      -245.49    
  4686.528369       1.0000       0.0000      -351.91       242.84       112.39       49.305      -115.82       205.39       0.0000       191.15      -246.84    
  4686.560418       1.0000       0.0000      -354.25       245.12       114.47       39.579      -113.87       209.19       0.0000       194.69      -249.51    
  4686.573238       1.0000       0.0000      -355.11       246.03       115.31       35.448      -113.08       210.70       0.0000       196.11      -250.57    
  4686.598878       1.0000       0.0000      -356.63       247.84       116.98       26.685      -111.51       213.74       0.0000       198.94      -252.65    
  4686.650157       1.0000       0.0000      -358.75       251.46       119.38       11.451      -108.37       218.11       0.0000       203.03      -256.62    
  4686.752715       1.0000       0.0000      -373.22       258.62       124.14       0.0000      -102.51       226.77       0.0000       211.13      -264.60    
  4686.957831       1.0000       0.0000      -414.67       272.65       130.74       0.0000      -91.276       238.73       0.0000       222.33      -280.05    
  4686.958056       1.0000       0.0000      -414.73       272.67       130.74     -8.26233E-24  -91.264       238.74       0.0000       222.34      -270.48    
  4686.958056       1.0000       0.0000      -414.73       272.67       130.74       0.0000      -91.264       238.74       0.0000       222.34      -288.89    
  4686.965333       1.0000       0.0000      -416.16       273.16       130.95       0.0000      -90.869       239.11       0.0000       222.69      -302.10    
  4686.972610       1.0000       0.0000      -417.60       273.64       131.15       0.0000      -90.473       239.47       0.0000       223.03      -304.07    
  4686.987164       1.0000       0.0000      -420.50       274.62       131.55       0.0000      -89.683       240.21       0.0000       223.72      -307.15    
  4687.000000       1.0000       0.0000      -423.07       275.48       131.91       0.0000      -88.986       240.85       0.0000       224.33      -309.80    
  4687.000000       1.0000       0.0000      -423.07       275.48       131.91       0.0000      -88.986       240.85       0.0000       224.33      -309.80    
  4687.011643       1.0000       0.0000      -425.24       276.45       132.02     -8.90592E-23  -88.275       241.04       0.0000       224.51      -312.24    
  4687.023286       1.0000       0.0000      -427.94       277.91       132.13     -2.85633E-20  -87.409       241.23       0.0000       224.70      -314.77    
  4687.046572       1.0000       0.0000      -433.47       280.99       132.34     -1.48432E-23  -85.647       241.61       0.0000       225.06      -319.66    
  4687.093144       1.0000       0.0000      -445.22       287.87       132.78      5.70820E-20  -81.977       242.35       0.0000       225.80      -328.84    
  4687.111044       1.0000       0.0000      -449.97       290.77       132.94      7.90273E-20  -80.540       242.64       0.0000       226.08      -332.19    
  4687.118204       1.0000       0.0000      -451.91       291.97       133.01      6.74175E-21  -79.962       242.75       0.0000       226.20      -333.51    
  4687.132525       1.0000       0.0000      -455.85       294.43       133.14     -1.37829E-19  -78.792       242.98       0.0000       226.42      -336.07    
  4687.138253       1.0000       0.0000      -457.46       295.44       133.20     -3.13159E-21  -78.319       243.07       0.0000       226.51      -337.08    
  4687.149709       1.0000       0.0000      -278.66       104.39       133.30      2.73790E-22  -80.430       244.11       0.0000       226.69      -338.90    
  4687.172621       1.0000       0.0000      -280.80       105.53       133.52      7.08455E-21  -79.745       244.50       0.0000       227.05      -342.39    
  4687.218445       1.0000       0.0000      -286.36       107.89       133.77      4.40153E-22  -76.010       244.96       0.0000       227.49      -348.84    
  4687.266413       1.0000       0.0000      -293.07       110.45       133.77     -6.51515E-21  -70.380       244.95       0.0000       227.49      -354.91    
  4687.325406       1.0000       0.0000      -302.81       113.70       133.77      1.30558E-22  -62.017       244.95       0.0000       227.49      -361.59    
  4687.389614       1.0000       0.0000      -314.55       117.37       133.77      7.36382E-21  -52.151       244.94       0.0000       227.49      -368.09    
  4687.468798       1.0000       0.0000      -329.96       122.06       133.77     -3.98171E-21  -39.760       244.93       0.0000       227.49      -375.34    
  4687.575177       1.0000       0.0000      -351.29       128.63       133.77     -1.92238E-20  -23.183       244.92       0.0000       227.49      -384.20    
  4687.699872       1.0000       0.0000      -375.87       136.64       133.77      3.44177E-21  -6.1671       244.90       0.0000       227.50      -393.40    
  4687.853224       1.0000       0.0000      -404.46       145.96       133.77      3.13161E-20   13.816       244.87       0.0000       227.50      -402.93    
  4687.986302       1.0000       0.0000      -428.63       153.57       133.77      4.84059E-21   32.486       244.85       0.0000       227.51      -409.86    
  4688.000000       1.0000       0.0000      -431.11       154.35       133.77      2.11539E-21   34.379       244.85       0.0000       227.51      -410.53    
  4688.000000       1.0000       0.0000      -431.11       154.35       133.77      5.71326E-23   34.379       244.85       0.0000       227.51      -410.53    
  4688.037258       1.0000       0.0000      -437.83       156.47       133.77      5.71326E-23   39.478       244.84       0.0000       227.51      -412.04    
  4688.074515       1.0000       0.0000      -444.50       158.58       133.77      5.71326E-23   44.559       244.83       0.0000       227.51      -413.41    
  4688.149031       1.0000       0.0000      -457.71       162.79       133.77      5.71326E-23   54.588       244.82       0.0000       227.51      -415.91    
  4688.149031       1.0000       0.0000      -457.71       162.79       133.77      5.71326E-23   54.588       244.82       0.0000       227.51      -415.91    
  4688.178837       1.0000       0.0000      -462.97       164.46       133.77      5.71326E-23   58.615       244.81       0.0000       227.51      -416.85    
  4688.208643       1.0000       0.0000      -468.21       166.13       133.77      5.71326E-23   62.625       244.81       0.0000       227.52      -417.74    
  4688.268256       1.0000       0.0000      -478.60       169.46       133.77      5.71326E-23   70.551       244.80       0.0000       227.52      -419.35    
  4688.387480       1.0000       0.0000      -499.08       176.05       133.77      5.71326E-23   86.147       244.77       0.0000       227.52      -421.98    
  4688.387480       1.0000       0.0000      -499.08       176.05       133.77      5.71326E-23   86.144       244.77       0.0000       227.52      -421.97    
  4688.435170       1.0000       0.0000      -505.59       177.10       133.77      5.71326E-23   92.174       244.77       0.0000       227.53      -422.85    
  4688.482860       1.0000       0.0000      -513.36       179.46       133.77      5.71326E-23   98.286       244.76       0.0000       227.53      -423.63    
  4688.578240       1.0000       0.0000      -528.68       184.12       133.77      5.71326E-23   110.30       244.74       0.0000       227.53      -424.86    
  4688.768999       1.0000       0.0000      -558.30       193.21       133.77      5.71326E-23   133.07       244.70       0.0000       227.54      -426.38    
  4689.000000       1.0000       0.0000      -592.66       203.76       133.77      5.71326E-23   159.46       244.65       0.0000       227.55      -427.17    
  4689.000000       1.0000       0.0000      -592.66       203.76       133.77      5.71326E-23   159.46       244.65       0.0000       227.55      -427.17    
  4689.024840       1.0000       0.0000      -596.30       204.87       133.77      5.71326E-23   162.31       244.65       0.0000       227.55      -427.10    
  4689.049681       1.0000       0.0000      -599.92       205.96       133.77      5.71326E-23   165.13       244.64       0.0000       227.55      -426.99    
  4689.099362       1.0000       0.0000      -607.09       208.13       133.77      5.71326E-23   170.74       244.63       0.0000       227.56      -426.82    
  4689.099362       1.0000       0.0000      -607.09       208.13       133.77      5.71326E-23   170.74       244.63       0.0000       227.56      -426.82    
  4689.119234       1.0000       0.0000      -609.94       208.99       133.77      5.71326E-23   172.97       244.63       0.0000       227.56      -425.34    
  4689.139107       1.0000       0.0000      -612.78       209.85       133.77      5.71326E-23   175.20       244.62       0.0000       227.56      -424.89    
  4689.178851       1.0000       0.0000      -618.40       211.55       133.77      5.71326E-23   179.61       244.62       0.0000       227.56      -424.17    
  4689.258341       1.0000       0.0000      -629.45       214.90       133.77     -1.29696E-18   188.29       244.60       0.0000       227.56      -422.95    
  4689.417320       1.0000       0.0000      -650.77       221.37       133.77     -3.89100E-18   205.10       244.57       0.0000       227.57      -420.99    
  4689.676495       1.0000       0.0000      -683.66       231.32       133.77     -8.11992E-18   231.37       244.51       0.0000       227.58      -418.31    
  4690.000000       1.0000       0.0000      -721.72       242.49       133.77      2.20194E-19   262.39       244.45       0.0000       227.59      -415.89    
  4690.000000       1.0000       0.0000      -721.72       242.49       133.77      2.33484E-21   262.39       244.45       0.0000       227.59      -415.89    
  4690.127183       1.0000       0.0000      -735.53       246.48       133.77      2.33484E-21   273.80       244.43       0.0000       227.59      -414.71    
  4690.254366       1.0000       0.0000      -748.45       250.23       133.77      2.33484E-21   284.51       244.40       0.0000       227.59      -413.76    
  4690.508733       1.0000       0.0000      -771.37       256.98       133.77      2.33484E-21   303.69       244.36       0.0000       227.60      -412.56    
  4690.888597       1.0000       0.0000      -799.94       265.17       133.77      2.33484E-21   328.51       244.31       0.0000       227.61      -412.02    
  4690.888597       1.0000       0.0000      -799.94       265.17       133.77      2.33484E-21   328.51       244.31       0.0000       227.61      -412.02    
  4690.944298       1.0000       0.0000      -803.83       266.18       133.77      2.33484E-21   332.01       244.30       0.0000       227.61      -411.96    
  4691.000000       1.0000       0.0000      -807.57       267.13       133.77      2.33484E-21   335.41       244.29       0.0000       227.61      -411.92    
  4691.000000       1.0000       0.0000      -807.57       267.13       133.77      2.33484E-21   335.41       244.29       0.0000       227.61      -411.92    
  4691.044561       1.0000       0.0000      -810.44       267.86       133.77      2.33484E-21   338.03       244.29       0.0000       227.61      -411.86    
  4691.089123       1.0000       0.0000      -813.20       268.56       133.77      2.33484E-21   340.56       244.28       0.0000       227.61      -411.81    
  4691.178245       1.0000       0.0000      -818.33       269.86       133.77      2.33484E-21   345.33       244.28       0.0000       227.61      -411.79    
  4691.356490       1.0000       0.0000      -827.19       272.07       133.77      2.33484E-21   353.81       244.26       0.0000       227.61      -411.98    
  4691.712980       1.0000       0.0000      -840.05       274.89       133.77      2.33484E-21   367.42       244.24       0.0000       227.62      -413.05    
  4692.000000       1.0000       0.0000      -846.73       275.62       133.77      2.33484E-21   376.05       244.24       0.0000       227.62      -414.20    
  4692.000000       1.0000       0.0000      -846.73       275.62       133.77      2.33484E-21   376.05       244.24       0.0000       227.62      -414.20    
  4692.285192       1.0000       0.0000      -848.97       274.98       133.77     -4.93101E-25   381.28       244.24       0.0000       227.62      -415.30    
  4692.570384       1.0000       0.0000      -847.22       272.97       133.77     -2.92505E-26   383.66       244.25       0.0000       227.63      -416.58    
  4693.000000       1.0000       0.0000      -837.42       267.41       133.77      6.69498E-25   382.30       244.29       0.0000       227.63      -418.66    
  4693.000000       1.0000       0.0000      -837.42       267.41       133.77      6.69498E-25   382.30       244.29       0.0000       227.63      -418.66    
  4693.228154       1.0000       0.0000      -828.37       263.23       133.77      6.69498E-25   378.53       244.32       0.0000       227.63      -419.35    
  4693.456307       1.0000       0.0000      -816.37       258.21       133.77      6.69498E-25   372.50       244.35       0.0000       227.63      -420.09    
  4693.912615       1.0000       0.0000      -784.46       245.76       133.77     -2.02653E-20   354.67       244.43       0.0000       227.64      -421.40    
  4694.000000       1.0000       0.0000      -777.72       243.01       133.77     -2.41463E-20   350.92       244.45       0.0000       227.64      -421.64    
  4694.000000       1.0000       0.0000      -777.72       243.01       133.77     -1.34711E-24   350.92       244.45       0.0000       227.64      -421.64    
  4694.365046       1.0000       0.0000      -742.78       230.38       133.77     -1.34711E-24   329.13       244.52       0.0000       227.64      -421.70    
  4694.730092       1.0000       0.0000      -702.16       216.04       133.77     -4.05332E-20   303.11       244.59       0.0000       227.64      -421.20    
  4695.000000       1.0000       0.0000      -669.31       204.46       133.77     -7.05017E-20   282.05       244.65       0.0000       227.64      -420.70    
  4695.000000       1.0000       0.0000      -669.31       204.46       133.77      1.12357E-22   282.05       244.65       0.0000       227.64      -420.74    
  4695.292037       1.0000       0.0000      -630.91       191.08       133.77      1.12357E-22   256.99       244.71       0.0000       227.64      -420.07    
  4695.584073       1.0000       0.0000      -590.31       176.92       133.77      1.12357E-22   230.34       244.77       0.0000       227.64      -419.32    
  4696.000000       1.0000       0.0000      -523.23       155.28       131.91     -2.42088E-21   190.41       241.44       0.0000       224.47      -417.68    
  4696.000000       1.0000       0.0000      -523.23       155.28       131.91      3.31932E-23   190.41       241.44       0.0000       224.47      -417.75    
  4696.026105       1.0000       0.0000      -517.63       153.81       131.18      3.31932E-23   187.94       240.12       0.0000       223.24      -417.57    
  4696.052211       1.0000       0.0000      -511.85       152.34       130.46      3.31932E-23   185.45       238.79       0.0000       222.00      -417.34    
  4696.104422       1.0000       0.0000      -499.78       149.39       129.00      3.31932E-23   180.42       236.14       0.0000       219.52      -416.76    
  4696.104422       1.0000       0.0000      -499.78       149.39       129.00     -6.38864E-24   180.42       236.14       0.0000       219.52      -416.76    
  4696.125306       1.0000       0.0000      -494.88       148.21       128.42     -6.38864E-24   178.40       235.07       0.0000       218.53      -416.51    
  4696.146190       1.0000       0.0000      -489.91       147.03       127.84     -6.38864E-24   176.37       234.01       0.0000       217.54      -416.25    
  4696.187959       1.0000       0.0000      -479.78       144.66       126.67     -6.38864E-24   172.27       231.89       0.0000       215.56      -415.67    
  4696.271496       1.0000       0.0000      -455.76       139.85       123.02     -6.38864E-24   164.05       225.21       0.0000       209.34      -414.15    
  4696.438571       1.0000       0.0000      -401.12       129.22       114.54     -6.38864E-24   147.60       209.71       0.0000       194.91      -409.85    
  4696.772720       1.0000       0.0000      -265.68       110.26       89.603      2.07523E-17   115.03       164.08       0.0000       152.48      -395.57    
  4697.000000       1.0000       0.0000      -318.01       278.48       66.885     -1.44904E-18   81.830       122.12       0.0000       113.82      -383.65    
  4697.000000       1.0000       0.0000      -318.01       278.48       66.885     -2.48609E-23   81.830       122.12       0.0000       113.82      -383.68    
  4697.005484       1.0000       0.0000      -314.84       277.82       66.325     -2.48609E-23   80.966       121.10       0.0000       112.87      -383.38    
  4697.010968       1.0000       0.0000      -311.76       277.26       65.764     -2.48609E-23   80.113       120.08       0.0000       111.91      -383.05    
  4697.015390       1.0000       0.0000      -309.45       276.97       65.312     -2.48609E-23   79.472       119.25       0.0000       111.14      -382.78    
  4697.020624       1.0000       0.0000      -306.70       276.63       64.778     -2.48609E-23   78.703       118.28       0.0000       110.23      -382.46    
  4697.026095       1.0000       0.0000      -303.80       276.28       64.219     -2.48609E-23   77.890       117.26       0.0000       109.28      -382.12    
  4697.032691       1.0000       0.0000      -300.29       275.85       63.544     -2.48609E-23   76.897       116.03       0.0000       108.13      -381.70    
  4697.040669       1.0000       0.0000      -296.01       275.33       62.729     -2.48609E-23   75.686       114.54       0.0000       106.75      -381.20    
  4697.051837       1.0000       0.0000      -289.98       274.60       61.588     -2.48609E-23   73.977       112.46       0.0000       104.81      -380.48    
  4697.066336       1.0000       0.0000      -282.07       273.65       60.106     -2.48609E-23   71.759       109.76       0.0000       102.28      -379.53    
  4697.083964       1.0000       0.0000      -272.39       272.49       58.305     -2.48609E-23   69.088       106.47       0.0000       99.219      -378.36    
  4697.099858       1.0000       0.0000      -263.61       271.45       56.681     -2.48609E-23   66.719       103.51       0.0000       96.455      -377.29    
  4697.117901       1.0000       0.0000      -253.62       270.26       54.837     -2.48609E-23   64.093       100.15       0.0000       93.318      -376.05    
  4697.136382       1.0000       0.0000      -243.37       269.03       52.949     -2.48609E-23   61.481       96.702       0.0000       90.104      -374.77    
  4697.157403       1.0000       0.0000      -231.71       267.64       50.801     -2.48609E-23   58.619       92.782       0.0000       86.449      -373.29    
  4697.180516       1.0000       0.0000      -218.92       266.09       48.439     -2.48609E-23   55.612       88.473       0.0000       82.430      -371.65    
  4697.207166       1.0000       0.0000      -204.49       264.30       45.849     -6.28513E-27   52.320       83.746       0.0000       78.022      -369.71    
  4697.237854       1.0000       0.0000      -188.86       262.22       43.283      1.40076E-24   48.741       79.064       0.0000       73.656      -367.51    
  4697.274264       1.0000       0.0000      -170.71       259.74       40.239      3.07014E-24   44.802       73.509       0.0000       68.476      -364.92    
