#      time         order        anzahl_ka1   anzahl_kal   anzahl_wa1   anzahl_war   pmv_1        ppd_1     
  4684.097822       1.0000       18352.       18352.       0.0000       0.0000       0.0000       0.0000    
  4684.120551       1.0000       18434.       18434.       0.0000       0.0000       0.0000       0.0000    
  4684.139473       1.0000       18502.       18502.       0.0000       0.0000       0.0000       0.0000    
  4684.158205       1.0000       18570.       18570.       0.0000       0.0000       0.0000       0.0000    
  4684.175485       1.0000       18632.       18632.       0.0000       0.0000       0.0000       0.0000    
  4684.192669       1.0000       18694.       18694.       0.0000       0.0000       0.0000       0.0000    
  4684.209402       1.0000       18754.       18754.       0.0000       0.0000       0.0000       0.0000    
  4684.226201       1.0000       18814.       18814.       0.0000       0.0000       0.0000       0.0000    
  4684.243406       1.0000       18876.       18876.       0.0000       0.0000       0.0000       0.0000    
  4684.262049       1.0000       18943.       18943.       0.0000       0.0000       0.0000       0.0000    
  4684.282280       1.0000       19016.       19016.       0.0000       0.0000       0.0000       0.0000    
  4684.304645       1.0000       19097.       19097.       0.0000       0.0000       0.0000       0.0000    
  4684.329681       1.0000       19187.       19187.       0.0000       0.0000       0.0000       0.0000    
  4684.358057       1.0000       19289.       19289.       0.0000       0.0000       0.0000       0.0000    
  4684.390755       1.0000       19407.       19407.       0.0000       0.0000       0.0000       0.0000    
  4684.429120       1.0000       19545.       19545.       0.0000       0.0000       0.0000       0.0000    
  4684.475262       1.0000       19711.       19711.       0.0000       0.0000       0.0000       0.0000    
  4684.532385       1.0000       19917.       19917.       0.0000       0.0000       0.0000       0.0000    
  4684.606075       1.0000       20182.       20182.       0.0000       0.0000       0.0000       0.0000    
  4684.606075       1.0000       20182.       20182.       0.0000       0.0000       0.0000       0.0000    
  4684.614403       1.0000       20212.       20212.       0.0000       0.0000       0.0000       0.0000    
  4684.622731       1.0000       20242.       20242.       0.0000       0.0000       0.0000       0.0000    
  4684.639386       1.0000       20302.       20302.       0.0000       0.0000       0.0000       0.0000    
  4684.672697       1.0000       20422.       20422.       0.0000       0.0000       0.0000       0.0000    
  4684.739319       1.0000       20662.       20662.       0.0000       0.0000       0.0000       0.0000    
  4684.872564       1.0000       21141.       21141.       0.0000       0.0000     -0.40565       8.4292    
  4685.000000       1.0000       21600.       21600.       0.0000       0.0000     -0.40672       8.4474    
  4685.000000       1.0000       21600.       21600.       0.0000       0.0000     -0.40709       8.4537    
  4685.106596       1.0000       21984.       21984.       0.0000       0.0000     -0.40715       8.4547    
  4685.213191       1.0000       22367.       22367.       0.0000       0.0000     -0.40677       8.4482    
  4685.426382       1.0000       23135.       23135.       0.0000       0.0000     -0.40365       8.3952    
  4685.829970       1.0000       24588.       24588.       0.0000       0.0000     -0.38918       8.1548    
  4686.000000       1.0000       25200.       25200.       0.0000       0.0000     -0.38074       8.0187    
  4686.000000       1.0000       25200.       25200.       0.0000       0.0000     -0.38074       8.0187    
  4686.034111       1.0000       25323.       25323.       0.0000       0.0000     -0.37896       7.9904    
  4686.068221       1.0000       25397.       25397.       0.0000       0.0000     -0.27790       6.6040    
  4686.102458       1.0000       25397.       25397.       0.0000       0.0000     -0.25402       6.3395    
  4686.113461       1.0000       25397.       25397.       0.0000       0.0000     -0.25391       6.3383    
  4686.135467       1.0000       25397.       25397.       0.0000       0.0000     -0.26926       6.5054    
  4686.173404       1.0000       25397.       25397.       0.0000       0.0000     -0.29117       6.7613    
  4686.185629       1.0000       25397.       25397.       0.0000       0.0000     -0.29657       6.8275    
  4686.210081       1.0000       25397.       25397.       0.0000       0.0000     -0.29923       6.8606    
  4686.258985       1.0000       25397.       25397.       0.0000       0.0000     -0.29364       6.7915    
  4686.278546       1.0000       25397.       25397.       0.0000       0.0000     -0.29105       6.7599    
  4686.317669       1.0000       25397.       25397.       0.0000       0.0000     -0.28839       6.7277    
  4686.333318       1.0000       25397.       25397.       0.0000       0.0000     -0.28779       6.7205    
  4686.364616       1.0000       25397.       25397.       0.0000       0.0000     -0.28759       6.7181    
  4686.377136       1.0000       25397.       25397.       0.0000       0.0000     -0.28760       6.7183    
  4686.402174       1.0000       25397.       25397.       0.0000       0.0000     -0.28758       6.7181    
  4686.452251       1.0000       25397.       25397.       0.0000       0.0000     -0.28695       6.7105    
  4686.472282       1.0000       25397.       25397.       0.0000       0.0000     -0.28660       6.7064    
  4686.512344       1.0000       25397.       25397.       0.0000       0.0000     -0.28584       6.6972    
  4686.528369       1.0000       25397.       25397.       0.0000       0.0000     -0.28554       6.6936    
  4686.560418       1.0000       25397.       25397.       0.0000       0.0000     -0.28498       6.6871    
  4686.573238       1.0000       25397.       25397.       0.0000       0.0000     -0.28477       6.6845    
  4686.598878       1.0000       25397.       25397.       0.0000       0.0000     -0.28437       6.6798    
  4686.650157       1.0000       25397.       25397.       0.0000       0.0000     -0.28365       6.6713    
  4686.752715       1.0000       25397.       25397.       0.0000       0.0000     -0.28218       6.6539    
  4686.957831       1.0000       25397.       25397.       0.0000       0.0000     -0.27961       6.6238    
  4686.958056       1.0000       25397.       25397.       0.0000       0.0000     -0.27960       6.6238    
  4686.958056       1.0000       25397.       25397.       0.0000       0.0000     -0.27960       6.6238    
  4686.965333       1.0000       25397.       25397.       0.0000       0.0000     -0.27954       6.6230    
  4686.972610       1.0000       25397.       25397.       0.0000       0.0000     -0.27948       6.6223    
  4686.987164       1.0000       25397.       25397.       0.0000       0.0000     -0.27936       6.6209    
  4687.000000       1.0000       25397.       25397.       0.0000       0.0000     -0.27925       6.6196    
  4687.000000       1.0000       25397.       25397.       0.0000       0.0000     -0.27925       6.6196    
  4687.011643       1.0000       25397.       25397.       0.0000       0.0000     -0.27918       6.6188    
  4687.023286       1.0000       25397.       25397.       0.0000       0.0000     -0.27911       6.6180    
  4687.046572       1.0000       25397.       25397.       0.0000       0.0000     -0.27895       6.6162    
  4687.093144       1.0000       25397.       25397.       0.0000       0.0000     -0.27864       6.6125    
  4687.111044       1.0000       25397.       25397.       0.0000       0.0000     -0.27853       6.6112    
  4687.118204       1.0000       25397.       25397.       0.0000       0.0000     -0.27848       6.6107    
  4687.132525       1.0000       25397.       25397.       0.0000       0.0000     -0.27840       6.6098    
  4687.138253       1.0000       25397.       25397.       0.0000       0.0000     -0.27837       6.6094    
  4687.149709       1.0000       25397.       25397.       0.0000       0.0000     -0.27831       6.6087    
  4687.172621       1.0000       25397.       25397.       0.0000       0.0000     -0.27821       6.6076    
  4687.218445       1.0000       25397.       25397.       0.0000       0.0000     -0.27807       6.6059    
  4687.266413       1.0000       25397.       25397.       0.0000       0.0000     -0.27796       6.6047    
  4687.325406       1.0000       25397.       25397.       0.0000       0.0000     -0.27787       6.6036    
  4687.389614       1.0000       25397.       25397.       0.0000       0.0000     -0.27782       6.6030    
  4687.468798       1.0000       25397.       25397.       0.0000       0.0000     -0.27784       6.6033    
  4687.575177       1.0000       25397.       25397.       0.0000       0.0000     -0.27795       6.6046    
  4687.699872       1.0000       25397.       25397.       0.0000       0.0000     -0.27823       6.6078    
  4687.853224       1.0000       25397.       25397.       0.0000       0.0000     -0.27878       6.6141    
  4687.986302       1.0000       25397.       25397.       0.0000       0.0000     -0.27938       6.6211    
  4688.000000       1.0000       25397.       25397.       0.0000       0.0000     -0.27944       6.6218    
  4688.000000       1.0000       25397.       25397.       0.0000       0.0000     -0.27944       6.6218    
  4688.037258       1.0000       25397.       25397.       0.0000       0.0000     -0.27962       6.6239    
  4688.074515       1.0000       25397.       25397.       0.0000       0.0000     -0.27980       6.6261    
  4688.149031       1.0000       25397.       25397.       0.0000       0.0000     -0.28019       6.6306    
  4688.149031       1.0000       25397.       25397.       0.0000       0.0000     -0.28019       6.6306    
  4688.178837       1.0000       25397.       25397.       0.0000       0.0000     -0.28035       6.6325    
  4688.208643       1.0000       25397.       25397.       0.0000       0.0000     -0.28052       6.6344    
  4688.268256       1.0000       25397.       25397.       0.0000       0.0000     -0.28085       6.6384    
  4688.387480       1.0000       25397.       25397.       0.0000       0.0000     -0.28156       6.6466    
  4688.387480       1.0000       25397.       25397.       0.0000       0.0000     -0.28156       6.6466    
  4688.435170       1.0000       25397.       25397.       0.0000       0.0000     -0.28185       6.6500    
  4688.482860       1.0000       25397.       25397.       0.0000       0.0000     -0.28214       6.6534    
  4688.578240       1.0000       25397.       25397.       0.0000       0.0000     -0.28273       6.6604    
  4688.768999       1.0000       25397.       25397.       0.0000       0.0000     -0.28392       6.6744    
  4689.000000       1.0000       25397.       25397.       0.0000       0.0000     -0.28532       6.6911    
  4689.000000       1.0000       25397.       25397.       0.0000       0.0000     -0.28532       6.6911    
  4689.024840       1.0000       25397.       25397.       0.0000       0.0000     -0.28547       6.6929    
  4689.049681       1.0000       25397.       25397.       0.0000       0.0000     -0.28562       6.6946    
  4689.099362       1.0000       25397.       25397.       0.0000       0.0000     -0.28591       6.6981    
  4689.099362       1.0000       25397.       25397.       0.0000       0.0000     -0.28591       6.6981    
  4689.119234       1.0000       25397.       25397.       0.0000       0.0000     -0.28603       6.6995    
  4689.139107       1.0000       25397.       25397.       0.0000       0.0000     -0.28614       6.7008    
  4689.178851       1.0000       25397.       25397.       0.0000       0.0000     -0.28635       6.7034    
  4689.258341       1.0000       25397.       25397.       0.0000       0.0000     -0.28677       6.7083    
  4689.417320       1.0000       25397.       25397.       0.0000       0.0000     -0.28752       6.7173    
  4689.676495       1.0000       25397.       25397.       0.0000       0.0000     -0.28855       6.7297    
  4690.000000       1.0000       25397.       25397.       0.0000       0.0000     -0.28956       6.7418    
  4690.000000       1.0000       25397.       25397.       0.0000       0.0000     -0.28956       6.7418    
  4690.127183       1.0000       25397.       25397.       0.0000       0.0000     -0.28989       6.7459    
  4690.254366       1.0000       25397.       25397.       0.0000       0.0000     -0.29019       6.7494    
  4690.508733       1.0000       25397.       25397.       0.0000       0.0000     -0.29061       6.7545    
  4690.888597       1.0000       25397.       25397.       0.0000       0.0000     -0.29094       6.7586    
  4690.888597       1.0000       25397.       25397.       0.0000       0.0000     -0.29094       6.7586    
  4690.944298       1.0000       25397.       25397.       0.0000       0.0000     -0.29099       6.7591    
  4691.000000       1.0000       25397.       25397.       0.0000       0.0000     -0.29102       6.7596    
  4691.000000       1.0000       25397.       25397.       0.0000       0.0000     -0.29102       6.7596    
  4691.044561       1.0000       25397.       25397.       0.0000       0.0000     -0.29105       6.7599    
  4691.089123       1.0000       25397.       25397.       0.0000       0.0000     -0.29107       6.7601    
  4691.178245       1.0000       25397.       25397.       0.0000       0.0000     -0.29109       6.7604    
  4691.356490       1.0000       25397.       25397.       0.0000       0.0000     -0.29109       6.7604    
  4691.712980       1.0000       25397.       25397.       0.0000       0.0000     -0.29091       6.7582    
  4692.000000       1.0000       25397.       25397.       0.0000       0.0000     -0.29067       6.7553    
  4692.000000       1.0000       25397.       25397.       0.0000       0.0000     -0.29067       6.7553    
  4692.285192       1.0000       25397.       25397.       0.0000       0.0000     -0.29032       6.7511    
  4692.570384       1.0000       25397.       25397.       0.0000       0.0000     -0.28989       6.7459    
  4693.000000       1.0000       25397.       25397.       0.0000       0.0000     -0.28911       6.7364    
  4693.000000       1.0000       25397.       25397.       0.0000       0.0000     -0.28911       6.7364    
  4693.228154       1.0000       25397.       25397.       0.0000       0.0000     -0.28853       6.7294    
  4693.456307       1.0000       25397.       25397.       0.0000       0.0000     -0.28714       6.7128    
  4693.912615       1.0000       25397.       25397.       0.0000       0.0000     -0.28347       6.6691    
  4694.000000       1.0000       25397.       25397.       0.0000       0.0000     -0.28275       6.6606    
  4694.000000       1.0000       25397.       25397.       0.0000       0.0000     -0.28275       6.6606    
  4694.365046       1.0000       25397.       25397.       0.0000       0.0000     -0.27950       6.6226    
  4694.730092       1.0000       25397.       25397.       0.0000       0.0000     -0.27605       6.5826    
  4695.000000       1.0000       25397.       25397.       0.0000       0.0000     -0.27340       6.5522    
  4695.000000       1.0000       25397.       25397.       0.0000       0.0000     -0.27340       6.5522    
  4695.292037       1.0000       25397.       25397.       0.0000       0.0000     -0.27044       6.5187    
  4695.584073       1.0000       25397.       25397.       0.0000       0.0000     -0.26741       6.4848    
  4696.000000       1.0000       25397.       25397.       0.0000       0.0000     -0.26381       6.4450    
  4696.000000       1.0000       25397.       25397.       0.0000       0.0000     -0.26381       6.4450    
  4696.026105       1.0000       25397.       25397.       0.0000       0.0000     -0.26369       6.4436    
  4696.052211       1.0000       25397.       25397.       0.0000       0.0000     -0.26360       6.4427    
  4696.104422       1.0000       25397.       25397.       0.0000       0.0000     -0.26351       6.4417    
  4696.104422       1.0000       25397.       25397.       0.0000       0.0000     -0.26351       6.4417    
  4696.125306       1.0000       25397.       25397.       0.0000       0.0000     -0.26349       6.4415    
  4696.146190       1.0000       25397.       25397.       0.0000       0.0000     -0.26348       6.4414    
  4696.187959       1.0000       25397.       25397.       0.0000       0.0000     -0.26351       6.4417    
  4696.271496       1.0000       25397.       25397.       0.0000       0.0000     -0.26399       6.4470    
  4696.438571       1.0000       25397.       25397.       0.0000       0.0000     -0.26603       6.4695    
  4696.772720       1.0000       25397.       25397.       0.0000       0.0000     -0.27512       6.5719    
  4697.000000       1.0000       25397.       25397.       0.0000       0.0000     -0.27634       6.5859    
  4697.000000       1.0000       25397.       25397.       0.0000       0.0000     -0.27634       6.5859    
  4697.005484       1.0000       25397.       25397.       0.0000       0.0000     -0.27931       6.6204    
  4697.010968       1.0000       25397.       25397.       0.0000       0.0000     -0.27971       6.6250    
  4697.015390       1.0000       25397.       25397.       0.0000       0.0000     -0.28003       6.6287    
  4697.020624       1.0000       25397.       25397.       0.0000       0.0000     -0.28040       6.6330    
  4697.026095       1.0000       25397.       25397.       0.0000       0.0000     -0.28078       6.6375    
  4697.032691       1.0000       25397.       25397.       0.0000       0.0000     -0.28124       6.6429    
  4697.040669       1.0000       25397.       25397.       0.0000       0.0000     -0.28179       6.6493    
  4697.051837       1.0000       25397.       25397.       0.0000       0.0000     -0.28254       6.6582    
  4697.066336       1.0000       25397.       25397.       0.0000       0.0000     -0.28350       6.6695    
  4697.083964       1.0000       25397.       25397.       0.0000       0.0000     -0.28463       6.6829    
  4697.099858       1.0000       25397.       25397.       0.0000       0.0000     -0.28564       6.6948    
  4697.117901       1.0000       25397.       25397.       0.0000       0.0000     -0.28675       6.7081    
  4697.136382       1.0000       25397.       25397.       0.0000       0.0000     -0.28787       6.7216    
  4697.157403       1.0000       25397.       25397.       0.0000       0.0000     -0.28913       6.7366    
  4697.180516       1.0000       25397.       25397.       0.0000       0.0000     -0.29047       6.7529    
  4697.207166       1.0000       25397.       25397.       0.0000       0.0000     -0.29195       6.7708    
  4697.237854       1.0000       25397.       25397.       0.0000       0.0000     -0.29353       6.7901    
  4697.274264       1.0000       25397.       25397.       0.0000       0.0000     -0.29531       6.8119    
  4697.318177       1.0000       25397.       25397.       0.0000       0.0000     -0.29735       6.8372    
  4697.372883       1.0000       25397.       25397.       0.0000       0.0000     -0.29980       6.8677    
  4697.443486       1.0000       25397.       25397.       0.0000       0.0000     -0.30268       6.9039    
  4697.539417       1.0000       25397.       25397.       0.0000       0.0000     -0.30624       6.9491    
  4697.679040       1.0000       25397.       25397.       0.0000       0.0000     -0.31079       7.0076    
  4697.810017       1.0000       25397.       25397.       0.0000       0.0000     -0.31450       7.0561    
  4697.810017       1.0000       25397.       25397.       0.0000       0.0000     -0.31450       7.0561    
  4697.813554       1.0000       25397.       25397.       0.0000       0.0000     -0.31460       7.0573    
  4697.817092       1.0000       25397.       25397.       0.0000       0.0000     -0.31469       7.0586    
  4697.824168       1.0000       25397.       25397.       0.0000       0.0000     -0.31487       7.0609    
  4697.838319       1.0000       25397.       25397.       0.0000       0.0000     -0.31523       7.0657    
  4697.866621       1.0000       25397.       25397.       0.0000       0.0000     -0.31590       7.0744    
  4697.923225       1.0000       25397.       25397.       0.0000       0.0000     -0.31713       7.0907    
  4698.000000       1.0000       25397.       25397.       0.0000       0.0000     -0.31868       7.1113    
  4698.000000       1.0000       25397.       25397.       0.0000       0.0000     -0.31868       7.1113    
  4698.045283       1.0000       25397.       25397.       0.0000       0.0000     -0.31940       7.1209    
  4698.090567       1.0000       25397.       25397.       0.0000       0.0000     -0.32005       7.1295    
  4698.181133       1.0000       25397.       25397.       0.0000       0.0000     -0.32116       7.1444    
  4698.362266       1.0000       25397.       25397.       0.0000       0.0000       0.0000       0.0000    
  4698.643955       1.0000       25397.       25397.       0.0000       0.0000       0.0000       0.0000    
  4698.983799       1.0000       25397.       25397.       0.0000       0.0000       0.0000       0.0000    
  4698.983799       1.0000       25397.       25397.       0.0000       0.0000       0.0000       0.0000    
  4698.991899       1.0000       25397.       25397.       0.0000       0.0000       0.0000       0.0000    
  4699.000000       1.0000       25397.       25397.       0.0000       0.0000       0.0000       0.0000    
  4699.000000       1.0000       25397.       25397.       0.0000       0.0000       0.0000       0.0000    
  4699.006480       1.0000       25397.       25397.       0.0000       0.0000       0.0000       0.0000    
  4699.012961       1.0000       25397.       25397.       0.0000       0.0000       0.0000       0.0000    
  4699.025922       1.0000       25397.       25397.       0.0000       0.0000       0.0000       0.0000    
  4699.051844       1.0000       25397.       25397.       0.0000       0.0000       0.0000       0.0000    
  4699.103687       1.0000       25397.       25397.       0.0000       0.0000       0.0000       0.0000    
  4699.207374       1.0000       25397.       25397.       0.0000       0.0000       0.0000       0.0000    
  4699.414749       1.0000       25397.       25397.       0.0000       0.0000       0.0000       0.0000    
  4699.798068       1.0000       25397.       25397.       0.0000       0.0000       0.0000       0.0000    
  4700.000000       1.0000       25397.       25397.       0.0000       0.0000       0.0000       0.0000    
  4700.000000       1.0000       25397.       25397.       0.0000       0.0000       0.0000       0.0000    
  4700.165899       1.0000       25397.       25397.       0.0000       0.0000       0.0000       0.0000    
  4700.331799       1.0000       25994.       25994.       0.0000       0.0000       0.0000       0.0000    
  4700.663598       1.0000       27188.       27188.       0.0000       0.0000       0.0000       0.0000    
  4701.000000       1.0000       28399.       28399.       0.0000       0.0000       0.0000       0.0000    
  4701.000000       1.0000       28399.       28399.       0.0000       0.0000       0.0000       0.0000    
  4701.265439       1.0000       29355.       29355.       0.0000       0.0000       0.0000       0.0000    
  4701.530878       1.0000       30311.       30311.       0.0000       0.0000       0.0000       0.0000    
  4701.842919       1.0000       31434.       31434.       0.0000       0.0000       0.0000       0.0000    
  4701.842919       1.0000       31434.       31434.       0.0000       0.0000       0.0000       0.0000    
  4701.921460       1.0000       31717.       31717.       0.0000       0.0000       0.0000       0.0000    
  4702.000000       1.0000       31999.       31999.       0.0000       0.0000       0.0000       0.0000    
  4702.000000       1.0000       31999.       31999.       0.0000       0.0000       0.0000       0.0000    
  4702.062832       1.0000       32226.       32226.       0.0000       0.0000       0.0000       0.0000    
  4702.125665       1.0000       32452.       32452.       0.0000       0.0000       0.0000       0.0000    
  4702.251329       1.0000       32904.       32904.       0.0000       0.0000       0.0000       0.0000    
  4702.320977       1.0000       33155.       33155.       0.0000       0.0000       0.0000       0.0000    
  4702.320977       1.0000       33155.       33155.       0.0000       0.0000       0.0000       0.0000    
  4702.421509       1.0000       33517.       33517.       0.0000       0.0000       0.0000       0.0000    
  4702.522040       1.0000       33879.       33879.       0.0000       0.0000       0.0000       0.0000    
  4702.648061       1.0000       34332.       34332.       0.0000       0.0000       0.0000       0.0000    
  4702.806394       1.0000       34902.       34902.       0.0000       0.0000       0.0000       0.0000    
  4703.000000       1.0000       35599.       35599.       0.0000       0.0000       0.0000       0.0000    
