#      time         order        qbridges     qcdwalls2z   qdaylite     qequip2zon   qhc2zone     qlcwinds2z   qlite        qloss        qocc2zone    qterm2zone
  4680.677689       1.0000       0.0000       593.00       0.0000       0.0000      3.32867E-16  -301.61       0.0000       0.0000       0.0000      -314.80    
  4680.677689       1.0000       0.0000       593.00       0.0000       0.0000      4.22855E-21  -301.61       0.0000       0.0000       0.0000      -314.80    
  4680.726387       1.0000       0.0000       593.09       0.0000       0.0000      3.32784E-18  -302.19       0.0000       0.0000       0.0000      -316.71    
  4680.775084       1.0000       0.0000       593.18       0.0000       0.0000      1.10413E-16  -302.77       0.0000       0.0000       0.0000      -318.50    
  4680.872480       1.0000       0.0000       593.43       0.0000       0.0000     -7.54537E-16  -303.91       0.0000       0.0000       0.0000      -321.64    
  4681.000000       1.0000       0.0000       593.74       0.0000       0.0000     -2.14643E-15  -305.38       0.0000       0.0000       0.0000      -325.24    
  4681.000000       1.0000       0.0000       593.74       0.0000       0.0000      2.28375E-17  -305.38       0.0000       0.0000       0.0000      -325.24    
  4681.077916       1.0000       0.0000       593.78       0.0000       0.0000      9.21877E-18  -306.22       0.0000       0.0000       0.0000      -326.07    
  4681.155832       1.0000       0.0000       593.78       0.0000       0.0000     -2.79368E-16  -307.01       0.0000       0.0000       0.0000      -326.68    
  4681.311665       1.0000       0.0000       593.65       0.0000       0.0000      1.50554E-17  -308.42       0.0000       0.0000       0.0000      -327.48    
  4681.623329       1.0000       0.0000       593.16       0.0000       0.0000      2.92617E-16  -310.93       0.0000       0.0000       0.0000      -328.07    
  4682.000000       1.0000       0.0000       592.11       0.0000       0.0000     -9.15443E-21  -313.73       0.0000       0.0000       0.0000      -327.18    
  4682.000000       1.0000       0.0000       592.11       0.0000       0.0000     -9.21397E-22  -313.73       0.0000       0.0000       0.0000      -327.18    
  4682.249332       1.0000       0.0000       591.40       0.0000       0.0000     -4.72126E-21  -315.55       0.0000       0.0000       0.0000      -326.13    
  4682.498664       1.0000       0.0000       590.66       0.0000       0.0000      3.20107E-20  -317.35       0.0000       0.0000       0.0000      -324.71    
  4682.997327       1.0000       0.0000       589.16       0.0000       0.0000      3.32142E-16  -320.93       0.0000       0.0000       0.0000      -320.96    
  4683.000000       1.0000       0.0000       589.15       0.0000       0.0000     -7.08431E-19  -320.95       0.0000       0.0000       0.0000      -320.94    
  4683.000000       1.0000       0.0000       589.15       0.0000       0.0000      5.88588E-19  -320.95       0.0000       0.0000       0.0000      -320.94    
  4683.398931       1.0000       0.0000       587.05       0.0000       0.0000     -2.01637E-17  -322.88       0.0000       0.0000       0.0000      -313.26    
  4683.797862       1.0000       0.0000       282.80       281.49       0.0000      1.88561E-18  -282.42       0.0000       0.0000       0.0000      -312.61    
  4684.000000       1.0000       0.0000       5.4905       539.43       0.0000      3.04690E-24  -245.64       0.0000       0.0000       0.0000      -315.19    
  4684.000000       1.0000       0.0000       5.4905       539.43       0.0000      1.26967E-21  -245.64       0.0000       0.0000       0.0000      -315.19    
  4684.006383       1.0000       0.0000      -4.3916       548.78       0.0000      7.30843E-19  -244.43       0.0000       0.0000       0.0000      -315.28    
  4684.012766       1.0000       0.0000      -14.355       558.18       0.0000     -3.79681E-21  -243.19       0.0000       0.0000       0.0000      -315.03    
  4684.023176       1.0000       0.0000      -30.779       573.64       0.0000      9.51149E-20  -241.12       0.0000       0.0000       0.0000      -314.57    
  4684.035077       1.0000       0.0000       329.73       180.87       0.0000     -1.16049E-19  -244.08       0.0000       0.0000       0.0000      -313.64    
  4684.052703       1.0000       0.0000       323.42       187.58       0.0000      9.94739E-18  -242.86       0.0000       0.0000       0.0000      -312.31    
  4684.076841       1.0000       0.0000       313.74       196.71       0.0000     -9.14311E-19  -239.76       0.0000       0.0000       0.0000      -310.60    
  4684.097822       1.0000       0.0000       304.62       204.58       0.0000      2.09337E-20  -236.16       0.0000       0.0000       0.0000      -309.19    
  4684.120551       1.0000       0.0000       294.03       213.00       0.0000      6.22220E-18  -231.41       0.0000       0.0000       0.0000      -307.75    
  4684.139473       1.0000       0.0000       284.79       219.91       0.0000     -2.88468E-19  -226.96       0.0000       0.0000       0.0000      -306.62    
  4684.158205       1.0000       0.0000       275.29       226.65       0.0000     -1.06246E-17  -222.00       0.0000       0.0000       0.0000      -305.55    
  4684.175485       1.0000       0.0000       266.25       232.77       0.0000     -1.59620E-20  -216.97       0.0000       0.0000       0.0000      -304.63    
  4684.192669       1.0000       0.0000       257.04       238.74       0.0000      1.57183E-19  -211.78       0.0000       0.0000       0.0000      -303.75    
  4684.209402       1.0000       0.0000       247.92       244.43       0.0000     -7.95389E-20  -206.57       0.0000       0.0000       0.0000      -302.94    
  4684.226201       1.0000       0.0000       238.64       250.03       0.0000     -1.61422E-18  -201.24       0.0000       0.0000       0.0000      -302.17    
  4684.243406       1.0000       0.0000       229.06       255.62       0.0000     -7.54089E-19  -195.70       0.0000       0.0000       0.0000      -301.42    
  4684.262049       1.0000       0.0000       218.63       261.51       0.0000     -6.20790E-17  -189.64       0.0000       0.0000       0.0000      -300.65    
  4684.282280       1.0000       0.0000       207.32       267.69       0.0000      4.27666E-19  -183.03       0.0000       0.0000       0.0000      -299.86    
  4684.304645       1.0000       0.0000       195.31       273.81       0.0000      7.90771E-19  -175.77       0.0000       0.0000       0.0000      -299.03    
  4684.329681       1.0000       0.0000       184.47       277.87       0.0000      5.48699E-19  -167.98       0.0000       0.0000       0.0000      -298.15    
  4684.358057       1.0000       0.0000       172.52       282.05       0.0000     -1.02270E-18  -159.30       0.0000       0.0000       0.0000      -297.21    
  4684.390755       1.0000       0.0000       159.35       286.25       0.0000     -2.83341E-18  -149.53       0.0000       0.0000       0.0000      -296.19    
  4684.429120       1.0000       0.0000       144.87       290.27       0.0000      2.30125E-19  -138.46       0.0000       0.0000       0.0000      -295.06    
  4684.475262       1.0000       0.0000       129.10       293.71       0.0000     -6.46156E-18  -125.73       0.0000       0.0000       0.0000      -293.78    
  4684.532385       1.0000       0.0000       115.45       292.71       0.0000      4.75110E-17  -111.36       0.0000       0.0000       0.0000      -292.26    
  4684.606075       1.0000       0.0000       113.30       278.07       0.0000      8.02820E-20  -96.753       0.0000       0.0000       0.0000      -290.30    
  4684.606075       1.0000       0.0000       113.30       278.07       0.0000      4.84935E-22  -96.753       0.0000       0.0000       0.0000      -290.30    
  4684.614403       1.0000       0.0000       113.20       276.30       0.0000      4.84935E-22  -95.154       0.0000       0.0000       0.0000      -290.08    
  4684.622731       1.0000       0.0000       113.15       274.50       0.0000     -4.00469E-20  -93.586       0.0000       0.0000       0.0000      -289.86    
  4684.639386       1.0000       0.0000       112.40       271.76       0.0000     -6.07493E-19  -90.551       0.0000       0.0000       0.0000      -289.41    
  4684.672697       1.0000       0.0000       109.92       267.82       0.0000     -1.21185E-17  -84.863       0.0000       0.0000       0.0000      -288.53    
  4684.739319       1.0000       0.0000       107.28       259.25       0.0000      6.36399E-18  -75.020       0.0000       0.0000       0.0000      -286.80    
  4684.872564       1.0000       0.0000       107.57       239.82      0.67409      5.27399E-19  -59.775       1.2329       0.0000       1.1468      -283.65    
  4685.000000       1.0000       0.0000       112.39       219.42       1.8579     -2.88159E-20  -50.495       3.3985       0.0000       3.1609      -280.89    
  4685.000000       1.0000       0.0000       112.39       219.42       1.8579      3.16387E-22  -50.495       3.3985       0.0000       3.1609      -280.89    
  4685.106596       1.0000       0.0000       114.03       201.73       4.8286      3.16387E-22  -45.085       8.8335       0.0000       8.2150      -272.18    
  4685.213191       1.0000       0.0000       115.70       184.20       8.0444      3.16387E-22  -41.375       14.718       0.0000       13.686      -264.01    
  4685.426382       1.0000       0.0000       83.270       176.98       18.437      2.05823E-20  -37.364       33.734       0.0000       31.366      -252.47    
  4685.829970       1.0000       0.0000      -17.038       169.68       49.510      5.89473E-20  -38.798       90.599       0.0000       84.222      -245.68    
  4686.000000       1.0000       0.0000      -70.801       166.57       66.885      7.51104E-20  -41.430       122.40       0.0000       113.77      -245.80    
  4686.000000       1.0000       0.0000      -70.801       166.57       66.885     -5.06476E-23  -41.430       122.40       0.0000       113.77      -245.80    
  4686.034111       1.0000       0.0000      -81.749       165.92       70.371      1.80263E-28  -41.934       128.78       0.0000       119.70      -241.68    
  4686.068221       1.0000       0.0000      -92.714       165.27       73.856     -4.33590E-23  -42.439       135.16       0.0000       125.63      -236.67    
  4686.102458       1.0000       0.0000      -103.77       164.64       77.355     -3.93460E-27  -42.959       141.56       0.0000       131.58      -231.88    
  4686.113461       1.0000       0.0000      -107.34       164.44       78.479      1.39290E-23  -43.129       143.62       0.0000       133.49      -230.41    
  4686.135467       1.0000       0.0000      -114.54       164.05       80.728      9.78801E-29  -43.469       147.73       0.0000       137.31      -233.34    
  4686.173404       1.0000       0.0000      -127.07       163.37       84.604     -2.05804E-28  -44.055       154.83       0.0000       143.91      -238.46    
  4686.185629       1.0000       0.0000      -131.11       163.15       85.854      5.31981E-20  -44.245       157.11       0.0000       146.03      -240.11    
  4686.210081       1.0000       0.0000      -138.89       162.72       88.165     -5.00070E-28  -44.606       161.34       0.0000       149.96      -243.36    
  4686.258985       1.0000       0.0000      -153.27       161.88       92.254      3.19043E-28  -45.343       168.83       0.0000       156.91      -249.69    
  4686.278546       1.0000       0.0000      -158.98       161.55       93.889      6.46423E-28  -45.670       171.82       0.0000       159.69      -252.19    
  4686.317669       1.0000       0.0000      -170.13       160.88       97.160      1.30118E-27  -46.308       177.81       0.0000       165.26      -257.09    
  4686.333318       1.0000       0.0000      -174.55       160.62       98.468     -5.57313E-20  -46.564       180.20       0.0000       167.48      -259.04    
  4686.364616       1.0000       0.0000      -183.37       160.09       101.09     -3.13489E-19  -47.066       184.99       0.0000       171.93      -262.87    
  4686.377136       1.0000       0.0000      -186.89       159.88       102.13     -1.12729E-20  -47.267       186.91       0.0000       173.71      -264.39    
  4686.402174       1.0000       0.0000      -193.83       159.46       104.18     -5.53513E-20  -47.659       190.67       0.0000       177.20      -267.40    
  4686.452251       1.0000       0.0000      -205.88       158.67       107.44     -3.36564E-29  -48.332       196.63       0.0000       182.74      -273.19    
  4686.472282       1.0000       0.0000      -210.63       158.35       108.74      2.21405E-20  -48.601       199.01       0.0000       184.95      -275.47    
  4686.512344       1.0000       0.0000      -219.84       157.61       111.35      9.17590E-19  -49.119       203.78       0.0000       189.38      -279.91    
  4686.528369       1.0000       0.0000      -223.25       157.07       112.39     -2.12488E-20  -49.329       205.69       0.0000       191.15      -281.66    
  4686.560418       1.0000       0.0000      -230.10       156.06       114.47     -6.01908E-19  -49.737       209.51       0.0000       194.69      -285.10    
  4686.573238       1.0000       0.0000      -232.87       155.68       115.31     -8.34172E-19  -49.898       211.03       0.0000       196.11      -286.46    
  4686.598878       1.0000       0.0000      -238.40       154.96       116.98     -1.68005E-21  -50.205       214.09       0.0000       198.94      -289.15    
  4686.650157       1.0000       0.0000      -247.51       153.73       119.38      1.10664E-28  -50.636       218.49       0.0000       203.03      -294.25    
  4686.752715       1.0000       0.0000      -264.78       151.92       124.14     -1.53685E-18  -51.401       227.21       0.0000       211.13      -303.66    
  4686.957831       1.0000       0.0000      -536.33       426.10       130.74     -7.09834E-20  -70.599       237.18       0.0000       222.33      -321.09    
  4686.958056       1.0000       0.0000      -536.36       426.10       130.74     -2.50006E-23  -70.625       237.19       0.0000       222.34      -311.53    
  4686.958056       1.0000       0.0000      -536.36       426.10       130.74     -7.40888E-29  -70.625       237.19       0.0000       222.34      -329.94    
  4686.965333       1.0000       0.0000      -536.72       426.01       130.95     -7.40888E-29  -71.506       237.56       0.0000       222.69      -343.21    
  4686.972610       1.0000       0.0000      -537.07       425.97       131.15     -7.40888E-29  -72.438       237.92       0.0000       223.03      -345.24    
  4686.987164       1.0000       0.0000      -537.68       425.98       131.55     -7.40888E-29  -74.450       238.66       0.0000       223.72      -348.42    
  4687.000000       1.0000       0.0000      -538.21       426.11       131.91     -7.40888E-29  -76.308       239.30       0.0000       224.33      -351.14    
  4687.000000       1.0000       0.0000      -538.21       426.11       131.91     -7.40888E-29  -76.308       239.30       0.0000       224.33      -351.14    
  4687.011643       1.0000       0.0000      -538.64       426.62       132.02     -7.40888E-29  -77.926       239.49       0.0000       224.51      -353.63    
  4687.023286       1.0000       0.0000      -539.78       427.83       132.13     -7.40888E-29  -79.347       239.67       0.0000       224.70      -356.19    
  4687.046572       1.0000       0.0000      -541.81       430.23       132.34     -7.40888E-29  -82.154       240.04       0.0000       225.06      -361.12    
  4687.093144       1.0000       0.0000      -545.53       435.01       132.78     -7.40888E-29  -87.191       240.76       0.0000       225.80      -370.24    
  4687.111044       1.0000       0.0000      -546.95       436.84       132.94     -7.40888E-29  -88.996       241.04       0.0000       226.08      -373.56    
  4687.118204       1.0000       0.0000      -547.52       437.57       133.01     -7.40888E-29  -89.700       241.15       0.0000       226.20      -374.85    
  4687.132525       1.0000       0.0000      -548.65       439.03       133.14     -7.40888E-29  -91.040       241.37       0.0000       226.42      -377.37    
  4687.138253       1.0000       0.0000      -549.10       439.61       133.20     -7.40888E-29  -91.553       241.46       0.0000       226.51      -378.36    
  4687.149709       1.0000       0.0000      -550.01       440.77       133.30     -7.40888E-29  -92.525       241.64       0.0000       226.69      -380.28    
  4687.172621       1.0000       0.0000      -551.89       443.08       133.52     -7.40887E-29  -94.222       241.99       0.0000       227.05      -383.96    
  4687.218445       1.0000       0.0000      -555.69       447.68       133.77     -7.40888E-29  -96.624       242.40       0.0000       227.49      -390.65    
  4687.266413       1.0000       0.0000      -559.56       452.46       133.77     -7.40888E-29  -98.115       242.33       0.0000       227.49      -396.88    
  4687.325406       1.0000       0.0000      -564.91       458.29       133.77     -7.40888E-29  -98.622       242.25       0.0000       227.49      -403.62    
  4687.389614       1.0000       0.0000      -571.48       464.54       133.77     -7.40888E-29  -97.859       242.17       0.0000       227.49      -410.11    
  4687.468798       1.0000       0.0000      -580.61       472.15       133.77     -7.40956E-29  -95.357       242.06       0.0000       227.49      -417.28    
  4687.575177       1.0000       0.0000      -594.38       482.16       133.77     -7.40888E-29  -90.017       241.92       0.0000       227.49      -426.02    
  4687.699872       1.0000       0.0000      -611.94       493.60       133.77     -7.40887E-29  -81.998       241.76       0.0000       227.50      -435.24    
  4687.853224       1.0000       0.0000      -634.74       507.23       133.77     -7.40888E-29  -70.607       241.55       0.0000       227.50      -444.95    
  4687.986302       1.0000       0.0000      -654.93       518.65       133.77     -7.40888E-29  -60.082       241.38       0.0000       227.51      -451.97    
  4688.000000       1.0000       0.0000      -657.00       519.80       133.77     -7.40888E-29  -59.002       241.36       0.0000       227.51      -452.65    
  4688.000000       1.0000       0.0000      -657.00       519.80       133.77     -7.40888E-29  -59.002       241.36       0.0000       227.51      -452.65    
  4688.037258       1.0000       0.0000      -662.63       522.92       133.77     -7.40888E-29  -55.947       241.31       0.0000       227.51      -454.17    
  4688.074515       1.0000       0.0000      -668.28       526.01       133.77     -7.40888E-29  -52.710       241.26       0.0000       227.51      -455.57    
  4688.149031       1.0000       0.0000      -679.59       532.09       133.77     -7.40888E-29  -46.411       241.17       0.0000       227.51      -458.11    
  4688.149031       1.0000       0.0000      -679.59       532.09       133.77     -7.40888E-29  -46.411       241.17       0.0000       227.51      -458.11    
  4688.178837       1.0000       0.0000      -684.09       534.49       133.77     -7.40888E-29  -43.956       241.13       0.0000       227.51      -459.06    
  4688.208643       1.0000       0.0000      -688.57       536.87       133.77     -7.40888E-29  -41.535       241.09       0.0000       227.52      -459.96    
  4688.268256       1.0000       0.0000      -697.39       541.58       133.77     -7.40888E-29  -37.035       241.02       0.0000       227.52      -461.56    
  4688.387480       1.0000       0.0000      -714.52       550.74       133.77     -7.40888E-29  -28.207       240.87       0.0000       227.52      -464.06    
  4688.387480       1.0000       0.0000      -714.52       550.74       133.77     -7.40888E-29  -28.206       240.87       0.0000       227.52      -464.06    
  4688.435170       1.0000       0.0000      -744.48       578.34       133.77     -7.40888E-29  -23.203       240.40       0.0000       227.53      -464.96    
  4688.482860       1.0000       0.0000      -751.83       581.93       133.77     -7.40888E-29  -19.114       240.33       0.0000       227.53      -465.74    
  4688.578240       1.0000       0.0000      -765.93       588.94       133.77     -7.40888E-29  -11.116       240.21       0.0000       227.53      -466.93    
  4688.768999       1.0000       0.0000      -792.50       602.31       133.77     -7.40888E-29   4.2442       239.97       0.0000       227.54      -468.34    
  4689.000000       1.0000       0.0000      -823.27       617.31       133.77     -7.40888E-29   23.482       239.69       0.0000       227.55      -469.13    
  4689.000000       1.0000       0.0000      -823.27       617.31       133.77     -7.40888E-29   23.482       239.69       0.0000       227.55      -469.13    
  4689.024840       1.0000       0.0000      -826.51       618.85       133.77     -7.40888E-29   25.710       239.67       0.0000       227.55      -469.07    
  4689.049681       1.0000       0.0000      -829.73       620.37       133.77     -7.40887E-29   27.857       239.64       0.0000       227.55      -468.97    
  4689.099362       1.0000       0.0000      -836.05       623.37       133.77     -7.40888E-29   31.780       239.58       0.0000       227.56      -468.80    
  4689.099362       1.0000       0.0000      -836.05       623.37       133.77     -7.40888E-29   31.780       239.58       0.0000       227.56      -468.80    
  4689.119234       1.0000       0.0000      -838.55       624.55       133.77     -7.40888E-29   33.344       239.56       0.0000       227.56      -467.33    
  4689.139107       1.0000       0.0000      -841.03       625.72       133.77     -7.40888E-29   34.899       239.54       0.0000       227.56      -466.89    
  4689.178851       1.0000       0.0000      -845.93       628.04       133.77     -7.40888E-29   37.972       239.49       0.0000       227.56      -466.17    
  4689.258341       1.0000       0.0000      -855.46       632.56       133.77     -7.40888E-29   43.995       239.41       0.0000       227.56      -464.97    
  4689.417320       1.0000       0.0000      -873.63       641.15       133.77     -7.40888E-29   55.622       239.24       0.0000       227.57      -463.02    
  4689.676495       1.0000       0.0000      -901.20       653.87       133.77     -7.40888E-29   73.989       238.99       0.0000       227.58      -460.35    
  4690.000000       1.0000       0.0000      -932.79       667.56       133.77     -7.40888E-29   96.318       238.72       0.0000       227.59      -457.96    
  4690.000000       1.0000       0.0000      -932.79       667.56       133.77     -7.40888E-29   96.318       238.72       0.0000       227.59      -457.96    
  4690.127183       1.0000       0.0000      -943.86       672.29       133.77     -7.40888E-29   104.33       238.62       0.0000       227.59      -456.80    
  4690.254366       1.0000       0.0000      -953.96       676.67       133.77     -7.40888E-29   111.67       238.53       0.0000       227.59      -455.86    
  4690.508733       1.0000       0.0000      -971.42       684.38       133.77     -7.40888E-29   124.62       238.37       0.0000       227.60      -454.70    
  4690.888597       1.0000       0.0000      -992.98       693.42       133.77     -7.40888E-29   142.01       238.18       0.0000       227.61      -454.28    
  4690.888597       1.0000       0.0000      -992.98       693.42       133.77     -7.40888E-29   142.01       238.18       0.0000       227.61      -454.28    
  4690.944298       1.0000       0.0000      -995.88       694.50       133.77     -7.40888E-29   144.54       238.16       0.0000       227.61      -454.24    
  4691.000000       1.0000       0.0000      -998.67       695.53       133.77     -7.40888E-29   147.02       238.14       0.0000       227.61      -454.22    
  4691.000000       1.0000       0.0000      -998.67       695.53       133.77     -7.40888E-29   147.02       238.14       0.0000       227.61      -454.22    
  4691.044561       1.0000       0.0000      -1000.8       696.30       133.77     -7.40888E-29   148.93       238.12       0.0000       227.61      -454.18    
  4691.089123       1.0000       0.0000      -1002.9       697.04       133.77     -7.40888E-29   150.79       238.10       0.0000       227.61      -454.15    
  4691.178245       1.0000       0.0000      -1006.7       698.41       133.77     -7.40888E-29   154.30       238.07       0.0000       227.61      -454.19    
  4691.356490       1.0000       0.0000      -1013.2       700.71       133.77     -7.40888E-29   160.76       238.03       0.0000       227.61      -454.51    
  4691.712980       1.0000       0.0000      -1023.4       703.62       133.77     -7.40888E-29   172.42       237.96       0.0000       227.62      -455.97    
  4692.000000       1.0000       0.0000      -1029.6       704.35       133.77     -7.40888E-29   181.15       237.95       0.0000       227.62      -457.50    
  4692.000000       1.0000       0.0000      -1029.6       704.35       133.77     -7.40888E-29   181.15       237.95       0.0000       227.62      -457.50    
  4692.285192       1.0000       0.0000      -1032.3       703.69       133.77     -7.40888E-29   187.40       237.96       0.0000       227.62      -459.01    
  4692.570384       1.0000       0.0000      -1032.3       701.61       133.77     -7.40888E-29   192.38       238.01       0.0000       227.63      -460.80    
  4693.000000       1.0000       0.0000      -1027.9       695.74       133.77     -7.40888E-29   198.34       238.13       0.0000       227.63      -463.91    
  4693.000000       1.0000       0.0000      -1027.9       695.74       133.77     -7.40888E-29   198.34       238.13       0.0000       227.63      -463.91    
  4693.228154       1.0000       0.0000      -1022.1       691.22       133.77     -7.40888E-29   199.03       238.23       0.0000       227.63      -465.23    
  4693.456307       1.0000       0.0000      -1013.7       685.66       133.77     -7.40888E-29   198.13       238.34       0.0000       227.63      -466.69    
  4693.912615       1.0000       0.0000      -990.94       671.29       133.77     -7.40888E-29   193.43       238.64       0.0000       227.64      -469.68    
  4694.000000       1.0000       0.0000      -985.99       668.02       133.77     -7.40888E-29   192.41       238.71       0.0000       227.64      -470.25    
  4694.000000       1.0000       0.0000      -985.99       668.02       133.77     -7.40888E-29   192.41       238.71       0.0000       227.64      -470.25    
  4694.365046       1.0000       0.0000      -957.96       652.49       133.77     -7.40888E-29   182.06       239.02       0.0000       227.64      -471.82    
  4694.730092       1.0000       0.0000      -923.81       633.86       133.77     -7.40888E-29   168.31       239.38       0.0000       227.64      -472.92    
  4695.000000       1.0000       0.0000      -895.45       618.04       133.77     -7.40888E-29   156.83       239.68       0.0000       227.64      -473.57    
  4695.000000       1.0000       0.0000      -895.45       618.04       133.77     -7.40888E-29   156.83       239.68       0.0000       227.64      -473.60    
  4695.292037       1.0000       0.0000      -861.11       598.93       133.77     -7.40888E-29   142.52       240.03       0.0000       227.64      -474.19    
  4695.584073       1.0000       0.0000      -823.78       577.75       133.77     -7.40888E-29   127.11       240.41       0.0000       227.64      -474.70    
  4696.000000       1.0000       0.0000      -735.71       520.86       131.91     -7.40888E-29   100.44       237.99       0.0000       224.47      -474.31    
  4696.000000       1.0000       0.0000      -735.71       520.86       131.91     -7.40888E-29   100.44       237.99       0.0000       224.47      -474.37    
  4696.026105       1.0000       0.0000      -730.31       518.69       131.18     -7.40888E-29   98.911       236.72       0.0000       223.24      -474.27    
  4696.052211       1.0000       0.0000      -724.73       516.51       130.46     -7.40888E-29   97.379       235.44       0.0000       222.00      -474.12    
  4696.104422       1.0000       0.0000      -713.05       512.10       129.00     -7.40888E-29   94.307       232.88       0.0000       219.52      -473.70    
  4696.104422       1.0000       0.0000      -713.05       512.10       129.00     -7.40888E-29   94.307       232.88       0.0000       219.52      -473.70    
  4696.125306       1.0000       0.0000      -708.30       510.32       128.42     -7.40888E-29   93.077       231.85       0.0000       218.53      -473.51    
  4696.146190       1.0000       0.0000      -703.48       508.54       127.84     -7.40888E-29   91.843       230.83       0.0000       217.54      -473.32    
  4696.187959       1.0000       0.0000      -693.64       504.93       126.67     -2.02659E-20   89.360       228.78       0.0000       215.56      -472.87    
  4696.271496       1.0000       0.0000      -670.37       497.67       123.02     -6.07978E-20   84.470       222.28       0.0000       209.34      -471.61    
  4696.438571       1.0000       0.0000      -617.72       482.75       114.54     -1.41861E-19   74.626       207.15       0.0000       194.91      -467.86    
  4696.772720       1.0000       0.0000      -483.22       451.55       89.603     -3.03989E-19   55.385       162.35       0.0000       152.48      -454.66    
  4697.000000       1.0000       0.0000      -371.87       429.31       66.885     -4.14264E-19   42.789       121.34       0.0000       113.82      -442.38    
  4697.000000       1.0000       0.0000      -371.87       429.31       66.885     -7.90195E-23   42.789       121.34       0.0000       113.82      -442.41    
  4697.005484       1.0000       0.0000      -369.14       428.76       66.325     -7.90195E-23   42.488       120.33       0.0000       112.87      -442.10    
  4697.010968       1.0000       0.0000      -366.56       428.36       65.764     -7.90195E-23   42.227       119.31       0.0000       111.91      -441.77    
  4697.015390       1.0000       0.0000      -364.77       428.30       65.312     -7.90195E-23   42.097       118.49       0.0000       111.14      -441.49    
  4697.020624       1.0000       0.0000      -362.66       428.24       64.778     -7.90195E-23   41.945       117.52       0.0000       110.23      -441.17    
  4697.026095       1.0000       0.0000      -360.47       428.20       64.219     -7.90195E-23   41.788       116.51       0.0000       109.28      -440.83    
  4697.032691       1.0000       0.0000      -357.85       428.18       63.544     -7.90195E-23   41.601       115.29       0.0000       108.13      -440.41    
  4697.040669       1.0000       0.0000      -354.71       428.19       62.729     -7.90195E-23   41.378       113.81       0.0000       106.75      -439.91    
  4697.051837       1.0000       0.0000      -350.39       428.28       61.588     -7.90195E-23   41.073       111.74       0.0000       104.81      -439.20    
  4697.066336       1.0000       0.0000      -344.88       428.52       60.106     -7.90195E-23   40.692       109.05       0.0000       102.28      -438.28    
  4697.083964       1.0000       0.0000      -338.36       429.00       58.305     -7.90195E-23   40.251       105.78       0.0000       99.219      -437.14    
  4697.099858       1.0000       0.0000      -332.65       429.62       56.681     -1.65451E-20   39.873       102.84       0.0000       96.455      -436.11    
  4697.117901       1.0000       0.0000      -326.36       430.52       54.837     -4.85734E-22   39.472       99.492       0.0000       93.318      -434.93    
  4697.136382       1.0000       0.0000      -320.14       431.67       52.949      1.59631E-20   39.091       96.065       0.0000       90.104      -433.72    
  4697.157403       1.0000       0.0000      -313.34       433.25       50.801     -5.85903E-21   38.700       92.166       0.0000       86.449      -432.33    
