#      time         order        qbridges     qcdwalls2z   qdaylite     qequip2zon   qhc2zone     qlcwinds2z   qlite        qloss        qocc2zone    qterm2zone
  4682.502341       1.0000       0.0000       464.99       0.0000       0.0000       0.0000      -142.84       0.0000       0.0000       0.0000      -371.94    
  4683.000000       1.0000       0.0000       462.29       0.0000       0.0000       0.0000      -144.49       0.0000       0.0000       0.0000      -368.96    
  4683.000000       1.0000       0.0000       462.29       0.0000       0.0000       0.0000      -144.49       0.0000       0.0000       0.0000      -368.96    
  4683.200936       1.0000       0.0000       461.04       0.0000       0.0000       0.0000      -145.02       0.0000       0.0000       0.0000      -365.14    
  4683.401873       1.0000       0.0000       459.68       0.0000       0.0000       0.0000      -145.45       0.0000       0.0000       0.0000      -361.55    
  4683.803746       1.0000       0.0000       437.15       18.302       0.0000       0.0000      -143.48       0.0000       0.0000       0.0000      -355.77    
  4684.000000       1.0000       0.0000       426.13       26.927       0.0000       0.0000      -142.26       0.0000       0.0000       0.0000      -353.19    
  4684.000000       1.0000       0.0000       426.13       26.927       0.0000       0.0000      -142.26       0.0000       0.0000       0.0000      -353.19    
  4684.006430       1.0000       0.0000       425.75       27.227       0.0000       0.0000      -142.22       0.0000       0.0000       0.0000      -353.11    
  4684.012860       1.0000       0.0000       425.37       27.528       0.0000       0.0000      -142.17       0.0000       0.0000       0.0000      -352.68    
  4684.023253       1.0000       0.0000       424.74       28.017       0.0000       0.0000      -142.10       0.0000       0.0000       0.0000      -351.93    
  4684.035152       1.0000       0.0000       424.02       28.580       0.0000       0.0000      -142.01       0.0000       0.0000       0.0000      -351.08    
  4684.052744       1.0000       0.0000       422.94       29.417       0.0000       0.0000      -141.87       0.0000       0.0000       0.0000      -349.84    
  4684.076747       1.0000       0.0000       421.45       30.570       0.0000       0.0000      -141.67       0.0000       0.0000       0.0000      -348.18    
  4684.097601       1.0000       0.0000       420.13       31.581       0.0000       0.0000      -141.49       0.0000       0.0000       0.0000      -346.77    
  4684.120210       1.0000       0.0000       418.68       32.686       0.0000       0.0000      -141.28       0.0000       0.0000       0.0000      -345.28    
  4684.139000       1.0000       0.0000       417.46       33.611       0.0000       0.0000      -141.10       0.0000       0.0000       0.0000      -344.05    
  4684.157579       1.0000       0.0000       416.24       34.531       0.0000       0.0000      -140.92       0.0000       0.0000       0.0000      -342.86    
  4684.174684       1.0000       0.0000       415.10       35.383       0.0000       0.0000      -140.74       0.0000       0.0000       0.0000      -341.79    
  4684.191659       1.0000       0.0000       413.97       36.233       0.0000       0.0000      -140.56       0.0000       0.0000       0.0000      -340.73    
  4684.208147       1.0000       0.0000       412.85       37.063       0.0000       0.0000      -140.38       0.0000       0.0000       0.0000      -339.73    
  4684.224654       1.0000       0.0000       411.73       37.898       0.0000       0.0000      -140.19       0.0000       0.0000       0.0000      -338.73    
  4684.241752       1.0000       0.0000       410.56       38.766       0.0000       0.0000      -139.99       0.0000       0.0000       0.0000      -337.72    
  4684.260203       1.0000       0.0000       409.28       39.707       0.0000       0.0000      -139.77       0.0000       0.0000       0.0000      -336.64    
  4684.280277       1.0000       0.0000       407.88       40.736       0.0000       0.0000      -139.52       0.0000       0.0000       0.0000      -335.49    
  4684.302422       1.0000       0.0000       406.33       41.876       0.0000       0.0000      -139.24       0.0000       0.0000       0.0000      -334.25    
  4684.327206       1.0000       0.0000       404.57       43.159       0.0000       0.0000      -138.92       0.0000       0.0000       0.0000      -332.89    
  4684.355250       1.0000       0.0000       402.56       44.617       0.0000       0.0000      -138.54       0.0000       0.0000       0.0000      -331.39    
  4684.387527       1.0000       0.0000       400.23       46.306       0.0000       0.0000      -138.09       0.0000       0.0000       0.0000      -329.71    
  4684.425324       1.0000       0.0000       397.47       48.294       0.0000       0.0000      -137.56       0.0000       0.0000       0.0000      -327.81    
  4684.470682       1.0000       0.0000       394.13       50.695       0.0000       0.0000      -136.89       0.0000       0.0000       0.0000      -325.62    
  4684.526668       1.0000       0.0000       389.96       53.677       0.0000       0.0000      -136.05       0.0000       0.0000       0.0000      -323.04    
  4684.598608       1.0000       0.0000       384.55       57.536       0.0000       0.0000      -134.93       0.0000       0.0000       0.0000      -319.93    
  4684.598608       1.0000       0.0000       384.55       57.536       0.0000       0.0000      -134.93       0.0000       0.0000       0.0000      -319.93    
  4684.606922       1.0000       0.0000       383.92       57.984       0.0000       0.0000      -134.80       0.0000       0.0000       0.0000      -319.57    
  4684.615236       1.0000       0.0000       383.29       58.432       0.0000       0.0000      -134.67       0.0000       0.0000       0.0000      -319.21    
  4684.631864       1.0000       0.0000       382.03       59.328       0.0000       0.0000      -134.41       0.0000       0.0000       0.0000      -318.51    
  4684.665121       1.0000       0.0000       379.51       61.125       0.0000       0.0000      -133.88       0.0000       0.0000       0.0000      -317.15    
  4684.731633       1.0000       0.0000       374.44       64.729       0.0000       0.0000      -132.81       0.0000       0.0000       0.0000      -314.58    
  4684.864659       1.0000       0.0000       361.42       71.948      0.89934       0.0000      -130.67       2.2002       0.0000       1.5301      -310.16    
  4685.000000       1.0000       0.0000       344.64       79.290       2.7818       0.0000      -128.52       6.8054       0.0000       4.7327      -306.49    
  4685.000000       1.0000       0.0000       344.64       79.290       2.7818       0.0000      -128.52       6.8054       0.0000       4.7327      -306.49    
  4685.106421       1.0000       0.0000       321.79       84.992       7.2223       0.0000      -126.75       17.669       0.0000       12.287      -297.71    
  4685.212841       1.0000       0.0000       295.88       90.675       12.020       0.0000      -124.83       29.406       0.0000       20.450      -289.85    
  4685.425683       1.0000       0.0000       220.68       101.84       27.536       0.0000      -120.82       67.361       0.0000       46.846      -280.28    
  4685.756025       1.0000       0.0000       43.304       125.91       64.040       0.0000      -113.75       156.63       0.0000       108.94      -279.19    
  4686.000000       1.0000       0.0000      -116.54       138.24       100.14       0.0000      -109.33       244.91       0.0000       170.34      -286.62    
  4686.000000       1.0000       0.0000      -116.53       138.24       100.14       0.0000      -109.33       244.91       0.0000       170.34      -286.62    
  4686.034055       1.0000       0.0000      -138.67       139.93       105.35       0.0000      -108.67       257.64       0.0000       179.20      -283.59    
  4686.068109       1.0000       0.0000      -161.24       141.61       110.56       0.0000      -107.97       270.38       0.0000       188.07      -279.73    
  4686.136219       1.0000       0.0000      -207.59       144.95       120.98       0.0000      -106.44       295.85       0.0000       205.79      -279.04    
  4686.216293       1.0000       0.0000      -261.85       148.85       132.78       0.0000      -104.45       324.69       0.0000       225.85      -292.69    
  4686.308038       1.0000       0.0000      -318.71       153.32       144.27       0.0000      -101.87       352.75       0.0000       245.37      -307.82    
  4686.427983       1.0000       0.0000      -390.05       159.09       158.50       0.0000      -98.223       387.53       0.0000       269.58      -326.69    
  4686.602839       1.0000       0.0000      -479.95       167.42       175.45       0.0000      -92.459       428.91       0.0000       298.38      -351.75    
  4686.906805       1.0000       0.0000      -589.99       181.60       193.62       0.0000      -81.554       473.22       0.0000       329.25      -387.05    
  4686.912496       1.0000       0.0000      -592.24       181.86       193.85       0.0000      -81.351       473.80       0.0000       329.66      -374.33    
  4686.912496       1.0000       0.0000      -592.24       181.86       193.85       0.0000      -81.351       473.80       0.0000       329.66      -400.48    
  4686.929004       1.0000       0.0000      -597.40       182.62       194.54       0.0000      -80.723       475.47       0.0000       330.83      -405.48    
  4686.945513       1.0000       0.0000      -602.45       183.37       195.23       0.0000      -80.095       477.15       0.0000       332.00      -409.75    
  4686.978529       1.0000       0.0000      -612.19       184.87       196.61       0.0000      -78.844       480.51       0.0000       334.34      -417.89    
  4687.000000       1.0000       0.0000      -618.38       185.85       197.51       0.0000      -78.032       482.69       0.0000       335.86      -423.03    
  4687.000000       1.0000       0.0000      -618.38       185.85       197.51       0.0000      -78.032       482.69       0.0000       335.86      -423.03    
  4687.026413       1.0000       0.0000      -624.08       187.05       197.87       0.0000      -76.992       483.58       0.0000       336.48      -429.41    
  4687.052827       1.0000       0.0000      -629.45       188.25       198.24       0.0000      -75.948       484.46       0.0000       337.11      -435.63    
  4687.063392       1.0000       0.0000      -631.54       188.73       198.39       0.0000      -75.531       484.82       0.0000       337.36      -438.06    
  4687.084523       1.0000       0.0000      -635.60       189.69       198.68       0.0000      -74.695       485.53       0.0000       337.86      -442.75    
  4687.092975       1.0000       0.0000      -637.18       190.07       198.80       0.0000      -74.360       485.81       0.0000       338.06      -444.58    
  4687.109880       1.0000       0.0000      -640.25       190.83       199.03       0.0000      -73.690       486.38       0.0000       338.45      -448.12    
  4687.143689       1.0000       0.0000      -646.08       192.34       199.50       0.0000      -72.347       487.52       0.0000       339.25      -454.78    
  4687.189019       1.0000       0.0000      -653.47       194.36       200.13       0.0000      -70.543       489.04       0.0000       340.33      -462.97    
  4687.241589       1.0000       0.0000      -660.11       196.68       200.29       0.0000      -68.421       489.40       0.0000       340.58      -471.44    
  4687.299583       1.0000       0.0000      -666.35       199.23       200.29       0.0000      -66.071       489.37       0.0000       340.58      -479.69    
  4687.365131       1.0000       0.0000      -672.74       202.06       200.29       0.0000      -63.419       489.35       0.0000       340.58      -487.90    
  4687.442218       1.0000       0.0000      -679.65       205.35       200.29       0.0000      -60.313       489.32       0.0000       340.59      -496.43    
  4687.543623       1.0000       0.0000      -688.07       209.60       200.29       0.0000      -56.252       489.28       0.0000       340.59      -506.38    
  4687.668103       1.0000       0.0000      -697.78       214.69       200.29       0.0000      -51.315       489.23       0.0000       340.59      -517.11    
  4687.831894       1.0000       0.0000      -709.90       221.16       200.29       0.0000      -44.900       489.17       0.0000       340.60      -528.88    
  4687.966248       1.0000       0.0000      -719.46       226.29       200.29       0.0000      -39.713       489.11       0.0000       340.61      -536.83    
  4688.000000       1.0000       0.0000      -721.83       227.55       200.29       0.0000      -38.423       489.10       0.0000       340.61      -538.66    
  4688.000000       1.0000       0.0000      -721.83       227.55       200.29       0.0000      -38.423       489.10       0.0000       340.61      -538.66    
  4688.021131       1.0000       0.0000      -723.30       228.33       200.29       0.0000      -37.622       489.09       0.0000       340.61      -539.65    
  4688.042261       1.0000       0.0000      -724.76       229.11       200.29       0.0000      -36.827       489.08       0.0000       340.61      -540.55    
  4688.084523       1.0000       0.0000      -727.63       230.66       200.29       0.0000      -35.250       489.07       0.0000       340.61      -542.26    
  4688.169046       1.0000       0.0000      -733.26       233.70       200.29       0.0000      -32.154       489.03       0.0000       340.62      -545.32    
  4688.169046       1.0000       0.0000      -733.26       233.70       200.29       0.0000      -32.154       489.03       0.0000       340.62      -545.31    
  4688.202855       1.0000       0.0000      -735.48       234.89       200.29       0.0000      -30.932       489.02       0.0000       340.62      -546.43    
  4688.236664       1.0000       0.0000      -737.67       236.08       200.29       0.0000      -29.721       489.01       0.0000       340.62      -547.47    
  4688.304282       1.0000       0.0000      -741.97       238.41       200.29       0.0000      -27.333       488.98       0.0000       340.63      -549.29    
  4688.381898       1.0000       0.0000      -746.82       241.04       200.29       0.0000      -24.636       488.95       0.0000       340.63      -551.04    
  4688.381898       1.0000       0.0000      -746.82       241.04       200.29       0.0000      -24.636       488.95       0.0000       340.63      -551.04    
  4688.435992       1.0000       0.0000      -760.57       253.45       200.29       0.0000      -22.153       488.81       0.0000       340.63      -552.11    
  4688.490087       1.0000       0.0000      -764.14       255.25       200.29       0.0000      -20.060       488.78       0.0000       340.64      -553.02    
  4688.598276       1.0000       0.0000      -771.05       258.75       200.29       0.0000      -15.799       488.74       0.0000       340.64      -554.39    
  4688.814654       1.0000       0.0000      -783.82       265.38       200.29       0.0000      -8.5074       488.66       0.0000       340.66      -555.74    
  4689.000000       1.0000       0.0000      -794.01       270.66       200.29       0.0000      -2.6041       488.59       0.0000       340.67      -555.99    
  4689.000000       1.0000       0.0000      -794.01       270.66       200.29       0.0000      -2.6041       488.59       0.0000       340.67      -555.99    
  4689.173103       1.0000       0.0000      -802.81       275.25       200.29       0.0000       2.6756       488.53       0.0000       340.68      -555.14    
  4689.346205       1.0000       0.0000      -811.04       279.53       200.29       0.0000       7.7663       488.47       0.0000       340.69      -554.21    
  4689.676165       1.0000       0.0000      -825.64       286.81       200.29       0.0000       17.852       488.37       0.0000       340.71      -552.59    
  4689.676165       1.0000       0.0000      -825.64       286.81       200.29       0.0000       17.852       488.37       0.0000       340.71      -552.59    
  4689.814647       1.0000       0.0000      -831.37       289.53       200.29       0.0000       21.901       488.33       0.0000       340.72      -549.43    
  4689.953129       1.0000       0.0000      -836.86       292.06       200.29       0.0000       25.911       488.29       0.0000       340.72      -547.59    
  4690.000000       1.0000       0.0000      -838.67       292.87       200.29       0.0000       27.270       488.28       0.0000       340.73      -546.99    
  4690.000000       1.0000       0.0000      -838.67       292.87       200.29       0.0000       27.270       488.28       0.0000       340.73      -546.99    
  4690.110786       1.0000       0.0000      -842.60       294.70       200.29       0.0000       30.211       488.25       0.0000       340.73      -545.43    
  4690.221571       1.0000       0.0000      -846.19       296.41       200.29       0.0000       32.945       488.23       0.0000       340.74      -544.00    
  4690.265886       1.0000       0.0000      -847.56       297.07       200.29       0.0000       34.009       488.22       0.0000       340.74      -543.45    
  4690.354514       1.0000       0.0000      -850.15       298.31       200.29       0.0000       36.043       488.20       0.0000       340.74      -542.39    
  4690.531771       1.0000       0.0000      -854.75       300.59       200.29       0.0000       39.750       488.17       0.0000       340.75      -540.50    
  4690.886285       1.0000       0.0000      -862.41       304.28       200.29       0.0000       46.578       488.11       0.0000       340.76      -537.67    
  4690.886285       1.0000       0.0000      -862.41       304.28       200.29       0.0000       46.578       488.11       0.0000       340.76      -537.67    
  4690.898828       1.0000       0.0000      -862.67       304.39       200.29       0.0000       46.821       488.11       0.0000       340.76      -537.57    
  4690.911371       1.0000       0.0000      -862.92       304.50       200.29       0.0000       47.063       488.11       0.0000       340.76      -537.47    
  4690.936458       1.0000       0.0000      -863.41       304.72       200.29       0.0000       47.543       488.10       0.0000       340.76      -537.28    
  4690.986630       1.0000       0.0000      -864.37       305.13       200.29       0.0000       48.497       488.10       0.0000       340.76      -536.91    
  4691.000000       1.0000       0.0000      -864.62       305.24       200.29       0.0000       48.749       488.09       0.0000       340.76      -536.81    
  4691.000000       1.0000       0.0000      -864.62       305.24       200.29       0.0000       48.749       488.09       0.0000       340.76      -536.81    
  4691.040138       1.0000       0.0000      -865.35       305.55       200.29       0.0000       49.481       488.09       0.0000       340.76      -536.50    
  4691.080275       1.0000       0.0000      -866.03       305.84       200.29       0.0000       50.195       488.09       0.0000       340.76      -536.21    
  4691.160551       1.0000       0.0000      -867.30       306.40       200.29       0.0000       51.560       488.08       0.0000       340.77      -535.70    
  4691.321102       1.0000       0.0000      -869.47       307.35       200.29       0.0000       54.092       488.06       0.0000       340.77      -534.92    
  4691.642204       1.0000       0.0000      -872.73       308.64       200.29       0.0000       58.704       488.04       0.0000       340.78      -534.21    
  4692.000000       1.0000       0.0000      -875.08       309.14       200.29       0.0000       63.519       488.03       0.0000       340.78      -534.21    
  4692.000000       1.0000       0.0000      -875.08       309.14       200.29       0.0000       63.519       488.03       0.0000       340.78      -534.21    
  4692.256882       1.0000       0.0000      -694.87       113.24       200.29       0.0000       73.622       489.90       0.0000       340.79      -533.16    
  4692.513763       1.0000       0.0000      -716.10       119.67       200.29       0.0000       94.790       489.87       0.0000       340.79      -533.57    
  4693.000000       1.0000       0.0000      -763.11       135.53       200.29       0.0000       134.29       489.80       0.0000       340.80      -536.50    
  4693.000000       1.0000       0.0000      -763.11       135.53       200.29       0.0000       134.29       489.80       0.0000       340.80      -536.50    
  4693.205505       1.0000       0.0000      -781.28       141.18       200.29       0.0000       150.08       489.77       0.0000       340.80      -537.76    
  4693.411010       1.0000       0.0000      -798.57       146.77       200.29       0.0000       164.88       489.74       0.0000       340.80      -539.33    
  4693.822021       1.0000       0.0000      -829.97       157.59       200.29       0.0000       191.53       489.68       0.0000       340.80      -543.07    
  4694.000000       1.0000       0.0000      -842.84       162.14       200.29       0.0000       202.48       489.65       0.0000       340.81      -544.78    
  4694.000000       1.0000       0.0000      -842.84       162.14       200.29       0.0000       202.48       489.65       0.0000       340.81      -544.78    
  4694.328808       1.0000       0.0000      -862.70       170.09       200.29       0.0000       219.07       489.60       0.0000       340.81      -547.68    
  4694.657617       1.0000       0.0000      -878.90       177.21       200.29       0.0000       232.72       489.55       0.0000       340.81      -550.48    
  4695.000000       1.0000       0.0000      -892.12       183.59       200.29       0.0000       244.18       489.50       0.0000       340.81      -553.35    
  4695.000000       1.0000       0.0000      -892.12       183.59       200.29       0.0000       244.18       489.50       0.0000       340.81      -553.37    
  4695.263047       1.0000       0.0000      -899.79       187.95       200.29       0.0000       250.88       489.46       0.0000       340.81      -555.68    
  4695.526093       1.0000       0.0000      -904.96       191.54       200.29       0.0000       255.72       489.44       0.0000       340.81      -557.97    
  4696.000000       1.0000       0.0000      -910.63       206.55       197.51       0.0000       263.18       482.51       0.0000       336.07      -561.54    
  4696.000000       1.0000       0.0000      -910.63       206.55       197.51       0.0000       263.18       482.51       0.0000       336.07      -561.64    
  4696.026105       1.0000       0.0000      -907.98       206.74       196.42       0.0000       263.50       479.85       0.0000       334.22      -561.73    
  4696.052211       1.0000       0.0000      -905.05       206.91       195.33       0.0000       263.79       477.18       0.0000       332.36      -561.75    
  4696.104422       1.0000       0.0000      -898.30       207.23       193.15       0.0000       264.26       471.86       0.0000       328.66      -561.60    
  4696.104422       1.0000       0.0000      -898.30       207.23       193.15       0.0000       264.26       471.86       0.0000       328.66      -561.59    
  4696.125306       1.0000       0.0000      -895.47       207.34       192.28       0.0000       264.42       469.73       0.0000       327.17      -561.50    
  4696.146190       1.0000       0.0000      -892.52       207.45       191.41       0.0000       264.57       467.60       0.0000       325.69      -561.38    
  4696.187959       1.0000       0.0000      -886.25       207.64       189.66       0.0000       264.78       463.34       0.0000       322.73      -561.06    
  4696.271496       1.0000       0.0000      -867.07       207.97       184.19       0.0000       265.01       449.96       0.0000       313.41      -559.78    
  4696.438571       1.0000       0.0000      -817.90       208.32       171.50       0.0000       264.56       418.96       0.0000       291.82      -555.15    
  4696.772720       1.0000       0.0000      -689.59       233.86       134.16       0.0000       262.71       327.70       0.0000       228.28      -537.66    
  4696.818176       1.0000       0.0000      -669.43       238.57       127.96       0.0000       262.44       312.56       0.0000       217.74      -535.05    
  4696.909088       1.0000       0.0000      -622.60       247.77       114.05       0.0000       261.83       278.57       0.0000       194.08      -528.86    
  4697.000000       1.0000       0.0000      -573.74       256.63       100.14       0.0000       261.00       244.59       0.0000       170.41      -521.89    
  4697.000000       1.0000       0.0000      -573.74       256.63       100.14       0.0000       261.00       244.59       0.0000       170.41      -521.89    
  4697.004461       1.0000       0.0000      -571.40       257.05       99.461       0.0000       260.95       242.92       0.0000       169.25      -521.54    
  4697.008921       1.0000       0.0000      -569.05       257.48       98.779       0.0000       260.91       241.25       0.0000       168.09      -521.19    
  4697.013149       1.0000       0.0000      -566.81       257.88       98.132       0.0000       260.86       239.67       0.0000       166.98      -520.84    
  4697.017907       1.0000       0.0000      -564.29       258.33       97.404       0.0000       260.80       237.89       0.0000       165.75      -520.45    
  4697.023074       1.0000       0.0000      -561.54       258.82       96.614       0.0000       260.75       235.96       0.0000       164.40      -520.02    
  4697.029092       1.0000       0.0000      -558.32       259.38       95.693       0.0000       260.68       233.71       0.0000       162.83      -519.51    
  4697.036243       1.0000       0.0000      -554.47       260.05       94.599       0.0000       260.59       231.04       0.0000       160.97      -518.90    
  4697.045507       1.0000       0.0000      -549.46       260.92       93.181       0.0000       260.48       227.58       0.0000       158.56      -518.10    
  4697.060682       1.0000       0.0000      -541.19       262.33       90.859       0.0000       260.28       221.90       0.0000       154.61      -516.77    
  4697.076057       1.0000       0.0000      -532.74       263.74       88.507       0.0000       260.07       216.16       0.0000       150.61      -515.40    
  4697.092711       1.0000       0.0000      -523.50       265.26       85.959       0.0000       259.84       209.93       0.0000       146.27      -513.89    
  4697.109222       1.0000       0.0000      -514.28       266.76       83.433       0.0000       259.58       203.76       0.0000       141.97      -512.37    
  4697.127327       1.0000       0.0000      -504.09       268.38       80.663       0.0000       259.29       197.00       0.0000       137.26      -510.12    
  4697.127327       1.0000       0.0000      -504.09       268.38       80.663       0.0000       259.29       197.00       0.0000       137.26      -510.12    
  4697.130709       1.0000       0.0000      -502.18       268.68       80.146       0.0000       259.24       195.73       0.0000       136.38      -510.00    
  4697.134091       1.0000       0.0000      -500.27       268.98       79.628       0.0000       259.18       194.47       0.0000       135.50      -509.64    
  4697.140855       1.0000       0.0000      -496.44       269.58       78.593       0.0000       259.06       191.94       0.0000       133.74      -508.88    
  4697.154383       1.0000       0.0000      -488.74       270.77       76.524       0.0000       258.83       186.89       0.0000       130.22      -507.35    
  4697.175577       1.0000       0.0000      -476.60       272.62       73.281       0.0000       258.43       178.96       0.0000       124.70      -504.93    
  4697.180235       1.0000       0.0000      -473.92       273.02       72.568       0.0000       258.34       177.22       0.0000       123.49      -504.39    
  4697.189553       1.0000       0.0000      -468.55       273.82       71.143       0.0000       258.16       173.74       0.0000       121.06      -503.32    
  4697.193280       1.0000       0.0000      -466.40       274.14       70.572       0.0000       258.08       172.35       0.0000       120.09      -502.89    
  4697.200734       1.0000       0.0000      -462.13       274.78       69.452       0.0000       257.93       169.61       0.0000       118.18      -502.03    
  4697.215642       1.0000       0.0000      -454.42       276.03       67.586       0.0000       257.60       165.06       0.0000       115.01      -500.32    
  4697.245380       1.0000       0.0000      -439.22       278.50       63.864       0.0000       256.88       155.96       0.0000       108.67      -496.93    
  4697.280250       1.0000       0.0000      -421.54       281.33       59.499       0.0000       255.98       145.30       0.0000       101.25      -492.99    
  4697.326977       1.0000       0.0000      -398.02       285.02       53.649       0.0000       254.67       131.01       0.0000       91.294      -487.73    
  4697.384277       1.0000       0.0000      -369.25       289.36       46.477       0.0000       252.91       113.50       0.0000       79.089      -481.29    
  4697.460941       1.0000       0.0000      -335.50       294.81       38.575       0.0000       250.24       94.200       0.0000       65.643      -472.92    
  4697.565750       1.0000       0.0000      -292.10       301.64       28.371       0.0000       246.18       69.280       0.0000       48.279      -461.84    
  4697.723028       1.0000       0.0000      -238.43       310.38       16.480       0.0000       239.12       40.244       0.0000       28.045      -446.45    
  4697.946924       1.0000       0.0000      -181.12       319.50       4.9965       0.0000       227.36       12.201       0.0000       8.5027      -427.25    
  4698.000000       1.0000       0.0000      -168.79       321.05       2.7818       0.0000       224.42       6.7933       0.0000       4.7339      -422.80    
  4698.000000       1.0000       0.0000      -168.79       321.05       2.7818       0.0000       224.42       6.7933       0.0000       4.7339      -422.82    
  4698.010822       1.0000       0.0000      -166.94       321.33       2.6312       0.0000       223.80       6.4257       0.0000       4.4777      -421.97    
  4698.021645       1.0000       0.0000      -165.15       321.60       2.4807       0.0000       223.18       6.0581       0.0000       4.2215      -421.24    
  4698.043289       1.0000       0.0000      -161.80       322.11       2.1797       0.0000       221.94       5.3229       0.0000       3.7092      -419.82    
  4698.086579       1.0000       0.0000      -155.67       323.01       1.5776       0.0000       219.40       3.8526       0.0000       2.6846      -417.15    
  4698.173157       1.0000       0.0000      -144.60       324.30      0.37335       0.0000       214.20      0.91181       0.0000      0.63535      -412.26    
  4698.346314       1.0000       0.0000      -129.44       324.75       0.0000       0.0000       203.14       0.0000       0.0000       0.0000      -404.18    
  4698.572309       1.0000       0.0000      -123.63       334.58       0.0000       0.0000       189.37       0.0000       0.0000       0.0000      -395.60    
  4698.873218       1.0000       0.0000      -104.58       336.22       0.0000       0.0000       167.83       0.0000       0.0000       0.0000      -385.93    
  4699.000000       1.0000       0.0000      -91.750       332.33       0.0000       0.0000       158.07       0.0000       0.0000       0.0000      -381.90    
  4699.000000       1.0000       0.0000      -91.750       332.33       0.0000       0.0000       158.07       0.0000       0.0000       0.0000      -381.89    
