#      time         order        anzahl_ka1   anzahl_kal   anzahl_wa1   anzahl_war   pmv_1        ppd_1     
  4689.953129       1.0000       0.0000       0.0000       0.0000       0.0000     -0.15293       5.4846    
  4690.000000       1.0000       0.0000       0.0000       0.0000       0.0000     -0.15259       5.4825    
  4690.000000       1.0000       0.0000       0.0000       0.0000       0.0000     -0.15259       5.4825    
  4690.110786       1.0000       0.0000       0.0000       0.0000       0.0000     -0.15176       5.4772    
  4690.221571       1.0000       0.0000       0.0000       0.0000       0.0000     -0.15089       5.4718    
  4690.265886       1.0000       0.0000       0.0000       0.0000       0.0000     -0.15054       5.4696    
  4690.354514       1.0000       0.0000       0.0000       0.0000       0.0000     -0.14982       5.4651    
  4690.531771       1.0000       0.0000       0.0000       0.0000       0.0000     -0.14826       5.4555    
  4690.886285       1.0000       0.0000       0.0000       0.0000       0.0000     -0.14479       5.4344    
  4690.886285       1.0000       0.0000       0.0000       0.0000       0.0000     -0.14479       5.4344    
  4690.898828       1.0000       0.0000       0.0000       0.0000       0.0000     -0.14467       5.4336    
  4690.911371       1.0000       0.0000       0.0000       0.0000       0.0000     -0.14454       5.4329    
  4690.936458       1.0000       0.0000       0.0000       0.0000       0.0000     -0.14429       5.4314    
  4690.986630       1.0000       0.0000       0.0000       0.0000       0.0000     -0.14379       5.4284    
  4691.000000       1.0000       0.0000       0.0000       0.0000       0.0000     -0.14365       5.4276    
  4691.000000       1.0000       0.0000       0.0000       0.0000       0.0000     -0.14365       5.4276    
  4691.040138       1.0000       0.0000       0.0000       0.0000       0.0000     -0.14324       5.4251    
  4691.080275       1.0000       0.0000       0.0000       0.0000       0.0000     -0.14283       5.4227    
  4691.160551       1.0000       0.0000       0.0000       0.0000       0.0000     -0.14198       5.4177    
  4691.321102       1.0000       0.0000       0.0000       0.0000       0.0000     -0.14022       5.4074    
  4691.642204       1.0000       0.0000       0.0000       0.0000       0.0000     -0.13647       5.3859    
  4692.000000       1.0000       0.0000       0.0000       0.0000       0.0000     -0.13203       5.3611    
  4692.000000       1.0000       0.0000       0.0000       0.0000       0.0000     -0.13203       5.3611    
  4692.256882       1.0000       0.0000       0.0000       0.0000       0.0000     -0.12873       5.3433    
  4692.513763       1.0000       0.0000       0.0000       0.0000       0.0000     -0.12531       5.3253    
  4693.000000       1.0000       0.0000       0.0000       0.0000       0.0000     -0.11848       5.2908    
  4693.000000       1.0000       0.0000       0.0000       0.0000       0.0000     -0.11848       5.2908    
  4693.205505       1.0000       0.0000       0.0000       0.0000       0.0000     -0.11555       5.2765    
  4693.411010       1.0000       0.0000       0.0000       0.0000       0.0000     -0.11256       5.2624    
  4693.822021       1.0000       0.0000       0.0000       0.0000       0.0000     -0.10639       5.2344    
  4694.000000       1.0000       0.0000       0.0000       0.0000       0.0000     -0.10368       5.2226    
  4694.000000       1.0000       0.0000       0.0000       0.0000       0.0000     -0.10368       5.2226    
  4694.328808       1.0000       0.0000       0.0000       0.0000       0.0000     -9.85953E-02   5.2013    
  4694.657617       1.0000       0.0000       0.0000       0.0000       0.0000     -9.34105E-02   5.1807    
  4695.000000       1.0000       0.0000       0.0000       0.0000       0.0000     -8.79083E-02   5.1600    
  4695.000000       1.0000       0.0000       0.0000       0.0000       0.0000     -8.79083E-02   5.1600    
  4695.263047       1.0000       0.0000       0.0000       0.0000       0.0000     -8.36444E-02   5.1449    
  4695.526093       1.0000       0.0000       0.0000       0.0000       0.0000     -7.93463E-02   5.1304    
  4696.000000       1.0000       0.0000       0.0000       0.0000       0.0000     -7.30289E-02   5.1104    
  4696.000000       1.0000       0.0000       0.0000       0.0000       0.0000     -7.30289E-02   5.1104    
  4696.026105       1.0000       0.0000       0.0000       0.0000       0.0000     -7.28696E-02   5.1099    
  4696.052211       1.0000       0.0000       0.0000       0.0000       0.0000     -7.27638E-02   5.1096    
  4696.104422       1.0000       0.0000       0.0000       0.0000       0.0000     -7.27163E-02   5.1095    
  4696.104422       1.0000       0.0000       0.0000       0.0000       0.0000     -7.27163E-02   5.1095    
  4696.125306       1.0000       0.0000       0.0000       0.0000       0.0000     -7.27207E-02   5.1095    
  4696.146190       1.0000       0.0000       0.0000       0.0000       0.0000     -7.27463E-02   5.1096    
  4696.187959       1.0000       0.0000       0.0000       0.0000       0.0000     -7.28666E-02   5.1099    
  4696.271496       1.0000       0.0000       0.0000       0.0000       0.0000     -7.38785E-02   5.1130    
  4696.438571       1.0000       0.0000       0.0000       0.0000       0.0000     -7.77184E-02   5.1251    
  4696.772720       1.0000       0.0000       0.0000       0.0000       0.0000     -9.39853E-02   5.1829    
  4696.818176       1.0000       0.0000       0.0000       0.0000       0.0000     -9.65646E-02   5.1931    
  4696.909088       1.0000       0.0000       0.0000       0.0000       0.0000     -0.10280       5.2189    
  4697.000000       1.0000       0.0000       0.0000       0.0000       0.0000     -0.10957       5.2487    
  4697.000000       1.0000       0.0000       0.0000       0.0000       0.0000     -0.10957       5.2487    
  4697.004461       1.0000       0.0000       0.0000       0.0000       0.0000     -0.10990       5.2502    
  4697.008921       1.0000       0.0000       0.0000       0.0000       0.0000     -0.11024       5.2517    
  4697.013149       1.0000       0.0000       0.0000       0.0000       0.0000     -0.11056       5.2532    
  4697.017907       1.0000       0.0000       0.0000       0.0000       0.0000     -0.11092       5.2548    
  4697.023074       1.0000       0.0000       0.0000       0.0000       0.0000     -0.11131       5.2566    
  4697.029092       1.0000       0.0000       0.0000       0.0000       0.0000     -0.11176       5.2587    
  4697.036243       1.0000       0.0000       0.0000       0.0000       0.0000     -0.11231       5.2612    
  4697.045507       1.0000       0.0000       0.0000       0.0000       0.0000     -0.11301       5.2645    
  4697.060682       1.0000       0.0000       0.0000       0.0000       0.0000     -0.11418       5.2700    
  4697.076057       1.0000       0.0000       0.0000       0.0000       0.0000     -0.11537       5.2757    
  4697.092711       1.0000       0.0000       0.0000       0.0000       0.0000     -0.11667       5.2819    
  4697.109222       1.0000       0.0000       0.0000       0.0000       0.0000     -0.11796       5.2882    
  4697.127327       1.0000       0.0000       0.0000       0.0000       0.0000     -0.11939       5.2952    
  4697.127327       1.0000       0.0000       0.0000       0.0000       0.0000     -0.11939       5.2952    
  4697.130709       1.0000       0.0000       0.0000       0.0000       0.0000     -0.11965       5.2966    
  4697.134091       1.0000       0.0000       0.0000       0.0000       0.0000     -0.11992       5.2979    
  4697.140855       1.0000       0.0000       0.0000       0.0000       0.0000     -0.12045       5.3005    
  4697.154383       1.0000       0.0000       0.0000       0.0000       0.0000     -0.12153       5.3059    
  4697.175577       1.0000       0.0000       0.0000       0.0000       0.0000     -0.12321       5.3145    
  4697.180235       1.0000       0.0000       0.0000       0.0000       0.0000     -0.12359       5.3164    
  4697.189553       1.0000       0.0000       0.0000       0.0000       0.0000     -0.12433       5.3202    
  4697.193280       1.0000       0.0000       0.0000       0.0000       0.0000     -0.12463       5.3217    
  4697.200734       1.0000       0.0000       0.0000       0.0000       0.0000     -0.12522       5.3248    
  4697.215642       1.0000       0.0000       0.0000       0.0000       0.0000     -0.12635       5.3307    
  4697.245380       1.0000       0.0000       0.0000       0.0000       0.0000     -0.12855       5.3424    
  4697.280250       1.0000       0.0000       0.0000       0.0000       0.0000     -0.13111       5.3561    
  4697.326977       1.0000       0.0000       0.0000       0.0000       0.0000     -0.13449       5.3747    
  4697.384277       1.0000       0.0000       0.0000       0.0000       0.0000     -0.13867       5.3984    
  4697.460941       1.0000       0.0000       0.0000       0.0000       0.0000     -0.14387       5.4289    
  4697.565750       1.0000       0.0000       0.0000       0.0000       0.0000     -0.15067       5.4704    
  4697.723028       1.0000       0.0000       0.0000       0.0000       0.0000     -0.15958       5.5277    
  4697.946924       1.0000       0.0000       0.0000       0.0000       0.0000     -0.16967       5.5967    
  4698.000000       1.0000       0.0000       0.0000       0.0000       0.0000     -0.17187       5.6122    
  4698.000000       1.0000       0.0000       0.0000       0.0000       0.0000     -0.17187       5.6122    
  4698.010822       1.0000       0.0000       0.0000       0.0000       0.0000     -0.17226       5.6151    
  4698.021645       1.0000       0.0000       0.0000       0.0000       0.0000     -0.17264       5.6178    
  4698.043289       1.0000       0.0000       0.0000       0.0000       0.0000     -0.17336       5.6230    
  4698.086579       1.0000       0.0000       0.0000       0.0000       0.0000     -0.17467       5.6324    
  4698.173157       1.0000       0.0000       0.0000       0.0000       0.0000     -0.17695       5.6491    
  4698.346314       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000    
  4698.572309       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000    
  4698.873218       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000    
  4699.000000       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000    
  4699.000000       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000    
  4699.138526       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000    
  4699.277051       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000    
  4699.554103       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000    
  4700.000000       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000    
  4700.000000       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000    
  4700.221641       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000    
  4700.443282       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000    
  4700.886565       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000    
  4701.000000       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000    
  4701.000000       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000    
  4701.354626       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000    
  4701.709252       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000    
  4701.848517       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000    
  4701.848517       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000    
  4701.924259       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000    
  4702.000000       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000    
  4702.000000       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000    
  4702.060593       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000    
  4702.121186       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000    
  4702.242372       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000    
  4702.319484       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000    
  4702.319484       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000    
  4702.416433       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000    
  4702.513382       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000    
  4702.637292       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000    
  4702.791747       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000    
  4703.000000       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000    
