#      time         order        qbridges     qcdwalls2z   qdaylite     qequip2zon   qhc2zone     qlcwinds2z   qlite        qloss        qocc2zone    qterm2zone
  4684.035152       1.0000       0.0000       310.15       213.84       0.0000     -1.41599E-26  -191.29       0.0000       0.0000       0.0000      -360.37    
  4684.052744       1.0000       0.0000       296.37       224.53       0.0000      1.28501E-18  -186.71       0.0000       0.0000       0.0000      -359.37    
  4684.076747       1.0000       0.0000       276.79       239.49       0.0000     -1.50118E-18  -179.81       0.0000       0.0000       0.0000      -358.10    
  4684.097601       1.0000       0.0000       259.17       252.82       0.0000     -6.79224E-19  -173.51       0.0000       0.0000       0.0000      -357.05    
  4684.120210       1.0000       0.0000       239.43       267.61       0.0000      6.69697E-18  -166.55       0.0000       0.0000       0.0000      -355.99    
  4684.139000       1.0000       0.0000       222.59       280.16       0.0000      1.15428E-18  -160.68       0.0000       0.0000       0.0000      -355.15    
  4684.157579       1.0000       0.0000       205.56       292.79       0.0000     -2.24844E-17  -154.81       0.0000       0.0000       0.0000      -354.37    
  4684.174684       1.0000       0.0000       189.59       304.60       0.0000     -7.97651E-19  -149.37       0.0000       0.0000       0.0000      -353.68    
  4684.191659       1.0000       0.0000       173.47       316.49       0.0000     -2.29764E-18  -143.92       0.0000       0.0000       0.0000      -353.02    
  4684.208147       1.0000       0.0000       157.57       328.19       0.0000      1.36505E-19  -138.60       0.0000       0.0000       0.0000      -352.42    
  4684.224654       1.0000       0.0000       141.43       340.05       0.0000     -2.05080E-20  -133.25       0.0000       0.0000       0.0000      -351.84    
  4684.241752       1.0000       0.0000       124.48       352.48       0.0000     -1.83139E-19  -127.68       0.0000       0.0000       0.0000      -351.27    
  4684.260203       1.0000       0.0000       105.96       366.05       0.0000     -1.07348E-17  -121.63       0.0000       0.0000       0.0000      -350.68    
  4684.280277       1.0000       0.0000       85.545       381.00       0.0000     -1.65604E-19  -115.03       0.0000       0.0000       0.0000      -350.08    
  4684.302422       1.0000       0.0000       62.952       397.46       0.0000     -6.66441E-18  -107.74       0.0000       0.0000       0.0000      -349.45    
  4684.327206       1.0000       0.0000       40.785       412.64       0.0000      1.62671E-18  -99.913       0.0000       0.0000       0.0000      -348.79    
  4684.355250       1.0000       0.0000       15.433       430.07       0.0000      1.10087E-17  -91.073       0.0000       0.0000       0.0000      -348.09    
  4684.387527       1.0000       0.0000      -14.043       450.42       0.0000     -9.32178E-18  -80.927       0.0000       0.0000       0.0000      -347.34    
  4684.425324       1.0000       0.0000      -48.891       474.57       0.0000     -9.53862E-17  -69.090       0.0000       0.0000       0.0000      -346.53    
  4684.470682       1.0000       0.0000      -91.193       503.90       0.0000     -1.18963E-17  -54.194       0.0000       0.0000       0.0000      -345.69    
  4684.526668       1.0000       0.0000      -140.87       537.77       0.0000     -5.41101E-17  -37.814       0.0000       0.0000       0.0000      -344.74    
  4684.598608       1.0000       0.0000      -177.74       555.48       0.0000     -4.59199E-18  -19.737       0.0000       0.0000       0.0000      -343.54    
  4684.598608       1.0000       0.0000      -177.74       555.48       0.0000      1.60372E-19  -19.737       0.0000       0.0000       0.0000      -343.54    
  4684.606922       1.0000       0.0000      -181.83       557.36       0.0000      1.60372E-19  -17.655       0.0000       0.0000       0.0000      -343.40    
  4684.615236       1.0000       0.0000      -185.86       559.21       0.0000     -6.20965E-17  -15.580       0.0000       0.0000       0.0000      -343.27    
  4684.631864       1.0000       0.0000      -193.77       562.84       0.0000     -1.13665E-18  -11.471       0.0000       0.0000       0.0000      -342.99    
  4684.665121       1.0000       0.0000      -209.06       569.80       0.0000     -8.27025E-18  -2.5736       0.0000       0.0000       0.0000      -342.48    
  4684.731633       1.0000       0.0000      -237.59       582.45       0.0000     -1.78516E-18   14.564       0.0000       0.0000       0.0000      -341.60    
  4684.864659       1.0000       0.0000      -289.29       602.82      0.89934      1.60372E-19   44.856       2.1856       0.0000       1.5301      -340.48    
  4685.000000       1.0000       0.0000      -336.13       616.99       2.7818     -4.54285E-19   72.875       6.7564       0.0000       4.7327      -340.07    
  4685.000000       1.0000       0.0000      -336.13       616.99       2.7818      3.20974E-20   72.875       6.7564       0.0000       4.7327      -340.07    
  4685.106421       1.0000       0.0000      -376.60       623.58       7.2223      3.20974E-20   93.260       17.535       0.0000       12.287      -333.78    
  4685.212841       1.0000       0.0000      -415.04       626.43       12.020      3.20974E-20   112.15       29.173       0.0000       20.450      -328.33    
  4685.425683       1.0000       0.0000      -499.82       621.33       27.536      3.20974E-20   143.92       66.797       0.0000       46.846      -323.01    
  4685.756025       1.0000       0.0000      -660.11       601.78       64.040      3.20974E-20   180.79       155.31       0.0000       108.94      -327.51    
  4686.000000       1.0000       0.0000      -815.97       593.52       100.14     -8.43445E-21   204.65       242.77       0.0000       170.34      -338.67    
  4686.000000       1.0000       0.0000      -815.97       593.52       100.14     -2.01418E-22   204.65       242.77       0.0000       170.34      -338.67    
  4686.034055       1.0000       0.0000      -837.54       591.58       105.35     -2.01418E-22   207.96       255.39       0.0000       179.20      -336.13    
  4686.068109       1.0000       0.0000      -859.44       589.45       110.56     -2.01418E-22   211.26       268.01       0.0000       188.07      -332.71    
  4686.136219       1.0000       0.0000      -903.21       584.65       120.98     -2.01418E-22   217.81       293.25       0.0000       205.79      -332.82    
  4686.216293       1.0000       0.0000      -952.81       578.14       132.78     -2.01418E-22   225.50       321.83       0.0000       225.85      -347.32    
  4686.308038       1.0000       0.0000      -1002.1       569.63       144.27     -2.01418E-22   234.40       349.65       0.0000       245.37      -363.40    
  4686.427983       1.0000       0.0000      -1061.0       556.78       158.50     -2.01418E-22   245.77       384.16       0.0000       269.58      -383.51    
  4686.602839       1.0000       0.0000      -1129.4       534.93       175.45     -2.01418E-22   261.70       425.27       0.0000       298.38      -410.30    
  4686.906805       1.0000       0.0000      -1192.4       489.15       193.62      2.00645E-20   286.71       469.50       0.0000       329.25      -448.16    
  4686.912496       1.0000       0.0000      -1193.6       488.21       193.85      1.78018E-22   287.15       470.08       0.0000       329.66      -435.48    
  4686.912496       1.0000       0.0000      -1193.6       488.21       193.85     -7.39833E-30   287.15       470.08       0.0000       329.66      -461.64    
  4686.929004       1.0000       0.0000      -1195.9       485.46       194.54     -7.39833E-30   288.49       471.77       0.0000       330.83      -466.78    
  4686.945513       1.0000       0.0000      -1198.1       482.68       195.23     -7.39833E-30   289.81       473.45       0.0000       332.00      -471.19    
  4686.978529       1.0000       0.0000      -1202.0       477.06       196.61     -7.39833E-30   292.40       476.82       0.0000       334.34      -479.61    
  4687.000000       1.0000       0.0000      -1204.3       473.35       197.51     -7.39833E-30   294.06       479.02       0.0000       335.86      -484.91    
  4687.000000       1.0000       0.0000      -1204.3       473.35       197.51     -7.39833E-30   294.06       479.02       0.0000       335.86      -484.91    
  4687.026413       1.0000       0.0000      -1205.2       468.76       197.87      7.59972E-21   296.14       479.93       0.0000       336.48      -491.50    
  4687.052827       1.0000       0.0000      -1205.7       464.11       198.24      2.35591E-19   298.19       480.85       0.0000       337.11      -497.94    
  4687.063392       1.0000       0.0000      -1205.8       462.23       198.39     -1.29195E-19   299.01       481.22       0.0000       337.36      -500.44    
  4687.084523       1.0000       0.0000      -1205.9       458.46       198.68      5.62633E-18   300.62       481.95       0.0000       337.86      -505.30    
  4687.092975       1.0000       0.0000      -1205.8       456.93       198.80     -1.57061E-20   301.26       482.25       0.0000       338.06      -507.19    
  4687.109880       1.0000       0.0000      -1205.7       453.87       199.03     -9.23620E-19   302.52       482.84       0.0000       338.45      -510.86    
  4687.143689       1.0000       0.0000      -1204.9       447.68       199.50      5.13606E-28   304.99       484.02       0.0000       339.25      -517.77    
  4687.189019       1.0000       0.0000      -1203.2       439.24       200.13     -5.86680E-20   308.21       485.60       0.0000       340.33      -526.27    
  4687.241589       1.0000       0.0000      -1199.1       429.29       200.29     -4.47513E-23   311.85       486.03       0.0000       340.58      -535.11    
  4687.299583       1.0000       0.0000      -1193.2       418.10       200.29      6.46268E-20   315.73       486.11       0.0000       340.58      -543.73    
  4687.365131       1.0000       0.0000      -1185.4       405.18       200.29      9.28284E-22   319.89       486.19       0.0000       340.58      -552.34    
  4687.442218       1.0000       0.0000      -1175.1       389.66       200.29     -7.39822E-20   324.49       486.30       0.0000       340.59      -561.31    
  4687.543623       1.0000       0.0000      -1174.9       383.93       200.29     -1.03975E-20   330.59       486.33       0.0000       340.59      -571.85    
  4687.668103       1.0000       0.0000      -1181.2       384.08       200.29      6.76561E-20   338.03       486.33       0.0000       340.59      -583.34    
  4687.831894       1.0000       0.0000      -1187.9       383.50       200.29      8.23123E-21   347.13       486.34       0.0000       340.60      -596.12    
  4687.966248       1.0000       0.0000      -1192.3       382.39       200.29     -4.05139E-20   353.91       486.37       0.0000       340.61      -604.87    
  4688.000000       1.0000       0.0000      -1193.2       382.03       200.29      1.49900E-19   355.55       486.37       0.0000       340.61      -606.91    
  4688.000000       1.0000       0.0000      -1193.2       382.03       200.29     -2.09468E-21   355.55       486.37       0.0000       340.61      -606.91    
  4688.021131       1.0000       0.0000      -1193.8       381.78       200.29     -2.09468E-21   356.54       486.38       0.0000       340.61      -608.03    
  4688.042261       1.0000       0.0000      -1194.3       381.52       200.29     -1.94748E-22   357.50       486.38       0.0000       340.61      -609.06    
  4688.084523       1.0000       0.0000      -1195.2       380.96       200.29      5.71051E-19   359.33       486.40       0.0000       340.61      -611.01    
  4688.169046       1.0000       0.0000      -1196.5       379.68       200.29     -1.32022E-17   362.63       486.42       0.0000       340.62      -614.54    
  4688.169046       1.0000       0.0000      -1196.5       379.68       200.29     -8.36132E-27   362.63       486.42       0.0000       340.62      -614.54    
  4688.202855       1.0000       0.0000      -1196.9       379.11       200.29     -8.36132E-27   363.85       486.44       0.0000       340.62      -615.84    
  4688.236664       1.0000       0.0000      -1197.2       378.51       200.29     -8.36132E-27   365.01       486.45       0.0000       340.62      -617.06    
  4688.304282       1.0000       0.0000      -1197.5       377.20       200.29     -8.36132E-27   367.07       486.48       0.0000       340.63      -619.22    
  4688.381898       1.0000       0.0000      -1197.4       375.54       200.29     -8.36132E-27   369.12       486.51       0.0000       340.63      -621.34    
  4688.381898       1.0000       0.0000      -1197.4       375.54       200.29     -8.36132E-27   369.12       486.51       0.0000       340.63      -621.34    
  4688.435992       1.0000       0.0000      -1177.5       355.33       200.29     -8.36132E-27   367.35       486.93       0.0000       340.63      -622.53    
  4688.490087       1.0000       0.0000      -1176.4       354.17       200.29     -8.36132E-27   367.74       486.95       0.0000       340.64      -623.55    
  4688.598276       1.0000       0.0000      -1173.7       351.63       200.29     -8.36132E-27   368.22       487.00       0.0000       340.64      -625.11    
  4688.814654       1.0000       0.0000      -1166.8       345.74       200.29     -8.36132E-27   368.41       487.12       0.0000       340.66      -626.83    
  4689.000000       1.0000       0.0000      -1159.5       339.97       200.29     -8.36132E-27   367.72       487.23       0.0000       340.67      -627.34    
  4689.000000       1.0000       0.0000      -1159.5       339.97       200.29     -8.36132E-27   367.72       487.23       0.0000       340.67      -627.34    
  4689.173103       1.0000       0.0000      -1151.3       334.32       200.29     -8.36132E-27   365.83       487.33       0.0000       340.68      -626.65    
  4689.346205       1.0000       0.0000      -1141.6       328.11       200.29     -8.36132E-27   362.72       487.45       0.0000       340.69      -625.78    
  4689.676165       1.0000       0.0000      -1118.5       314.94       200.29     -8.36132E-27   353.17       487.68       0.0000       340.71      -623.74    
  4689.676165       1.0000       0.0000      -1118.5       314.94       200.29     -8.36132E-27   353.17       487.68       0.0000       340.71      -623.74    
  4689.814647       1.0000       0.0000      -1107.7       308.95       200.29     -8.36123E-27   348.33       487.78       0.0000       340.72      -620.32    
  4689.953129       1.0000       0.0000      -1095.9       302.66       200.29     -8.36114E-27   342.80       487.88       0.0000       340.72      -618.13    
  4690.000000       1.0000       0.0000      -1089.9       300.49       200.29      -10.069       340.94       487.92       0.0000       340.73      -617.05    
  4690.000000       1.0000       0.0000      -1089.9       300.49       200.29      -10.069       340.94       487.92       0.0000       340.73      -617.05    
  4690.110786       1.0000       0.0000      -1074.3       295.26       200.29      -16.904       335.67       488.00       0.0000       340.73      -614.23    
  4690.221571       1.0000       0.0000      -1059.0       290.02       200.29      -20.290       329.58       488.09       0.0000       340.74      -611.65    
  4690.265886       1.0000       0.0000      -1052.9       287.91       200.29      -21.822       327.02       488.12       0.0000       340.74      -610.63    
  4690.354514       1.0000       0.0000      -1040.3       283.64       200.29      -25.219       321.55       488.18       0.0000       340.74      -608.66    
  4690.531771       1.0000       0.0000      -1014.4       274.94       200.29      -30.369       309.13       488.31       0.0000       340.75      -604.93    
  4690.886285       1.0000       0.0000      -960.24       257.10       200.29      -39.564       280.87       488.57       0.0000       340.76      -598.43    
  4690.886285       1.0000       0.0000      -960.25       257.10       200.29      -39.566       280.87       488.57       0.0000       340.76      -598.43    
  4690.898828       1.0000       0.0000      -958.31       256.46       200.29      -39.887       279.86       488.58       0.0000       340.76      -598.20    
  4690.911371       1.0000       0.0000      -956.37       255.82       200.29      -40.211       278.85       488.58       0.0000       340.76      -597.97    
  4690.936458       1.0000       0.0000      -952.49       254.54       200.29      -40.857       276.81       488.60       0.0000       340.76      -597.52    
  4690.986630       1.0000       0.0000      -944.72       251.98       200.29      -42.107       272.68       488.64       0.0000       340.76      -596.63    
  4691.000000       1.0000       0.0000      -942.65       251.30       200.29      -42.431       271.57       488.65       0.0000       340.76      -596.39    
  4691.000000       1.0000       0.0000      -942.65       251.30       200.29      -42.431       271.57       488.65       0.0000       340.76      -596.39    
  4691.040138       1.0000       0.0000      -936.41       249.25       200.29      -43.312       268.14       488.67       0.0000       340.76      -595.67    
  4691.080275       1.0000       0.0000      -930.16       247.20       200.29      -44.128       264.65       488.70       0.0000       340.76      -594.95    
  4691.160551       1.0000       0.0000      -916.86       242.20       200.29      -45.515       257.51       488.76       0.0000       340.77      -593.62    
  4691.321102       1.0000       0.0000      -890.10       231.58       200.29      -47.796       243.20       488.89       0.0000       340.77      -591.19    
  4691.642204       1.0000       0.0000      -840.90       214.21       200.29      -50.363       213.06       489.09       0.0000       340.78      -587.16    
  4692.000000       1.0000       0.0000      -790.39       201.47       200.29      -49.795       173.84       489.23       0.0000       340.78      -583.47    
  4692.000000       1.0000       0.0000      -790.39       201.47       200.29      -49.795       173.84       489.23       0.0000       340.78      -583.47    
  4692.256882       1.0000       0.0000      -1090.1       570.39       200.29      -97.175       159.89       481.20       0.0000       340.79      -581.03    
  4692.513763       1.0000       0.0000      -1055.2       569.02       200.29      -114.19       142.76       481.25       0.0000       340.79      -578.93    
  4693.000000       1.0000       0.0000      -1003.7       563.80       200.29      -151.76       133.27       481.42       0.0000       340.80      -575.79    
  4693.000000       1.0000       0.0000      -1003.7       563.80       200.29      -151.76       133.27       481.42       0.0000       340.80      -575.79    
  4693.205505       1.0000       0.0000      -982.05       560.50       200.29      -167.43       130.52       481.53       0.0000       340.80      -574.37    
  4693.411010       1.0000       0.0000      -960.69       556.53       200.29      -182.86       128.45       481.66       0.0000       340.80      -573.20    
  4693.822021       1.0000       0.0000      -918.34       546.44       200.29      -211.77       124.80       481.99       0.0000       340.80      -571.31    
  4694.000000       1.0000       0.0000      -899.48       541.15       200.29      -223.87       123.16       482.16       0.0000       340.81      -570.57    
  4694.000000       1.0000       0.0000      -899.48       541.15       200.29      -223.87       123.16       482.16       0.0000       340.81      -570.57    
  4694.328808       1.0000       0.0000      -862.63       529.84       200.29      -242.20       116.14       482.51       0.0000       340.81      -569.04    
  4694.657617       1.0000       0.0000      -824.58       516.47       200.29      -257.52       106.91       482.92       0.0000       340.81      -567.51    
  4695.000000       1.0000       0.0000      -784.09       500.32       200.29      -270.87       96.006       483.40       0.0000       340.81      -566.01    
  4695.000000       1.0000       0.0000      -784.09       500.32       200.29      -270.87       96.006       483.40       0.0000       340.81      -566.04    
  4695.263047       1.0000       0.0000      -751.86       486.34       200.29      -279.21       86.267       483.80       0.0000       340.81      -565.09    
  4695.526093       1.0000       0.0000      -719.01       470.98       200.29      -285.99       75.700       484.23       0.0000       340.81      -564.27    
  4696.000000       1.0000       0.0000      -637.12       421.00       197.51      -282.08       52.364       478.77       0.0000       336.07      -563.09    
  4696.000000       1.0000       0.0000      -637.12       421.00       197.51      -282.08       52.364       478.77       0.0000       336.07      -563.18    
  4696.026105       1.0000       0.0000      -631.62       419.26       196.42      -280.15       51.211       476.17       0.0000       334.22      -563.05    
  4696.052211       1.0000       0.0000      -626.17       417.50       195.33      -277.40       50.045       473.57       0.0000       332.36      -562.91    
  4696.104422       1.0000       0.0000      -615.40       413.95       193.15      -271.95       47.675       468.38       0.0000       328.66      -562.59    
  4696.104422       1.0000       0.0000      -615.40       413.95       193.15      -271.95       47.675       468.38       0.0000       328.66      -562.58    
  4696.125306       1.0000       0.0000      -611.09       412.52       192.28      -269.83       46.723       466.30       0.0000       327.17      -562.44    
  4696.146190       1.0000       0.0000      -606.78       411.08       191.41      -267.73       45.766       464.22       0.0000       325.69      -562.30    
  4696.187959       1.0000       0.0000      -598.17       408.17       189.66      -263.47       43.828       460.06       0.0000       322.73      -561.97    
  4696.271496       1.0000       0.0000      -577.15       402.36       184.19      -249.80       40.019       446.91       0.0000       313.41      -561.10    
  4696.438571       1.0000       0.0000      -532.46       390.46       171.50      -216.25       32.246       416.35       0.0000       291.82      -558.59    
  4696.772720       1.0000       0.0000      -423.15       365.80       134.16      -113.63       16.893       326.09       0.0000       228.28      -549.45    
  4696.818176       1.0000       0.0000      -405.99       362.36       127.96      -97.041       14.916       311.08       0.0000       217.74      -548.10    
  4696.909088       1.0000       0.0000      -369.19       355.45       114.05      -58.817       10.987       277.35       0.0000       194.08      -544.95    
  4697.000000       1.0000       0.0000      -332.86       348.40       100.14      -19.946       6.9998       243.60       0.0000       170.41      -541.38    
  4697.000000       1.0000       0.0000      -332.86       348.40       100.14      -19.799       6.9998       243.60       0.0000       170.41      -541.38    
  4697.004461       1.0000       0.0000      -331.64       348.05       99.461      1.02201E-22   6.7929       241.95       0.0000       169.25      -541.28    
  4697.008921       1.0000       0.0000      -330.35       347.71       98.779      1.02201E-22   6.5848       240.29       0.0000       168.09      -541.16    
  4697.013149       1.0000       0.0000      -329.04       347.37       98.132      1.02201E-22   6.3856       238.72       0.0000       166.98      -541.02    
  4697.017907       1.0000       0.0000      -327.49       347.00       97.404      1.02201E-22   6.1631       236.95       0.0000       165.75      -540.86    
  4697.023074       1.0000       0.0000      -325.70       346.60       96.614      1.02201E-22   5.9233       235.03       0.0000       164.40      -540.67    
  4697.029092       1.0000       0.0000      -323.50       346.12       95.693      1.02201E-22   5.6460       232.80       0.0000       162.83      -540.42    
  4697.036243       1.0000       0.0000      -320.72       345.56       94.599      1.02201E-22   5.3192       230.14       0.0000       160.97      -540.11    
  4697.045507       1.0000       0.0000      -316.86       344.83       93.181      1.02201E-22   4.8991       226.70       0.0000       158.56      -539.66    
  4697.060682       1.0000       0.0000      -309.92       343.63       90.859      1.02201E-22   4.2171       221.06       0.0000       154.61      -538.82    
  4697.076057       1.0000       0.0000      -302.33       342.41       88.507      1.02201E-22   3.5297       215.35       0.0000       150.61      -537.89    
  4697.092711       1.0000       0.0000      -293.55       341.09       85.959      1.02201E-22   2.7617       209.16       0.0000       146.27      -536.79    
  4697.109222       1.0000       0.0000      -284.34       339.78       83.433      1.02201E-22   1.9428       203.03       0.0000       141.97      -535.62    
  4697.127327       1.0000       0.0000      -273.72       338.33       80.663      1.02201E-22   1.0547       196.30       0.0000       137.26      -533.69    
  4697.127327       1.0000       0.0000      -273.72       338.33       80.663      1.02201E-22   1.0547       196.30       0.0000       137.26      -533.68    
  4697.130709       1.0000       0.0000      -271.72       338.06       80.146      1.02201E-22  0.88955       195.04       0.0000       136.38      -533.62    
  4697.134091       1.0000       0.0000      -269.70       337.79       79.628      1.02201E-22  0.72470       193.79       0.0000       135.50      -533.32    
  4697.140855       1.0000       0.0000      -265.60       337.24       78.593      1.02201E-22  0.39575       191.27       0.0000       133.74      -532.66    
  4697.154383       1.0000       0.0000      -257.19       336.16       76.524      1.02201E-22 -0.26050       186.24       0.0000       130.22      -531.30    
  4697.175577       1.0000       0.0000      -243.48       334.45       73.281      1.02201E-22  -1.2872       178.36       0.0000       124.70      -529.10    
  4697.180235       1.0000       0.0000      -240.45       334.07       72.568      1.02201E-22  -1.5123       176.63       0.0000       123.49      -528.61    
  4697.189553       1.0000       0.0000      -234.29       333.32       71.143      1.85342E-26  -1.9628       173.17       0.0000       121.06      -527.62    
  4697.193280       1.0000       0.0000      -231.82       333.01       70.572     -1.90198E-25  -2.1429       171.78       0.0000       120.09      -527.22    
  4697.200734       1.0000       0.0000      -226.86       332.41       69.452      8.10631E-20  -2.5052       169.06       0.0000       118.18      -526.41    
  4697.215642       1.0000       0.0000      -217.60       331.18       67.586     -1.44260E-24  -3.2651       164.52       0.0000       115.01      -524.79    
  4697.245380       1.0000       0.0000      -198.88       328.71       63.864      2.94931E-21  -4.7951       155.48       0.0000       108.67      -521.52    
  4697.280250       1.0000       0.0000      -176.81       325.81       59.499      6.40919E-21  -6.6083       144.87       0.0000       101.25      -517.62    
  4697.326977       1.0000       0.0000      -146.89       321.89       53.649      1.10456E-20  -9.0641       130.65       0.0000       91.294      -512.33    
  4697.384277       1.0000       0.0000      -109.80       317.04       46.477      1.67310E-20  -12.103       113.20       0.0000       79.089      -505.74    
  4697.460941       1.0000       0.0000      -64.481       310.41       38.575      2.43378E-20  -16.201       93.977       0.0000       65.643      -497.06    
  4697.565750       1.0000       0.0000      -5.2944       301.18       28.371      3.47372E-20  -21.840       69.139       0.0000       48.279      -485.42    
  4697.723028       1.0000       0.0000       71.218       286.91       16.480      5.03428E-20  -30.791       40.181       0.0000       28.045      -469.04    
  4697.946924       1.0000       0.0000       158.11       265.82       4.9965      7.25583E-20  -44.120       12.190       0.0000       8.5027      -448.31    
  4698.000000       1.0000       0.0000       177.00       260.71       2.7818      7.78247E-20  -47.324       6.7875       0.0000       4.7339      -443.50    
  4698.000000       1.0000       0.0000       177.00       260.71       2.7818     -7.24574E-23  -47.324       6.7875       0.0000       4.7339      -443.51    
