#      time         order        air_age      relhum       xco2vol   
  4684.631864       1.0000      0.98152      0.58127       400.01    
  4684.665121       1.0000      0.98152      0.58134       400.01    
  4684.731633       1.0000      0.98152      0.58152       400.01    
  4684.864659       1.0000      0.98152      0.58201       400.15    
  4685.000000       1.0000      0.98153      0.58259       400.59    
  4685.000000       1.0000      0.98153      0.58259       400.59    
  4685.106421       1.0000      0.98154      0.58319       401.48    
  4685.212841       1.0000      0.98156      0.58403       402.92    
  4685.425683       1.0000      0.98163      0.58631       409.01    
  4685.756025       1.0000      0.98180      0.59097       428.46    
  4686.000000       1.0000      0.98194      0.59443       449.65    
  4686.000000       1.0000      0.98194      0.59443       449.65    
  4686.034055       1.0000      0.98196      0.59494       452.75    
  4686.068109       1.0000      0.98199      0.59550       455.97    
  4686.136219       1.0000      0.98204      0.59671       462.92    
  4686.216293       1.0000      0.98210      0.59792       471.65    
  4686.308038       1.0000      0.98216      0.59917       482.15    
  4686.427983       1.0000      0.98223      0.60062       496.46    
  4686.602839       1.0000      0.98232      0.60253       517.62    
  4686.906805       1.0000      0.98243      0.60560       551.51    
  4686.912496       1.0000      0.98244      0.60561       552.14    
  4686.912496       1.0000      0.98244      0.60561       552.14    
  4686.929004       1.0000      0.98244      0.60569       553.96    
  4686.945513       1.0000      0.98245      0.60575       555.77    
  4686.978529       1.0000      0.98246      0.60582       559.32    
  4687.000000       1.0000      0.98246      0.60586       561.61    
  4687.000000       1.0000      0.98246      0.60586       561.61    
  4687.026413       1.0000      0.98246      0.60587       564.36    
  4687.052827       1.0000      0.98246      0.60587       567.06    
  4687.063392       1.0000      0.98246      0.60586       568.12    
  4687.084523       1.0000      0.98246      0.60584       570.23    
  4687.092975       1.0000      0.98246      0.60582       571.06    
  4687.109880       1.0000      0.98246      0.60579       572.71    
  4687.143689       1.0000      0.98246      0.60567       575.91    
  4687.189019       1.0000      0.98246      0.60543       580.05    
  4687.241589       1.0000      0.98244      0.60507       584.62    
  4687.299583       1.0000      0.98243      0.60459       589.37    
  4687.365131       1.0000      0.98241      0.60394       594.41    
  4687.442218       1.0000      0.98238      0.60300       599.90    
  4687.543623       1.0000      0.98234      0.60150       606.45    
  4687.668103       1.0000      0.98228      0.59929       613.58    
  4687.831894       1.0000      0.98218      0.59582       621.61    
  4687.966248       1.0000      0.98210      0.59267       627.40    
  4688.000000       1.0000      0.98208      0.59186       628.81    
  4688.000000       1.0000      0.98208      0.59186       628.81    
  4688.021131       1.0000      0.98206      0.59135       629.67    
  4688.042261       1.0000      0.98205      0.59084       630.51    
  4688.084523       1.0000      0.98202      0.58978       632.13    
  4688.169046       1.0000      0.98196      0.58762       635.13    
  4688.169046       1.0000      0.98196      0.58762       635.13    
  4688.202855       1.0000      0.98194      0.58675       636.28    
  4688.236664       1.0000      0.98192      0.58586       637.39    
  4688.304282       1.0000      0.98187      0.58407       639.47    
  4688.381898       1.0000      0.98182      0.58198       641.68    
  4688.381898       1.0000      0.98182      0.58198       641.68    
  4688.435992       1.0000      0.98178      0.58049       643.14    
  4688.490087       1.0000      0.98174      0.57900       644.53    
  4688.598276       1.0000      0.98167      0.57600       647.01    
  4688.814654       1.0000      0.98152      0.57006       651.12    
  4689.000000       1.0000      0.98140      0.56507       654.04    
  4689.000000       1.0000      0.98140      0.56507       654.04    
  4689.173103       1.0000      0.98129      0.56055       656.36    
  4689.346205       1.0000      0.98118      0.55617       658.33    
  4689.676165       1.0000      0.98100      0.54825       661.12    
  4689.676165       1.0000      0.98100      0.54825       661.12    
  4689.814647       1.0000      0.98093      0.54512       662.15    
  4689.953129       1.0000      0.98086      0.54213       663.04    
  4690.000000       1.0000      0.98083      0.54113       663.33    
  4690.000000       1.0000      0.98083      0.54113       663.33    
  4690.110786       1.0000      0.98078      0.53888       663.95    
  4690.221571       1.0000      0.98074      0.53672       664.50    
  4690.265886       1.0000      0.98072      0.53587       664.71    
  4690.354514       1.0000      0.98068      0.53421       665.11    
  4690.531771       1.0000      0.98062      0.53114       665.76    
  4690.886285       1.0000      0.98051      0.52568       666.72    
  4690.886285       1.0000      0.98051      0.52568       666.72    
  4690.898828       1.0000      0.98050      0.52549       666.75    
  4690.911371       1.0000      0.98050      0.52530       666.79    
  4690.936458       1.0000      0.98049      0.52492       666.85    
  4690.986630       1.0000      0.98047      0.52417       666.98    
  4691.000000       1.0000      0.98047      0.52398       667.01    
  4691.000000       1.0000      0.98047      0.52398       667.01    
  4691.040138       1.0000      0.98046      0.52340       667.10    
  4691.080275       1.0000      0.98045      0.52282       667.19    
  4691.160551       1.0000      0.98043      0.52171       667.35    
  4691.321102       1.0000      0.98039      0.51961       667.63    
  4691.642204       1.0000      0.98032      0.51580       668.05    
  4692.000000       1.0000      0.98025      0.51192       668.39    
  4692.000000       1.0000      0.98025      0.51192       668.39    
  4692.256882       1.0000      0.98021      0.50989       668.58    
  4692.513763       1.0000      0.98018      0.50754       668.73    
  4693.000000       1.0000      0.98012      0.50291       668.92    
  4693.000000       1.0000      0.98012      0.50291       668.92    
  4693.205505       1.0000      0.98010      0.50102       668.99    
  4693.411010       1.0000      0.98008      0.49918       669.04    
  4693.822021       1.0000      0.98005      0.49573       669.12    
  4694.000000       1.0000      0.98004      0.49428       669.14    
  4694.000000       1.0000      0.98004      0.49428       669.14    
  4694.328808       1.0000      0.98002      0.49188       669.18    
  4694.657617       1.0000      0.98001      0.48976       669.21    
  4695.000000       1.0000      0.98001      0.48785       669.23    
  4695.000000       1.0000      0.98001      0.48785       669.23    
  4695.263047       1.0000      0.98002      0.48657       669.25    
  4695.526093       1.0000      0.98002      0.48547       669.26    
  4696.000000       1.0000      0.98004      0.48397       668.06    
  4696.000000       1.0000      0.98004      0.48397       668.06    
  4696.026105       1.0000      0.98004      0.48390       667.96    
  4696.052211       1.0000      0.98004      0.48386       667.82    
  4696.104422       1.0000      0.98005      0.48382       667.41    
  4696.104422       1.0000      0.98005      0.48382       667.41    
  4696.125306       1.0000      0.98005      0.48381       667.23    
  4696.146190       1.0000      0.98005      0.48380       667.02    
  4696.187959       1.0000      0.98005      0.48381       666.53    
  4696.271496       1.0000      0.98006      0.48397       665.07    
  4696.438571       1.0000      0.98007      0.48461       660.05    
  4696.772720       1.0000      0.98009      0.48658       639.83    
  4696.818176       1.0000      0.98010      0.48687       636.83    
  4696.909088       1.0000      0.98011      0.48756       629.75    
  4697.000000       1.0000      0.98011      0.48829       621.68    
  4697.000000       1.0000      0.98011      0.48829       621.68    
  4697.004461       1.0000      0.98012      0.48833       621.28    
  4697.008921       1.0000      0.98012      0.48837       620.88    
  4697.013149       1.0000      0.98012      0.48840       620.50    
  4697.017907       1.0000      0.98012      0.48844       620.06    
  4697.023074       1.0000      0.98012      0.48848       619.59    
  4697.029092       1.0000      0.98012      0.48853       619.04    
  4697.036243       1.0000      0.98012      0.48859       618.37    
  4697.045507       1.0000      0.98012      0.48867       617.50    
  4697.060682       1.0000      0.98012      0.48881       616.05    
  4697.076057       1.0000      0.98012      0.48894       614.55    
  4697.092711       1.0000      0.98012      0.48909       612.90    
  4697.109222       1.0000      0.98013      0.48924       611.23    
  4697.127327       1.0000      0.98013      0.48940       609.37    
  4697.127327       1.0000      0.98013      0.48940       609.37    
  4697.130709       1.0000      0.98013      0.48943       609.02    
  4697.134091       1.0000      0.98013      0.48947       608.67    
  4697.140855       1.0000      0.98013      0.48953       607.96    
  4697.154383       1.0000      0.98013      0.48965       606.53    
  4697.175577       1.0000      0.98013      0.48985       604.25    
  4697.180235       1.0000      0.98013      0.48990       603.74    
  4697.189553       1.0000      0.98014      0.48999       602.73    
  4697.193280       1.0000      0.98014      0.49002       602.32    
  4697.200734       1.0000      0.98014      0.49009       601.50    
  4697.215642       1.0000      0.98014      0.49023       599.84    
  4697.245380       1.0000      0.98014      0.49050       596.48    
  4697.280250       1.0000      0.98015      0.49081       592.48    
  4697.326977       1.0000      0.98016      0.49121       587.01    
  4697.384277       1.0000      0.98017      0.49169       580.14    
  4697.460941       1.0000      0.98018      0.49229       570.83    
  4697.565750       1.0000      0.98020      0.49307       558.02    
  4697.723028       1.0000      0.98025      0.49416       539.24    
  4697.946924       1.0000      0.98031      0.49571       514.61    
  4698.000000       1.0000      0.98033      0.49608       508.91    
  4698.000000       1.0000      0.98033      0.49608       508.91    
  4698.010822       1.0000      0.98033      0.49615       507.76    
  4698.021645       1.0000      0.98034      0.49622       506.62    
  4698.043289       1.0000      0.98034      0.49635       504.38    
  4698.086579       1.0000      0.98036      0.49660       500.05    
  4698.173157       1.0000      0.98039      0.49708       491.98    
  4698.346314       1.0000      0.98044      0.49813       478.18    
  4698.572309       1.0000      0.98053      0.49980       463.53    
  4698.873218       1.0000      0.98064      0.50284       448.62    
  4699.000000       1.0000      0.98069      0.50429       443.05    
  4699.000000       1.0000      0.98069      0.50429       443.05    
  4699.138526       1.0000      0.98074      0.50602       437.73    
  4699.277051       1.0000      0.98080      0.50789       433.06    
  4699.554103       1.0000      0.98091      0.51233       425.78    
  4700.000000       1.0000      0.98110      0.52190       417.73    
  4700.000000       1.0000      0.98110      0.52190       417.73    
  4700.221641       1.0000      0.98120      0.52671       414.46    
  4700.443282       1.0000      0.98130      0.53215       411.80    
  4700.886565       1.0000      0.98152      0.54353       408.13    
  4701.000000       1.0000      0.98158      0.54648       407.29    
  4701.000000       1.0000      0.98158      0.54648       407.29    
  4701.354626       1.0000      0.98177      0.55542       405.35    
  4701.709252       1.0000      0.98195      0.56437       403.93    
  4701.848517       1.0000      0.98203      0.56792       403.45    
  4701.848517       1.0000      0.98203      0.56792       403.45    
  4701.924259       1.0000      0.98207      0.56986       403.20    
  4702.000000       1.0000      0.98211      0.57182       402.97    
  4702.000000       1.0000      0.98211      0.57182       402.97    
  4702.060593       1.0000      0.98214      0.57339       402.80    
  4702.121186       1.0000      0.98218      0.57498       402.64    
  4702.242372       1.0000      0.98224      0.57820       402.35    
  4702.319484       1.0000      0.98229      0.58027       402.18    
  4702.319484       1.0000      0.98229      0.58027       402.18    
  4702.416433       1.0000      0.98234      0.58265       401.98    
  4702.513382       1.0000      0.98238      0.58486       401.80    
  4702.637292       1.0000      0.98243      0.58745       401.60    
  4702.791747       1.0000      0.98248      0.59035       401.38    
  4703.000000       1.0000      0.98254      0.59378       401.14    
