#      time         order        tairmean     top       
  4687.026413       1.0000       22.466       22.493    
  4687.052827       1.0000       22.476       22.501    
  4687.063392       1.0000       22.480       22.504    
  4687.084523       1.0000       22.488       22.511    
  4687.092975       1.0000       22.491       22.513    
  4687.109880       1.0000       22.497       22.518    
  4687.143689       1.0000       22.507       22.527    
  4687.189019       1.0000       22.521       22.539    
  4687.241589       1.0000       22.535       22.551    
  4687.299583       1.0000       22.549       22.564    
  4687.365131       1.0000       22.562       22.577    
  4687.442218       1.0000       22.577       22.592    
  4687.543623       1.0000       22.595       22.610    
  4687.668103       1.0000       22.616       22.632    
  4687.831894       1.0000       22.643       22.661    
  4687.966248       1.0000       22.664       22.684    
  4688.000000       1.0000       22.669       22.690    
  4688.000000       1.0000       22.669       22.690    
  4688.021131       1.0000       22.673       22.693    
  4688.042261       1.0000       22.676       22.697    
  4688.084523       1.0000       22.682       22.704    
  4688.169046       1.0000       22.695       22.718    
  4688.169046       1.0000       22.695       22.718    
  4688.202855       1.0000       22.700       22.724    
  4688.236664       1.0000       22.706       22.729    
  4688.304282       1.0000       22.716       22.741    
  4688.381898       1.0000       22.727       22.753    
  4688.381898       1.0000       22.727       22.753    
  4688.435992       1.0000       22.736       22.764    
  4688.490087       1.0000       22.744       22.773    
  4688.598276       1.0000       22.761       22.792    
  4688.814654       1.0000       22.794       22.829    
  4689.000000       1.0000       22.822       22.860    
  4689.000000       1.0000       22.822       22.860    
  4689.173103       1.0000       22.847       22.889    
  4689.346205       1.0000       22.872       22.918    
  4689.676165       1.0000       22.922       22.974    
  4689.676165       1.0000       22.922       22.974    
  4689.814647       1.0000       22.944       22.998    
  4689.953129       1.0000       22.965       23.021    
  4690.000000       1.0000       22.972       23.029    
  4690.000000       1.0000       22.972       23.029    
  4690.110786       1.0000       22.989       23.048    
  4690.221571       1.0000       23.006       23.067    
  4690.265886       1.0000       23.013       23.074    
  4690.354514       1.0000       23.026       23.089    
  4690.531771       1.0000       23.053       23.119    
  4690.886285       1.0000       23.107       23.179    
  4690.886285       1.0000       23.107       23.179    
  4690.898828       1.0000       23.109       23.181    
  4690.911371       1.0000       23.111       23.183    
  4690.936458       1.0000       23.115       23.187    
  4690.986630       1.0000       23.122       23.195    
  4691.000000       1.0000       23.124       23.198    
  4691.000000       1.0000       23.124       23.198    
  4691.040138       1.0000       23.131       23.204    
  4691.080275       1.0000       23.137       23.211    
  4691.160551       1.0000       23.149       23.225    
  4691.321102       1.0000       23.173       23.251    
  4691.642204       1.0000       23.222       23.305    
  4692.000000       1.0000       23.276       23.365    
  4692.000000       1.0000       23.276       23.365    
  4692.256882       1.0000       23.297       23.375    
  4692.513763       1.0000       23.334       23.417    
  4693.000000       1.0000       23.423       23.512    
  4693.000000       1.0000       23.423       23.512    
  4693.205505       1.0000       23.462       23.554    
  4693.411010       1.0000       23.502       23.596    
  4693.822021       1.0000       23.585       23.683    
  4694.000000       1.0000       23.621       23.721    
  4694.000000       1.0000       23.621       23.721    
  4694.328808       1.0000       23.686       23.790    
  4694.657617       1.0000       23.750       23.858    
  4695.000000       1.0000       23.814       23.928    
  4695.000000       1.0000       23.814       23.928    
  4695.263047       1.0000       23.862       23.980    
  4695.526093       1.0000       23.908       24.031    
  4696.000000       1.0000       23.977       24.113    
  4696.000000       1.0000       23.977       24.113    
  4696.026105       1.0000       23.980       24.116    
  4696.052211       1.0000       23.983       24.119    
  4696.104422       1.0000       23.985       24.123    
  4696.104422       1.0000       23.985       24.123    
  4696.125306       1.0000       23.986       24.124    
  4696.146190       1.0000       23.986       24.126    
  4696.187959       1.0000       23.986       24.128    
  4696.271496       1.0000       23.980       24.126    
  4696.438571       1.0000       23.949       24.110    
  4696.772720       1.0000       23.826       24.027    
  4696.818176       1.0000       23.807       24.014    
  4696.909088       1.0000       23.762       23.981    
  4697.000000       1.0000       23.712       23.944    
  4697.000000       1.0000       23.712       23.944    
  4697.004461       1.0000       23.710       23.942    
  4697.008921       1.0000       23.707       23.940    
  4697.013149       1.0000       23.705       23.938    
  4697.017907       1.0000       23.702       23.936    
  4697.023074       1.0000       23.699       23.934    
  4697.029092       1.0000       23.696       23.932    
  4697.036243       1.0000       23.692       23.929    
  4697.045507       1.0000       23.686       23.925    
  4697.060682       1.0000       23.677       23.918    
  4697.076057       1.0000       23.668       23.911    
  4697.092711       1.0000       23.658       23.904    
  4697.109222       1.0000       23.647       23.896    
  4697.127327       1.0000       23.636       23.888    
  4697.127327       1.0000       23.636       23.888    
  4697.130709       1.0000       23.634       23.887    
  4697.134091       1.0000       23.632       23.885    
  4697.140855       1.0000       23.628       23.882    
  4697.154383       1.0000       23.619       23.876    
  4697.175577       1.0000       23.605       23.866    
  4697.180235       1.0000       23.602       23.863    
  4697.189553       1.0000       23.596       23.859    
  4697.193280       1.0000       23.594       23.857    
  4697.200734       1.0000       23.589       23.854    
  4697.215642       1.0000       23.579       23.847    
  4697.245380       1.0000       23.561       23.833    
  4697.280250       1.0000       23.539       23.818    
  4697.326977       1.0000       23.511       23.797    
  4697.384277       1.0000       23.477       23.772    
  4697.460941       1.0000       23.434       23.741    
  4697.565750       1.0000       23.379       23.700    
  4697.723028       1.0000       23.308       23.646    
  4697.946924       1.0000       23.228       23.584    
  4698.000000       1.0000       23.211       23.570    
  4698.000000       1.0000       23.211       23.570    
  4698.010822       1.0000       23.207       23.568    
  4698.021645       1.0000       23.204       23.566    
  4698.043289       1.0000       23.198       23.561    
  4698.086579       1.0000       23.187       23.553    
  4698.173157       1.0000       23.169       23.539    
  4698.346314       1.0000       23.143       23.517    
  4698.572309       1.0000       23.119       23.497    
  4698.873218       1.0000       23.089       23.468    
  4699.000000       1.0000       23.075       23.454    
  4699.000000       1.0000       23.075       23.454    
  4699.138526       1.0000       23.060       23.439    
  4699.277051       1.0000       23.043       23.421    
  4699.554103       1.0000       23.000       23.375    
  4700.000000       1.0000       22.881       23.243    
  4700.000000       1.0000       22.881       23.243    
  4700.221641       1.0000       22.829       23.188    
  4700.443282       1.0000       22.765       23.111    
  4700.886565       1.0000       22.651       22.990    
  4701.000000       1.0000       22.624       22.962    
  4701.000000       1.0000       22.624       22.962    
  4701.354626       1.0000       22.551       22.887    
  4701.709252       1.0000       22.487       22.819    
  4701.848517       1.0000       22.463       22.794    
  4701.848517       1.0000       22.463       22.794    
  4701.924259       1.0000       22.449       22.780    
  4702.000000       1.0000       22.437       22.766    
  4702.000000       1.0000       22.437       22.766    
  4702.060593       1.0000       22.426       22.755    
  4702.121186       1.0000       22.416       22.744    
  4702.242372       1.0000       22.397       22.723    
  4702.319484       1.0000       22.384       22.709    
  4702.319484       1.0000       22.384       22.709    
  4702.416433       1.0000       22.368       22.692    
  4702.513382       1.0000       22.352       22.675    
  4702.637292       1.0000       22.332       22.654    
  4702.791747       1.0000       22.307       22.627    
  4703.000000       1.0000       22.275       22.592    
