#      time         order        anzahl_ka1   anzahl_kal   anzahl_wa1   anzahl_war   pmv_1        ppd_1     
  4689.814647       1.0000       0.0000       0.0000       0.0000       0.0000      0.15877       5.5224    
  4689.953129       1.0000       0.0000       0.0000       0.0000       0.0000      0.16059       5.5344    
  4690.000000       1.0000       0.0000       0.0000       0.0000       0.0000      0.16077       5.5357    
  4690.000000       1.0000       0.0000       0.0000       0.0000       0.0000      0.16077       5.5357    
  4690.110786       1.0000       0.0000       0.0000       0.0000       0.0000      0.16099       5.5372    
  4690.221571       1.0000       0.0000       0.0000       0.0000       0.0000      0.16129       5.5391    
  4690.265886       1.0000       0.0000       0.0000       0.0000       0.0000      0.16141       5.5399    
  4690.354514       1.0000       0.0000       0.0000       0.0000       0.0000      0.16162       5.5413    
  4690.531771       1.0000       0.0000       0.0000       0.0000       0.0000      0.16194       5.5435    
  4690.886285       1.0000       0.0000       0.0000       0.0000       0.0000      0.16227       5.5457    
  4690.886285       1.0000       0.0000       0.0000       0.0000       0.0000      0.16227       5.5457    
  4690.898828       1.0000       0.0000       0.0000       0.0000       0.0000      0.16228       5.5458    
  4690.911371       1.0000       0.0000       0.0000       0.0000       0.0000      0.16229       5.5459    
  4690.936458       1.0000       0.0000       0.0000       0.0000       0.0000      0.16231       5.5460    
  4690.986630       1.0000       0.0000       0.0000       0.0000       0.0000      0.16235       5.5462    
  4691.000000       1.0000       0.0000       0.0000       0.0000       0.0000      0.16235       5.5463    
  4691.000000       1.0000       0.0000       0.0000       0.0000       0.0000      0.16235       5.5463    
  4691.040138       1.0000       0.0000       0.0000       0.0000       0.0000      0.16237       5.5464    
  4691.080275       1.0000       0.0000       0.0000       0.0000       0.0000      0.16239       5.5465    
  4691.160551       1.0000       0.0000       0.0000       0.0000       0.0000      0.16239       5.5465    
  4691.321102       1.0000       0.0000       0.0000       0.0000       0.0000      0.16234       5.5462    
  4691.642204       1.0000       0.0000       0.0000       0.0000       0.0000      0.16211       5.5446    
  4692.000000       1.0000       0.0000       0.0000       0.0000       0.0000      0.16151       5.5406    
  4692.000000       1.0000       0.0000       0.0000       0.0000       0.0000      0.16151       5.5406    
  4692.256882       1.0000       0.0000       0.0000       0.0000       0.0000      0.16895       5.5916    
  4692.513763       1.0000       0.0000       0.0000       0.0000       0.0000      0.17123       5.6077    
  4693.000000       1.0000       0.0000       0.0000       0.0000       0.0000      0.17628       5.6442    
  4693.000000       1.0000       0.0000       0.0000       0.0000       0.0000      0.17628       5.6442    
  4693.205505       1.0000       0.0000       0.0000       0.0000       0.0000      0.17841       5.6599    
  4693.411010       1.0000       0.0000       0.0000       0.0000       0.0000      0.18051       5.6755    
  4693.822021       1.0000       0.0000       0.0000       0.0000       0.0000      0.18449       5.7056    
  4694.000000       1.0000       0.0000       0.0000       0.0000       0.0000      0.18615       5.7184    
  4694.000000       1.0000       0.0000       0.0000       0.0000       0.0000      0.18615       5.7184    
  4694.328808       1.0000       0.0000       0.0000       0.0000       0.0000      0.18886       5.7395    
  4694.657617       1.0000       0.0000       0.0000       0.0000       0.0000      0.19129       5.7587    
  4695.000000       1.0000       0.0000       0.0000       0.0000       0.0000      0.19356       5.7769    
  4695.000000       1.0000       0.0000       0.0000       0.0000       0.0000      0.19356       5.7769    
  4695.263047       1.0000       0.0000       0.0000       0.0000       0.0000      0.19510       5.7893    
  4695.526093       1.0000       0.0000       0.0000       0.0000       0.0000      0.19645       5.8003    
  4696.000000       1.0000       0.0000       0.0000       0.0000       0.0000      0.19715       5.8060    
  4696.000000       1.0000       0.0000       0.0000       0.0000       0.0000      0.19715       5.8060    
  4696.026105       1.0000       0.0000       0.0000       0.0000       0.0000      0.19705       5.8051    
  4696.052211       1.0000       0.0000       0.0000       0.0000       0.0000      0.19695       5.8043    
  4696.104422       1.0000       0.0000       0.0000       0.0000       0.0000      0.19675       5.8027    
  4696.104422       1.0000       0.0000       0.0000       0.0000       0.0000      0.19675       5.8027    
  4696.125306       1.0000       0.0000       0.0000       0.0000       0.0000      0.19666       5.8020    
  4696.146190       1.0000       0.0000       0.0000       0.0000       0.0000      0.19657       5.8012    
  4696.187959       1.0000       0.0000       0.0000       0.0000       0.0000      0.19638       5.7997    
  4696.271496       1.0000       0.0000       0.0000       0.0000       0.0000      0.19563       5.7936    
  4696.438571       1.0000       0.0000       0.0000       0.0000       0.0000      0.19362       5.7773    
  4696.772720       1.0000       0.0000       0.0000       0.0000       0.0000      0.18648       5.7210    
  4696.818176       1.0000       0.0000       0.0000       0.0000       0.0000      0.18530       5.7119    
  4696.909088       1.0000       0.0000       0.0000       0.0000       0.0000      0.18261       5.6913    
  4697.000000       1.0000       0.0000       0.0000       0.0000       0.0000      0.17980       5.6702    
  4697.000000       1.0000       0.0000       0.0000       0.0000       0.0000      0.17980       5.6702    
  4697.004461       1.0000       0.0000       0.0000       0.0000       0.0000      0.17975       5.6698    
  4697.008921       1.0000       0.0000       0.0000       0.0000       0.0000      0.17969       5.6694    
  4697.013149       1.0000       0.0000       0.0000       0.0000       0.0000      0.17963       5.6689    
  4697.017907       1.0000       0.0000       0.0000       0.0000       0.0000      0.17954       5.6682    
  4697.023074       1.0000       0.0000       0.0000       0.0000       0.0000      0.17942       5.6673    
  4697.029092       1.0000       0.0000       0.0000       0.0000       0.0000      0.17927       5.6662    
  4697.036243       1.0000       0.0000       0.0000       0.0000       0.0000      0.17906       5.6646    
  4697.045507       1.0000       0.0000       0.0000       0.0000       0.0000      0.17874       5.6623    
  4697.060682       1.0000       0.0000       0.0000       0.0000       0.0000      0.17812       5.6576    
  4697.076057       1.0000       0.0000       0.0000       0.0000       0.0000      0.17739       5.6523    
  4697.092711       1.0000       0.0000       0.0000       0.0000       0.0000      0.17650       5.6457    
  4697.109222       1.0000       0.0000       0.0000       0.0000       0.0000      0.17553       5.6386    
  4697.127327       1.0000       0.0000       0.0000       0.0000       0.0000      0.17437       5.6303    
  4697.127327       1.0000       0.0000       0.0000       0.0000       0.0000      0.17437       5.6303    
  4697.130709       1.0000       0.0000       0.0000       0.0000       0.0000      0.17415       5.6287    
  4697.134091       1.0000       0.0000       0.0000       0.0000       0.0000      0.17393       5.6271    
  4697.140855       1.0000       0.0000       0.0000       0.0000       0.0000      0.17347       5.6238    
  4697.154383       1.0000       0.0000       0.0000       0.0000       0.0000      0.17252       5.6169    
  4697.175577       1.0000       0.0000       0.0000       0.0000       0.0000      0.17093       5.6056    
  4697.180235       1.0000       0.0000       0.0000       0.0000       0.0000      0.17058       5.6031    
  4697.189553       1.0000       0.0000       0.0000       0.0000       0.0000      0.16986       5.5980    
  4697.193280       1.0000       0.0000       0.0000       0.0000       0.0000      0.16956       5.5959    
  4697.200734       1.0000       0.0000       0.0000       0.0000       0.0000      0.16898       5.5918    
  4697.215642       1.0000       0.0000       0.0000       0.0000       0.0000      0.16783       5.5838    
  4697.245380       1.0000       0.0000       0.0000       0.0000       0.0000      0.16549       5.5676    
  4697.280250       1.0000       0.0000       0.0000       0.0000       0.0000      0.16268       5.5485    
  4697.326977       1.0000       0.0000       0.0000       0.0000       0.0000      0.15881       5.5227    
  4697.384277       1.0000       0.0000       0.0000       0.0000       0.0000      0.15392       5.4909    
  4697.460941       1.0000       0.0000       0.0000       0.0000       0.0000      0.14768       5.4519    
  4697.565750       1.0000       0.0000       0.0000       0.0000       0.0000      0.13931       5.4021    
  4697.723028       1.0000       0.0000       0.0000       0.0000       0.0000      0.12786       5.3387    
  4697.946924       1.0000       0.0000       0.0000       0.0000       0.0000      0.11387       5.2686    
  4698.000000       1.0000       0.0000       0.0000       0.0000       0.0000      0.11074       5.2540    
  4698.000000       1.0000       0.0000       0.0000       0.0000       0.0000      0.11074       5.2540    
  4698.010822       1.0000       0.0000       0.0000       0.0000       0.0000      0.11016       5.2513    
  4698.021645       1.0000       0.0000       0.0000       0.0000       0.0000      0.10959       5.2487    
  4698.043289       1.0000       0.0000       0.0000       0.0000       0.0000      0.10849       5.2438    
  4698.086579       1.0000       0.0000       0.0000       0.0000       0.0000      0.10642       5.2346    
  4698.173157       1.0000       0.0000       0.0000       0.0000       0.0000      0.10259       5.2180    
  4698.346314       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000    
  4698.572309       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000    
  4698.873218       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000    
  4699.000000       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000    
  4699.000000       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000    
  4699.138526       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000    
  4699.277051       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000    
  4699.554103       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000    
  4700.000000       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000    
  4700.000000       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000    
  4700.221641       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000    
  4700.443282       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000    
  4700.886565       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000    
  4701.000000       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000    
  4701.000000       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000    
  4701.354626       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000    
  4701.709252       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000    
  4701.848517       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000    
  4701.848517       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000    
  4701.924259       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000    
  4702.000000       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000    
  4702.000000       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000    
  4702.060593       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000    
  4702.121186       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000    
  4702.242372       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000    
  4702.319484       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000    
  4702.319484       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000    
  4702.416433       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000    
  4702.513382       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000    
  4702.637292       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000    
  4702.791747       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000    
  4703.000000       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000    
