#      time         order        tairmean     top       
  4684.387527       1.0000       21.177       21.405    
  4684.425324       1.0000       21.173       21.401    
  4684.470682       1.0000       21.169       21.396    
  4684.526668       1.0000       21.164       21.391    
  4684.598608       1.0000       21.158       21.384    
  4684.598608       1.0000       21.158       21.384    
  4684.606922       1.0000       21.157       21.383    
  4684.615236       1.0000       21.156       21.382    
  4684.631864       1.0000       21.155       21.381    
  4684.665121       1.0000       21.152       21.378    
  4684.731633       1.0000       21.147       21.371    
  4684.864659       1.0000       21.139       21.362    
  4685.000000       1.0000       21.135       21.356    
  4685.000000       1.0000       21.135       21.356    
  4685.106421       1.0000       21.139       21.359    
  4685.212841       1.0000       21.150       21.366    
  4685.425683       1.0000       21.198       21.403    
  4685.756025       1.0000       21.344       21.523    
  4686.000000       1.0000       21.505       21.654    
  4686.000000       1.0000       21.505       21.654    
  4686.034055       1.0000       21.529       21.674    
  4686.068109       1.0000       21.554       21.694    
  4686.136219       1.0000       21.607       21.736    
  4686.216293       1.0000       21.672       21.788    
  4686.308038       1.0000       21.746       21.845    
  4686.427983       1.0000       21.839       21.919    
  4686.602839       1.0000       21.963       22.019    
  4686.906805       1.0000       22.135       22.162    
  4686.912496       1.0000       22.139       22.165    
  4686.912496       1.0000       22.139       22.165    
  4686.929004       1.0000       22.148       22.172    
  4686.945513       1.0000       22.157       22.180    
  4686.978529       1.0000       22.174       22.194    
  4687.000000       1.0000       22.184       22.202    
  4687.000000       1.0000       22.184       22.202    
  4687.026413       1.0000       22.197       22.212    
  4687.052827       1.0000       22.208       22.222    
  4687.063392       1.0000       22.213       22.226    
  4687.084523       1.0000       22.221       22.234    
  4687.092975       1.0000       22.225       22.237    
  4687.109880       1.0000       22.232       22.243    
  4687.143689       1.0000       22.239       22.233    
  4687.189019       1.0000       22.249       22.243    
  4687.241589       1.0000       22.260       22.254    
  4687.299583       1.0000       22.273       22.267    
  4687.365131       1.0000       22.289       22.283    
  4687.442218       1.0000       22.307       22.303    
  4687.543623       1.0000       22.331       22.329    
  4687.668103       1.0000       22.361       22.360    
  4687.831894       1.0000       22.397       22.400    
  4687.966248       1.0000       22.425       22.433    
  4688.000000       1.0000       22.432       22.441    
  4688.000000       1.0000       22.432       22.441    
  4688.021131       1.0000       22.437       22.446    
  4688.042261       1.0000       22.441       22.451    
  4688.084523       1.0000       22.450       22.461    
  4688.169046       1.0000       22.469       22.482    
  4688.169046       1.0000       22.469       22.482    
  4688.202855       1.0000       22.477       22.491    
  4688.236664       1.0000       22.484       22.499    
  4688.304282       1.0000       22.500       22.516    
  4688.381898       1.0000       22.518       22.536    
  4688.381898       1.0000       22.518       22.536    
  4688.435992       1.0000       22.531       22.549    
  4688.490087       1.0000       22.544       22.563    
  4688.598276       1.0000       22.570       22.591    
  4688.814654       1.0000       22.625       22.648    
  4689.000000       1.0000       22.673       22.698    
  4689.000000       1.0000       22.673       22.698    
  4689.173103       1.0000       22.717       22.744    
  4689.346205       1.0000       22.762       22.791    
  4689.676165       1.0000       22.849       22.881    
  4689.676165       1.0000       22.849       22.881    
  4689.814647       1.0000       22.885       22.919    
  4689.953129       1.0000       22.922       22.957    
  4690.000000       1.0000       22.935       22.970    
  4690.000000       1.0000       22.935       22.970    
  4690.110786       1.0000       22.964       23.001    
  4690.221571       1.0000       22.993       23.031    
  4690.265886       1.0000       23.005       23.043    
  4690.354514       1.0000       23.028       23.067    
  4690.531771       1.0000       23.073       23.114    
  4690.886285       1.0000       23.163       23.208    
  4690.886285       1.0000       23.163       23.208    
  4690.898828       1.0000       23.166       23.212    
  4690.911371       1.0000       23.169       23.215    
  4690.936458       1.0000       23.176       23.222    
  4690.986630       1.0000       23.188       23.235    
  4691.000000       1.0000       23.191       23.238    
  4691.000000       1.0000       23.191       23.238    
  4691.040138       1.0000       23.202       23.249    
  4691.080275       1.0000       23.211       23.260    
  4691.160551       1.0000       23.231       23.280    
  4691.321102       1.0000       23.270       23.321    
  4691.642204       1.0000       23.345       23.402    
  4692.000000       1.0000       23.426       23.488    
  4692.000000       1.0000       23.426       23.488    
  4692.256882       1.0000       23.481       23.548    
  4692.513763       1.0000       23.534       23.605    
  4693.000000       1.0000       23.624       23.706    
  4693.000000       1.0000       23.624       23.706    
  4693.205505       1.0000       23.660       23.746    
  4693.411010       1.0000       23.693       23.783    
  4693.822021       1.0000       23.749       23.850    
  4694.000000       1.0000       23.772       23.877    
  4694.000000       1.0000       23.772       23.877    
  4694.328808       1.0000       23.807       23.919    
  4694.657617       1.0000       23.835       23.955    
  4695.000000       1.0000       23.857       23.986    
  4695.000000       1.0000       23.857       23.986    
  4695.263047       1.0000       23.871       24.006    
  4695.526093       1.0000       23.881       24.022    
  4696.000000       1.0000       23.879       24.030    
  4696.000000       1.0000       23.879       24.030    
  4696.026105       1.0000       23.878       24.029    
  4696.052211       1.0000       23.876       24.028    
  4696.104422       1.0000       23.871       24.024    
  4696.104422       1.0000       23.871       24.024    
  4696.125306       1.0000       23.869       24.023    
  4696.146190       1.0000       23.867       24.021    
  4696.187959       1.0000       23.861       24.017    
  4696.271496       1.0000       23.844       24.003    
  4696.438571       1.0000       23.794       23.963    
  4696.772720       1.0000       23.625       23.825    
  4696.818176       1.0000       23.599       23.803    
  4696.909088       1.0000       23.549       23.778    
  4697.000000       1.0000       23.488       23.725    
  4697.000000       1.0000       23.488       23.725    
  4697.004461       1.0000       23.485       23.722    
  4697.008921       1.0000       23.482       23.720    
  4697.013149       1.0000       23.479       23.717    
  4697.017907       1.0000       23.476       23.715    
  4697.023074       1.0000       23.472       23.712    
  4697.029092       1.0000       23.468       23.708    
  4697.036243       1.0000       23.463       23.704    
  4697.045507       1.0000       23.456       23.698    
  4697.060682       1.0000       23.445       23.689    
  4697.076057       1.0000       23.433       23.679    
  4697.092711       1.0000       23.421       23.669    
  4697.109222       1.0000       23.408       23.658    
  4697.127327       1.0000       23.394       23.647    
  4697.127327       1.0000       23.394       23.647    
  4697.130709       1.0000       23.391       23.645    
  4697.134091       1.0000       23.389       23.643    
  4697.140855       1.0000       23.383       23.638    
  4697.154383       1.0000       23.373       23.630    
  4697.175577       1.0000       23.356       23.616    
  4697.180235       1.0000       23.352       23.613    
  4697.189553       1.0000       23.345       23.607    
  4697.193280       1.0000       23.342       23.604    
  4697.200734       1.0000       23.336       23.599    
  4697.215642       1.0000       23.324       23.590    
  4697.245380       1.0000       23.301       23.572    
  4697.280250       1.0000       23.275       23.551    
  4697.326977       1.0000       23.241       23.523    
  4697.384277       1.0000       23.199       23.489    
  4697.460941       1.0000       23.148       23.447    
  4697.565750       1.0000       23.081       23.392    
  4697.723028       1.0000       22.994       23.319    
  4697.946924       1.0000       22.893       23.231    
  4698.000000       1.0000       22.871       23.212    
  4698.000000       1.0000       22.871       23.212    
  4698.010822       1.0000       22.867       23.208    
  4698.021645       1.0000       22.862       23.204    
  4698.043289       1.0000       22.854       23.198    
  4698.086579       1.0000       22.840       23.185    
  4698.173157       1.0000       22.814       23.161    
  4698.346314       1.0000       22.775       23.122    
  4698.572309       1.0000       22.728       23.073    
  4698.873218       1.0000       22.670       23.011    
  4699.000000       1.0000       22.646       22.985    
  4699.000000       1.0000       22.646       22.985    
  4699.138526       1.0000       22.619       22.957    
  4699.277051       1.0000       22.593       22.929    
  4699.554103       1.0000       22.541       22.873    
  4700.000000       1.0000       22.456       22.782    
  4700.000000       1.0000       22.456       22.782    
  4700.221641       1.0000       22.413       22.736    
  4700.443282       1.0000       22.370       22.691    
  4700.886565       1.0000       22.288       22.604    
  4701.000000       1.0000       22.267       22.582    
  4701.000000       1.0000       22.267       22.582    
  4701.354626       1.0000       22.207       22.518    
  4701.709252       1.0000       22.148       22.456    
  4701.848517       1.0000       22.126       22.432    
  4701.848517       1.0000       22.126       22.432    
  4701.924259       1.0000       22.114       22.419    
  4702.000000       1.0000       22.102       22.406    
  4702.000000       1.0000       22.102       22.406    
  4702.060593       1.0000       22.092       22.396    
  4702.121186       1.0000       22.082       22.386    
  4702.242372       1.0000       22.063       22.365    
  4702.319484       1.0000       22.051       22.352    
  4702.319484       1.0000       22.051       22.352    
  4702.416433       1.0000       22.035       22.335    
  4702.513382       1.0000       22.019       22.319    
  4702.637292       1.0000       22.000       22.298    
  4702.791747       1.0000       21.975       22.272    
  4703.000000       1.0000       21.942       22.237    
