#      time         order        qbridges     qcdwalls2z   qdaylite     qequip2zon   qhc2zone     qlcwinds2z   qlite        qloss        qocc2zone    qterm2zone
  4685.425683       1.0000       0.0000       204.95       149.07       27.536     -1.48191E-21  -173.45       67.334       0.0000       46.846      -258.08    
  4685.756025       1.0000       0.0000       14.990       184.30       64.040     -2.95631E-21  -163.21       156.51       0.0000       108.94      -257.65    
  4686.000000       1.0000       0.0000      -150.63       202.32       100.14     -4.04523E-21  -156.91       244.67       0.0000       170.34      -265.79    
  4686.000000       1.0000       0.0000      -150.63       202.32       100.14      7.12839E-23  -156.91       244.67       0.0000       170.34      -265.79    
  4686.034055       1.0000       0.0000      -173.93       204.80       105.35     -2.45371E-22  -155.96       257.38       0.0000       179.20      -262.86    
  4686.068109       1.0000       0.0000      -197.65       207.26       110.56     -5.62026E-22  -154.95       270.10       0.0000       188.07      -259.08    
  4686.136219       1.0000       0.0000      -246.24       212.14       120.98     -1.19534E-21  -152.73       295.52       0.0000       205.79      -258.55    
  4686.216293       1.0000       0.0000      -303.10       217.85       132.78     -1.93991E-21  -149.81       324.30       0.0000       225.85      -272.38    
  4686.308038       1.0000       0.0000      -363.01       224.39       144.27      5.69030E-23  -146.00       352.29       0.0000       245.37      -287.72    
  4686.427983       1.0000       0.0000      -438.28       232.83       158.50      2.66748E-21  -140.62       386.98       0.0000       269.58      -306.86    
  4686.602839       1.0000       0.0000      -534.19       245.01       175.45      6.47317E-21  -132.10       428.22       0.0000       298.38      -332.34    
  4686.906805       1.0000       0.0000      -654.94       265.77       193.62      1.30889E-20  -115.80       472.29       0.0000       329.25      -368.42    
  4686.912496       1.0000       0.0000      -657.39       266.15       193.85     -7.05317E-21  -115.50       472.87       0.0000       329.66      -355.72    
  4686.912496       1.0000       0.0000      -657.39       266.15       193.85      2.94969E-29  -115.50       472.87       0.0000       329.66      -381.87    
  4686.929004       1.0000       0.0000      -663.13       267.26       194.54      2.94969E-29  -114.58       474.53       0.0000       330.83      -386.91    
  4686.945513       1.0000       0.0000      -668.76       268.36       195.23      2.94969E-29  -113.66       476.20       0.0000       332.00      -391.22    
  4686.978529       1.0000       0.0000      -679.65       270.56       196.61      2.94971E-29  -111.83       479.53       0.0000       334.34      -399.45    
  4687.000000       1.0000       0.0000      -686.59       271.98       197.51      2.94969E-29  -110.64       481.69       0.0000       335.86      -404.64    
  4687.000000       1.0000       0.0000      -686.59       271.98       197.51      2.94969E-29  -110.64       481.69       0.0000       335.86      -404.64    
  4687.026413       1.0000       0.0000      -694.44       274.81       197.87      2.94969E-29  -108.75       482.55       0.0000       336.48      -411.09    
  4687.052827       1.0000       0.0000      -702.77       278.35       198.24      2.94969E-29  -106.66       483.40       0.0000       337.11      -417.40    
  4687.063392       1.0000       0.0000      -706.14       279.86       198.39      2.94969E-29  -105.82       483.74       0.0000       337.36      -419.86    
  4687.084523       1.0000       0.0000      -712.91       283.01       198.68      2.94969E-29  -104.11       484.41       0.0000       337.86      -424.63    
  4687.092975       1.0000       0.0000      -715.63       284.33       198.80      2.94969E-29  -103.42       484.68       0.0000       338.06      -426.48    
  4687.109880       1.0000       0.0000      -721.11       287.05       199.03      2.94969E-29  -102.02       485.22       0.0000       338.45      -430.09    
  4687.143689       1.0000       0.0000      -549.79       100.73       199.50      2.94969E-29  -103.23       488.01       0.0000       339.25      -436.51    
  4687.189019       1.0000       0.0000      -557.83       103.00       200.13      2.94969E-29  -99.362       489.54       0.0000       340.33      -444.45    
  4687.241589       1.0000       0.0000      -567.14       105.74       200.29      2.94971E-29  -92.697       489.91       0.0000       340.58      -452.76    
  4687.299583       1.0000       0.0000      -578.02       108.89       200.29      2.94969E-29  -83.917       489.90       0.0000       340.58      -460.97    
  4687.365131       1.0000       0.0000      -591.08       112.58       200.29      2.94969E-29  -73.232       489.88       0.0000       340.58      -469.28    
  4687.442218       1.0000       0.0000      -606.93       117.10       200.29      2.94969E-29  -60.524       489.86       0.0000       340.59      -478.05    
  4687.543623       1.0000       0.0000      -627.83       123.28       200.29      2.94969E-29  -44.436       489.84       0.0000       340.59      -488.42    
  4687.668103       1.0000       0.0000      -652.91       131.20       200.29      2.94969E-29  -26.010       489.80       0.0000       340.59      -499.71    
  4687.831894       1.0000       0.0000      -683.79       141.37       200.29      2.94969E-29  -4.2782       489.74       0.0000       340.60      -512.16    
  4687.966248       1.0000       0.0000      -707.37       149.06       200.29      2.94969E-29   12.178       489.70       0.0000       340.61      -520.58    
  4688.000000       1.0000       0.0000      -713.23       150.98       200.29      2.94969E-29   16.343       489.69       0.0000       340.61      -522.53    
  4688.000000       1.0000       0.0000      -713.23       150.98       200.29      1.58328E-22   16.343       489.69       0.0000       340.61      -522.53    
  4688.021131       1.0000       0.0000      -716.89       152.18       200.29      1.58328E-22   19.223       489.68       0.0000       340.61      -523.60    
  4688.042261       1.0000       0.0000      -720.55       153.38       200.29      1.58328E-22   22.150       489.67       0.0000       340.61      -524.58    
  4688.084523       1.0000       0.0000      -727.84       155.78       200.29      3.24413E-19   27.990       489.65       0.0000       340.61      -526.48    
  4688.169046       1.0000       0.0000      -742.22       160.54       200.29      9.72923E-19   38.777       489.62       0.0000       340.62      -529.93    
  4688.169046       1.0000       0.0000      -742.22       160.54       200.29      3.08415E-29   38.775       489.62       0.0000       340.62      -529.92    
  4688.202855       1.0000       0.0000      -747.93       162.44       200.29      3.08415E-29   43.111       489.61       0.0000       340.62      -531.20    
  4688.236664       1.0000       0.0000      -753.60       164.33       200.29      3.08415E-29   47.440       489.60       0.0000       340.62      -532.42    
  4688.304282       1.0000       0.0000      -764.84       168.09       200.29      3.08415E-29   56.025       489.57       0.0000       340.63      -534.60    
  4688.381898       1.0000       0.0000      -777.60       172.37       200.29      3.08415E-29   65.827       489.54       0.0000       340.63      -536.79    
  4688.381898       1.0000       0.0000      -777.60       172.37       200.29      1.01330E-20   65.826       489.54       0.0000       340.63      -536.79    
  4688.435992       1.0000       0.0000      -784.79       173.77       200.29     -1.01330E-20   72.449       489.52       0.0000       340.63      -538.14    
  4688.490087       1.0000       0.0000      -793.22       176.45       200.29      3.07995E-29   79.150       489.50       0.0000       340.64      -539.36    
  4688.598276       1.0000       0.0000      -809.82       181.72       200.29      2.02659E-20   92.340       489.46       0.0000       340.64      -541.37    
  4688.814654       1.0000       0.0000      -842.15       191.97       200.29      6.07978E-20   118.15       489.37       0.0000       340.66      -544.23    
  4689.000000       1.0000       0.0000      -868.85       200.40       200.29     -1.85001E-18   139.21       489.29       0.0000       340.67      -545.85    
  4689.000000       1.0000       0.0000      -868.85       200.40       200.29     -3.39983E-23   139.21       489.29       0.0000       340.67      -545.85    
  4689.173103       1.0000       0.0000      -892.70       207.94       200.29     -3.39983E-23   158.00       489.22       0.0000       340.68      -546.30    
  4689.346205       1.0000       0.0000      -915.55       215.15       200.29     -2.02999E-20   176.28       489.15       0.0000       340.69      -546.69    
  4689.676165       1.0000       0.0000      -956.23       227.94       200.29     -5.89299E-20   209.34       489.01       0.0000       340.71      -547.56    
  4689.676165       1.0000       0.0000      -956.23       227.94       200.29      1.86791E-21   209.34       489.01       0.0000       340.71      -547.56    
  4689.814647       1.0000       0.0000      -972.55       232.90       200.29      1.86791E-21   222.88       488.95       0.0000       340.72      -545.46    
  4689.953129       1.0000       0.0000      -988.24       237.60       200.29      1.86791E-21   236.02       488.90       0.0000       340.72      -544.67    
  4690.000000       1.0000       0.0000      -993.45       239.13       200.29      1.86791E-21   240.43       488.88       0.0000       340.73      -544.43    
  4690.000000       1.0000       0.0000      -993.45       239.13       200.29     -3.20229E-23   240.43       488.88       0.0000       340.73      -544.43    
  4690.110786       1.0000       0.0000      -1005.1       242.61       200.29     -3.20229E-23   250.22       488.84       0.0000       340.73      -543.70    
  4690.221571       1.0000       0.0000      -1016.0       245.93       200.29     -3.20229E-23   259.48       488.80       0.0000       340.74      -543.11    
  4690.265886       1.0000       0.0000      -1020.3       247.20       200.29     -3.20229E-23   263.10       488.78       0.0000       340.74      -542.89    
  4690.354514       1.0000       0.0000      -1028.4       249.65       200.29     -3.20229E-23   270.07       488.75       0.0000       340.74      -542.49    
  4690.531771       1.0000       0.0000      -1043.2       254.18       200.29     -3.20229E-23   282.82       488.70       0.0000       340.75      -541.87    
  4690.886285       1.0000       0.0000      -1068.3       261.76       200.29     -3.20229E-23   305.28       488.60       0.0000       340.76      -541.46    
  4690.886285       1.0000       0.0000      -1068.3       261.76       200.29     -3.20229E-23   305.28       488.60       0.0000       340.76      -541.46    
  4690.898828       1.0000       0.0000      -1069.1       262.00       200.29     -3.20229E-23   306.06       488.59       0.0000       340.76      -541.45    
  4690.911371       1.0000       0.0000      -1070.0       262.22       200.29     -3.20229E-23   306.83       488.59       0.0000       340.76      -541.43    
  4690.936458       1.0000       0.0000      -1071.6       262.68       200.29     -3.20229E-23   308.36       488.58       0.0000       340.76      -541.41    
  4690.986630       1.0000       0.0000      -1074.8       263.55       200.29     -3.20229E-23   311.38       488.57       0.0000       340.76      -541.38    
  4691.000000       1.0000       0.0000      -1075.7       263.77       200.29     -3.20229E-23   312.17       488.57       0.0000       340.76      -541.37    
  4691.000000       1.0000       0.0000      -1075.7       263.77       200.29      1.26305E-22   312.17       488.57       0.0000       340.76      -541.37    
  4691.040138       1.0000       0.0000      -1078.1       264.43       200.29     -8.09374E-20   314.47       488.56       0.0000       340.76      -541.33    
  4691.080275       1.0000       0.0000      -1080.4       265.06       200.29     -1.62001E-19   316.70       488.55       0.0000       340.76      -541.30    
  4691.160551       1.0000       0.0000      -1084.8       266.25       200.29      9.72891E-19   320.92       488.54       0.0000       340.77      -541.31    
  4691.321102       1.0000       0.0000      -1092.4       268.31       200.29     -1.94540E-18   328.51       488.51       0.0000       340.77      -541.52    
  4691.642204       1.0000       0.0000      -1103.7       271.14       200.29     -7.78199E-18   340.97       488.47       0.0000       340.78      -542.62    
  4692.000000       1.0000       0.0000      -1111.3       272.26       200.29     -1.83470E-20   351.59       488.45       0.0000       340.78      -544.42    
  4692.000000       1.0000       0.0000      -1111.3       272.26       200.29      1.16685E-21   351.59       488.45       0.0000       340.78      -544.42    
  4692.256882       1.0000       0.0000      -1112.9       271.74       200.29     -8.13717E-25   356.35       488.46       0.0000       340.79      -545.70    
  4692.513763       1.0000       0.0000      -1111.2       270.12       200.29     -1.39350E-22   358.73       488.48       0.0000       340.79      -547.18    
  4693.000000       1.0000       0.0000      -1099.3       264.04       200.29     -4.01579E-22   357.20       488.57       0.0000       340.80      -550.22    
  4693.000000       1.0000       0.0000      -1099.3       264.04       200.29     -4.01579E-22   357.20       488.57       0.0000       340.80      -550.22    
  4693.205505       1.0000       0.0000      -1091.0       260.31       200.29     -4.01579E-22   353.94       488.62       0.0000       340.80      -551.22    
  4693.411010       1.0000       0.0000      -1080.1       255.91       200.29     -4.01579E-22   348.77       488.67       0.0000       340.80      -552.27    
  4693.822021       1.0000       0.0000      -1051.7       245.12       200.29     -4.01579E-22   333.47       488.81       0.0000       340.80      -554.26    
  4694.000000       1.0000       0.0000      -1037.7       239.65       200.29     -4.01579E-22   325.77       488.88       0.0000       340.81      -555.07    
  4694.000000       1.0000       0.0000      -1037.7       239.65       200.29     -5.75980E-24   325.77       488.88       0.0000       340.81      -555.07    
  4694.328808       1.0000       0.0000      -1006.0       228.35       200.29     -5.75980E-24   306.42       489.01       0.0000       340.81      -555.89    
  4694.657617       1.0000       0.0000      -969.47       215.64       200.29     -5.75980E-24   283.49       489.14       0.0000       340.81      -556.25    
  4695.000000       1.0000       0.0000      -927.66       201.10       200.29     -5.75980E-24   256.91       489.29       0.0000       340.81      -556.29    
  4695.000000       1.0000       0.0000      -927.66       201.10       200.29     -5.75980E-24   256.91       489.29       0.0000       340.81      -556.31    
  4695.263047       1.0000       0.0000      -892.98       189.08       200.29     -5.75980E-24   234.60       489.40       0.0000       340.81      -556.29    
  4695.526093       1.0000       0.0000      -856.31       176.41       200.29     -5.75980E-24   210.96       489.50       0.0000       340.81      -556.17    
  4696.000000       1.0000       0.0000      -776.44       151.95       197.51     -5.75980E-24   166.01       482.88       0.0000       336.07      -554.85    
  4696.000000       1.0000       0.0000      -776.44       151.95       197.51     -5.75980E-24   166.01       482.88       0.0000       336.07      -554.95    
  4696.026105       1.0000       0.0000      -769.66       150.50       196.42     -5.75980E-24   163.60       480.23       0.0000       334.22      -554.77    
  4696.052211       1.0000       0.0000      -762.57       149.05       195.33     -5.75980E-24   161.18       477.57       0.0000       332.36      -554.53    
  4696.104422       1.0000       0.0000      -747.40       146.14       193.15     -5.75980E-24   156.28       472.26       0.0000       328.66      -553.87    
  4696.104422       1.0000       0.0000      -747.40       146.14       193.15     -5.75980E-24   156.28       472.26       0.0000       328.66      -553.86    
  4696.125306       1.0000       0.0000      -741.22       144.97       192.28     -5.75980E-24   154.31       470.14       0.0000       327.17      -553.56    
  4696.146190       1.0000       0.0000      -734.93       143.81       191.41     -5.75980E-24   152.34       468.01       0.0000       325.69      -553.25    
  4696.187959       1.0000       0.0000      -722.07       141.47       189.66     -5.75980E-24   148.35       463.77       0.0000       322.73      -552.54    
  4696.271496       1.0000       0.0000      -689.83       136.75       184.19     -5.75980E-24   140.41       450.41       0.0000       313.41      -550.53    
  4696.438571       1.0000       0.0000      -614.65       126.34       171.50     -5.75980E-24   124.58       419.42       0.0000       291.82      -544.63    
  4696.772720       1.0000       0.0000      -418.08       108.00       134.16     -5.75980E-24   93.348       328.16       0.0000       228.28      -524.00    
  4696.818176       1.0000       0.0000      -388.93       105.82       127.96     -5.75980E-24   89.217       313.01       0.0000       217.74      -520.91    
  4696.909088       1.0000       0.0000      -498.76       289.40       114.05     -5.75980E-24   78.637       278.06       0.0000       194.08      -514.39    
  4697.000000       1.0000       0.0000      -418.30       276.71       100.14     -5.75980E-24   61.880       244.24       0.0000       170.41      -506.64    
  4697.000000       1.0000       0.0000      -418.30       276.71       100.14     -5.75980E-24   61.880       244.24       0.0000       170.41      -506.64    
  4697.004461       1.0000       0.0000      -414.42       276.18       99.461     -5.75980E-24   61.064       242.58       0.0000       169.25      -506.26    
  4697.008921       1.0000       0.0000      -410.53       275.66       98.779     -5.75980E-24   60.239       240.92       0.0000       168.09      -505.87    
  4697.013149       1.0000       0.0000      -407.07       275.38       98.132     -5.75980E-24   59.523       239.34       0.0000       166.98      -505.48    
  4697.017907       1.0000       0.0000      -403.18       275.08       97.404     -5.75980E-24   58.719       237.57       0.0000       165.75      -505.04    
  4697.023074       1.0000       0.0000      -398.95       274.76       96.614     -5.75980E-24   57.843       235.64       0.0000       164.40      -504.56    
  4697.029092       1.0000       0.0000      -394.00       274.39       95.693     -5.75980E-24   56.819       233.40       0.0000       162.83      -504.00    
  4697.036243       1.0000       0.0000      -388.11       273.94       94.599     -5.75980E-24   55.602       230.73       0.0000       160.97      -503.33    
  4697.045507       1.0000       0.0000      -380.44       273.36       93.181     -5.75980E-24   54.029       227.28       0.0000       158.56      -502.44    
  4697.060682       1.0000       0.0000      -367.81       272.41       90.859     -5.75980E-24   51.481       221.62       0.0000       154.61      -500.96    
  4697.076057       1.0000       0.0000      -354.99       271.45       88.507     -5.75980E-24   48.946       215.89       0.0000       150.61      -499.44    
  4697.092711       1.0000       0.0000      -341.06       270.40       85.959     -5.75980E-24   46.267       209.68       0.0000       146.27      -497.77    
  4697.109222       1.0000       0.0000      -327.24       269.35       83.433     -5.75980E-24   43.688       203.53       0.0000       141.97      -496.08    
  4697.127327       1.0000       0.0000      -312.09       268.20       80.663     -5.75980E-24   40.957       196.78       0.0000       137.26      -493.66    
  4697.127327       1.0000       0.0000      -312.09       268.20       80.663     -5.75980E-24   40.957       196.78       0.0000       137.26      -493.65    
  4697.130709       1.0000       0.0000      -309.26       267.99       80.146     -5.75980E-24   40.451       195.52       0.0000       136.38      -493.50    
  4697.134091       1.0000       0.0000      -306.43       267.78       79.628     -5.75980E-24   39.949       194.26       0.0000       135.50      -493.10    
  4697.140855       1.0000       0.0000      -300.77       267.34       78.593     -5.75980E-24   38.959       191.73       0.0000       133.74      -492.27    
  4697.154383       1.0000       0.0000      -289.47       266.48       76.524     -5.75980E-24   37.031       186.69       0.0000       130.22      -490.61    
  4697.175577       1.0000       0.0000      -271.82       265.13       73.281     -5.75980E-24   34.157       178.79       0.0000       124.70      -487.98    
  4697.180235       1.0000       0.0000      -267.94       264.83       72.568     -5.75980E-24   33.534       177.05       0.0000       123.49      -487.39    
  4697.189553       1.0000       0.0000      -260.19       264.23       71.143     -3.31477E-28   32.313       173.57       0.0000       121.06      -486.23    
  4697.193280       1.0000       0.0000      -257.09       263.99       70.572     -1.57932E-26   31.830       172.18       0.0000       120.09      -485.76    
  4697.200734       1.0000       0.0000      -250.94       263.51       69.452     -4.67165E-26   30.878       169.45       0.0000       118.18      -484.83    
  4697.215642       1.0000       0.0000      -239.53       262.53       67.586     -1.08563E-25   29.015       164.90       0.0000       115.01      -482.97    
  4697.245380       1.0000       0.0000      -217.22       260.58       63.864     -2.31937E-25   25.542       155.83       0.0000       108.67      -479.30    
  4697.280250       1.0000       0.0000      -191.61       258.28       59.499     -3.76598E-25   21.782       145.19       0.0000       101.25      -475.03    
  4697.326977       1.0000       0.0000      -158.09       255.17       53.649     -5.70449E-25   17.228       130.93       0.0000       91.294      -469.36    
  4697.384277       1.0000       0.0000      -117.94       251.32       46.477     -8.08162E-25   12.247       113.43       0.0000       79.089      -462.44    
  4697.460941       1.0000       0.0000      -70.268       246.06       38.575     -1.12621E-24   6.2950       94.162       0.0000       65.643      -453.47    
  4697.565750       1.0000       0.0000      -9.8490       238.74       28.371     -1.56102E-24  -1.0047       69.266       0.0000       48.279      -441.60    
  4697.723028       1.0000       0.0000       65.846       227.43       16.480     -2.21350E-24  -10.715       40.246       0.0000       28.045      -425.11    
