#      time         order        tairmean     top       
  6.581203067       1.0000       19.001       18.148    
  6.777636164       1.0000       19.001       18.149    
  6.974069262       1.0000       19.002       18.152    
  6.999999999       1.0000       19.002       18.152    
  7.000000004       1.0000       19.002       18.152    
  7.031429300       1.0000       20.114       19.873    
  7.062858595       1.0000       20.993       20.384    
  7.093513804       1.0000       21.305       20.206    
  7.124019475       1.0000       21.254       19.887    
  7.161555777       1.0000       21.081       19.686    
  7.225387438       1.0000       20.984       19.694    
  7.298545143       1.0000       20.991       19.748    
  7.417281081       1.0000       21.004       19.775    
  7.600244584       1.0000       21.004       19.795    
  7.921101936       1.0000       21.003       19.826    
  7.999999999       1.0000       21.003       19.834    
  8.000000001       1.0000       21.003       19.834    
  8.025143438       1.0000       21.002       19.836    
  8.050286874       1.0000       21.002       19.838    
  8.100573747       1.0000       21.002       19.842    
  8.201147493       1.0000       21.002       19.851    
  8.402294985       1.0000       21.002       19.866    
  8.804589968       1.0000       21.002       19.890    
  8.999999999       1.0000       21.002       19.901    
  9.000000001       1.0000       21.002       19.901    
  9.321835988       1.0000       21.001       19.918    
  9.643671975       1.0000       21.001       19.936    
  9.999999999       1.0000       21.001       19.956    
  10.00000000       1.0000       21.001       19.956    
  10.25746879       1.0000       21.001       19.970    
  10.51493758       1.0000       21.001       19.985    
  11.00000000       1.0000       21.001       20.007    
  11.00000000       1.0000       21.001       20.007    
  11.20597503       1.0000       21.001       20.016    
  11.41195006       1.0000       21.001       20.026    
  11.82390013       1.0000       21.001       20.040    
  12.00000000       1.0000       21.001       20.046    
  12.00000000       1.0000       21.001       20.046    
  12.12532241       1.0000       21.001       20.050    
  12.25064482       1.0000       21.001       20.054    
  12.26190611       1.0000       21.001       20.054    
  12.28442870       1.0000       21.001       20.055    
  12.28442870       1.0000       21.001       20.055    
  12.38468663       1.0000       21.001       20.058    
  12.48494456       1.0000       21.001       20.061    
  12.68546041       1.0000       21.001       20.065    
  13.00000000       1.0000       21.000       20.069    
  13.00000000       1.0000       21.000       20.069    
  13.16041269       1.0000       21.000       20.071    
  13.32082537       1.0000       21.000       20.073    
  13.59969624       1.0000       21.000       20.075    
  13.59969624       1.0000       21.000       20.075    
  13.72802639       1.0000       21.000       20.075    
  13.85635654       1.0000       21.000       20.075    
  14.00000000       1.0000       21.000       20.075    
  14.00000000       1.0000       21.000       20.075    
  14.10266412       1.0000       21.000       20.075    
  14.20532824       1.0000       21.000       20.075    
  14.41065647       1.0000       21.000       20.075    
  14.54000000       1.0000       21.000       20.075    
  14.54000000       1.0000       21.000       20.075    
  14.70426259       1.0000       21.000       20.077    
  14.86852518       1.0000       21.000       20.078    
  15.00000000       1.0000       21.000       20.079    
  15.00000000       1.0000       21.000       20.079    
  15.08000000       1.0000       21.000       20.080    
  15.16000000       1.0000       21.000       20.080    
  15.24000000       1.0000       21.000       20.081    
  15.24000000       1.0000       21.000       20.081    
  15.30400000       1.0000       21.000       20.081    
  15.36800000       1.0000       21.000       20.082    
  15.49600000       1.0000       21.000       20.083    
  15.75200000       1.0000       21.000       20.086    
  16.00000000       1.0000       21.000       20.088    
  16.00000000       1.0000       21.000       20.088    
  16.20480000       1.0000       21.000       20.091    
  16.40960000       1.0000       21.000       20.093    
  16.81920000       1.0000       21.000       20.098    
  17.00000000       1.0000       21.000       20.100    
  17.00000000       1.0000       21.000       20.100    
  17.32768000       1.0000       20.999       20.101    
  17.65536000       1.0000       20.999       20.101    
  18.00000000       1.0000       20.998       20.098    
  18.00000000       1.0000       20.998       20.098    
  18.05242880       1.0000       20.285       19.225    
  18.10485760       1.0000       19.770       18.928    
  18.12987446       1.0000       19.559       18.805    
  18.15365270       1.0000       19.383       18.702    
  18.17892365       1.0000       19.221       18.606    
  18.20540730       1.0000       19.074       18.517    
  18.23523749       1.0000       18.931       18.430    
  18.26889946       1.0000       18.880       18.466    
  18.30828535       1.0000       18.940       18.579    
  18.35553255       1.0000       18.996       18.603    
  18.41436189       1.0000       19.007       18.576    
  18.49102680       1.0000       19.000       18.553    
  18.51179911       1.0000       18.998       18.548    
  18.55334373       1.0000       18.996       18.543    
  18.63643297       1.0000       18.997       18.533    
  18.80261145       1.0000       18.998       18.511    
  19.00000000       1.0000       18.998       18.488    
  19.00000000       1.0000       18.998       18.488    
  19.04194304       1.0000       18.999       18.484    
  19.08388608       1.0000       18.999       18.479    
  19.16777216       1.0000       18.999       18.470    
  19.33554432       1.0000       18.999       18.454    
  19.67108864       1.0000       18.999       18.426    
  20.00000000       1.0000       18.999       18.405    
  20.00000000       1.0000       18.999       18.405    
  20.26843546       1.0000       18.999       18.391    
  20.53687091       1.0000       18.999       18.377    
  21.00000000       1.0000       18.999       18.357    
  21.00000000       1.0000       18.999       18.357    
  21.21474836       1.0000       18.999       18.349    
  21.42949673       1.0000       18.999       18.342    
  21.85899345       1.0000       18.999       18.329    
  22.00000000       1.0000       18.999       18.325    
  22.00000000       1.0000       18.999       18.325    
  22.34359738       1.0000       19.000       18.317    
  22.68719476       1.0000       19.000       18.310    
  23.00000000       1.0000       19.000       18.304    
  23.00000000       1.0000       19.000       18.304    
  23.12928639       1.0000       19.000       18.301    
  23.25857278       1.0000       19.000       18.299    
  23.27716265       1.0000       19.000       18.299    
  23.31434240       1.0000       19.000       18.298    
  23.31434241       1.0000       19.000       18.298    
  23.41777152       1.0000       19.000       18.297    
  23.52120063       1.0000       19.000       18.295    
  23.72805885       1.0000       19.000       18.292    
  23.97355252       1.0000       19.000       18.289    
  23.97355252       1.0000       19.000       18.289    
  24.01103500       1.0000       19.000       18.288    
  24.04851748       1.0000       19.000       18.288    
  24.12348245       1.0000       19.000       18.287    
  24.12348245       1.0000       19.000       18.287    
  24.15346844       1.0000       19.000       18.286    
  24.18345442       1.0000       19.000       18.286    
  24.24342639       1.0000       19.000       18.285    
  24.36337034       1.0000       19.000       18.283    
  24.60325822       1.0000       19.000       18.281    
  25.00000000       1.0000       19.000       18.276    
  25.00000000       1.0000       19.000       18.276    
  25.07676413       1.0000       19.000       18.276    
  25.15352825       1.0000       19.000       18.275    
  25.16180423       1.0000       19.000       18.275    
  25.16180423       1.0000       19.000       18.275    
  25.22321553       1.0000       19.000       18.274    
  25.28462683       1.0000       19.000       18.274    
  25.40744943       1.0000       19.000       18.273    
  25.65309462       1.0000       19.000       18.270    
  26.00000000       1.0000       19.000       18.267    
  26.00000000       1.0000       19.000       18.267    
  26.19651616       1.0000       19.000       18.265    
  26.39303231       1.0000       19.000       18.264    
  26.78606463       1.0000       19.000       18.260    
  26.84360372       1.0000       19.000       18.260    
  26.84360373       1.0000       19.000       18.260    
  26.92180186       1.0000       19.000       18.259    
  27.00000000       1.0000       19.000       18.258    
  27.00000000       1.0000       19.000       18.258    
  27.06255851       1.0000       19.000       18.258    
  27.12511702       1.0000       19.000       18.257    
  27.25023404       1.0000       19.000       18.256    
  27.50046807       1.0000       19.000       18.254    
  28.00000000       1.0000       19.000       18.251    
  28.00000000       1.0000       19.000       18.251    
  28.20018723       1.0000       19.000       18.249    
  28.40037446       1.0000       19.000       18.248    
  28.80074891       1.0000       19.000       18.245    
  29.00000000       1.0000       19.000       18.244    
  29.00000000       1.0000       19.000       18.244    
  29.04117600       1.0000       19.000       18.243    
  29.08235199       1.0000       19.000       18.243    
  29.10804235       1.0000       19.000       18.243    
  29.12887848       1.0000       19.000       18.243    
  29.15233745       1.0000       19.000       18.243    
  29.17169858       1.0000       19.000       18.243    
  29.19132408       1.0000       19.000       18.242    
  29.20953268       1.0000       19.000       18.242    
  29.22796209       1.0000       19.000       18.242    
  29.24612904       1.0000       19.000       18.242    
  29.26469614       1.0000       19.000       18.242    
  29.28450252       1.0000       19.000       18.242    
  29.30612485       1.0000       19.000       18.242    
  29.33014106       1.0000       19.000       18.242    
  29.35707847       1.0000       19.000       18.242    
  29.38796475       1.0000       19.000       18.241    
  29.42383946       1.0000       19.000       18.241    
  29.46655961       1.0000       19.000       18.241    
  29.51871826       1.0000       19.000       18.241    
  29.58499321       1.0000       19.000       18.240    
  29.67225599       1.0000       19.000       18.240    
  29.79740879       1.0000       19.000       18.239    
  29.98974244       1.0000       19.000       18.238    
  30.00000000       1.0000       19.000       18.238    
  30.00000000       1.0000       19.000       18.238    
  30.03294080       1.0000       19.000       18.239    
  30.06588159       1.0000       19.000       18.239    
  30.13176319       1.0000       19.001       18.238    
  30.26352638       1.0000       19.001       18.239    
  30.52705275       1.0000       19.001       18.240    
  30.93118073       1.0000       19.002       18.245    
  31.00000000       1.0000       19.002       18.246    
  31.00000000       1.0000       19.002       18.246    
  31.02281928       1.0000       19.827       19.759    
  31.04563856       1.0000       20.714       20.517    
  31.07172987       1.0000       21.285       20.557    
  31.09918860       1.0000       21.390       20.211    
  31.12753740       1.0000       21.237       19.876    
  31.16827142       1.0000       21.030       19.727    
  31.22673617       1.0000       20.969       19.785    
  31.30352048       1.0000       20.992       19.848    
  31.37443102       1.0000       21.005       19.865    
  31.37443102       1.0000       21.005       19.865    
  31.39268644       1.0000       21.007       19.867    
  31.41094186       1.0000       21.007       19.868    
  31.44745271       1.0000       21.005       19.870    
  31.52047440       1.0000       21.004       19.879    
  31.66651778       1.0000       21.003       19.897    
  31.95860455       1.0000       21.003       19.926    
  32.00000000       1.0000       21.002       19.930    
  32.00000000       1.0000       21.002       19.930    
  32.23366941       1.0000       21.002       19.949    
  32.46733883       1.0000       21.002       19.965    
  32.93467765       1.0000       21.002       19.994    
  33.00000000       1.0000       21.002       19.998    
  33.00000000       1.0000       21.002       19.998    
  33.37387106       1.0000       21.001       20.018    
  33.74774212       1.0000       21.001       20.040    
  34.00000000       1.0000       21.001       20.056    
  34.00000000       1.0000       21.001       20.056    
  34.29909685       1.0000       21.001       20.076    
  34.59819370       1.0000       21.001       20.094    
  35.00000000       1.0000       21.001       20.114    
  35.00000000       1.0000       21.001       20.114    
  35.23927748       1.0000       21.001       20.126    
  35.47855496       1.0000       21.001       20.138    
  35.95710991       1.0000       21.001       20.154    
  36.00000000       1.0000       21.001       20.155    
  36.00000000       1.0000       21.001       20.155    
  36.38284397       1.0000       21.001       20.167    
  36.76568793       1.0000       21.000       20.163    
  37.00000000       1.0000       21.001       20.173    
  37.00000000       1.0000       21.001       20.173    
  37.30627517       1.0000       21.001       20.182    
  37.61255035       1.0000       21.001       20.191    
  38.00000000       1.0000       21.000       20.207    
  38.00000000       1.0000       21.000       20.207    
  38.24502014       1.0000       20.999       20.198    
  38.49004028       1.0000       20.999       20.186    
  38.98008055       1.0000       21.000       20.185    
  39.00000000       1.0000       21.000       20.185    
  39.00000000       1.0000       21.000       20.185    
  39.39203222       1.0000       21.000       20.185    
  39.78406444       1.0000       21.000       20.186    
  40.00000000       1.0000       21.000       20.186    
  40.00000000       1.0000       21.000       20.186    
  40.31362578       1.0000       21.000       20.188    
  40.62725155       1.0000       21.000       20.189    
  41.00000000       1.0000       21.000       20.191    
  41.00000000       1.0000       21.000       20.191    
  41.25090062       1.0000       20.999       20.191    
  41.50180124       1.0000       20.999       20.189    
  42.00000000       1.0000       20.998       20.183    
  42.00000000       1.0000       20.998       20.183    
  42.00517985       1.0000       20.919       19.753    
  42.01035969       1.0000       20.831       19.649    
  42.01471760       1.0000       20.760       19.609    
  42.01979977       1.0000       20.681       19.564    
  42.02515630       1.0000       20.600       19.519    
  42.03153813       1.0000       20.509       19.467    
  42.03917155       1.0000       20.406       19.409    
  42.04946645       1.0000       20.278       19.336    
  42.06559705       1.0000       20.098       19.233    
  42.08390642       1.0000       19.918       19.129    
  42.10085088       1.0000       19.768       19.043    
  42.11952022       1.0000       19.619       18.957    
  42.13888448       1.0000       19.482       18.876    
  42.16070175       1.0000       19.345       18.795    
  42.18485369       1.0000       19.211       18.714    
  42.21266713       1.0000       19.078       18.632    
  42.24485111       1.0000       18.949       18.551    
  42.28274746       1.0000       18.900       18.573    
  42.32821658       1.0000       18.955       18.669    
  42.38478833       1.0000       18.998       18.680    
  42.39937026       1.0000       19.005       18.677    
  42.42853413       1.0000       19.006       18.663    
  42.48686187       1.0000       18.999       18.645    
  42.59551441       1.0000       18.997       18.629    
  42.62811740       1.0000       18.997       18.625    
  42.69332339       1.0000       18.997       18.616    
  42.82373535       1.0000       18.998       18.599    
  43.00000000       1.0000       18.998       18.577    
  43.00000000       1.0000       18.998       18.577    
  43.00348633       1.0000       18.998       18.577    
  43.00697266       1.0000       18.998       18.577    
  43.01394533       1.0000       18.998       18.576    
  43.02789065       1.0000       18.998       18.574    
  43.05578130       1.0000       18.999       18.571    
  43.11156260       1.0000       18.999       18.564    
  43.22312519       1.0000       18.999       18.552    
  43.44625038       1.0000       18.999       18.529    
  43.89250076       1.0000       18.999       18.491    
  43.89250076       1.0000       18.999       18.491    
  43.94625038       1.0000       18.999       18.486    
  44.00000000       1.0000       18.999       18.482    
  44.00000000       1.0000       18.999       18.482    
  44.04299970       1.0000       18.999       18.478    
  44.08599939       1.0000       18.999       18.475    
  44.17199879       1.0000       18.999       18.469    
  44.34399757       1.0000       18.999       18.458    
  44.68799514       1.0000       18.999       18.440    
  45.00000000       1.0000       18.999       18.425    
  45.00000000       1.0000       18.999       18.425    
  45.27519806       1.0000       18.999       18.412    
  45.55039611       1.0000       18.999       18.401    
  46.00000000       1.0000       18.999       18.385    
  46.00000000       1.0000       18.999       18.385    
  46.09262179       1.0000       18.999       18.382    
  46.18524357       1.0000       18.999       18.379    
  46.20033124       1.0000       18.999       18.378    
  46.23050658       1.0000       18.999       18.377    
  46.23050659       1.0000       18.999       18.377    
  46.30460402       1.0000       18.999       18.375    
  46.37870144       1.0000       18.999       18.372    
  46.52689630       1.0000       18.999       18.367    
  46.82328601       1.0000       18.999       18.359    
  47.00000000       1.0000       18.999       18.353    
  47.00000000       1.0000       18.999       18.353    
  47.23711177       1.0000       18.999       18.347    
  47.47422354       1.0000       18.999       18.340    
  47.94844707       1.0000       18.999       18.328    
  47.98099848       1.0000       18.999       18.328    
  47.98099848       1.0000       18.999       18.328    
  48.07619496       1.0000       19.000       18.325    
  48.17139144       1.0000       19.000       18.323    
  48.18837718       1.0000       19.000       18.322    
  48.22234866       1.0000       19.000       18.321    
  48.22234866       1.0000       19.000       18.321    
  48.29850585       1.0000       19.000       18.320    
  48.37466303       1.0000       19.000       18.318    
  48.52697740       1.0000       19.000       18.314    
  48.83160615       1.0000       19.000       18.307    
  49.00000000       1.0000       19.000       18.303    
  49.00000000       1.0000       19.000       18.303    
  49.24370300       1.0000       19.000       18.298    
  49.48740599       1.0000       19.000       18.293    
  49.97481198       1.0000       19.000       18.283    
  50.00000000       1.0000       19.000       18.283    
  50.00000000       1.0000       19.000       18.283    
  50.38992479       1.0000       19.000       18.276    
  50.77984958       1.0000       19.000       18.268    
  51.00000000       1.0000       19.000       18.265    
  51.00000000       1.0000       19.000       18.265    
  51.31193983       1.0000       19.000       18.259    
  51.62387967       1.0000       19.000       18.254    
  52.00000000       1.0000       19.000       18.248    
  52.00000000       1.0000       19.000       18.248    
  52.13869606       1.0000       19.000       18.245    
  52.27739212       1.0000       19.000       18.243    
  52.29591070       1.0000       19.000       18.243    
  52.33294785       1.0000       19.000       18.242    
  52.33294785       1.0000       19.000       18.242    
  52.44390470       1.0000       19.000       18.240    
  52.55486155       1.0000       19.000       18.238    
  52.77677525       1.0000       19.000       18.235    
  53.00000000       1.0000       18.999       18.231    
  53.00000000       1.0000       18.999       18.231    
  53.03467659       1.0000       18.999       18.230    
  53.06935317       1.0000       18.999       18.230    
  53.10296170       1.0000       18.999       18.229    
  53.12564937       1.0000       18.999       18.229    
  53.14516295       1.0000       18.999       18.228    
  53.16574323       1.0000       18.999       18.228    
  53.18427857       1.0000       18.999       18.228    
  53.20295227       1.0000       18.999       18.227    
  53.22097354       1.0000       18.999       18.227    
  53.23923475       1.0000       18.999       18.227    
  53.25755273       1.0000       18.999       18.226    
  53.27691656       1.0000       18.999       18.226    
  53.29797003       1.0000       18.999       18.226    
  53.32119339       1.0000       18.999       18.225    
  53.34730196       1.0000       18.999       18.225    
  53.37687187       1.0000       18.999       18.224    
  53.41124307       1.0000       18.999       18.224    
  53.45175512       1.0000       18.999       18.223    
  53.50093973       1.0000       18.999       18.222    
  53.56246472       1.0000       18.999       18.221    
  53.64324301       1.0000       18.999       18.219    
  53.75438883       1.0000       18.999       18.217    
  53.92441980       1.0000       19.000       18.214    
  54.00000000       1.0000       19.000       18.213    
  54.00000000       1.0000       19.000       18.213    
  54.02688682       1.0000       19.000       18.213    
  54.05377364       1.0000       19.000       18.213    
  54.10754727       1.0000       19.000       18.212    
  54.21509455       1.0000       19.000       18.210    
  54.43018909       1.0000       19.001       18.208    
  54.84801843       1.0000       19.001       18.206    
  55.00000000       1.0000       19.002       18.206    
  55.00000000       1.0000       19.002       18.206    
  55.01890747       1.0000       19.667       19.569    
  55.03781493       1.0000       20.489       20.412    
  55.06337118       1.0000       21.212       20.614    
  55.09076653       1.0000       21.423       20.291    
  55.11709543       1.0000       21.311       19.919    
  55.15213642       1.0000       21.083       19.692    
  55.20904802       1.0000       20.968       19.718    
  55.27645191       1.0000       20.983       19.792    
  55.38609766       1.0000       21.004       19.821    
  55.55609110       1.0000       21.004       19.837    
  55.84364132       1.0000       21.003       19.862    
  56.00000000       1.0000       21.002       19.875    
  56.00000000       1.0000       21.002       19.875    
  56.01512597       1.0000       21.002       19.876    
  56.03025195       1.0000       21.002       19.877    
  56.06050389       1.0000       21.002       19.879    
  56.12100778       1.0000       21.002       19.884    
  56.24201556       1.0000       21.002       19.893    
  56.48403111       1.0000       21.001       19.906    
  56.96719404       1.0000       21.002       19.939    
  57.00000000       1.0000       21.002       19.942    
  57.00000000       1.0000       21.002       19.942    
  57.19361245       1.0000       21.002       19.958    
  57.38722489       1.0000       21.002       19.974    
  57.77444978       1.0000       21.001       19.993    
  58.00000000       1.0000       21.001       20.001    
  58.00000000       1.0000       21.001       20.001    
  58.30977991       1.0000       21.001       20.005    
  58.61955982       1.0000       21.001       20.013    
  59.00000000       1.0000       21.001       20.032    
  59.00000000       1.0000       21.001       20.032    
  59.24782393       1.0000       21.000       20.021    
  59.49564786       1.0000       21.001       20.031    
  59.99129571       1.0000       21.000       20.029    
  60.00000000       1.0000       21.000       20.029    
  60.00000000       1.0000       21.000       20.029    
  60.39651829       1.0000       21.001       20.048    
  60.79303657       1.0000       21.000       20.048    
  61.00000000       1.0000       21.000       20.049    
  61.00000000       1.0000       21.000       20.049    
  61.31721463       1.0000       21.000       20.050    
  61.63442926       1.0000       21.000       20.049    
  62.00000000       1.0000       21.000       20.044    
  62.00000000       1.0000       21.000       20.044    
  62.25377170       1.0000       21.000       20.040    
  62.50754341       1.0000       21.000       20.035    
  63.00000000       1.0000       21.000       20.027    
  63.00000000       1.0000       21.000       20.027    
  63.20301736       1.0000       21.000       20.024    
  63.40603473       1.0000       21.000       20.021    
  63.81206945       1.0000       21.000       20.018    
  64.00000000       1.0000       21.000       20.017    
  64.00000000       1.0000       21.000       20.017    
  64.32482778       1.0000       21.000       20.015    
  64.64965556       1.0000       21.000       20.013    
  65.00000000       1.0000       21.000       20.010    
  65.00000000       1.0000       21.000       20.010    
  65.25986222       1.0000       20.999       20.007    
  65.51972445       1.0000       20.999       20.002    
  66.00000000       1.0000       20.998       19.989    
  66.00000000       1.0000       20.998       19.989    
  66.00543152       1.0000       20.911       19.535    
  66.01086304       1.0000       20.791       19.302    
  66.01526756       1.0000       20.698       19.250    
  66.02046347       1.0000       20.593       19.190    
  66.02588495       1.0000       20.488       19.131    
  66.03240940       1.0000       20.368       19.063    
  66.04021465       1.0000       20.234       18.986    
  66.05095870       1.0000       20.062       18.889    
  66.06667800       1.0000       19.838       18.761    
  66.08490713       1.0000       19.609       18.629    
  66.10179459       1.0000       19.419       18.519    
  66.12055044       1.0000       19.229       18.409    
  66.13999942       1.0000       19.054       18.306    
  66.16197658       1.0000       18.878       18.202    
  66.18624348       1.0000       18.779       18.221    
  66.21395011       1.0000       18.842       18.417    
  66.24577183       1.0000       18.955       18.523    
  66.28348369       1.0000       19.019       18.516    
  66.32905813       1.0000       19.020       18.466    
  66.38620666       1.0000       19.001       18.434    
  66.40085573       1.0000       18.997       18.429    
  66.43015388       1.0000       18.993       18.426    
  66.48875017       1.0000       18.995       18.420    
  66.60091299       1.0000       18.997       18.402    
  66.77555970       1.0000       18.998       18.374    
  67.00000000       1.0000       18.998       18.342    
  67.00000000       1.0000       18.998       18.342    
  67.00352361       1.0000       18.998       18.342    
  67.00704723       1.0000       18.998       18.342    
  67.01409445       1.0000       18.998       18.341    
  67.02818891       1.0000       18.998       18.339    
  67.05637781       1.0000       18.999       18.335    
  67.11275563       1.0000       18.999       18.327    
  67.22551125       1.0000       18.999       18.314    
  67.45102250       1.0000       18.999       18.291    
  67.49423779       1.0000       18.999       18.287    
  67.58066839       1.0000       18.999       18.279    
  67.59271674       1.0000       18.999       18.278    
  67.61681344       1.0000       18.999       18.275    
  67.61681344       1.0000       18.999       18.275    
  67.79722244       1.0000       18.999       18.259    
  67.97763144       1.0000       18.999       18.244    
  68.00000000       1.0000       18.999       18.242    
  68.00000000       1.0000       18.999       18.242    
  68.14432720       1.0000       18.999       18.230    
  68.28865440       1.0000       18.999       18.219    
  68.57730880       1.0000       18.999       18.200    
  69.00000000       1.0000       18.999       18.176    
  69.00000000       1.0000       18.999       18.176    
  69.23092352       1.0000       18.999       18.163    
  69.46184704       1.0000       18.999       18.152    
  69.92369407       1.0000       18.999       18.133    
  70.00000000       1.0000       18.999       18.130    
  70.00000000       1.0000       18.999       18.130    
  70.36947763       1.0000       18.999       18.116    
  70.73895526       1.0000       18.999       18.104    
  71.00000000       1.0000       18.999       18.096    
  71.00000000       1.0000       18.999       18.096    
  71.29558210       1.0000       18.999       18.087    
  71.59116421       1.0000       18.999       18.079    
  71.98836537       1.0000       19.000       18.069    
  71.98836537       1.0000       19.000       18.069    
  71.99418269       1.0000       19.000       18.069    
  72.00000000       1.0000       19.000       18.068    
  72.00000000       1.0000       19.000       18.068    
  72.00465385       1.0000       18.934       17.675    
  72.00930770       1.0000       18.851       17.512    
  72.01861540       1.0000       18.696       17.425    
  72.03723081       1.0000       18.427       17.274    
  72.07446161       1.0000       18.010       17.038    
  72.13332403       1.0000       17.544       16.768    
  72.13332404       1.0000       17.544       16.768    
  72.16310868       1.0000       17.345       16.653    
  72.19289333       1.0000       17.179       16.554    
  72.25246262       1.0000       16.934       16.402    
  72.30548134       1.0000       16.921       16.476    
  72.32132167       1.0000       16.939       16.520    
  72.35300232       1.0000       16.984       16.556    
  72.41115174       1.0000       17.007       16.537    
  72.52745060       1.0000       17.000       16.501    
  72.56958574       1.0000       16.998       16.492    
  72.65385602       1.0000       16.998       16.479    
  72.82239658       1.0000       16.998       16.454    
  73.15947769       1.0000       16.998       16.408    
  73.61432126       1.0000       16.999       16.354    
  73.64356140       1.0000       16.999       16.350    
  73.70204169       1.0000       16.998       16.344    
  73.71008086       1.0000       16.998       16.343    
  73.71008086       1.0000       16.998       16.343    
  73.75773629       1.0000       16.998       16.339    
  73.80539172       1.0000       16.999       16.334    
  73.90070259       1.0000       16.999       16.325    
  74.09132431       1.0000       16.999       16.309    
  74.47256776       1.0000       16.999       16.278    
  74.97256776       1.0000       16.999       16.243    
  75.47256776       1.0000       16.999       16.213    
  75.97256776       1.0000       16.999       16.187    
  76.47256776       1.0000       16.999       16.164    
  76.97256776       1.0000       16.999       16.145    
  77.47256776       1.0000       17.000       16.128    
  77.97256776       1.0000       17.000       16.113    
  78.47256776       1.0000       17.000       16.100    
  78.97256776       1.0000       17.000       16.089    
  79.47256776       1.0000       17.000       16.079    
  79.97256776       1.0000       17.000       16.070    
  80.47256776       1.0000       17.000       16.062    
  80.97256776       1.0000       17.000       16.057    
  81.47256776       1.0000       17.000       16.056    
  81.97256776       1.0000       17.000       16.060    
  82.47256776       1.0000       17.000       16.066    
  82.97256776       1.0000       17.001       16.079    
  83.47256776       1.0000       17.000       16.071    
  83.97256776       1.0000       17.000       16.068    
  84.47256776       1.0000       17.000       16.080    
  84.97256776       1.0000       17.000       16.075    
  85.47256776       1.0000       17.000       16.071    
  85.97256776       1.0000       17.000       16.065    
  86.47256776       1.0000       17.000       16.058    
  86.97256776       1.0000       17.000       16.056    
  87.47256776       1.0000       17.000       16.054    
  87.97256776       1.0000       17.000       16.054    
  88.47256776       1.0000       17.000       16.056    
  88.97256776       1.0000       17.000       16.058    
  89.47256776       1.0000       17.000       16.060    
  89.97256776       1.0000       17.000       16.062    
  90.47256776       1.0000       17.000       16.065    
  90.97256776       1.0000       17.000       16.068    
  91.47256776       1.0000       17.000       16.071    
  91.97256776       1.0000       17.000       16.074    
  92.47256776       1.0000       17.000       16.077    
  92.76658789       1.0000       17.000       16.079    
  92.76658789       1.0000       17.000       16.079    
  93.07158265       1.0000       17.000       16.081    
  93.37657741       1.0000       17.000       16.082    
  93.38626409       1.0000       17.000       16.082    
  93.38626409       1.0000       17.000       16.082    
  93.63025990       1.0000       17.000       16.084    
  93.87425571       1.0000       17.000       16.085    
  94.36224733       1.0000       17.000       16.087    
  94.86224733       1.0000       17.000       16.090    
  95.36224733       1.0000       17.000       16.093    
  95.86224733       1.0000       17.000       16.096    
  95.99564585       1.0000       17.000       16.097    
  95.99564585       1.0000       17.000       16.097    
  96.38603915       1.0000       17.000       16.099    
  96.77643244       1.0000       17.000       16.102    
  97.27643244       1.0000       17.000       16.105    
  97.77643244       1.0000       17.000       16.108    
  98.27643244       1.0000       17.000       16.111    
