#      time         order        tairmean     top       
  40.62725155       1.0000       21.000       20.199    
  41.00000000       1.0000       21.000       20.202    
  41.00000000       1.0000       21.000       20.202    
  41.25090062       1.0000       20.999       20.202    
  41.50180124       1.0000       20.999       20.201    
  42.00000000       1.0000       20.998       20.195    
  42.00000000       1.0000       20.998       20.195    
  42.00517985       1.0000       20.919       19.766    
  42.01035969       1.0000       20.836       19.686    
  42.01471760       1.0000       20.768       19.648    
  42.01979977       1.0000       20.692       19.605    
  42.02515630       1.0000       20.616       19.562    
  42.03153813       1.0000       20.529       19.514    
  42.03917155       1.0000       20.431       19.458    
  42.04946645       1.0000       20.309       19.389    
  42.06559705       1.0000       20.137       19.291    
  42.08390642       1.0000       19.966       19.193    
  42.10085088       1.0000       19.823       19.111    
  42.11952022       1.0000       19.683       19.029    
  42.13888448       1.0000       19.552       18.953    
  42.16070175       1.0000       19.421       18.876    
  42.18485369       1.0000       19.294       18.799    
  42.21266713       1.0000       19.167       18.722    
  42.24485111       1.0000       19.043       18.644    
  42.28274746       1.0000       18.923       18.566    
  42.32821658       1.0000       18.933       18.648    
  42.38478833       1.0000       18.984       18.694    
  42.39937026       1.0000       18.996       18.699    
  42.42853413       1.0000       19.005       18.690    
  42.48686187       1.0000       19.002       18.668    
  42.59551441       1.0000       18.997       18.650    
  42.62811740       1.0000       18.997       18.645    
  42.69332339       1.0000       18.998       18.637    
  42.82373535       1.0000       18.998       18.619    
  43.00000000       1.0000       18.998       18.598    
  43.00000000       1.0000       18.998       18.598    
  43.00348633       1.0000       18.998       18.597    
  43.00697266       1.0000       18.998       18.597    
  43.01394533       1.0000       18.998       18.596    
  43.02789065       1.0000       18.998       18.595    
  43.05578130       1.0000       18.999       18.591    
  43.11156260       1.0000       18.999       18.585    
  43.22312519       1.0000       18.999       18.572    
  43.44625038       1.0000       18.999       18.550    
  43.89250076       1.0000       18.999       18.511    
  43.89250076       1.0000       18.999       18.511    
  43.94625038       1.0000       18.999       18.506    
  44.00000000       1.0000       18.999       18.502    
  44.00000000       1.0000       18.999       18.502    
  44.04299970       1.0000       18.999       18.498    
  44.08599939       1.0000       18.999       18.495    
  44.17199879       1.0000       18.999       18.488    
  44.34399757       1.0000       18.999       18.477    
  44.68799514       1.0000       18.999       18.459    
  45.00000000       1.0000       18.999       18.444    
  45.00000000       1.0000       18.999       18.444    
  45.27519806       1.0000       18.999       18.431    
  45.55039611       1.0000       18.999       18.419    
  46.00000000       1.0000       18.999       18.403    
  46.00000000       1.0000       18.999       18.403    
  46.09262179       1.0000       18.999       18.400    
  46.18524357       1.0000       18.999       18.397    
  46.20033124       1.0000       18.999       18.397    
  46.23050658       1.0000       18.999       18.396    
  46.23050659       1.0000       18.999       18.396    
  46.30460402       1.0000       18.999       18.393    
  46.37870144       1.0000       18.999       18.391    
  46.52689630       1.0000       18.999       18.387    
  46.82328601       1.0000       18.999       18.378    
  47.00000000       1.0000       18.999       18.373    
  47.00000000       1.0000       18.999       18.373    
  47.23711177       1.0000       18.999       18.366    
  47.47422354       1.0000       18.999       18.360    
  47.94844707       1.0000       18.999       18.348    
  47.98099848       1.0000       18.999       18.347    
  47.98099848       1.0000       18.999       18.347    
  48.07619496       1.0000       19.000       18.345    
  48.17139144       1.0000       19.000       18.343    
  48.18837718       1.0000       19.000       18.342    
  48.22234866       1.0000       19.000       18.341    
  48.22234866       1.0000       19.000       18.341    
  48.29850585       1.0000       19.000       18.340    
  48.37466303       1.0000       19.000       18.338    
  48.52697740       1.0000       19.000       18.334    
  48.83160615       1.0000       19.000       18.328    
  49.00000000       1.0000       19.000       18.324    
  49.00000000       1.0000       19.000       18.324    
  49.24370300       1.0000       19.000       18.319    
  49.48740599       1.0000       19.000       18.313    
  49.97481198       1.0000       19.000       18.304    
  50.00000000       1.0000       19.000       18.303    
  50.00000000       1.0000       19.000       18.303    
  50.38992479       1.0000       19.000       18.296    
  50.77984958       1.0000       19.000       18.289    
  51.00000000       1.0000       19.000       18.285    
  51.00000000       1.0000       19.000       18.285    
  51.31193983       1.0000       19.000       18.279    
  51.62387967       1.0000       19.000       18.274    
  52.00000000       1.0000       19.000       18.268    
  52.00000000       1.0000       19.000       18.268    
  52.13869606       1.0000       19.000       18.266    
  52.27739212       1.0000       19.000       18.264    
  52.29591070       1.0000       19.000       18.263    
  52.33294785       1.0000       19.000       18.263    
  52.33294785       1.0000       19.000       18.263    
  52.44390470       1.0000       19.000       18.261    
  52.55486155       1.0000       19.000       18.259    
  52.77677525       1.0000       19.000       18.256    
  53.00000000       1.0000       19.000       18.252    
  53.00000000       1.0000       19.000       18.252    
  53.03467659       1.0000       19.000       18.252    
  53.06935317       1.0000       19.000       18.251    
  53.10296170       1.0000       19.000       18.251    
  53.12564937       1.0000       19.000       18.250    
  53.14516295       1.0000       19.000       18.250    
  53.16574323       1.0000       19.000       18.250    
  53.18427857       1.0000       19.000       18.249    
  53.20295227       1.0000       19.000       18.249    
  53.22097354       1.0000       19.000       18.249    
  53.23923475       1.0000       19.000       18.248    
  53.25755273       1.0000       19.000       18.248    
  53.27691656       1.0000       19.000       18.248    
  53.29797003       1.0000       19.000       18.247    
  53.32119339       1.0000       19.000       18.247    
  53.34730196       1.0000       19.000       18.247    
  53.37687187       1.0000       19.000       18.246    
  53.41124307       1.0000       19.000       18.246    
  53.45175512       1.0000       19.000       18.245    
  53.50093973       1.0000       19.000       18.244    
  53.56246472       1.0000       19.000       18.243    
  53.64324301       1.0000       19.000       18.242    
  53.75438883       1.0000       19.000       18.240    
  53.92441980       1.0000       19.000       18.237    
  54.00000000       1.0000       19.000       18.236    
  54.00000000       1.0000       19.000       18.236    
  54.02688682       1.0000       19.000       18.236    
  54.05377364       1.0000       19.000       18.236    
  54.10754727       1.0000       19.000       18.235    
  54.21509455       1.0000       19.000       18.233    
  54.43018909       1.0000       19.001       18.231    
  54.84801843       1.0000       19.001       18.229    
  55.00000000       1.0000       19.002       18.229    
  55.00000000       1.0000       19.002       18.229    
  55.01890747       1.0000       19.667       19.590    
  55.03781493       1.0000       20.489       20.429    
  55.06337118       1.0000       21.212       20.630    
  55.09076653       1.0000       21.423       20.308    
  55.11709543       1.0000       21.311       19.937    
  55.15213642       1.0000       21.082       19.710    
  55.20904802       1.0000       20.968       19.736    
  55.27645191       1.0000       20.983       19.811    
  55.38609766       1.0000       21.004       19.840    
  55.55609110       1.0000       21.004       19.856    
  55.84364132       1.0000       21.003       19.882    
  56.00000000       1.0000       21.002       19.895    
  56.00000000       1.0000       21.002       19.895    
  56.01512597       1.0000       21.002       19.896    
  56.03025195       1.0000       21.002       19.898    
  56.06050389       1.0000       21.002       19.900    
  56.12100778       1.0000       21.002       19.905    
  56.24201556       1.0000       21.002       19.913    
  56.48403111       1.0000       21.001       19.927    
  56.96719404       1.0000       21.001       19.948    
  57.00000000       1.0000       21.001       19.950    
  57.00000000       1.0000       21.001       19.950    
  57.19361245       1.0000       21.001       19.958    
  57.38722489       1.0000       21.001       19.965    
  57.77444978       1.0000       21.001       19.976    
  58.00000000       1.0000       21.001       19.983    
  58.00000000       1.0000       21.001       19.983    
  58.30977991       1.0000       21.001       19.990    
  58.61955982       1.0000       21.001       19.997    
  59.00000000       1.0000       21.001       20.005    
  59.00000000       1.0000       21.001       20.005    
  59.24782393       1.0000       21.001       20.010    
  59.49564786       1.0000       21.001       20.014    
  59.99129571       1.0000       21.000       20.020    
  60.00000000       1.0000       21.000       20.020    
  60.00000000       1.0000       21.000       20.020    
  60.39651829       1.0000       21.000       20.025    
  60.79303657       1.0000       21.000       20.029    
  61.00000000       1.0000       21.000       20.030    
  61.00000000       1.0000       21.000       20.030    
  61.31721463       1.0000       21.000       20.033    
  61.63442926       1.0000       21.000       20.035    
  62.00000000       1.0000       21.000       20.035    
  62.00000000       1.0000       21.000       20.035    
  62.25377170       1.0000       21.000       20.034    
  62.50754341       1.0000       21.000       20.032    
  63.00000000       1.0000       21.000       20.030    
  63.00000000       1.0000       21.000       20.030    
  63.20301736       1.0000       21.000       20.028    
  63.40603473       1.0000       21.000       20.028    
  63.81206945       1.0000       21.000       20.026    
  64.00000000       1.0000       21.000       20.026    
  64.00000000       1.0000       21.000       20.026    
  64.32482778       1.0000       21.000       20.025    
  64.64965556       1.0000       21.000       20.025    
  65.00000000       1.0000       21.000       20.023    
  65.00000000       1.0000       21.000       20.023    
  65.25986222       1.0000       20.999       20.021    
  65.51972445       1.0000       20.999       20.017    
  66.00000000       1.0000       20.998       20.006    
  66.00000000       1.0000       20.998       20.006    
  66.00543152       1.0000       20.911       19.553    
  66.01086304       1.0000       20.799       19.360    
  66.01526756       1.0000       20.712       19.311    
  66.02046347       1.0000       20.614       19.255    
  66.02588495       1.0000       20.515       19.200    
  66.03240940       1.0000       20.403       19.136    
  66.04021465       1.0000       20.277       19.065    
  66.05095870       1.0000       20.117       18.974    
  66.06667800       1.0000       19.907       18.854    
  66.08490713       1.0000       19.693       18.731    
  66.10179459       1.0000       19.515       18.629    
  66.12055044       1.0000       19.338       18.526    
  66.13999942       1.0000       19.175       18.431    
  66.16197658       1.0000       19.012       18.334    
  66.18624348       1.0000       18.853       18.239    
  66.21395011       1.0000       18.823       18.344    
  66.24577183       1.0000       18.909       18.493    
  66.28348369       1.0000       18.994       18.535    
  66.32905813       1.0000       19.018       18.501    
  66.38620666       1.0000       19.005       18.463    
  66.40085573       1.0000       19.001       18.456    
  66.43015388       1.0000       18.995       18.449    
  66.48875017       1.0000       18.995       18.442    
  66.60091299       1.0000       18.997       18.425    
  66.77555970       1.0000       18.998       18.398    
  67.00000000       1.0000       18.998       18.366    
  67.00000000       1.0000       18.998       18.366    
  67.00352361       1.0000       18.998       18.365    
  67.00704723       1.0000       18.998       18.365    
  67.01409445       1.0000       18.998       18.364    
  67.02818891       1.0000       18.998       18.362    
  67.05637781       1.0000       18.999       18.358    
  67.11275563       1.0000       18.999       18.350    
  67.22551125       1.0000       18.999       18.336    
  67.45102250       1.0000       18.999       18.313    
  67.49423779       1.0000       18.999       18.308    
  67.58066839       1.0000       18.999       18.300    
  67.59271674       1.0000       18.999       18.299    
  67.61681344       1.0000       18.999       18.297    
  67.61681344       1.0000       18.999       18.297    
  67.79722244       1.0000       18.999       18.281    
  67.97763144       1.0000       18.999       18.265    
  68.00000000       1.0000       18.999       18.263    
  68.00000000       1.0000       18.999       18.263    
  68.14432720       1.0000       18.999       18.252    
  68.28865440       1.0000       18.999       18.241    
  68.57730880       1.0000       18.999       18.221    
  69.00000000       1.0000       18.999       18.196    
  69.00000000       1.0000       18.999       18.196    
  69.23092352       1.0000       18.999       18.184    
  69.46184704       1.0000       18.999       18.173    
  69.92369407       1.0000       18.999       18.153    
  70.00000000       1.0000       18.999       18.150    
  70.00000000       1.0000       18.999       18.150    
  70.36947763       1.0000       18.999       18.137    
  70.73895526       1.0000       18.999       18.124    
  71.00000000       1.0000       18.999       18.116    
  71.00000000       1.0000       18.999       18.116    
  71.29558210       1.0000       18.999       18.108    
  71.59116421       1.0000       19.000       18.100    
  71.98836537       1.0000       19.000       18.090    
  71.98836537       1.0000       19.000       18.090    
  71.99418269       1.0000       19.000       18.090    
  72.00000000       1.0000       19.000       18.089    
  72.00000000       1.0000       19.000       18.089    
  72.00465385       1.0000       18.934       17.696    
  72.00930770       1.0000       18.858       17.577    
  72.01861540       1.0000       18.716       17.498    
  72.03723081       1.0000       18.469       17.360    
  72.07446161       1.0000       18.087       17.143    
  72.13332403       1.0000       17.662       16.898    
  72.13332404       1.0000       17.662       16.898    
  72.16310868       1.0000       17.481       16.792    
  72.19289333       1.0000       17.328       16.702    
  72.25246262       1.0000       17.104       16.563    
  72.30548134       1.0000       16.952       16.464    
  72.32132167       1.0000       16.914       16.444    
  72.35300232       1.0000       16.934       16.529    
  72.41115174       1.0000       16.990       16.568    
  72.52745060       1.0000       17.002       16.535    
  72.56958574       1.0000       17.000       16.523    
  72.65385602       1.0000       16.998       16.508    
  72.82239658       1.0000       16.998       16.482    
  73.15947769       1.0000       16.998       16.436    
  73.61432126       1.0000       16.999       16.380    
  73.64356140       1.0000       16.999       16.377    
  73.70204169       1.0000       16.999       16.370    
  73.71008086       1.0000       16.999       16.369    
  73.71008086       1.0000       16.999       16.369    
  73.75773629       1.0000       16.999       16.365    
  73.80539172       1.0000       16.999       16.360    
  73.90070259       1.0000       16.999       16.351    
  74.09132431       1.0000       16.999       16.334    
  74.47256776       1.0000       16.999       16.302    
  74.97256776       1.0000       16.999       16.267    
  75.47256776       1.0000       16.999       16.236    
  75.97256776       1.0000       16.999       16.209    
  76.47256776       1.0000       16.999       16.186    
  76.97256776       1.0000       16.999       16.166    
  77.47256776       1.0000       16.999       16.148    
  77.97256776       1.0000       17.000       16.133    
  78.47256776       1.0000       17.000       16.120    
  78.97256776       1.0000       17.000       16.108    
  79.47256776       1.0000       17.000       16.098    
  79.97256776       1.0000       17.000       16.089    
  80.47256776       1.0000       17.000       16.081    
  80.97256776       1.0000       17.000       16.076    
  81.47256776       1.0000       17.000       16.072    
  81.97256776       1.0000       17.000       16.069    
  82.47256776       1.0000       17.000       16.068    
  82.97256776       1.0000       17.000       16.069    
  83.47256776       1.0000       17.000       16.070    
  83.97256776       1.0000       17.000       16.069    
  84.47256776       1.0000       17.000       16.068    
  84.97256776       1.0000       17.000       16.067    
  85.47256776       1.0000       17.000       16.066    
  85.97256776       1.0000       17.000       16.063    
  86.47256776       1.0000       17.000       16.061    
  86.97256776       1.0000       17.000       16.061    
  87.47256776       1.0000       17.000       16.061    
  87.97256776       1.0000       17.000       16.063    
  88.47256776       1.0000       17.000       16.065    
  88.97256776       1.0000       17.000       16.068    
  89.47256776       1.0000       17.000       16.071    
  89.97256776       1.0000       17.000       16.074    
  90.47256776       1.0000       17.000       16.077    
  90.97256776       1.0000       17.000       16.080    
  91.47256776       1.0000       17.000       16.084    
  91.97256776       1.0000       17.000       16.087    
  92.47256776       1.0000       17.000       16.090    
  92.76658789       1.0000       17.000       16.092    
  92.76658789       1.0000       17.000       16.092    
  93.07158265       1.0000       17.000       16.094    
  93.37657741       1.0000       17.000       16.096    
  93.38626409       1.0000       17.000       16.096    
  93.38626409       1.0000       17.000       16.096    
  93.63025990       1.0000       17.000       16.098    
  93.87425571       1.0000       17.000       16.099    
  94.36224733       1.0000       17.000       16.102    
  94.86224733       1.0000       17.000       16.105    
  95.36224733       1.0000       17.000       16.108    
  95.86224733       1.0000       17.000       16.111    
  95.99564585       1.0000       17.000       16.112    
  95.99564585       1.0000       17.000       16.112    
  96.38603915       1.0000       17.000       16.114    
  96.77643244       1.0000       17.000       16.116    
  97.27643244       1.0000       17.000       16.120    
  97.77643244       1.0000       17.000       16.123    
  98.27643244       1.0000       17.000       16.126    
