#      time         order        tairmean     top       
  13.59969624       1.0000       21.000       20.042    
  13.72802639       1.0000       21.000       20.043    
  13.85635654       1.0000       21.000       20.045    
  14.00000000       1.0000       21.000       20.046    
  14.00000000       1.0000       21.000       20.046    
  14.10266412       1.0000       21.000       20.047    
  14.20532824       1.0000       21.000       20.048    
  14.41065647       1.0000       21.000       20.049    
  14.54000000       1.0000       21.000       20.050    
  14.54000000       1.0000       21.000       20.050    
  14.70426259       1.0000       21.000       20.052    
  14.86852518       1.0000       21.000       20.054    
  15.00000000       1.0000       21.000       20.055    
  15.00000000       1.0000       21.000       20.055    
  15.08000000       1.0000       21.000       20.056    
  15.16000000       1.0000       21.000       20.057    
  15.24000000       1.0000       21.000       20.057    
  15.24000000       1.0000       21.000       20.057    
  15.30400000       1.0000       21.000       20.058    
  15.36800000       1.0000       21.000       20.059    
  15.49600000       1.0000       21.000       20.060    
  15.75200000       1.0000       21.000       20.063    
  16.00000000       1.0000       21.000       20.066    
  16.00000000       1.0000       21.000       20.066    
  16.20480000       1.0000       21.000       20.069    
  16.40960000       1.0000       21.000       20.071    
  16.81920000       1.0000       21.000       20.077    
  17.00000000       1.0000       21.000       20.079    
  17.00000000       1.0000       21.000       20.079    
  17.32768000       1.0000       21.000       20.080    
  17.65536000       1.0000       20.999       20.080    
  18.00000000       1.0000       20.998       20.078    
  18.00000000       1.0000       20.998       20.078    
  18.05242880       1.0000       20.248       19.157    
  18.10485760       1.0000       19.708       18.844    
  18.12987446       1.0000       19.486       18.715    
  18.15365270       1.0000       19.301       18.607    
  18.17892365       1.0000       19.131       18.505    
  18.20540730       1.0000       18.976       18.412    
  18.23523749       1.0000       18.849       18.353    
  18.26889946       1.0000       18.889       18.511    
  18.30828535       1.0000       18.972       18.588    
  18.35553255       1.0000       19.010       18.575    
  18.41436189       1.0000       19.006       18.541    
  18.49102680       1.0000       18.998       18.523    
  18.51179911       1.0000       18.996       18.520    
  18.55334373       1.0000       18.996       18.515    
  18.63643297       1.0000       18.997       18.505    
  18.80261145       1.0000       18.998       18.484    
  19.00000000       1.0000       18.998       18.461    
  19.00000000       1.0000       18.998       18.461    
  19.04194304       1.0000       18.999       18.457    
  19.08388608       1.0000       18.999       18.452    
  19.16777216       1.0000       18.999       18.444    
  19.33554432       1.0000       18.999       18.428    
  19.67108864       1.0000       18.999       18.401    
  20.00000000       1.0000       18.999       18.382    
  20.00000000       1.0000       18.999       18.382    
  20.26843546       1.0000       18.999       18.367    
  20.53687091       1.0000       18.999       18.354    
  21.00000000       1.0000       18.999       18.335    
  21.00000000       1.0000       18.999       18.335    
  21.21474836       1.0000       18.999       18.327    
  21.42949673       1.0000       18.999       18.320    
  21.85899345       1.0000       18.999       18.308    
  22.00000000       1.0000       18.999       18.304    
  22.00000000       1.0000       18.999       18.304    
  22.34359738       1.0000       19.000       18.296    
  22.68719476       1.0000       19.000       18.289    
  23.00000000       1.0000       19.000       18.283    
  23.00000000       1.0000       19.000       18.283    
  23.12928639       1.0000       19.000       18.281    
  23.25857278       1.0000       19.000       18.279    
  23.27716265       1.0000       19.000       18.279    
  23.31434240       1.0000       19.000       18.278    
  23.31434241       1.0000       19.000       18.278    
  23.41777152       1.0000       19.000       18.276    
  23.52120063       1.0000       19.000       18.275    
  23.72805885       1.0000       19.000       18.272    
  23.97355252       1.0000       19.000       18.269    
  23.97355252       1.0000       19.000       18.269    
  24.01103500       1.0000       19.000       18.268    
  24.04851748       1.0000       19.000       18.268    
  24.12348245       1.0000       19.000       18.267    
  24.12348245       1.0000       19.000       18.267    
  24.15346844       1.0000       19.000       18.266    
  24.18345442       1.0000       19.000       18.266    
  24.24342639       1.0000       19.000       18.265    
  24.36337034       1.0000       19.000       18.264    
  24.60325822       1.0000       19.000       18.261    
  25.00000000       1.0000       19.000       18.257    
  25.00000000       1.0000       19.000       18.257    
  25.07676413       1.0000       19.000       18.256    
  25.15352825       1.0000       19.000       18.255    
  25.16180423       1.0000       19.000       18.255    
  25.16180423       1.0000       19.000       18.255    
  25.22321553       1.0000       19.000       18.255    
  25.28462683       1.0000       19.000       18.254    
  25.40744943       1.0000       19.000       18.253    
  25.65309462       1.0000       19.000       18.251    
  26.00000000       1.0000       19.000       18.248    
  26.00000000       1.0000       19.000       18.248    
  26.19651616       1.0000       19.000       18.246    
  26.39303231       1.0000       19.000       18.244    
  26.78606463       1.0000       19.000       18.241    
  26.84360372       1.0000       19.000       18.240    
  26.84360373       1.0000       19.000       18.240    
  26.92180186       1.0000       19.000       18.240    
  27.00000000       1.0000       19.000       18.239    
  27.00000000       1.0000       19.000       18.239    
  27.06255851       1.0000       19.000       18.239    
  27.12511702       1.0000       19.000       18.238    
  27.25023404       1.0000       19.000       18.237    
  27.50046807       1.0000       19.000       18.235    
  28.00000000       1.0000       19.000       18.231    
  28.00000000       1.0000       19.000       18.231    
  28.20018723       1.0000       19.000       18.230    
  28.40037446       1.0000       19.000       18.229    
  28.80074891       1.0000       19.000       18.226    
  29.00000000       1.0000       19.000       18.225    
  29.00000000       1.0000       19.000       18.225    
  29.04117600       1.0000       19.000       18.225    
  29.08235199       1.0000       19.000       18.224    
  29.10804235       1.0000       19.000       18.224    
  29.12887848       1.0000       19.000       18.224    
  29.15233745       1.0000       19.000       18.224    
  29.17169858       1.0000       19.000       18.224    
  29.19132408       1.0000       19.000       18.224    
  29.20953268       1.0000       19.000       18.224    
  29.22796209       1.0000       19.000       18.224    
  29.24612904       1.0000       19.000       18.223    
  29.26469614       1.0000       19.000       18.223    
  29.28450252       1.0000       19.000       18.223    
  29.30612485       1.0000       19.000       18.223    
  29.33014106       1.0000       19.000       18.223    
  29.35707847       1.0000       19.000       18.223    
  29.38796475       1.0000       19.000       18.223    
  29.42383946       1.0000       19.000       18.222    
  29.46655961       1.0000       19.000       18.222    
  29.51871826       1.0000       19.000       18.222    
  29.58499321       1.0000       19.000       18.222    
  29.67225599       1.0000       19.000       18.221    
  29.79740879       1.0000       19.000       18.220    
  29.98974244       1.0000       19.000       18.220    
  30.00000000       1.0000       19.000       18.220    
  30.00000000       1.0000       19.000       18.220    
  30.03294080       1.0000       19.000       18.220    
  30.06588159       1.0000       19.000       18.220    
  30.13176319       1.0000       19.001       18.220    
  30.26352638       1.0000       19.001       18.220    
  30.52705275       1.0000       19.001       18.222    
  30.93118073       1.0000       19.002       18.227    
  31.00000000       1.0000       19.002       18.228    
  31.00000000       1.0000       19.002       18.228    
  31.02281928       1.0000       19.827       19.743    
  31.04563856       1.0000       20.714       20.503    
  31.07172987       1.0000       21.285       20.544    
  31.09918860       1.0000       21.390       20.198    
  31.12753740       1.0000       21.237       19.862    
  31.16827142       1.0000       21.030       19.713    
  31.22673617       1.0000       20.969       19.771    
  31.30352048       1.0000       20.992       19.833    
  31.37443102       1.0000       21.005       19.850    
  31.37443102       1.0000       21.005       19.850    
  31.39268644       1.0000       21.006       19.852    
  31.41094186       1.0000       21.007       19.853    
  31.44745271       1.0000       21.005       19.855    
  31.52047440       1.0000       21.004       19.864    
  31.66651778       1.0000       21.003       19.881    
  31.95860455       1.0000       21.003       19.910    
  32.00000000       1.0000       21.002       19.914    
  32.00000000       1.0000       21.002       19.914    
  32.23366941       1.0000       21.002       19.933    
  32.46733883       1.0000       21.002       19.949    
  32.93467765       1.0000       21.002       19.978    
  33.00000000       1.0000       21.002       19.982    
  33.00000000       1.0000       21.002       19.982    
  33.37387106       1.0000       21.001       20.003    
  33.74774212       1.0000       21.001       20.025    
  34.00000000       1.0000       21.001       20.040    
  34.00000000       1.0000       21.001       20.040    
  34.29909685       1.0000       21.001       20.057    
  34.59819370       1.0000       21.001       20.072    
  35.00000000       1.0000       21.001       20.088    
  35.00000000       1.0000       21.001       20.088    
  35.23927748       1.0000       21.001       20.097    
  35.47855496       1.0000       21.001       20.105    
  35.95710991       1.0000       21.000       20.116    
  36.00000000       1.0000       21.000       20.117    
  36.00000000       1.0000       21.000       20.117    
  36.38284397       1.0000       21.000       20.127    
  36.76568793       1.0000       21.000       20.135    
  37.00000000       1.0000       21.000       20.140    
  37.00000000       1.0000       21.000       20.140    
  37.30627517       1.0000       21.000       20.145    
  37.61255035       1.0000       21.000       20.150    
  38.00000000       1.0000       21.000       20.151    
  38.00000000       1.0000       21.000       20.151    
  38.24502014       1.0000       21.000       20.152    
  38.49004028       1.0000       21.000       20.152    
  38.98008055       1.0000       21.000       20.154    
  39.00000000       1.0000       21.000       20.154    
  39.00000000       1.0000       21.000       20.154    
  39.39203222       1.0000       21.000       20.156    
  39.78406444       1.0000       21.000       20.158    
  40.00000000       1.0000       21.000       20.160    
  40.00000000       1.0000       21.000       20.160    
  40.31362578       1.0000       21.000       20.162    
  40.62725155       1.0000       21.000       20.165    
  41.00000000       1.0000       21.000       20.167    
  41.00000000       1.0000       21.000       20.167    
  41.25090062       1.0000       20.999       20.167    
  41.50180124       1.0000       20.999       20.166    
  42.00000000       1.0000       20.998       20.160    
  42.00000000       1.0000       20.998       20.160    
  42.00517985       1.0000       20.919       19.729    
  42.01035969       1.0000       20.826       19.596    
  42.01471760       1.0000       20.750       19.553    
  42.01979977       1.0000       20.666       19.505    
  42.02515630       1.0000       20.581       19.457    
  42.03153813       1.0000       20.484       19.402    
  42.03917155       1.0000       20.375       19.340    
  42.04946645       1.0000       20.238       19.262    
  42.06559705       1.0000       20.048       19.153    
  42.08390642       1.0000       19.857       19.043    
  42.10085088       1.0000       19.698       18.951    
  42.11952022       1.0000       19.541       18.860    
  42.13888448       1.0000       19.396       18.774    
  42.16070175       1.0000       19.251       18.688    
  42.18485369       1.0000       19.109       18.603    
  42.21266713       1.0000       18.970       18.516    
  42.24485111       1.0000       18.866       18.476    
  42.28274746       1.0000       18.915       18.617    
  42.32821658       1.0000       18.985       18.668    
  42.38478833       1.0000       19.007       18.648    
  42.39937026       1.0000       19.009       18.640    
  42.42853413       1.0000       19.003       18.625    
  42.48686187       1.0000       18.997       18.612    
  42.59551441       1.0000       18.996       18.598    
  42.62811740       1.0000       18.997       18.594    
  42.69332339       1.0000       18.997       18.585    
  42.82373535       1.0000       18.998       18.568    
  43.00000000       1.0000       18.998       18.547    
  43.00000000       1.0000       18.998       18.547    
  43.00348633       1.0000       18.998       18.547    
  43.00697266       1.0000       18.998       18.547    
  43.01394533       1.0000       18.998       18.546    
  43.02789065       1.0000       18.998       18.544    
  43.05578130       1.0000       18.999       18.541    
  43.11156260       1.0000       18.999       18.535    
  43.22312519       1.0000       18.999       18.522    
  43.44625038       1.0000       18.999       18.500    
  43.89250076       1.0000       18.999       18.463    
  43.89250076       1.0000       18.999       18.463    
  43.94625038       1.0000       18.999       18.459    
  44.00000000       1.0000       18.999       18.455    
  44.00000000       1.0000       18.999       18.455    
  44.04299970       1.0000       18.999       18.452    
  44.08599939       1.0000       18.999       18.449    
  44.17199879       1.0000       18.999       18.443    
  44.34399757       1.0000       18.999       18.433    
  44.68799514       1.0000       18.999       18.415    
  45.00000000       1.0000       18.999       18.400    
  45.00000000       1.0000       18.999       18.400    
  45.27519806       1.0000       18.999       18.388    
  45.55039611       1.0000       18.999       18.377    
  46.00000000       1.0000       18.999       18.361    
  46.00000000       1.0000       18.999       18.361    
  46.09262179       1.0000       18.999       18.358    
  46.18524357       1.0000       18.999       18.355    
  46.20033124       1.0000       18.999       18.355    
  46.23050658       1.0000       18.999       18.354    
  46.23050659       1.0000       18.999       18.354    
  46.30460402       1.0000       18.999       18.351    
  46.37870144       1.0000       18.999       18.349    
  46.52689630       1.0000       18.999       18.344    
  46.82328601       1.0000       18.999       18.335    
  47.00000000       1.0000       18.999       18.330    
  47.00000000       1.0000       18.999       18.330    
  47.23711177       1.0000       18.999       18.324    
  47.47422354       1.0000       18.999       18.317    
  47.94844707       1.0000       18.999       18.305    
  47.98099848       1.0000       18.999       18.304    
  47.98099848       1.0000       18.999       18.304    
  48.07619496       1.0000       18.999       18.302    
  48.17139144       1.0000       19.000       18.299    
  48.18837718       1.0000       19.000       18.299    
  48.22234866       1.0000       19.000       18.298    
  48.22234866       1.0000       19.000       18.298    
  48.29850585       1.0000       19.000       18.296    
  48.37466303       1.0000       19.000       18.295    
  48.52697740       1.0000       19.000       18.291    
  48.83160615       1.0000       19.000       18.284    
  49.00000000       1.0000       19.000       18.280    
  49.00000000       1.0000       19.000       18.280    
  49.24370300       1.0000       19.000       18.275    
  49.48740599       1.0000       19.000       18.270    
  49.97481198       1.0000       19.000       18.261    
  50.00000000       1.0000       19.000       18.261    
  50.00000000       1.0000       19.000       18.261    
  50.38992479       1.0000       19.000       18.253    
  50.77984958       1.0000       19.000       18.247    
  51.00000000       1.0000       19.000       18.243    
  51.00000000       1.0000       19.000       18.243    
  51.31193983       1.0000       19.000       18.237    
  51.62387967       1.0000       19.000       18.232    
  52.00000000       1.0000       19.000       18.226    
  52.00000000       1.0000       19.000       18.226    
  52.13869606       1.0000       19.000       18.224    
  52.27739212       1.0000       19.000       18.221    
  52.29591070       1.0000       19.000       18.221    
  52.33294785       1.0000       19.000       18.220    
  52.33294785       1.0000       19.000       18.220    
  52.44390470       1.0000       18.999       18.219    
  52.55486155       1.0000       18.999       18.217    
  52.77677525       1.0000       18.999       18.213    
  53.00000000       1.0000       18.999       18.209    
  53.00000000       1.0000       18.999       18.209    
  53.03467659       1.0000       18.999       18.208    
  53.06935317       1.0000       18.999       18.207    
  53.10296170       1.0000       18.999       18.207    
  53.12564937       1.0000       18.999       18.206    
  53.14516295       1.0000       18.999       18.206    
  53.16574323       1.0000       18.999       18.206    
  53.18427857       1.0000       18.999       18.205    
  53.20295227       1.0000       18.999       18.205    
  53.22097354       1.0000       18.999       18.205    
  53.23923475       1.0000       18.999       18.204    
  53.25755273       1.0000       18.999       18.204    
  53.27691656       1.0000       18.999       18.204    
  53.29797003       1.0000       18.999       18.203    
  53.32119339       1.0000       18.999       18.203    
  53.34730196       1.0000       18.999       18.202    
  53.37687187       1.0000       18.999       18.202    
  53.41124307       1.0000       18.999       18.201    
  53.45175512       1.0000       18.999       18.200    
  53.50093973       1.0000       18.999       18.199    
  53.56246472       1.0000       18.999       18.198    
  53.64324301       1.0000       18.999       18.197    
  53.75438883       1.0000       18.999       18.195    
  53.92441980       1.0000       18.999       18.192    
  54.00000000       1.0000       19.000       18.190    
  54.00000000       1.0000       19.000       18.190    
  54.02688682       1.0000       19.000       18.190    
  54.05377364       1.0000       19.000       18.190    
  54.10754727       1.0000       19.000       18.189    
  54.21509455       1.0000       19.000       18.187    
  54.43018909       1.0000       19.001       18.185    
  54.84801843       1.0000       19.001       18.183    
  55.00000000       1.0000       19.002       18.183    
  55.00000000       1.0000       19.002       18.183    
  55.01890747       1.0000       19.666       19.549    
  55.03781493       1.0000       20.488       20.393    
  55.06337118       1.0000       21.212       20.597    
  55.09076653       1.0000       21.423       20.274    
  55.11709543       1.0000       21.311       19.902    
  55.15213642       1.0000       21.083       19.673    
  55.20904802       1.0000       20.968       19.699    
  55.27645191       1.0000       20.983       19.773    
  55.38609766       1.0000       21.004       19.802    
  55.55609110       1.0000       21.004       19.817    
  55.84364132       1.0000       21.003       19.843    
  56.00000000       1.0000       21.002       19.855    
  56.00000000       1.0000       21.002       19.855    
  56.01512597       1.0000       21.002       19.856    
  56.03025195       1.0000       21.002       19.857    
  56.06050389       1.0000       21.002       19.859    
  56.12100778       1.0000       21.002       19.864    
  56.24201556       1.0000       21.002       19.872    
  56.48403111       1.0000       21.001       19.885    
  56.96719404       1.0000       21.002       19.920    
  57.00000000       1.0000       21.002       19.923    
  57.00000000       1.0000       21.002       19.923    
  57.19361245       1.0000       21.002       19.937    
  57.38722489       1.0000       21.002       19.952    
  57.77444978       1.0000       21.001       19.965    
  58.00000000       1.0000       21.001       19.971    
  58.00000000       1.0000       21.001       19.971    
  58.30977991       1.0000       21.001       19.975    
  58.61955982       1.0000       21.001       19.983    
  59.00000000       1.0000       21.001       19.992    
  59.00000000       1.0000       21.001       19.992    
  59.24782393       1.0000       21.001       19.997    
  59.49564786       1.0000       21.001       20.003    
  59.99129571       1.0000       21.000       20.003    
  60.00000000       1.0000       21.000       20.003    
  60.00000000       1.0000       21.000       20.003    
  60.39651829       1.0000       21.000       20.005    
  60.79303657       1.0000       21.000       20.007    
  61.00000000       1.0000       21.000       20.007    
  61.00000000       1.0000       21.000       20.007    
  61.31721463       1.0000       21.000       20.007    
  61.63442926       1.0000       21.000       20.007    
  62.00000000       1.0000       21.000       20.004    
  62.00000000       1.0000       21.000       20.004    
  62.25377170       1.0000       21.000       20.002    
  62.50754341       1.0000       21.000       20.000    
  63.00000000       1.0000       21.000       19.996    
  63.00000000       1.0000       21.000       19.996    
  63.20301736       1.0000       21.000       19.994    
  63.40603473       1.0000       21.000       19.992    
  63.81206945       1.0000       21.000       19.989    
  64.00000000       1.0000       21.000       19.988    
  64.00000000       1.0000       21.000       19.988    
  64.32482778       1.0000       21.000       19.987    
  64.64965556       1.0000       21.000       19.985    
  65.00000000       1.0000       21.000       19.983    
  65.00000000       1.0000       21.000       19.983    
  65.25986222       1.0000       20.999       19.979    
  65.51972445       1.0000       20.999       19.975    
  66.00000000       1.0000       20.998       19.962    
  66.00000000       1.0000       20.998       19.962    
  66.00543152       1.0000       20.911       19.508    
  66.01086304       1.0000       20.783       19.229    
  66.01526756       1.0000       20.683       19.173    
  66.02046347       1.0000       20.570       19.109    
  66.02588495       1.0000       20.458       19.045    
  66.03240940       1.0000       20.329       18.972    
  66.04021465       1.0000       20.185       18.890    
  66.05095870       1.0000       20.001       18.785    
  66.06667800       1.0000       19.761       18.648    
  66.08490713       1.0000       19.516       18.506    
  66.10179459       1.0000       19.312       18.388    
  66.12055044       1.0000       19.109       18.270    
  66.13999942       1.0000       18.921       18.159    
  66.16197658       1.0000       18.742       18.064    
  66.18624348       1.0000       18.762       18.292    
  66.21395011       1.0000       18.889       18.473    
  66.24577183       1.0000       19.001       18.521    
  66.28348369       1.0000       19.036       18.474    
  66.32905813       1.0000       19.016       18.419    
  66.38620666       1.0000       18.997       18.396    
  66.40085573       1.0000       18.993       18.393    
  66.43015388       1.0000       18.992       18.392    
  66.48875017       1.0000       18.996       18.387    
  66.60091299       1.0000       18.997       18.368    
  66.77555970       1.0000       18.998       18.341    
  67.00000000       1.0000       18.998       18.309    
  67.00000000       1.0000       18.998       18.309    
  67.00352361       1.0000       18.998       18.309    
  67.00704723       1.0000       18.998       18.308    
  67.01409445       1.0000       18.998       18.308    
  67.02818891       1.0000       18.998       18.306    
  67.05637781       1.0000       18.998       18.302    
  67.11275563       1.0000       18.998       18.295    
  67.22551125       1.0000       18.998       18.283    
  67.45102250       1.0000       18.999       18.261    
  67.49423779       1.0000       18.999       18.257    
  67.58066839       1.0000       18.999       18.249    
  67.59271674       1.0000       18.999       18.248    
  67.61681344       1.0000       18.999       18.245    
  67.61681344       1.0000       18.999       18.245    
  67.79722244       1.0000       18.999       18.229    
  67.97763144       1.0000       18.999       18.214    
  68.00000000       1.0000       18.999       18.213    
  68.00000000       1.0000       18.999       18.213    
  68.14432720       1.0000       18.999       18.202    
  68.28865440       1.0000       18.999       18.191    
  68.57730880       1.0000       18.999       18.172    
  69.00000000       1.0000       18.999       18.149    
  69.00000000       1.0000       18.999       18.149    
  69.23092352       1.0000       18.999       18.137    
  69.46184704       1.0000       18.999       18.126    
  69.92369407       1.0000       18.999       18.108    
  70.00000000       1.0000       18.999       18.104    
  70.00000000       1.0000       18.999       18.104    
  70.36947763       1.0000       18.999       18.091    
  70.73895526       1.0000       18.999       18.079    
  71.00000000       1.0000       18.999       18.071    
  71.00000000       1.0000       18.999       18.071    
  71.29558210       1.0000       18.999       18.063    
  71.59116421       1.0000       18.999       18.055    
  71.98836537       1.0000       18.999       18.044    
  71.98836537       1.0000       18.999       18.044    
  71.99418269       1.0000       18.999       18.044    
  72.00000000       1.0000       18.999       18.044    
  72.00000000       1.0000       18.999       18.044    
  72.00465385       1.0000       18.934       17.650    
  72.00930770       1.0000       18.844       17.445    
  72.01861540       1.0000       18.676       17.350    
  72.03723081       1.0000       18.385       17.186    
  72.07446161       1.0000       17.933       16.930    
  72.13332403       1.0000       17.428       16.637    
  72.13332404       1.0000       17.428       16.637    
  72.16310868       1.0000       17.212       16.511    
  72.19289333       1.0000       17.031       16.403    
  72.25246262       1.0000       16.877       16.365    
  72.30548134       1.0000       16.946       16.502    
  72.32132167       1.0000       16.973       16.529    
  72.35300232       1.0000       17.006       16.531    
  72.41115174       1.0000       17.008       16.498    
  72.52745060       1.0000       16.999       16.468    
  72.56958574       1.0000       16.997       16.461    
  72.65385602       1.0000       16.998       16.449    
  72.82239658       1.0000       16.998       16.424    
  73.15947769       1.0000       16.998       16.378    
  73.61432126       1.0000       16.999       16.326    
  73.64356140       1.0000       16.998       16.323    
  73.70204169       1.0000       16.998       16.317    
  73.71008086       1.0000       16.998       16.316    
  73.71008086       1.0000       16.998       16.316    
  73.75773629       1.0000       16.998       16.311    
  73.80539172       1.0000       16.998       16.307    
  73.90070259       1.0000       16.999       16.299    
  74.09132431       1.0000       16.999       16.282    
  74.47256776       1.0000       16.999       16.251    
  74.97256776       1.0000       16.999       16.217    
  75.47256776       1.0000       16.999       16.188    
  75.97256776       1.0000       16.999       16.163    
  76.47256776       1.0000       16.999       16.141    
  76.97256776       1.0000       17.000       16.122    
  77.47256776       1.0000       17.000       16.106    
  77.97256776       1.0000       17.000       16.092    
  78.47256776       1.0000       17.000       16.079    
  78.97256776       1.0000       17.000       16.068    
  79.47256776       1.0000       17.000       16.059    
  79.97256776       1.0000       17.000       16.050    
  80.47256776       1.0000       17.000       16.042    
  80.97256776       1.0000       17.000       16.039    
  81.47256776       1.0000       17.000       16.038    
  81.97256776       1.0000       17.000       16.042    
  82.47256776       1.0000       17.000       16.046    
  82.97256776       1.0000       17.000       16.052    
  83.47256776       1.0000       17.000       16.057    
  83.97256776       1.0000       17.000       16.053    
  84.47256776       1.0000       17.000       16.051    
  84.97256776       1.0000       17.000       16.049    
  85.47256776       1.0000       17.000       16.046    
  85.97256776       1.0000       17.000       16.043    
  86.47256776       1.0000       17.000       16.040    
  86.97256776       1.0000       17.000       16.038    
  87.47256776       1.0000       17.000       16.036    
  87.97256776       1.0000       17.000       16.037    
  88.47256776       1.0000       17.000       16.038    
  88.97256776       1.0000       17.000       16.041    
  89.47256776       1.0000       17.000       16.043    
  89.97256776       1.0000       17.000       16.046    
  90.47256776       1.0000       17.000       16.048    
  90.97256776       1.0000       17.000       16.051    
  91.47256776       1.0000       17.000       16.055    
  91.97256776       1.0000       17.000       16.058    
  92.47256776       1.0000       17.000       16.061    
  92.76658789       1.0000       17.000       16.063    
  92.76658789       1.0000       17.000       16.063    
  93.07158265       1.0000       17.000       16.064    
  93.37657741       1.0000       17.000       16.066    
  93.38626409       1.0000       17.000       16.066    
  93.38626409       1.0000       17.000       16.066    
  93.63025990       1.0000       17.000       16.067    
  93.87425571       1.0000       17.000       16.069    
  94.36224733       1.0000       17.000       16.071    
  94.86224733       1.0000       17.000       16.074    
  95.36224733       1.0000       17.000       16.077    
  95.86224733       1.0000       17.000       16.081    
  95.99564585       1.0000       17.000       16.081    
  95.99564585       1.0000       17.000       16.081    
  96.38603915       1.0000       17.000       16.084    
  96.77643244       1.0000       17.000       16.086    
  97.27643244       1.0000       17.000       16.090    
  97.77643244       1.0000       17.000       16.093    
  98.27643244       1.0000       17.000       16.096    
