#      time         order        tairmean     top       
  6.245541373       1.0000       19.001       18.256    
  6.491082745       1.0000       19.001       18.256    
  6.581203064       1.0000       19.001       18.257    
  6.581203067       1.0000       19.001       18.257    
  6.777636164       1.0000       19.001       18.259    
  6.974069262       1.0000       19.002       18.261    
  6.999999999       1.0000       19.002       18.261    
  7.000000004       1.0000       19.002       18.261    
  7.031429300       1.0000       20.121       19.989    
  7.062858595       1.0000       21.000       20.490    
  7.093513804       1.0000       21.307       20.301    
  7.124019475       1.0000       21.252       19.978    
  7.161555777       1.0000       21.077       19.779    
  7.225387438       1.0000       20.983       19.791    
  7.298545143       1.0000       20.991       19.845    
  7.417281081       1.0000       21.004       19.871    
  7.600244584       1.0000       21.004       19.892    
  7.921101936       1.0000       21.003       19.924    
  7.999999999       1.0000       21.002       19.931    
  8.000000001       1.0000       21.002       19.931    
  8.025143438       1.0000       21.002       19.933    
  8.050286874       1.0000       21.002       19.936    
  8.100573747       1.0000       21.002       19.940    
  8.201147493       1.0000       21.002       19.949    
  8.402294985       1.0000       21.002       19.962    
  8.804589968       1.0000       21.001       19.985    
  8.999999999       1.0000       21.001       19.995    
  9.000000001       1.0000       21.001       19.995    
  9.321835988       1.0000       21.001       20.010    
  9.643671975       1.0000       21.001       20.024    
  9.999999999       1.0000       21.001       20.037    
  10.00000000       1.0000       21.001       20.037    
  10.25746879       1.0000       21.001       20.046    
  10.51493758       1.0000       21.001       20.055    
  11.00000000       1.0000       21.001       20.068    
  11.00000000       1.0000       21.001       20.068    
  11.20597503       1.0000       21.001       20.074    
  11.41195006       1.0000       21.001       20.079    
  11.82390013       1.0000       21.000       20.089    
  12.00000000       1.0000       21.000       20.093    
  12.00000000       1.0000       21.000       20.093    
  12.12532241       1.0000       21.000       20.095    
  12.25064482       1.0000       21.000       20.098    
  12.26190611       1.0000       21.000       20.098    
  12.28442870       1.0000       21.000       20.099    
  12.28442870       1.0000       21.000       20.099    
  12.38468663       1.0000       21.000       20.101    
  12.48494456       1.0000       21.000       20.103    
  12.68546041       1.0000       21.000       20.107    
  13.00000000       1.0000       21.000       20.113    
  13.00000000       1.0000       21.000       20.113    
  13.16041269       1.0000       21.000       20.117    
  13.32082537       1.0000       21.000       20.120    
  13.59969624       1.0000       21.000       20.126    
  13.59969624       1.0000       21.000       20.126    
  13.72802639       1.0000       21.000       20.128    
  13.85635654       1.0000       21.000       20.131    
  14.00000000       1.0000       21.000       20.134    
  14.00000000       1.0000       21.000       20.134    
  14.10266412       1.0000       21.000       20.136    
  14.20532824       1.0000       21.000       20.138    
  14.41065647       1.0000       21.000       20.142    
  14.54000000       1.0000       21.000       20.144    
  14.54000000       1.0000       21.000       20.144    
  14.70426259       1.0000       21.000       20.147    
  14.86852518       1.0000       21.000       20.150    
  15.00000000       1.0000       21.000       20.153    
  15.00000000       1.0000       21.000       20.153    
  15.08000000       1.0000       21.000       20.154    
  15.16000000       1.0000       21.000       20.156    
  15.24000000       1.0000       21.000       20.157    
  15.24000000       1.0000       21.000       20.157    
  15.30400000       1.0000       21.000       20.159    
  15.36800000       1.0000       21.000       20.160    
  15.49600000       1.0000       21.000       20.162    
  15.75200000       1.0000       21.000       20.167    
  16.00000000       1.0000       21.000       20.171    
  16.00000000       1.0000       21.000       20.171    
  16.20480000       1.0000       21.000       20.175    
  16.40960000       1.0000       21.000       20.178    
  16.81920000       1.0000       21.000       20.185    
  17.00000000       1.0000       21.000       20.188    
  17.00000000       1.0000       21.000       20.188    
  17.32768000       1.0000       21.000       20.190    
  17.65536000       1.0000       20.999       20.191    
  18.00000000       1.0000       20.998       20.189    
  18.00000000       1.0000       20.998       20.189    
  18.05242880       1.0000       20.420       19.486    
  18.10485760       1.0000       19.999       19.244    
  18.12987446       1.0000       19.827       19.145    
  18.15365270       1.0000       19.682       19.061    
  18.17892365       1.0000       19.548       18.983    
  18.20540730       1.0000       19.425       18.910    
  18.23523749       1.0000       19.305       18.838    
  18.26889946       1.0000       19.190       18.767    
  18.30828535       1.0000       19.077       18.696    
  18.35553255       1.0000       18.969       18.624    
  18.41436189       1.0000       18.956       18.658    
  18.49102680       1.0000       18.990       18.689    
  18.51179911       1.0000       18.997       18.691    
  18.55334373       1.0000       19.001       18.681    
  18.63643297       1.0000       18.999       18.665    
  18.80261145       1.0000       18.998       18.644    
  19.00000000       1.0000       18.998       18.621    
  19.00000000       1.0000       18.998       18.621    
  19.04194304       1.0000       18.999       18.617    
  19.08388608       1.0000       18.999       18.612    
  19.16777216       1.0000       18.999       18.603    
  19.33554432       1.0000       18.999       18.587    
  19.67108864       1.0000       18.999       18.557    
  20.00000000       1.0000       18.999       18.531    
  20.00000000       1.0000       18.999       18.531    
  20.26843546       1.0000       18.999       18.512    
  20.53687091       1.0000       18.999       18.497    
  21.00000000       1.0000       18.999       18.477    
  21.00000000       1.0000       18.999       18.477    
  21.21474836       1.0000       18.999       18.468    
  21.42949673       1.0000       18.999       18.460    
  21.85899345       1.0000       18.999       18.445    
  22.00000000       1.0000       19.000       18.441    
  22.00000000       1.0000       19.000       18.441    
  22.34359738       1.0000       19.000       18.431    
  22.68719476       1.0000       19.000       18.423    
  23.00000000       1.0000       19.000       18.416    
  23.00000000       1.0000       19.000       18.416    
  23.12928639       1.0000       19.000       18.413    
  23.25857278       1.0000       19.000       18.410    
  23.27716265       1.0000       19.000       18.410    
  23.31434240       1.0000       19.000       18.409    
  23.31434241       1.0000       19.000       18.409    
  23.41777152       1.0000       19.000       18.407    
  23.52120063       1.0000       19.000       18.405    
  23.72805885       1.0000       19.000       18.402    
  23.97355252       1.0000       19.000       18.398    
  23.97355252       1.0000       19.000       18.398    
  24.01103500       1.0000       19.000       18.397    
  24.04851748       1.0000       19.000       18.396    
  24.12348245       1.0000       19.000       18.395    
  24.12348245       1.0000       19.000       18.395    
  24.15346844       1.0000       19.000       18.395    
  24.18345442       1.0000       19.000       18.394    
  24.24342639       1.0000       19.000       18.393    
  24.36337034       1.0000       19.000       18.392    
  24.60325822       1.0000       19.000       18.388    
  25.00000000       1.0000       19.000       18.384    
  25.00000000       1.0000       19.000       18.384    
  25.07676413       1.0000       19.000       18.383    
  25.15352825       1.0000       19.000       18.382    
  25.16180423       1.0000       19.000       18.382    
  25.16180423       1.0000       19.000       18.382    
  25.22321553       1.0000       19.000       18.381    
  25.28462683       1.0000       19.000       18.381    
  25.40744943       1.0000       19.000       18.379    
  25.65309462       1.0000       19.000       18.377    
  26.00000000       1.0000       19.000       18.374    
  26.00000000       1.0000       19.000       18.374    
  26.19651616       1.0000       19.000       18.372    
  26.39303231       1.0000       19.000       18.370    
  26.78606463       1.0000       19.000       18.366    
  26.84360372       1.0000       19.000       18.366    
  26.84360373       1.0000       19.000       18.366    
  26.92180186       1.0000       19.000       18.365    
  27.00000000       1.0000       19.000       18.364    
  27.00000000       1.0000       19.000       18.364    
  27.06255851       1.0000       19.000       18.364    
  27.12511702       1.0000       19.000       18.363    
  27.25023404       1.0000       19.000       18.362    
  27.50046807       1.0000       19.000       18.360    
  28.00000000       1.0000       19.000       18.355    
  28.00000000       1.0000       19.000       18.355    
  28.20018723       1.0000       19.000       18.354    
  28.40037446       1.0000       19.000       18.352    
  28.80074891       1.0000       19.000       18.349    
  29.00000000       1.0000       19.000       18.347    
  29.00000000       1.0000       19.000       18.347    
  29.04117600       1.0000       19.000       18.347    
  29.08235199       1.0000       19.000       18.347    
  29.10804235       1.0000       19.000       18.347    
  29.12887848       1.0000       19.000       18.347    
  29.15233745       1.0000       19.000       18.346    
  29.17169858       1.0000       19.000       18.346    
  29.19132408       1.0000       19.000       18.346    
  29.20953268       1.0000       19.000       18.346    
  29.22796209       1.0000       19.000       18.346    
  29.24612904       1.0000       19.000       18.346    
  29.26469614       1.0000       19.000       18.346    
  29.28450252       1.0000       19.000       18.346    
  29.30612485       1.0000       19.000       18.345    
  29.33014106       1.0000       19.000       18.345    
  29.35707847       1.0000       19.000       18.345    
  29.38796475       1.0000       19.000       18.345    
  29.42383946       1.0000       19.000       18.345    
  29.46655961       1.0000       19.000       18.344    
  29.51871826       1.0000       19.000       18.344    
  29.58499321       1.0000       19.000       18.344    
  29.67225599       1.0000       19.000       18.343    
  29.79740879       1.0000       19.000       18.343    
  29.98974244       1.0000       19.000       18.342    
  30.00000000       1.0000       19.000       18.342    
  30.00000000       1.0000       19.000       18.342    
  30.03294080       1.0000       19.000       18.342    
  30.06588159       1.0000       19.000       18.342    
  30.13176319       1.0000       19.000       18.342    
  30.26352638       1.0000       19.001       18.342    
  30.52705275       1.0000       19.001       18.343    
  30.93118073       1.0000       19.002       18.348    
  31.00000000       1.0000       19.002       18.349    
  31.00000000       1.0000       19.002       18.349    
  31.02281928       1.0000       19.834       19.870    
  31.04563856       1.0000       20.723       20.623    
  31.07172987       1.0000       21.291       20.650    
  31.09918860       1.0000       21.390       20.294    
  31.12753740       1.0000       21.233       19.956    
  31.16827142       1.0000       21.026       19.812    
  31.22673617       1.0000       20.968       19.874    
  31.30352048       1.0000       20.992       19.936    
  31.37443102       1.0000       21.005       19.952    
  31.37443102       1.0000       21.005       19.952    
  31.39268644       1.0000       21.006       19.954    
  31.41094186       1.0000       21.007       19.955    
  31.44745271       1.0000       21.005       19.957    
  31.52047440       1.0000       21.004       19.966    
  31.66651778       1.0000       21.003       19.984    
  31.95860455       1.0000       21.003       20.014    
  32.00000000       1.0000       21.003       20.018    
  32.00000000       1.0000       21.003       20.018    
  32.23366941       1.0000       21.002       20.036    
  32.46733883       1.0000       21.002       20.052    
  32.93467765       1.0000       21.001       20.079    
  33.00000000       1.0000       21.001       20.083    
  33.00000000       1.0000       21.001       20.083    
  33.37387106       1.0000       21.001       20.102    
  33.74774212       1.0000       21.001       20.119    
  34.00000000       1.0000       21.001       20.130    
  34.00000000       1.0000       21.001       20.130    
  34.29909685       1.0000       21.001       20.141    
  34.59819370       1.0000       21.001       20.152    
  35.00000000       1.0000       21.001       20.165    
  35.00000000       1.0000       21.001       20.165    
  35.23927748       1.0000       21.001       20.172    
  35.47855496       1.0000       21.001       20.179    
  35.95710991       1.0000       21.000       20.191    
  36.00000000       1.0000       21.000       20.192    
  36.00000000       1.0000       21.000       20.192    
  36.38284397       1.0000       21.000       20.202    
  36.76568793       1.0000       21.000       20.210    
  37.00000000       1.0000       21.000       20.215    
  37.00000000       1.0000       21.000       20.215    
  37.30627517       1.0000       21.000       20.221    
  37.61255035       1.0000       21.000       20.227    
  38.00000000       1.0000       21.000       20.234    
  38.00000000       1.0000       21.000       20.234    
  38.24502014       1.0000       21.000       20.238    
  38.49004028       1.0000       21.000       20.242    
  38.98008055       1.0000       21.000       20.250    
  39.00000000       1.0000       21.000       20.250    
  39.00000000       1.0000       21.000       20.250    
  39.39203222       1.0000       21.000       20.256    
  39.78406444       1.0000       21.000       20.261    
  40.00000000       1.0000       21.000       20.264    
  40.00000000       1.0000       21.000       20.264    
  40.31362578       1.0000       21.000       20.268    
  40.62725155       1.0000       21.000       20.272    
  41.00000000       1.0000       21.000       20.277    
  41.00000000       1.0000       21.000       20.277    
  41.25090062       1.0000       21.000       20.278    
  41.50180124       1.0000       20.999       20.278    
  42.00000000       1.0000       20.998       20.273    
  42.00000000       1.0000       20.998       20.273    
  42.00517985       1.0000       20.928       19.889    
  42.01035969       1.0000       20.860       19.851    
  42.01471760       1.0000       20.804       19.820    
  42.01979977       1.0000       20.742       19.785    
  42.02515630       1.0000       20.679       19.749    
  42.03153813       1.0000       20.608       19.709    
  42.03917155       1.0000       20.527       19.663    
  42.04946645       1.0000       20.425       19.606    
  42.06559705       1.0000       20.282       19.525    
  42.08390642       1.0000       20.139       19.442    
  42.10085088       1.0000       20.020       19.374    
  42.11952022       1.0000       19.902       19.306    
  42.13888448       1.0000       19.792       19.242    
  42.16070175       1.0000       19.681       19.178    
  42.18485369       1.0000       19.572       19.113    
  42.21266713       1.0000       19.463       19.048    
  42.24485111       1.0000       19.355       18.981    
  42.28274746       1.0000       19.248       18.914    
  42.32821658       1.0000       19.145       18.846    
  42.38478833       1.0000       19.044       18.775    
  42.39937026       1.0000       19.019       18.758    
  42.42853413       1.0000       18.976       18.727    
  42.48686187       1.0000       18.971       18.750    
  42.59551441       1.0000       18.994       18.762    
  42.62811740       1.0000       18.998       18.759    
  42.69332339       1.0000       18.998       18.749    
  42.82373535       1.0000       18.998       18.733    
  43.00000000       1.0000       18.998       18.712    
  43.00000000       1.0000       18.998       18.712    
  43.00348633       1.0000       18.998       18.711    
  43.00697266       1.0000       18.998       18.711    
  43.01394533       1.0000       18.999       18.710    
  43.02789065       1.0000       18.999       18.709    
  43.05578130       1.0000       18.999       18.706    
  43.11156260       1.0000       18.999       18.699    
  43.22312519       1.0000       18.999       18.687    
  43.44625038       1.0000       18.999       18.664    
  43.89250076       1.0000       18.999       18.625    
  43.89250076       1.0000       18.999       18.625    
  43.94625038       1.0000       18.999       18.620    
  44.00000000       1.0000       18.999       18.615    
  44.00000000       1.0000       18.999       18.615    
  44.04299970       1.0000       18.999       18.612    
  44.08599939       1.0000       18.999       18.608    
  44.17199879       1.0000       18.999       18.601    
  44.34399757       1.0000       18.999       18.587    
  44.68799514       1.0000       18.999       18.563    
  45.00000000       1.0000       18.999       18.545    
  45.00000000       1.0000       18.999       18.545    
  45.27519806       1.0000       18.999       18.532    
  45.55039611       1.0000       18.999       18.521    
  46.00000000       1.0000       18.999       18.504    
  46.00000000       1.0000       18.999       18.504    
  46.09262179       1.0000       18.999       18.500    
  46.18524357       1.0000       18.999       18.497    
  46.20033124       1.0000       18.999       18.496    
  46.23050658       1.0000       18.999       18.495    
  46.23050659       1.0000       18.999       18.495    
  46.30460402       1.0000       18.999       18.493    
  46.37870144       1.0000       18.999       18.490    
  46.52689630       1.0000       18.999       18.486    
  46.82328601       1.0000       18.999       18.477    
  47.00000000       1.0000       19.000       18.472    
  47.00000000       1.0000       19.000       18.472    
  47.23711177       1.0000       19.000       18.465    
  47.47422354       1.0000       19.000       18.458    
  47.94844707       1.0000       19.000       18.446    
  47.98099848       1.0000       19.000       18.445    
  47.98099848       1.0000       19.000       18.445    
  48.07619496       1.0000       19.000       18.443    
  48.17139144       1.0000       19.000       18.440    
  48.18837718       1.0000       19.000       18.440    
  48.22234866       1.0000       19.000       18.439    
  48.22234866       1.0000       19.000       18.439    
  48.29850585       1.0000       19.000       18.437    
  48.37466303       1.0000       19.000       18.435    
  48.52697740       1.0000       19.000       18.431    
  48.83160615       1.0000       19.000       18.424    
  49.00000000       1.0000       19.000       18.420    
  49.00000000       1.0000       19.000       18.420    
  49.24370300       1.0000       19.000       18.414    
  49.48740599       1.0000       19.000       18.408    
  49.97481198       1.0000       19.000       18.398    
  50.00000000       1.0000       19.000       18.397    
  50.00000000       1.0000       19.000       18.397    
  50.38992479       1.0000       19.000       18.389    
  50.77984958       1.0000       19.000       18.382    
  51.00000000       1.0000       19.000       18.378    
  51.00000000       1.0000       19.000       18.378    
  51.31193983       1.0000       19.000       18.372    
  51.62387967       1.0000       19.000       18.367    
  52.00000000       1.0000       19.000       18.360    
  52.00000000       1.0000       19.000       18.360    
  52.13869606       1.0000       19.000       18.358    
  52.27739212       1.0000       19.000       18.356    
  52.29591070       1.0000       19.000       18.356    
  52.33294785       1.0000       19.000       18.356    
  52.33294785       1.0000       19.000       18.356    
  52.44390470       1.0000       19.000       18.354    
  52.55486155       1.0000       19.000       18.352    
  52.77677525       1.0000       19.000       18.349    
  53.00000000       1.0000       19.000       18.346    
  53.00000000       1.0000       19.000       18.346    
  53.03467659       1.0000       19.000       18.346    
  53.06935317       1.0000       19.000       18.345    
  53.10296170       1.0000       19.000       18.345    
  53.12564937       1.0000       19.000       18.344    
  53.14516295       1.0000       19.000       18.344    
  53.16574323       1.0000       19.000       18.344    
  53.18427857       1.0000       19.000       18.343    
  53.20295227       1.0000       19.000       18.343    
  53.22097354       1.0000       19.000       18.343    
  53.23923475       1.0000       19.000       18.343    
  53.25755273       1.0000       19.000       18.342    
  53.27691656       1.0000       19.000       18.342    
  53.29797003       1.0000       19.000       18.342    
  53.32119339       1.0000       19.000       18.341    
  53.34730196       1.0000       19.000       18.341    
  53.37687187       1.0000       19.000       18.341    
  53.41124307       1.0000       19.000       18.340    
  53.45175512       1.0000       19.000       18.340    
  53.50093973       1.0000       19.000       18.339    
  53.56246472       1.0000       19.000       18.338    
  53.64324301       1.0000       19.000       18.337    
  53.75438883       1.0000       19.000       18.335    
  53.92441980       1.0000       19.000       18.333    
  54.00000000       1.0000       19.000       18.332    
  54.00000000       1.0000       19.000       18.332    
  54.02688682       1.0000       19.000       18.332    
  54.05377364       1.0000       19.000       18.331    
  54.10754727       1.0000       19.000       18.330    
  54.21509455       1.0000       19.000       18.329    
  54.43018909       1.0000       19.001       18.327    
  54.84801843       1.0000       19.001       18.325    
  55.00000000       1.0000       19.002       18.325    
  55.00000000       1.0000       19.002       18.325    
  55.01890747       1.0000       19.672       19.696    
  55.03781493       1.0000       20.500       20.536    
  55.06337118       1.0000       21.221       20.725    
  55.09076653       1.0000       21.425       20.390    
  55.11709543       1.0000       21.307       20.014    
  55.15213642       1.0000       21.077       19.790    
  55.20904802       1.0000       20.966       19.822    
  55.27645191       1.0000       20.983       19.897    
  55.38609766       1.0000       21.003       19.925    
  55.55609110       1.0000       21.004       19.941    
  55.84364132       1.0000       21.003       19.968    
  56.00000000       1.0000       21.002       19.981    
  56.00000000       1.0000       21.002       19.981    
  56.01512597       1.0000       21.002       19.982    
  56.03025195       1.0000       21.002       19.983    
  56.06050389       1.0000       21.002       19.985    
  56.12100778       1.0000       21.002       19.989    
  56.24201556       1.0000       21.002       19.997    
  56.48403111       1.0000       21.001       20.010    
  56.96719404       1.0000       21.001       20.031    
  57.00000000       1.0000       21.001       20.032    
  57.00000000       1.0000       21.001       20.032    
  57.19361245       1.0000       21.001       20.040    
  57.38722489       1.0000       21.001       20.046    
  57.77444978       1.0000       21.001       20.056    
  58.00000000       1.0000       21.001       20.061    
  58.00000000       1.0000       21.001       20.061    
  58.30977991       1.0000       21.001       20.068    
  58.61955982       1.0000       21.001       20.073    
  59.00000000       1.0000       21.000       20.079    
  59.00000000       1.0000       21.000       20.079    
  59.24782393       1.0000       21.000       20.083    
  59.49564786       1.0000       21.000       20.086    
  59.99129571       1.0000       21.000       20.091    
  60.00000000       1.0000       21.000       20.091    
  60.00000000       1.0000       21.000       20.091    
  60.39651829       1.0000       21.000       20.094    
  60.79303657       1.0000       21.000       20.098    
  61.00000000       1.0000       21.000       20.099    
  61.00000000       1.0000       21.000       20.099    
  61.31721463       1.0000       21.000       20.101    
  61.63442926       1.0000       21.000       20.103    
  62.00000000       1.0000       21.000       20.105    
  62.00000000       1.0000       21.000       20.105    
  62.25377170       1.0000       21.000       20.106    
  62.50754341       1.0000       21.000       20.107    
  63.00000000       1.0000       21.000       20.109    
  63.00000000       1.0000       21.000       20.109    
  63.20301736       1.0000       21.000       20.110    
  63.40603473       1.0000       21.000       20.110    
  63.81206945       1.0000       21.000       20.112    
  64.00000000       1.0000       21.000       20.112    
  64.00000000       1.0000       21.000       20.112    
  64.32482778       1.0000       21.000       20.113    
  64.64965556       1.0000       21.000       20.114    
  65.00000000       1.0000       21.000       20.114    
  65.00000000       1.0000       21.000       20.114    
  65.25986222       1.0000       20.999       20.112    
  65.51972445       1.0000       20.999       20.109    
  66.00000000       1.0000       20.998       20.100    
  66.00000000       1.0000       20.998       20.100    
  66.00543152       1.0000       20.910       19.641    
  66.01086304       1.0000       20.823       19.580    
  66.01526756       1.0000       20.755       19.542    
  66.02046347       1.0000       20.679       19.499    
  66.02588495       1.0000       20.602       19.455    
  66.03240940       1.0000       20.513       19.405    
  66.04021465       1.0000       20.414       19.349    
  66.05095870       1.0000       20.287       19.277    
  66.06667800       1.0000       20.121       19.182    
  66.08490713       1.0000       19.950       19.084    
  66.10179459       1.0000       19.809       19.003    
  66.12055044       1.0000       19.669       18.922    
  66.13999942       1.0000       19.538       18.846    
  66.16197658       1.0000       19.407       18.769    
  66.18624348       1.0000       19.279       18.692    
  66.21395011       1.0000       19.152       18.615    
  66.24577183       1.0000       19.027       18.538    
  66.28348369       1.0000       18.903       18.460    
  66.32905813       1.0000       18.934       18.572    
  66.38620666       1.0000       18.990       18.609    
  66.40085573       1.0000       19.001       18.611    
  66.43015388       1.0000       19.008       18.597    
  66.48875017       1.0000       19.001       18.574    
  66.60091299       1.0000       18.997       18.554    
  66.77555970       1.0000       18.998       18.529    
  67.00000000       1.0000       18.998       18.497    
  67.00000000       1.0000       18.998       18.497    
  67.00352361       1.0000       18.998       18.497    
  67.00704723       1.0000       18.998       18.497    
  67.01409445       1.0000       18.998       18.496    
  67.02818891       1.0000       18.999       18.494    
  67.05637781       1.0000       18.999       18.490    
  67.11275563       1.0000       18.999       18.482    
  67.22551125       1.0000       18.999       18.468    
  67.45102250       1.0000       18.999       18.440    
  67.49423779       1.0000       18.999       18.435    
  67.58066839       1.0000       18.999       18.425    
  67.59271674       1.0000       18.999       18.423    
  67.61681344       1.0000       18.999       18.420    
  67.61681344       1.0000       18.999       18.420    
  67.79722244       1.0000       18.999       18.403    
  67.97763144       1.0000       18.999       18.387    
  68.00000000       1.0000       18.999       18.385    
  68.00000000       1.0000       18.999       18.385    
  68.14432720       1.0000       18.999       18.374    
  68.28865440       1.0000       18.999       18.363    
  68.57730880       1.0000       18.999       18.341    
  69.00000000       1.0000       18.999       18.313    
  69.00000000       1.0000       18.999       18.313    
  69.23092352       1.0000       18.999       18.299    
  69.46184704       1.0000       18.999       18.287    
  69.92369407       1.0000       18.999       18.264    
  70.00000000       1.0000       18.999       18.261    
  70.00000000       1.0000       18.999       18.261    
  70.36947763       1.0000       18.999       18.246    
  70.73895526       1.0000       18.999       18.232    
  71.00000000       1.0000       18.999       18.224    
  71.00000000       1.0000       18.999       18.224    
  71.29558210       1.0000       18.999       18.214    
  71.59116421       1.0000       19.000       18.205    
  71.98836537       1.0000       19.000       18.194    
  71.98836537       1.0000       19.000       18.194    
  71.99418269       1.0000       19.000       18.194    
  72.00000000       1.0000       19.000       18.194    
  72.00000000       1.0000       19.000       18.194    
  72.00465385       1.0000       18.942       17.845    
  72.00930770       1.0000       18.887       17.814    
  72.01861540       1.0000       18.783       17.756    
  72.03723081       1.0000       18.603       17.655    
  72.07446161       1.0000       18.320       17.496    
  72.13332403       1.0000       18.008       17.315    
  72.13332404       1.0000       18.008       17.315    
  72.16310868       1.0000       17.873       17.237    
  72.19289333       1.0000       17.759       17.170    
  72.25246262       1.0000       17.589       17.067    
  72.30548134       1.0000       17.472       16.992    
  72.32132167       1.0000       17.439       16.971    
  72.35300232       1.0000       17.384       16.934    
  72.41115174       1.0000       17.305       16.879    
  72.52745060       1.0000       17.197       16.795    
  72.56958574       1.0000       17.163       16.767    
  72.65385602       1.0000       17.109       16.719    
  72.82239658       1.0000       17.025       16.636    
  73.15947769       1.0000       16.995       16.577    
  73.61432126       1.0000       16.999       16.525    
  73.64356140       1.0000       16.999       16.521    
  73.70204169       1.0000       16.999       16.514    
  73.71008086       1.0000       16.999       16.513    
  73.71008086       1.0000       16.999       16.513    
  73.75773629       1.0000       16.999       16.507    
  73.80539172       1.0000       16.999       16.501    
  73.90070259       1.0000       16.999       16.490    
  74.09132431       1.0000       16.999       16.468    
  74.47256776       1.0000       16.999       16.432    
  74.97256776       1.0000       16.999       16.395    
  75.47256776       1.0000       16.999       16.359    
  75.97256776       1.0000       16.999       16.328    
  76.47256776       1.0000       16.999       16.301    
  76.97256776       1.0000       16.999       16.278    
  77.47256776       1.0000       16.999       16.257    
  77.97256776       1.0000       16.999       16.239    
  78.47256776       1.0000       16.999       16.223    
  78.97256776       1.0000       17.000       16.209    
  79.47256776       1.0000       17.000       16.198    
  79.97256776       1.0000       17.000       16.187    
  80.47256776       1.0000       17.000       16.178    
  80.97256776       1.0000       17.000       16.170    
  81.47256776       1.0000       17.000       16.162    
  81.97256776       1.0000       17.000       16.155    
  82.47256776       1.0000       17.000       16.150    
  82.97256776       1.0000       17.000       16.145    
  83.47256776       1.0000       17.000       16.141    
  83.97256776       1.0000       17.000       16.138    
  84.47256776       1.0000       17.000       16.135    
  84.97256776       1.0000       17.000       16.133    
  85.47256776       1.0000       17.000       16.130    
  85.97256776       1.0000       17.000       16.129    
  86.47256776       1.0000       17.000       16.130    
  86.97256776       1.0000       17.000       16.131    
  87.47256776       1.0000       17.000       16.133    
  87.97256776       1.0000       17.000       16.136    
  88.47256776       1.0000       17.000       16.139    
  88.97256776       1.0000       17.000       16.142    
  89.47256776       1.0000       17.000       16.146    
  89.97256776       1.0000       17.000       16.149    
  90.47256776       1.0000       17.000       16.153    
  90.97256776       1.0000       17.000       16.156    
  91.47256776       1.0000       17.000       16.159    
  91.97256776       1.0000       17.000       16.163    
  92.47256776       1.0000       17.000       16.167    
  92.76658789       1.0000       17.000       16.169    
  92.76658789       1.0000       17.000       16.169    
  93.07158265       1.0000       17.000       16.171    
  93.37657741       1.0000       17.000       16.173    
  93.38626409       1.0000       17.000       16.173    
  93.38626409       1.0000       17.000       16.173    
  93.63025990       1.0000       17.000       16.174    
  93.87425571       1.0000       17.000       16.176    
  94.36224733       1.0000       17.000       16.178    
  94.86224733       1.0000       17.000       16.181    
  95.36224733       1.0000       17.000       16.183    
  95.86224733       1.0000       17.000       16.186    
  95.99564585       1.0000       17.000       16.187    
  95.99564585       1.0000       17.000       16.187    
  96.38603915       1.0000       17.000       16.189    
  96.77643244       1.0000       17.000       16.192    
  97.27643244       1.0000       17.000       16.195    
  97.77643244       1.0000       17.000       16.198    
  98.27643244       1.0000       17.000       16.201    
