#      time         order        qbridges     qcdwalls2z   qdaylite     qequip2zon   qhc2zone     qlcwinds2z   qlite        qloss        qocc2zone    qterm2zone
  4684.000000       1.0000       0.0000       29.570       539.43       0.0000      1.80769E-23  -253.54       0.0000       0.0000       0.0000      -331.50    
  4684.006434       1.0000       0.0000       19.600       548.85       0.0000      5.75554E-18  -252.31       0.0000       0.0000       0.0000      -331.59    
  4684.012867       1.0000       0.0000       9.5481       558.33       0.0000      2.02677E-19  -251.06       0.0000       0.0000       0.0000      -331.33    
  4684.023281       1.0000       0.0000      -6.8968       573.80       0.0000      4.55828E-19  -248.97       0.0000       0.0000       0.0000      -330.87    
  4684.035208       1.0000       0.0000       353.40       180.92       0.0000     -3.08075E-19  -251.95       0.0000       0.0000       0.0000      -329.93    
  4684.052861       1.0000       0.0000       347.08       187.64       0.0000      8.93739E-18  -250.70       0.0000       0.0000       0.0000      -328.60    
  4684.076880       1.0000       0.0000       337.43       196.72       0.0000      4.65521E-18  -247.55       0.0000       0.0000       0.0000      -326.89    
  4684.097778       1.0000       0.0000       328.33       204.56       0.0000     -1.01629E-18  -243.91       0.0000       0.0000       0.0000      -325.47    
  4684.120423       1.0000       0.0000       317.74       212.95       0.0000     -4.56752E-18  -239.11       0.0000       0.0000       0.0000      -324.04    
  4684.139275       1.0000       0.0000       308.51       219.84       0.0000      2.58070E-19  -234.63       0.0000       0.0000       0.0000      -322.90    
  4684.157926       1.0000       0.0000       299.02       226.55       0.0000      1.02202E-17  -229.80       0.0000       0.0000       0.0000      -321.83    
  4684.175122       1.0000       0.0000       290.01       232.64       0.0000      5.09150E-20  -224.99       0.0000       0.0000       0.0000      -320.90    
  4684.192204       1.0000       0.0000       280.84       238.58       0.0000      2.91856E-18  -219.72       0.0000       0.0000       0.0000      -320.02    
  4684.208820       1.0000       0.0000       271.76       244.24       0.0000      1.95536E-19  -214.45       0.0000       0.0000       0.0000      -319.21    
  4684.225480       1.0000       0.0000       262.53       249.79       0.0000      1.35638E-18  -209.07       0.0000       0.0000       0.0000      -318.43    
  4684.242636       1.0000       0.0000       252.93       255.37       0.0000     -3.66487E-19  -203.45       0.0000       0.0000       0.0000      -317.68    
  4684.261189       1.0000       0.0000       242.50       261.24       0.0000     -2.22964E-18  -197.32       0.0000       0.0000       0.0000      -316.90    
  4684.281348       1.0000       0.0000       231.16       267.41       0.0000     -1.01150E-18  -190.63       0.0000       0.0000       0.0000      -316.11    
  4684.303612       1.0000       0.0000       219.01       273.63       0.0000     -9.63184E-19  -183.29       0.0000       0.0000       0.0000      -315.28    
  4684.328532       1.0000       0.0000       208.13       277.69       0.0000      3.87919E-19  -175.43       0.0000       0.0000       0.0000      -314.40    
  4684.356756       1.0000       0.0000       196.13       281.87       0.0000      7.10624E-18  -166.68       0.0000       0.0000       0.0000      -313.46    
  4684.389260       1.0000       0.0000       182.90       286.07       0.0000      1.87335E-18  -156.84       0.0000       0.0000       0.0000      -312.44    
  4684.427364       1.0000       0.0000       168.36       290.11       0.0000      2.22415E-18  -145.71       0.0000       0.0000       0.0000      -311.31    
  4684.473144       1.0000       0.0000       152.50       293.58       0.0000     -2.54246E-18  -132.93       0.0000       0.0000       0.0000      -310.03    
  4684.529743       1.0000       0.0000       138.17       293.20       0.0000      2.26930E-17  -118.44       0.0000       0.0000       0.0000      -308.52    
  4684.602625       1.0000       0.0000       135.87       278.80       0.0000     -2.78207E-17  -103.79       0.0000       0.0000       0.0000      -306.58    
  4684.602625       1.0000       0.0000       135.87       278.80       0.0000      2.46620E-20  -103.79       0.0000       0.0000       0.0000      -306.58    
  4684.610956       1.0000       0.0000       135.75       277.03       0.0000      3.08385E-19  -102.16       0.0000       0.0000       0.0000      -306.36    
  4684.619287       1.0000       0.0000       135.69       275.24       0.0000      1.87363E-16  -100.57       0.0000       0.0000       0.0000      -306.14    
  4684.635950       1.0000       0.0000       135.24       272.15       0.0000     -2.99593E-19  -97.495       0.0000       0.0000       0.0000      -305.69    
  4684.669274       1.0000       0.0000       132.68       268.24       0.0000     -2.28353E-17  -91.730       0.0000       0.0000       0.0000      -304.81    
  4684.735923       1.0000       0.0000       129.86       259.71       0.0000     -5.64980E-18  -81.752       0.0000       0.0000       0.0000      -303.08    
  4684.869222       1.0000       0.0000       129.54       240.34      0.96279      2.46620E-20  -66.589       1.1526       0.0000       1.6380      -299.94    
  4685.000000       1.0000       0.0000       133.30       219.42       2.7818     -1.53974E-21  -56.467       3.3305       0.0000       4.7327      -297.24    
  4685.000000       1.0000       0.0000       133.30       219.42       2.7818     -1.53974E-21  -56.467       3.3305       0.0000       4.7327      -297.24    
  4685.106639       1.0000       0.0000       132.92       201.73       7.2314     -1.53974E-21  -51.191       8.6590       0.0000       12.303      -288.79    
  4685.213277       1.0000       0.0000       132.13       184.20       12.050     -1.53974E-21  -47.595       14.431       0.0000       20.501      -281.02    
  4685.426554       1.0000       0.0000       91.547       176.99       27.621     -1.53974E-21  -43.840       33.080       0.0000       46.991      -271.06    
  4685.756748       1.0000       0.0000      -7.1481       170.94       64.130     -1.53974E-21  -44.592       76.809       0.0000       109.09      -268.34    
  4686.000000       1.0000       0.0000      -101.47       166.62       100.14     -1.53974E-21  -48.997       119.95       0.0000       170.34      -273.77    
  4686.000000       1.0000       0.0000      -101.47       166.62       100.14      4.35359E-23  -48.996       119.95       0.0000       170.34      -273.77    
  4686.034124       1.0000       0.0000      -114.90       165.98       105.36     -8.23570E-28  -49.716       126.20       0.0000       179.22      -270.42    
  4686.068249       1.0000       0.0000      -128.59       165.33       110.59      6.42409E-27  -50.444       132.46       0.0000       188.10      -266.20    
  4686.077952       1.0000       0.0000      -132.50       165.15       112.07      8.48493E-27  -50.656       134.24       0.0000       190.63      -265.01    
  4686.097358       1.0000       0.0000      -140.39       164.79       115.04      1.26066E-26  -51.085       137.79       0.0000       195.68      -262.73    
  4686.136170       1.0000       0.0000      -156.18       164.10       120.98      3.14922E-28  -51.945       144.91       0.0000       205.77      -264.57    
  4686.181830       1.0000       0.0000      -174.99       163.29       127.96     -1.41454E-26  -52.964       153.28       0.0000       217.65      -271.87    
  4686.196032       1.0000       0.0000      -180.86       163.03       130.14     -1.86430E-26  -53.286       155.88       0.0000       221.35      -274.14    
  4686.224435       1.0000       0.0000      -191.66       162.54       133.80     -2.76382E-26  -53.873       160.27       0.0000       227.58      -278.63    
  4686.235797       1.0000       0.0000      -195.91       162.35       135.22     -3.12362E-26  -54.105       161.97       0.0000       230.00      -280.42    
  4686.258519       1.0000       0.0000      -204.32       161.96       138.07     -3.84324E-26  -54.564       165.38       0.0000       234.83      -283.95    
  4686.303965       1.0000       0.0000      -220.93       161.19       143.76      2.28861E-29  -55.453       172.20       0.0000       244.51      -290.87    
  4686.322143       1.0000       0.0000      -227.55       160.88       146.03      1.54050E-26  -55.811       174.92       0.0000       248.37      -293.62    
  4686.358499       1.0000       0.0000      -240.81       160.27       150.58      4.61692E-26  -56.451       180.38       0.0000       256.11      -299.04    
  4686.373041       1.0000       0.0000      -246.13       160.03       152.40      5.84749E-26  -56.675       182.56       0.0000       259.21      -301.19    
  4686.402126       1.0000       0.0000      -256.64       159.54       155.99      8.30862E-26  -57.113       186.85       0.0000       265.30      -305.45    
  4686.413760       1.0000       0.0000      -260.42       159.36       157.12      9.29308E-26  -57.266       188.21       0.0000       267.22      -307.13    
  4686.437028       1.0000       0.0000      -267.81       158.99       159.38      1.12620E-25  -57.564       190.92       0.0000       271.07      -310.45    
  4686.483564       1.0000       0.0000      -282.06       158.26       163.92      1.51998E-25  -58.132       196.35       0.0000       278.77      -316.87    
  4686.576636       1.0000       0.0000      -308.32       155.67       172.98      2.30754E-25  -59.136       207.21       0.0000       294.18      -329.08    
  4686.613865       1.0000       0.0000      -318.07       154.67       176.22      2.62257E-25  -59.484       211.09       0.0000       299.68      -333.84    
  4686.688322       1.0000       0.0000      -334.88       153.05       181.39      3.25262E-25  -59.940       217.30       0.0000       308.48      -342.80    
  4686.837237       1.0000       0.0000      -363.33       151.21       190.71      4.51272E-25  -62.369       228.47       0.0000       324.32      -358.81    
  4686.847164       1.0000       0.0000      -365.16       151.15       191.13      4.59672E-25  -62.533       228.97       0.0000       325.02      -356.48    
  4686.847164       1.0000       0.0000      -365.16       151.15       191.13     -2.58923E-29  -62.533       228.97       0.0000       325.02      -362.15    
  4686.874463       1.0000       0.0000      -631.82       429.69       192.27     -2.58923E-29  -57.951       228.30       0.0000       326.96      -370.02    
  4686.901763       1.0000       0.0000      -635.17       428.04       193.41     -2.58923E-29  -59.739       229.66       0.0000       328.89      -377.49    
  4686.956362       1.0000       0.0000      -638.55       426.23       195.68     -2.58923E-29  -67.660       232.36       0.0000       332.77      -391.21    
  4687.000000       1.0000       0.0000      -640.71       426.22       197.51     -2.58923E-29  -75.290       234.52       0.0000       335.86      -401.42    
  4687.000000       1.0000       0.0000      -640.71       426.22       197.51     -2.58923E-29  -75.290       234.52       0.0000       335.86      -401.42    
  4687.043679       1.0000       0.0000      -644.12       430.05       198.11     -2.58923E-29  -82.055       235.19       0.0000       336.89      -411.45    
  4687.087358       1.0000       0.0000      -647.62       434.53       198.72     -2.58923E-29  -88.153       235.86       0.0000       337.92      -420.76    
  4687.150293       1.0000       0.0000      -652.47       440.94       199.60     -2.58923E-29  -95.225       236.82       0.0000       339.41      -432.66    
  4687.203309       1.0000       0.0000      -656.74       446.27       200.29     -2.58923E-29  -99.805       237.57       0.0000       340.58      -441.59    
  4687.266602       1.0000       0.0000      -661.15       452.59       200.29     -2.58923E-29  -103.28       237.49       0.0000       340.58      -450.92    
  4687.330669       1.0000       0.0000      -666.24       458.91       200.29     -2.58923E-29  -105.00       237.40       0.0000       340.58      -459.21    
  4687.407310       1.0000       0.0000      -673.38       466.36       200.29     -2.58782E-29  -104.95       237.30       0.0000       340.59      -467.95    
  4687.426106       1.0000       0.0000      -675.19       468.17       200.29     -2.58923E-29  -104.82       237.28       0.0000       340.59      -469.96    
  4687.463698       1.0000       0.0000      -679.03       471.77       200.29     -2.58920E-29  -104.16       237.23       0.0000       340.59      -473.84    
  4687.478735       1.0000       0.0000      -680.62       473.20       200.29     -2.58923E-29  -103.82       237.21       0.0000       340.59      -475.34    
  4687.508809       1.0000       0.0000      -683.92       476.05       200.29     -2.58923E-29  -102.94       237.17       0.0000       340.59      -478.28    
  4687.520838       1.0000       0.0000      -685.27       477.19       200.29     -2.58923E-29  -102.53       237.15       0.0000       340.59      -479.43    
  4687.544897       1.0000       0.0000      -688.06       479.45       200.29     -2.58923E-29  -101.62       237.12       0.0000       340.59      -481.69    
  4687.593015       1.0000       0.0000      -694.03       483.93       200.29     -2.58923E-29  -99.299       237.06       0.0000       340.59      -486.07    
  4687.689251       1.0000       0.0000      -706.97       492.75       200.29     -2.58923E-29  -93.470       236.94       0.0000       340.59      -494.22    
  4687.822690       1.0000       0.0000      -726.19       504.67       200.29     -2.58923E-29  -83.885       236.76       0.0000       340.60      -504.02    
  4687.951402       1.0000       0.0000      -745.32       515.80       200.29     -2.58923E-29  -73.859       236.60       0.0000       340.61      -511.97    
  4688.000000       1.0000       0.0000      -752.56       519.92       200.29     -2.58923E-29  -70.006       236.53       0.0000       340.61      -514.70    
  4688.000000       1.0000       0.0000      -752.56       519.92       200.29     -2.58923E-29  -70.006       236.53       0.0000       340.61      -514.70    
  4688.050348       1.0000       0.0000      -760.07       524.12       200.29     -2.58923E-29  -65.992       236.47       0.0000       340.61      -516.98    
  4688.100696       1.0000       0.0000      -767.56       528.27       200.29     -2.58923E-29  -61.961       236.41       0.0000       340.61      -519.04    
  4688.201392       1.0000       0.0000      -782.44       536.41       200.29     -2.58923E-29  -53.887       236.28       0.0000       340.62      -522.63    
  4688.201392       1.0000       0.0000      -782.44       536.41       200.29     -2.58923E-29  -53.887       236.28       0.0000       340.62      -522.63    
  4688.241670       1.0000       0.0000      -788.34       539.60       200.29     -2.58923E-29  -50.678       236.23       0.0000       340.62      -523.94    
  4688.281949       1.0000       0.0000      -794.23       542.76       200.29     -2.58923E-29  -47.251       236.18       0.0000       340.62      -525.15    
  4688.362505       1.0000       0.0000      -805.95       548.96       200.29     -2.58923E-29  -40.458       236.08       0.0000       340.63      -527.28    
  4688.362505       1.0000       0.0000      -805.95       548.96       200.29     -2.58923E-29  -40.458       236.08       0.0000       340.63      -527.28    
  4688.394728       1.0000       0.0000      -810.59       551.40       200.29     -2.58923E-29  -37.823       236.04       0.0000       340.63      -528.05    
  4688.426951       1.0000       0.0000      -838.40       577.82       200.29     -2.58923E-29  -33.788       235.60       0.0000       340.63      -528.83    
  4688.491396       1.0000       0.0000      -848.37       582.67       200.29     -2.58923E-29  -28.416       235.52       0.0000       340.64      -530.16    
  4688.620287       1.0000       0.0000      -867.26       592.07       200.29     -2.58923E-29  -18.028       235.35       0.0000       340.65      -532.14    
  4688.878068       1.0000       0.0000      -902.17       609.66       200.29     -2.58923E-29   1.9976       235.04       0.0000       340.66      -534.39    
  4689.000000       1.0000       0.0000      -917.87       617.42       200.29      1.29702E-18   11.314       234.90       0.0000       340.67      -534.95    
  4689.000000       1.0000       0.0000      -917.87       617.42       200.29     -2.58923E-29   11.314       234.90       0.0000       340.67      -534.95    
  4689.086572       1.0000       0.0000      -928.59       622.71       200.29     -4.05319E-20   17.790       234.80       0.0000       340.68      -534.86    
  4689.173145       1.0000       0.0000      -939.11       627.82       200.29      8.10637E-20   24.770       234.71       0.0000       340.68      -534.80    
  4689.189801       1.0000       0.0000      -941.11       628.78       200.29      3.12806E-21   26.136       234.69       0.0000       340.68      -534.78    
  4689.223112       1.0000       0.0000      -945.09       630.69       200.29     -1.52743E-19   28.871       234.66       0.0000       340.68      -534.75    
  4689.223112       1.0000       0.0000      -945.09       630.69       200.29      9.38417E-21   28.869       234.66       0.0000       340.68      -534.75    
  4689.292370       1.0000       0.0000      -953.26       634.56       200.29      9.38417E-21   34.398       234.58       0.0000       340.69      -533.27    
  4689.361628       1.0000       0.0000      -961.19       638.32       200.29      9.38417E-21   39.362       234.51       0.0000       340.69      -532.25    
  4689.500144       1.0000       0.0000      -976.37       645.50       200.29      9.38417E-21   49.107       234.37       0.0000       340.70      -530.73    
  4689.777176       1.0000       0.0000      -1004.6       658.50       200.29      9.38417E-21   68.131       234.12       0.0000       340.71      -528.39    
  4690.000000       1.0000       0.0000      -1025.8       667.67       200.29      9.38417E-21   83.242       233.94       0.0000       340.72      -526.89    
  4690.000000       1.0000       0.0000      -1025.7       667.67       200.29      9.38417E-21   83.242       233.94       0.0000       340.72      -526.89    
  4690.221626       1.0000       0.0000      -1043.6       675.68       200.29      9.38417E-21   96.202       233.78       0.0000       340.73      -525.30    
  4690.443251       1.0000       0.0000      -1058.9       682.64       200.29      9.38417E-21   107.71       233.64       0.0000       340.74      -524.27    
  4690.886502       1.0000       0.0000      -1083.8       693.48       200.29      9.38417E-21   127.88       233.42       0.0000       340.75      -524.00    
  4690.886502       1.0000       0.0000      -1083.8       693.48       200.29     -1.15485E-22   127.88       233.42       0.0000       340.75      -524.00    
  4690.943251       1.0000       0.0000      -1086.7       694.59       200.29     -1.15485E-22   130.43       233.40       0.0000       340.75      -523.98    
  4691.000000       1.0000       0.0000      -1089.5       695.64       200.29     -1.15485E-22   132.94       233.37       0.0000       340.76      -523.99    
  4691.000000       1.0000       0.0000      -1089.5       695.64       200.29     -1.15485E-22   132.94       233.37       0.0000       340.76      -523.99    
  4691.045399       1.0000       0.0000      -1091.6       696.43       200.29     -1.15485E-22   134.87       233.36       0.0000       340.76      -523.97    
  4691.090798       1.0000       0.0000      -1093.6       697.18       200.29     -1.15485E-22   136.74       233.34       0.0000       340.76      -523.96    
  4691.181596       1.0000       0.0000      -1097.3       698.57       200.29     -1.15485E-22   140.27       233.31       0.0000       340.76      -524.05    
  4691.363193       1.0000       0.0000      -1103.8       700.90       200.29     -1.15485E-22   146.75       233.26       0.0000       340.76      -524.46    
  4691.726385       1.0000       0.0000      -1113.6       703.79       200.29     -1.15485E-22   158.36       233.20       0.0000       340.77      -526.16    
  4692.000000       1.0000       0.0000      -1118.9       704.46       200.29     -1.15485E-22   166.61       233.19       0.0000       340.78      -527.81    
  4692.000000       1.0000       0.0000      -1118.9       704.46       200.29     -1.15485E-22   166.61       233.19       0.0000       340.78      -527.81    
  4692.290554       1.0000       0.0000      -1121.2       703.77       200.29     -1.68753E-24   173.08       233.20       0.0000       340.78      -529.66    
  4692.581108       1.0000       0.0000      -1120.7       701.62       200.29      1.67872E-25   178.14       233.25       0.0000       340.78      -531.82    
  4693.000000       1.0000       0.0000      -1115.9       695.85       200.29      2.84280E-24   183.90       233.37       0.0000       340.79      -535.33    
  4693.000000       1.0000       0.0000      -1115.9       695.85       200.29      2.84280E-24   183.90       233.37       0.0000       340.79      -535.33    
  4693.232443       1.0000       0.0000      -1109.6       691.23       200.29      2.84280E-24   184.41       233.47       0.0000       340.79      -536.95    
  4693.464887       1.0000       0.0000      -1100.6       685.54       200.29      2.84280E-24   183.35       233.58       0.0000       340.79      -538.69    
  4693.929773       1.0000       0.0000      -1076.5       670.77       200.29      6.48512E-19   178.19       233.88       0.0000       340.80      -542.23    
  4694.000000       1.0000       0.0000      -1072.5       668.13       200.29      9.79682E-20   177.32       233.93       0.0000       340.80      -542.76    
  4694.000000       1.0000       0.0000      -1072.5       668.13       200.29     -3.36138E-21   177.32       233.93       0.0000       340.80      -542.76    
  4694.371909       1.0000       0.0000      -1043.5       652.28       200.29      6.45148E-19   166.31       234.24       0.0000       340.80      -544.67    
  4694.743819       1.0000       0.0000      -1008.1       633.21       200.29     -3.36138E-21   152.06       234.61       0.0000       340.80      -546.12    
  4695.000000       1.0000       0.0000      -981.01       618.15       200.29     -4.50073E-19   141.29       234.89       0.0000       340.80      -546.97    
  4695.000000       1.0000       0.0000      -981.01       618.15       200.29      2.10587E-22   141.29       234.89       0.0000       340.80      -546.98    
  4695.297527       1.0000       0.0000      -945.83       598.66       200.29      2.10587E-22   126.79       235.24       0.0000       340.80      -547.85    
  4695.595055       1.0000       0.0000      -882.15       553.05       200.29     -1.61917E-19   107.58       236.01       0.0000       340.80      -548.22    
  4696.000000       1.0000       0.0000      -818.49       520.97       197.51     -5.83231E-20   84.480       233.23       0.0000       336.06      -548.02    
  4696.000000       1.0000       0.0000      -818.49       520.97       197.51      2.47470E-21   84.480       233.23       0.0000       336.06      -548.09    
  4696.026105       1.0000       0.0000      -812.90       518.80       196.42      2.47470E-21   83.062       231.98       0.0000       334.21      -547.98    
  4696.052211       1.0000       0.0000      -807.06       516.62       195.33     -5.85406E-23   81.637       230.73       0.0000       332.36      -547.81    
  4696.104422       1.0000       0.0000      -794.66       512.21       193.15     -5.12502E-21   78.755       228.22       0.0000       328.65      -547.30    
  4696.104422       1.0000       0.0000      -794.66       512.21       193.15      8.32201E-25   78.755       228.22       0.0000       328.65      -547.29    
  4696.125306       1.0000       0.0000      -789.59       510.43       192.28      8.32201E-25   77.598       227.22       0.0000       327.17      -547.07    
  4696.146190       1.0000       0.0000      -784.44       508.64       191.41      8.32201E-25   76.435       226.21       0.0000       325.68      -546.82    
  4696.187959       1.0000       0.0000      -773.84       505.04       189.66      8.32201E-25   74.079       224.20       0.0000       322.72      -546.24    
  4696.271496       1.0000       0.0000      -748.24       497.77       184.19      8.32201E-25   69.438       217.83       0.0000       313.40      -544.57    
  4696.438571       1.0000       0.0000      -689.20       482.85       171.50      8.32201E-25   60.024       203.01       0.0000       291.81      -539.45    
  4696.772720       1.0000       0.0000      -534.57       451.62       134.16      8.32201E-25   41.686       159.10       0.0000       228.28      -521.14    
  4697.000000       1.0000       0.0000      -404.69       429.37       100.14      8.32201E-25   29.796       118.91       0.0000       170.40      -503.83    
  4697.000000       1.0000       0.0000      -404.69       429.37       100.14      8.32201E-25   29.796       118.91       0.0000       170.40      -503.83    
  4697.005541       1.0000       0.0000      -401.47       428.81       99.296      8.32201E-25   29.509       117.91       0.0000       168.96      -503.41    
  4697.011081       1.0000       0.0000      -398.41       428.42       98.448      8.32201E-25   29.264       116.90       0.0000       167.52      -502.96    
  4697.015515       1.0000       0.0000      -396.24       428.35       97.770      8.32201E-25   29.145       116.10       0.0000       166.36      -502.59    
  4697.020775       1.0000       0.0000      -393.67       428.29       96.965      2.02668E-20   29.005       115.14       0.0000       165.00      -502.16    
  4697.026264       1.0000       0.0000      -391.01       428.25       96.125     -4.18657E-21   28.861       114.15       0.0000       163.57      -501.70    
  4697.032896       1.0000       0.0000      -387.81       428.23       95.111      4.73330E-20   28.689       112.94       0.0000       161.84      -501.14    
  4697.040928       1.0000       0.0000      -383.97       428.24       93.882     -1.72642E-21   28.484       111.49       0.0000       159.75      -500.46    
  4697.052239       1.0000       0.0000      -378.62       428.33       92.151     -7.08099E-20   28.203       109.43       0.0000       156.80      -499.50    
  4697.066491       1.0000       0.0000      -371.97       428.57       89.971      4.27367E-21   27.864       106.84       0.0000       153.09      -498.27    
  4697.083985       1.0000       0.0000      -363.96       429.05       87.294     -6.56908E-20   27.470       103.66       0.0000       148.54      -496.75    
  4697.099707       1.0000       0.0000      -356.92       429.66       84.889     -4.75052E-20   27.135       100.81       0.0000       144.45      -495.37    
  4697.117630       1.0000       0.0000      -349.08       430.55       82.147      1.37584E-20   26.780       97.551       0.0000       139.78      -493.78    
  4697.135959       1.0000       0.0000      -341.27       431.68       79.342      7.64098E-20   26.447       94.221       0.0000       135.01      -492.14    
  4697.156833       1.0000       0.0000      -332.64       433.24       76.149      5.89999E-21   26.109       90.427       0.0000       129.58      -490.26    
  4697.179761       1.0000       0.0000      -323.48       435.29       72.641      9.05803E-20   25.790       86.259       0.0000       123.61      -488.17    
  4697.185048       1.0000       0.0000      -60.943       154.12       71.832     -8.67324E-23   20.725       86.054       0.0000       122.23      -487.55    
  4697.195624       1.0000       0.0000      -54.164       154.22       70.214     -1.92934E-20   19.390       84.116       0.0000       119.48      -486.31    
  4697.216774       1.0000       0.0000      -42.085       154.43       67.444      5.57767E-22   17.719       80.798       0.0000       114.76      -483.89    
  4697.246180       1.0000       0.0000      -27.220       154.79       63.763     -1.23748E-20   17.032       76.388       0.0000       108.50      -480.63    
  4697.283125       1.0000       0.0000      -10.859       155.34       59.139     -2.86228E-20   18.110       70.847       0.0000       100.63      -476.68    
  4697.329032       1.0000       0.0000       6.6923       156.17       53.392     -6.81014E-22   21.452       63.962       0.0000       90.854      -471.96    
  4697.386995       1.0000       0.0000       25.773       157.48       46.136      3.45990E-20   27.462       55.269       0.0000       78.508      -466.21    
