#      time         order        tairmean     top       
  4684.175122       1.0000       20.994       21.222    
  4684.192204       1.0000       20.992       21.220    
  4684.208820       1.0000       20.990       21.218    
  4684.225480       1.0000       20.989       21.216    
  4684.242636       1.0000       20.987       21.215    
  4684.261189       1.0000       20.985       21.213    
  4684.281348       1.0000       20.983       21.210    
  4684.303612       1.0000       20.981       21.208    
  4684.328532       1.0000       20.979       21.206    
  4684.356756       1.0000       20.976       21.203    
  4684.389260       1.0000       20.973       21.199    
  4684.427364       1.0000       20.970       21.195    
  4684.473144       1.0000       20.966       21.191    
  4684.529743       1.0000       20.961       21.185    
  4684.602625       1.0000       20.955       21.178    
  4684.602625       1.0000       20.955       21.178    
  4684.610956       1.0000       20.954       21.177    
  4684.619287       1.0000       20.953       21.176    
  4684.635950       1.0000       20.952       21.175    
  4684.669274       1.0000       20.949       21.172    
  4684.735923       1.0000       20.944       21.165    
  4684.869222       1.0000       20.935       21.155    
  4685.000000       1.0000       20.929       21.147    
  4685.000000       1.0000       20.929       21.147    
  4685.106639       1.0000       20.932       21.147    
  4685.213277       1.0000       20.938       21.149    
  4685.426554       1.0000       20.973       21.172    
  4685.756748       1.0000       21.084       21.254    
  4686.000000       1.0000       21.207       21.346    
  4686.000000       1.0000       21.207       21.346    
  4686.034124       1.0000       21.225       21.360    
  4686.068249       1.0000       21.245       21.374    
  4686.077952       1.0000       21.250       21.378    
  4686.097358       1.0000       21.262       21.387    
  4686.136170       1.0000       21.286       21.404    
  4686.181830       1.0000       21.315       21.425    
  4686.196032       1.0000       21.324       21.432    
  4686.224435       1.0000       21.342       21.445    
  4686.235797       1.0000       21.349       21.450    
  4686.258519       1.0000       21.364       21.460    
  4686.303965       1.0000       21.392       21.481    
  4686.322143       1.0000       21.403       21.489    
  4686.358499       1.0000       21.425       21.505    
  4686.373041       1.0000       21.434       21.512    
  4686.402126       1.0000       21.452       21.525    
  4686.413760       1.0000       21.459       21.530    
  4686.437028       1.0000       21.472       21.540    
  4686.483564       1.0000       21.498       21.559    
  4686.576636       1.0000       21.549       21.596    
  4686.613865       1.0000       21.568       21.611    
  4686.688322       1.0000       21.604       21.638    
  4686.837237       1.0000       21.669       21.687    
  4686.847164       1.0000       21.673       21.691    
  4686.847164       1.0000       21.673       21.691    
  4686.874463       1.0000       21.685       21.699    
  4686.901763       1.0000       21.695       21.707    
  4686.956362       1.0000       21.715       21.723    
  4687.000000       1.0000       21.730       21.735    
  4687.000000       1.0000       21.730       21.735    
  4687.043679       1.0000       21.743       21.745    
  4687.087358       1.0000       21.756       21.755    
  4687.150293       1.0000       21.771       21.768    
  4687.203309       1.0000       21.783       21.779    
  4687.266602       1.0000       21.796       21.789    
  4687.330669       1.0000       21.807       21.800    
  4687.407310       1.0000       21.819       21.811    
  4687.426106       1.0000       21.822       21.814    
  4687.463698       1.0000       21.828       21.819    
  4687.478735       1.0000       21.830       21.821    
  4687.508809       1.0000       21.834       21.826    
  4687.520838       1.0000       21.836       21.827    
  4687.544897       1.0000       21.839       21.831    
  4687.593015       1.0000       21.846       21.837    
  4687.689251       1.0000       21.858       21.850    
  4687.822690       1.0000       21.875       21.868    
  4687.951402       1.0000       21.890       21.885    
  4688.000000       1.0000       21.896       21.892    
  4688.000000       1.0000       21.896       21.892    
  4688.050348       1.0000       21.903       21.898    
  4688.100696       1.0000       21.909       21.905    
  4688.201392       1.0000       21.921       21.918    
  4688.201392       1.0000       21.921       21.918    
  4688.241670       1.0000       21.925       21.923    
  4688.281949       1.0000       21.930       21.929    
  4688.362505       1.0000       21.940       21.939    
  4688.362505       1.0000       21.940       21.939    
  4688.394728       1.0000       21.944       21.944    
  4688.426951       1.0000       21.948       21.949    
  4688.491396       1.0000       21.956       21.958    
  4688.620287       1.0000       21.972       21.976    
  4688.878068       1.0000       22.003       22.011    
  4689.000000       1.0000       22.018       22.028    
  4689.000000       1.0000       22.018       22.028    
  4689.086572       1.0000       22.028       22.040    
  4689.173145       1.0000       22.039       22.052    
  4689.189801       1.0000       22.041       22.054    
  4689.223112       1.0000       22.045       22.059    
  4689.223112       1.0000       22.045       22.059    
  4689.292370       1.0000       22.053       22.068    
  4689.361628       1.0000       22.062       22.078    
  4689.500144       1.0000       22.080       22.097    
  4689.777176       1.0000       22.116       22.137    
  4690.000000       1.0000       22.145       22.169    
  4690.000000       1.0000       22.145       22.169    
  4690.221626       1.0000       22.174       22.201    
  4690.443251       1.0000       22.203       22.233    
  4690.886502       1.0000       22.261       22.297    
  4690.886502       1.0000       22.261       22.297    
  4690.943251       1.0000       22.269       22.305    
  4691.000000       1.0000       22.276       22.313    
  4691.000000       1.0000       22.276       22.313    
  4691.045399       1.0000       22.282       22.320    
  4691.090798       1.0000       22.288       22.326    
  4691.181596       1.0000       22.300       22.340    
  4691.363193       1.0000       22.324       22.366    
  4691.726385       1.0000       22.371       22.418    
  4692.000000       1.0000       22.407       22.458    
  4692.000000       1.0000       22.407       22.458    
  4692.290554       1.0000       22.427       22.467    
  4692.581108       1.0000       22.464       22.509    
  4693.000000       1.0000       22.533       22.583    
  4693.000000       1.0000       22.533       22.583    
  4693.232443       1.0000       22.573       22.625    
  4693.464887       1.0000       22.615       22.668    
  4693.929773       1.0000       22.701       22.759    
  4694.000000       1.0000       22.714       22.772    
  4694.000000       1.0000       22.714       22.772    
  4694.371909       1.0000       22.781       22.844    
  4694.743819       1.0000       22.847       22.914    
  4695.000000       1.0000       22.891       22.962    
  4695.000000       1.0000       22.891       22.962    
  4695.297527       1.0000       22.940       23.015    
  4695.595055       1.0000       22.990       23.071    
  4696.000000       1.0000       23.043       23.134    
  4696.000000       1.0000       23.043       23.134    
  4696.026105       1.0000       23.045       23.137    
  4696.052211       1.0000       23.048       23.140    
  4696.104422       1.0000       23.050       23.144    
  4696.104422       1.0000       23.050       23.144    
  4696.125306       1.0000       23.051       23.146    
  4696.146190       1.0000       23.052       23.147    
  4696.187959       1.0000       23.052       23.150    
  4696.271496       1.0000       23.048       23.151    
  4696.438571       1.0000       23.024       23.142    
  4696.772720       1.0000       22.917       23.082    
  4697.000000       1.0000       22.818       23.018    
  4697.000000       1.0000       22.818       23.018    
  4697.005541       1.0000       22.816       23.017    
  4697.011081       1.0000       22.814       23.015    
  4697.015515       1.0000       22.812       23.014    
  4697.020775       1.0000       22.809       23.012    
  4697.026264       1.0000       22.807       23.011    
  4697.032896       1.0000       22.804       23.009    
  4697.040928       1.0000       22.800       23.006    
  4697.052239       1.0000       22.795       23.003    
  4697.066491       1.0000       22.788       22.999    
  4697.083985       1.0000       22.780       22.993    
  4697.099707       1.0000       22.773       22.988    
  4697.117630       1.0000       22.764       22.983    
  4697.135959       1.0000       22.756       22.977    
  4697.156833       1.0000       22.745       22.970    
  4697.179761       1.0000       22.734       22.963    
  4697.185048       1.0000       22.732       22.961    
  4697.195624       1.0000       22.726       22.957    
  4697.216774       1.0000       22.716       22.951    
  4697.246180       1.0000       22.702       22.942    
  4697.283125       1.0000       22.685       22.930    
  4697.329032       1.0000       22.663       22.916    
  4697.386995       1.0000       22.636       22.897    
  4697.462957       1.0000       22.602       22.876    
  4697.567809       1.0000       22.559       22.846    
  4697.724021       1.0000       22.504       22.809    
  4697.724021       1.0000       22.504       22.809    
  4697.727568       1.0000       22.503       22.808    
  4697.731114       1.0000       22.502       22.807    
  4697.738208       1.0000       22.499       22.806    
  4697.752394       1.0000       22.494       22.802    
  4697.780767       1.0000       22.485       22.796    
  4697.837514       1.0000       22.468       22.784    
  4697.951006       1.0000       22.440       22.765    
  4698.000000       1.0000       22.428       22.757    
  4698.000000       1.0000       22.428       22.757    
  4698.090794       1.0000       22.412       22.746    
  4698.181588       1.0000       22.399       22.736    
  4698.363176       1.0000       22.381       22.723    
  4698.651298       1.0000       22.363       22.709    
  4698.983799       1.0000       22.340       22.688    
  4698.983799       1.0000       22.340       22.688    
  4698.991899       1.0000       22.339       22.687    
  4699.000000       1.0000       22.338       22.686    
  4699.000000       1.0000       22.338       22.686    
  4699.006480       1.0000       22.338       22.686    
  4699.012961       1.0000       22.337       22.686    
  4699.025922       1.0000       22.337       22.685    
  4699.051844       1.0000       22.335       22.683    
  4699.103687       1.0000       22.331       22.679    
  4699.207374       1.0000       22.322       22.670    
  4699.414749       1.0000       22.301       22.649    
  4699.829497       1.0000       22.218       22.556    
  4700.000000       1.0000       22.178       22.512    
  4700.000000       1.0000       22.178       22.512    
  4700.331799       1.0000       22.097       22.423    
  4700.663598       1.0000       22.013       22.327    
  4701.000000       1.0000       21.943       22.255    
  4701.000000       1.0000       21.943       22.255    
  4701.265439       1.0000       21.895       22.204    
  4701.530878       1.0000       21.851       22.158    
  4701.845387       1.0000       21.803       22.107    
  4701.845387       1.0000       21.803       22.107    
  4701.922693       1.0000       21.791       22.095    
  4702.000000       1.0000       21.780       22.083    
  4702.000000       1.0000       21.780       22.083    
  4702.061845       1.0000       21.771       22.073    
  4702.123690       1.0000       21.762       22.064    
  4702.247381       1.0000       21.744       22.045    
  4702.320319       1.0000       21.734       22.034    
  4702.320319       1.0000       21.734       22.034    
  4702.419271       1.0000       21.720       22.018    
  4702.518223       1.0000       21.706       22.003    
  4702.643255       1.0000       21.688       21.984    
  4702.799802       1.0000       21.666       21.961    
  4703.000000       1.0000       21.639       21.931    
