#      time         order        qbridges     qcdwalls2z   qdaylite     qequip2zon   qhc2zone     qlcwinds2z   qlite        qloss        qocc2zone    qterm2zone
  347.9016308       1.0000       0.0000      -2476.2       0.0000       0.0000       2988.4      -187.68       0.0000       0.0000      3.17424E-04  -324.41    
  348.0000000       1.0000       0.0000      -2468.7       0.0000       0.0000       2980.6      -187.47       0.0000       0.0000      3.17424E-04  -324.34    
  348.0000000       1.0000       0.0000      -2468.7       0.0000       0.0000       2980.6      -187.47       0.0000       0.0000      3.17424E-04  -324.34    
  348.3606523       1.0000       0.0000      -2443.6       0.0000       0.0000       2954.7      -186.87       0.0000       0.0000      3.17424E-04  -324.16    
  348.7213047       1.0000       0.0000      -2420.5       0.0000       0.0000       2930.9      -186.36       0.0000       0.0000      3.17424E-04  -324.00    
  349.0000000       1.0000       0.0000      -2403.7       0.0000       0.0000       2913.6      -185.99       0.0000       0.0000      3.17424E-04  -323.88    
  349.0000000       1.0000       0.0000      -2403.7       0.0000       0.0000       2913.6      -185.99       0.0000       0.0000      3.17424E-04  -323.88    
  349.2885219       1.0000       0.0000      -2387.4       0.0000       0.0000       2897.0      -185.77       0.0000       0.0000      3.17424E-04  -323.85    
  349.5770437       1.0000       0.0000      -2371.9       0.0000       0.0000       2881.4      -185.68       0.0000       0.0000      3.17424E-04  -323.86    
  350.0000000       1.0000       0.0000      -2350.8       0.0000       0.0000       2860.3      -185.65       0.0000       0.0000      3.17424E-04  -323.86    
  350.0000000       1.0000       0.0000      -2350.8       0.0000       0.0000       2860.3      -185.65       0.0000       0.0000      3.17424E-04  -323.86    
  350.2308175       1.0000       0.0000      -2339.7       0.0000       0.0000       2849.5      -185.77       0.0000       0.0000      3.17424E-04  -323.96    
  350.4616350       1.0000       0.0000      -2329.1       0.0000       0.0000       2839.3      -186.02       0.0000       0.0000      3.17424E-04  -324.10    
  350.9232700       1.0000       0.0000      -2309.3       0.0000       0.0000       2820.4      -186.69       0.0000       0.0000      3.17424E-04  -324.37    
  351.0000000       1.0000       0.0000      -2306.1       0.0000       0.0000       2817.3      -186.81       0.0000       0.0000      3.17424E-04  -324.42    
  351.0000000       1.0000       0.0000      -2306.1       0.0000       0.0000       2817.3      -186.81       0.0000       0.0000      3.17424E-04  -324.42    
  351.3693080       1.0000       0.0000      -2291.3       0.0000       0.0000       2803.5      -187.50       0.0000       0.0000      3.17424E-04  -324.70    
  351.7386160       1.0000       0.0000      -2277.3       0.0000       0.0000       2790.6      -188.27       0.0000       0.0000      3.17424E-04  -324.99    
  352.0000000       1.0000       0.0000      -2267.7       0.0000       0.0000       2781.8      -188.83       0.0000       0.0000      3.17424E-04  -325.20    
  352.0000000       1.0000       0.0000      -2267.7       0.0000       0.0000       2781.8      -188.83       0.0000       0.0000      3.17424E-04  -325.20    
  352.2954464       1.0000       0.0000      -2257.4       0.0000       0.0000       2772.4      -189.54       0.0000       0.0000      3.17424E-04  -325.47    
  352.5908928       1.0000       0.0000      -2247.5       0.0000       0.0000       2763.6      -190.30       0.0000       0.0000      3.17424E-04  -325.77    
  353.0000000       1.0000       0.0000      -2234.6       0.0000       0.0000       2752.2      -191.40       0.0000       0.0000      3.13015E-04  -326.17    
  353.0000000       1.0000       0.0000      -2234.6       0.0000       0.0000       2752.2      -191.40       0.0000       0.0000      3.13015E-04  -326.17    
  353.2363571       1.0000       0.0000      -2227.4       0.0000       0.0000       2746.1      -192.14       0.0000       0.0000      2.95782E-04  -326.48    
  353.4727142       1.0000       0.0000      -2220.5       0.0000       0.0000       2740.4      -192.98       0.0000       0.0000      2.66526E-04  -326.83    
  353.9454285       1.0000       0.0000      -2207.7       0.0000       0.0000       2730.1      -194.82       0.0000       0.0000      1.71944E-04  -327.53    
  354.0000000       1.0000       0.0000      -2206.3       0.0000       0.0000       2728.9      -195.03       0.0000       0.0000      1.58712E-04  -327.61    
  354.0000000       1.0000       0.0000      -2206.3       0.0000       0.0000       2729.0      -195.03       0.0000       0.0000      1.58712E-04  -327.61    
  354.0046237       1.0000       0.0000      -1596.9       0.0000       0.0000       1150.2      -186.43       0.0000       0.0000      1.57591E-04  -323.24    
  354.0092474       1.0000       0.0000      -1119.3       0.0000       0.0000      2.80580E-03  -179.75       0.0000       0.0000      1.56469E-04  -315.86    
  354.0134995       1.0000       0.0000      -1067.1       0.0000       0.0000       0.0000      -179.15       0.0000       0.0000      1.55438E-04  -309.32    
  354.0183217       1.0000       0.0000      -1011.3       0.0000       0.0000       0.0000      -178.51       0.0000       0.0000      1.54269E-04  -302.21    
  354.0235101       1.0000       0.0000      -954.67       0.0000       0.0000       0.0000      -177.88       0.0000       0.0000      1.53011E-04  -294.89    
  354.0295713       1.0000       0.0000      -891.67       0.0000       0.0000       0.0000      -177.21       0.0000       0.0000      1.51541E-04  -286.76    
  354.0367419       1.0000       0.0000      -822.76       0.0000       0.0000       0.0000      -176.51       0.0000       0.0000      1.49803E-04  -277.71    
  354.0460348       1.0000       0.0000      -742.16       0.0000       0.0000       0.0000      -175.72       0.0000       0.0000      1.47549E-04  -266.83    
  354.0614277       1.0000       0.0000      -628.08       0.0000       0.0000       0.0000      -174.71       0.0000       0.0000      1.43817E-04  -250.80    
  354.0775703       1.0000       0.0000      -526.66       0.0000       0.0000       0.0000      -173.90       0.0000       0.0000      1.39903E-04  -235.86    
  354.0952626       1.0000       0.0000      -429.09       0.0000       0.0000       0.0000      -173.26       0.0000       0.0000      1.35613E-04  -221.46    
  354.1127914       1.0000       0.0000      -350.40       0.0000       0.0000       0.0000      -172.81       0.0000       0.0000      1.31363E-04  -208.78    
  354.1321188       1.0000       0.0000      -280.87       0.0000       0.0000       0.0000      -172.50       0.0000       0.0000      1.26676E-04  -196.37    
  354.1528605       1.0000       0.0000      -216.33       0.0000       0.0000       0.0000      -172.30       0.0000       0.0000      1.21647E-04  -184.63    
  354.1761060       1.0000       0.0000      -276.38       0.0000       0.0000       273.21      -173.92       0.0000       0.0000      1.16010E-04  -176.52    
  354.2020696       1.0000       0.0000      -611.54       0.0000       0.0000       1101.8      -179.41       0.0000       0.0000      1.09806E-04  -179.91    
  354.2320001       1.0000       0.0000      -786.93       0.0000       0.0000       1429.7      -182.64       0.0000       0.0000      1.03868E-04  -188.01    
  354.2670234       1.0000       0.0000      -783.08       0.0000       0.0000       1317.1      -183.27       0.0000       0.0000      9.69198E-05  -193.49    
  354.3090898       1.0000       0.0000      -717.06       0.0000       0.0000       1110.0      -182.96       0.0000       0.0000      8.85742E-05  -194.20    
  354.3608224       1.0000       0.0000      -692.73       0.0000       0.0000       1041.7      -183.18       0.0000       0.0000      7.83110E-05  -192.87    
  354.4274251       1.0000       0.0000      -714.52       0.0000       0.0000       1079.7      -184.02       0.0000       0.0000      6.63068E-05  -192.21    
  354.5171731       1.0000       0.0000      -746.82       0.0000       0.0000       1124.4      -184.94       0.0000       0.0000      5.24584E-05  -192.34    
  354.6460647       1.0000       0.0000      -781.96       0.0000       0.0000       1161.0      -185.79       0.0000       0.0000      3.46008E-05  -192.56    
  354.8494440       1.0000       0.0000      -834.19       0.0000       0.0000       1213.7      -186.69       0.0000       0.0000      1.43649E-05  -192.79    
  355.0000000       1.0000       0.0000      -876.12       0.0000       0.0000       1256.3      -187.26       0.0000       0.0000      4.40866E-06  -192.94    
  355.0000000       1.0000       0.0000      -876.13       0.0000       0.0000       1256.3      -187.26       0.0000       0.0000      4.40866E-06  -192.94    
  355.0034017       1.0000       0.0000      -877.09       0.0000       0.0000       1257.2      -187.27       0.0000       0.0000      4.33368E-06  -192.95    
  355.0068033       1.0000       0.0000      -878.06       0.0000       0.0000       1258.2      -187.28       0.0000       0.0000      4.25869E-06  -192.95    
  355.0136067       1.0000       0.0000      -879.99       0.0000       0.0000       1260.1      -187.31       0.0000       0.0000      4.10872E-06  -192.96    
  355.0272133       1.0000       0.0000      -883.85       0.0000       0.0000       1264.0      -187.36       0.0000       0.0000      3.80879E-06  -192.97    
  355.0544266       1.0000       0.0000      -891.61       0.0000       0.0000       1272.0      -187.45       0.0000       0.0000      3.20892E-06  -193.00    
  355.1088533       1.0000       0.0000      -906.95       0.0000       0.0000       1287.7      -187.63       0.0000       0.0000      2.00917E-06  -193.05    
  355.2177066       1.0000       0.0000      -935.64       0.0000       0.0000       1316.8      -187.94       0.0000       0.0000       0.0000      -193.16    
  355.4354132       1.0000       0.0000      -983.49       0.0000       0.0000       1365.4      -188.46       0.0000       0.0000       0.0000      -193.37    
  355.8708263       1.0000       0.0000      -1065.7       0.0000       0.0000       1448.9      -189.39       0.0000       0.0000       0.0000      -193.77    
  356.0000000       1.0000       0.0000      -1089.3       0.0000       0.0000       1472.9      -189.66       0.0000       0.0000       0.0000      -193.88    
  356.0000000       1.0000       0.0000      -1089.3       0.0000       0.0000       1472.9      -189.66       0.0000       0.0000       0.0000      -193.88    
  356.3483305       1.0000       0.0000      -1145.9       0.0000       0.0000       1530.5      -190.39       0.0000       0.0000       0.0000      -194.20    
  356.6966611       1.0000       0.0000      -1196.4       0.0000       0.0000       1582.0      -191.13       0.0000       0.0000       0.0000      -194.52    
  357.0000000       1.0000       0.0000      -1236.3       0.0000       0.0000       1622.9      -191.78       0.0000       0.0000       0.0000      -194.79    
  357.0000000       1.0000       0.0000      -1236.3       0.0000       0.0000       1622.9      -191.78       0.0000       0.0000       0.0000      -194.79    
  357.2786644       1.0000       0.0000      -1269.9       0.0000       0.0000       1657.3      -192.33       0.0000       0.0000       0.0000      -195.00    
  357.5573289       1.0000       0.0000      -1300.7       0.0000       0.0000       1688.8      -192.83       0.0000       0.0000       0.0000      -195.20    
  358.0000000       1.0000       0.0000      -1343.7       0.0000       0.0000       1732.8      -193.60       0.0000       0.0000       0.0000      -195.51    
  358.0000000       1.0000       0.0000      -1343.7       0.0000       0.0000       1732.8      -193.60       0.0000       0.0000       0.0000      -195.51    
  358.2229315       1.0000       0.0000      -1364.0       0.0000       0.0000       1753.6      -193.99       0.0000       0.0000       0.0000      -195.66    
  358.4458631       1.0000       0.0000      -1382.8       0.0000       0.0000       1773.0      -194.37       0.0000       0.0000       0.0000      -196.59    
  358.4664372       1.0000       0.0000      -1384.6       0.0000       0.0000       1774.8      -194.41       0.0000       0.0000       0.0000      -196.72    
  358.5075854       1.0000       0.0000      -1388.0       0.0000       0.0000       1778.3      -194.48       0.0000       0.0000       0.0000      -196.98    
  358.5075855       1.0000       0.0000      -1388.0       0.0000       0.0000       1778.3      -194.48       0.0000       0.0000       0.0000      -196.98    
  358.6859307       1.0000       0.0000      -1402.0       0.0000       0.0000       1792.8      -194.79       0.0000       0.0000       0.0000      -197.91    
  358.8642759       1.0000       0.0000      -1415.4       0.0000       0.0000       1806.6      -195.10       0.0000       0.0000       0.0000      -198.71    
  359.0000000       1.0000       0.0000      -1425.2       0.0000       0.0000       1816.8      -195.34       0.0000       0.0000       0.0000      -199.25    
  359.0000000       1.0000       0.0000      -1425.2       0.0000       0.0000       1816.8      -195.34       0.0000       0.0000       0.0000      -199.25    
  359.1426762       1.0000       0.0000      -1435.2       0.0000       0.0000       1827.1      -195.59       0.0000       0.0000       0.0000      -199.69    
  359.2853524       1.0000       0.0000      -1444.8       0.0000       0.0000       1837.0      -195.83       0.0000       0.0000       0.0000      -200.03    
  359.5707047       1.0000       0.0000      -1462.8       0.0000       0.0000       1855.6      -196.28       0.0000       0.0000       0.0000      -200.57    
  360.0000000       1.0000       0.0000      -1487.4       0.0000       0.0000       1881.3      -196.94       0.0000       0.0000       0.0000      -201.18    
