#      time         order        tairmean     top       
  342.1012396       1.0000       19.000       17.990    
  342.2024792       1.0000       19.000       17.989    
  342.4049584       1.0000       19.000       17.987    
  342.8099168       1.0000       19.000       17.984    
  343.0000000       1.0000       19.000       17.983    
  343.0000000       1.0000       19.000       17.983    
  343.0343945       1.0000       20.189       19.749    
  343.0687890       1.0000       21.039       20.176    
  343.1011679       1.0000       21.285       19.959    
  343.1334259       1.0000       21.208       19.662    
  343.1754230       1.0000       21.047       19.507    
  343.2405886       1.0000       20.983       19.533    
  343.3211551       1.0000       20.994       19.579    
  343.4506229       1.0000       21.003       19.600    
  343.6546876       1.0000       21.003       19.619    
  344.0000000       1.0000       21.002       19.650    
  344.0000000       1.0000       21.002       19.650    
  344.0275156       1.0000       21.002       19.652    
  344.0550312       1.0000       21.002       19.654    
  344.1100624       1.0000       21.002       19.659    
  344.2201247       1.0000       21.002       19.668    
  344.4402494       1.0000       21.002       19.684    
  344.8804989       1.0000       21.001       19.710    
  345.0000000       1.0000       21.001       19.716    
  345.0000000       1.0000       21.001       19.716    
  345.3521996       1.0000       21.001       19.734    
  345.7043991       1.0000       21.001       19.749    
  346.0000000       1.0000       21.001       19.759    
  346.0000000       1.0000       21.001       19.759    
  346.2817596       1.0000       21.001       19.768    
  346.5635193       1.0000       21.001       19.776    
  347.0000000       1.0000       21.001       19.787    
  347.0000000       1.0000       21.001       19.787    
  347.2254077       1.0000       21.001       19.793    
  347.4508154       1.0000       21.001       19.798    
  347.9016308       1.0000       21.000       19.808    
  348.0000000       1.0000       21.000       19.810    
  348.0000000       1.0000       21.000       19.810    
  348.3606523       1.0000       21.000       19.816    
  348.7213047       1.0000       21.000       19.823    
  349.0000000       1.0000       21.000       19.828    
  349.0000000       1.0000       21.000       19.828    
  349.2885219       1.0000       21.000       19.832    
  349.5770437       1.0000       21.000       19.837    
  350.0000000       1.0000       21.000       19.843    
  350.0000000       1.0000       21.000       19.843    
  350.2308175       1.0000       21.000       19.846    
  350.4616350       1.0000       21.000       19.850    
  350.9232700       1.0000       21.000       19.856    
  351.0000000       1.0000       21.000       19.857    
  351.0000000       1.0000       21.000       19.857    
  351.3693080       1.0000       21.000       19.862    
  351.7386160       1.0000       21.000       19.866    
  352.0000000       1.0000       21.000       19.869    
  352.0000000       1.0000       21.000       19.869    
  352.2954464       1.0000       21.000       19.872    
  352.5908928       1.0000       21.000       19.876    
  353.0000000       1.0000       21.000       19.880    
  353.0000000       1.0000       21.000       19.880    
  353.2363571       1.0000       21.000       19.882    
  353.4727142       1.0000       21.000       19.884    
  353.9454285       1.0000       21.000       19.889    
  354.0000000       1.0000       21.000       19.889    
  354.0000000       1.0000       21.000       19.889    
  354.0046237       1.0000       20.936       19.504    
  354.0092474       1.0000       20.827       19.188    
  354.0134995       1.0000       20.730       19.134    
  354.0183217       1.0000       20.625       19.076    
  354.0235101       1.0000       20.517       19.016    
  354.0295713       1.0000       20.397       18.949    
  354.0367419       1.0000       20.264       18.875    
  354.0460348       1.0000       20.103       18.786    
  354.0614277       1.0000       19.866       18.654    
  354.0775703       1.0000       19.646       18.530    
  354.0952626       1.0000       19.433       18.410    
  354.1127914       1.0000       19.246       18.304    
  354.1321188       1.0000       19.063       18.200    
  354.1528605       1.0000       18.889       18.101    
  354.1761060       1.0000       18.769       18.091    
  354.2020696       1.0000       18.819       18.296    
  354.2320001       1.0000       18.938       18.426    
  354.2670234       1.0000       19.018       18.435    
  354.3090898       1.0000       19.028       18.384    
  354.3608224       1.0000       19.007       18.346    
  354.4274251       1.0000       18.997       18.333    
  354.5171731       1.0000       18.997       18.324    
  354.6460647       1.0000       18.998       18.306    
  354.8494440       1.0000       18.999       18.281    
  355.0000000       1.0000       18.998       18.265    
  355.0000000       1.0000       18.998       18.265    
  355.0034017       1.0000       18.998       18.265    
  355.0068033       1.0000       18.998       18.264    
  355.0136067       1.0000       18.998       18.264    
  355.0272133       1.0000       18.998       18.262    
  355.0544266       1.0000       18.998       18.260    
  355.1088533       1.0000       18.998       18.254    
  355.2177066       1.0000       18.998       18.245    
  355.4354132       1.0000       18.999       18.226    
  355.8708263       1.0000       18.999       18.195    
  356.0000000       1.0000       18.999       18.186    
  356.0000000       1.0000       18.999       18.186    
  356.3483305       1.0000       18.999       18.167    
  356.6966611       1.0000       18.999       18.150    
  357.0000000       1.0000       18.999       18.137    
  357.0000000       1.0000       18.999       18.137    
  357.2786644       1.0000       18.999       18.126    
  357.5573289       1.0000       18.999       18.117    
  358.0000000       1.0000       18.999       18.104    
  358.0000000       1.0000       18.999       18.104    
  358.2229315       1.0000       18.999       18.097    
  358.4458631       1.0000       19.000       18.092    
  358.4664372       1.0000       19.000       18.091    
  358.5075854       1.0000       19.000       18.090    
  358.5075855       1.0000       19.000       18.090    
  358.6859307       1.0000       19.000       18.086    
  358.8642759       1.0000       19.000       18.082    
  359.0000000       1.0000       19.000       18.079    
  359.0000000       1.0000       19.000       18.079    
  359.1426762       1.0000       19.000       18.076    
  359.2853524       1.0000       19.000       18.073    
  359.5707047       1.0000       19.000       18.067    
  360.0000000       1.0000       19.000       18.060    
