#      time         order        tairmean     top       
  4689.618024       1.0000       22.645       22.731    
  4689.914416       1.0000       22.713       22.808    
  4690.000000       1.0000       22.733       22.830    
  4690.000000       1.0000       22.733       22.830    
  4690.138250       1.0000       22.765       22.865    
  4690.276499       1.0000       22.798       22.901    
  4690.552998       1.0000       22.862       22.971    
  4690.888597       1.0000       22.941       23.055    
  4690.888597       1.0000       22.941       23.055    
  4690.944298       1.0000       22.954       23.069    
  4691.000000       1.0000       22.967       23.083    
  4691.000000       1.0000       22.967       23.083    
  4691.044561       1.0000       22.977       23.094    
  4691.089123       1.0000       22.987       23.105    
  4691.178245       1.0000       23.008       23.128    
  4691.356490       1.0000       23.049       23.171    
  4691.712980       1.0000       23.130       23.258    
  4692.000000       1.0000       23.194       23.327    
  4692.000000       1.0000       23.194       23.327    
  4692.285192       1.0000       23.257       23.394    
  4692.570384       1.0000       23.318       23.460    
  4693.000000       1.0000       23.407       23.555    
  4693.000000       1.0000       23.407       23.555    
  4693.228154       1.0000       23.452       23.603    
  4693.456307       1.0000       23.494       23.649    
  4693.912615       1.0000       23.573       23.734    
  4694.000000       1.0000       23.588       23.750    
  4694.000000       1.0000       23.588       23.750    
  4694.365046       1.0000       23.640       23.808    
  4694.730092       1.0000       23.685       23.858    
  4695.000000       1.0000       23.716       23.892    
  4695.000000       1.0000       23.716       23.892    
  4695.292037       1.0000       23.744       23.924    
  4695.584073       1.0000       23.768       23.951    
  4696.000000       1.0000       23.780       23.966    
  4696.000000       1.0000       23.780       23.966    
  4696.026105       1.0000       23.780       23.966    
  4696.052211       1.0000       23.780       23.966    
  4696.104422       1.0000       23.777       23.965    
  4696.104422       1.0000       23.777       23.965    
  4696.125306       1.0000       23.776       23.964    
  4696.146190       1.0000       23.775       23.963    
  4696.187959       1.0000       23.772       23.961    
  4696.271496       1.0000       23.760       23.953    
  4696.438571       1.0000       23.724       23.927    
  4696.772720       1.0000       23.595       23.828    
  4697.000000       1.0000       23.473       23.732    
  4697.000000       1.0000       23.473       23.732    
  4697.005541       1.0000       23.470       23.730    
  4697.011082       1.0000       23.467       23.727    
  4697.015515       1.0000       23.465       23.725    
  4697.020776       1.0000       23.462       23.723    
  4697.026265       1.0000       23.459       23.721    
  4697.032897       1.0000       23.455       23.718    
  4697.040929       1.0000       23.451       23.715    
  4697.052241       1.0000       23.445       23.710    
  4697.066492       1.0000       23.437       23.704    
  4697.083985       1.0000       23.427       23.697    
  4697.099706       1.0000       23.418       23.690    
  4697.117629       1.0000       23.408       23.682    
  4697.135957       1.0000       23.397       23.674    
  4697.156831       1.0000       23.385       23.666    
  4697.179759       1.0000       23.372       23.656    
  4697.185046       1.0000       23.367       23.627    
  4697.195621       1.0000       23.357       23.619    
  4697.216771       1.0000       23.338       23.604    
  4697.246176       1.0000       23.314       23.585    
  4697.283119       1.0000       23.285       23.564    
  4697.329024       1.0000       23.252       23.541    
  4697.386985       1.0000       23.214       23.513    
  4697.462944       1.0000       23.172       23.483    
  4697.567792       1.0000       23.120       23.446    
  4697.567792       1.0000       23.120       23.446    
  4697.571338       1.0000       23.119       23.445    
  4697.574885       1.0000       23.117       23.443    
  4697.581978       1.0000       23.113       23.441    
  4697.596165       1.0000       23.107       23.436    
  4697.624538       1.0000       23.094       23.427    
  4697.681285       1.0000       23.072       23.410    
  4697.794779       1.0000       23.030       23.379    
  4698.000000       1.0000       22.972       23.333    
  4698.000000       1.0000       22.972       23.333    
  4698.090795       1.0000       22.952       23.317    
  4698.181590       1.0000       22.936       23.303    
  4698.363179       1.0000       22.913       23.282    
  4698.636106       1.0000       22.886       23.255    
  4698.982042       1.0000       22.862       23.232    
  4698.982042       1.0000       22.862       23.232    
  4698.991021       1.0000       22.861       23.232    
  4699.000000       1.0000       22.861       23.231    
  4699.000000       1.0000       22.861       23.231    
  4699.007183       1.0000       22.860       23.231    
  4699.014366       1.0000       22.860       23.230    
  4699.028732       1.0000       22.859       23.229    
  4699.057465       1.0000       22.857       23.228    
  4699.114930       1.0000       22.854       23.225    
  4699.229859       1.0000       22.848       23.219    
  4699.459719       1.0000       22.837       23.209    
  4699.919438       1.0000       22.749       23.106    
  4700.000000       1.0000       22.760       23.140    
  4700.000000       1.0000       22.760       23.140    
  4700.367775       1.0000       22.631       22.956    
  4700.735550       1.0000       22.482       22.792    
  4701.000000       1.0000       22.393       22.703    
  4701.000000       1.0000       22.393       22.703    
  4701.294220       1.0000       22.311       22.620    
  4701.588440       1.0000       22.239       22.546    
  4701.848517       1.0000       22.181       22.484    
  4701.848517       1.0000       22.181       22.484    
  4701.924259       1.0000       22.164       22.467    
  4702.000000       1.0000       22.148       22.449    
  4702.000000       1.0000       22.148       22.449    
  4702.060593       1.0000       22.135       22.436    
  4702.121186       1.0000       22.122       22.422    
  4702.242372       1.0000       22.097       22.395    
  4702.319484       1.0000       22.081       22.378    
  4702.319484       1.0000       22.081       22.378    
  4702.416433       1.0000       22.061       22.357    
  4702.513382       1.0000       22.040       22.335    
  4702.637131       1.0000       22.015       22.308    
  4702.791387       1.0000       21.984       22.275    
  4703.000000       1.0000       21.943       22.231    
