#      time         order        qbridges     qcdwalls2z   qdaylite     qequip2zon   qhc2zone     qlcwinds2z   qlite        qloss        qocc2zone    qterm2zone
  4702.000000       1.0000       0.0000       417.20       0.0000       0.0000       0.0000      -102.92       0.0000       0.0000       0.0000      -268.55    
  4702.000000       1.0000       0.0000       417.20       0.0000       0.0000       0.0000      -102.92       0.0000       0.0000       0.0000      -268.55    
  4702.060593       1.0000       0.0000       417.58       0.0000       0.0000       0.0000      -103.67       0.0000       0.0000       0.0000      -267.51    
  4702.121186       1.0000       0.0000       417.93       0.0000       0.0000       0.0000      -104.40       0.0000       0.0000       0.0000      -266.46    
  4702.242372       1.0000       0.0000       418.51       0.0000       0.0000       0.0000      -105.78       0.0000       0.0000       0.0000      -264.34    
  4702.319484       1.0000       0.0000       418.84       0.0000       0.0000       0.0000      -106.64       0.0000       0.0000       0.0000      -262.93    
  4702.319484       1.0000       0.0000       418.84       0.0000       0.0000       0.0000      -106.64       0.0000       0.0000       0.0000      -266.34    
  4702.416433       1.0000       0.0000       419.54       0.0000       0.0000       0.0000      -107.68       0.0000       0.0000       0.0000      -269.83    
  4702.513382       1.0000       0.0000       420.11       0.0000       0.0000       0.0000      -108.71       0.0000       0.0000       0.0000      -273.85    
  4702.637131       1.0000       0.0000       420.71       0.0000       0.0000       0.0000      -110.01       0.0000       0.0000       0.0000      -278.31    
  4702.791387       1.0000       0.0000       421.39       0.0000       0.0000       0.0000      -111.61       0.0000       0.0000       0.0000      -282.98    
  4703.000000       1.0000       0.0000       422.20       0.0000       0.0000       0.0000      -113.76       0.0000       0.0000       0.0000      -287.93    
