#      time         order        qbridges     qcdwalls2z   qdaylite     qequip2zon   qhc2zone     qlcwinds2z   qlite        qloss        qocc2zone    qterm2zone
  4687.012787       1.0000       0.0000      -1016.1       475.43       197.68      3.28700E-23   306.76       234.96       0.0000       336.16      -457.66    
  4687.025574       1.0000       0.0000      -1016.1       473.21       197.86     -2.83785E-22   307.75       235.17       0.0000       336.46      -460.79    
  4687.051147       1.0000       0.0000      -1015.8       468.72       198.22      3.49525E-22   309.71       235.61       0.0000       337.07      -466.82    
  4687.102294       1.0000       0.0000      -1014.4       459.58       198.93      1.61615E-21   313.54       236.48       0.0000       338.27      -477.97    
  4687.105939       1.0000       0.0000      -1014.2       458.92       198.98      1.70641E-21   313.81       236.54       0.0000       338.36      -478.74    
  4687.113229       1.0000       0.0000      -1014.0       457.59       199.08      1.88694E-21   314.34       236.67       0.0000       338.53      -480.26    
  4687.127808       1.0000       0.0000      -1013.4       454.94       199.28      2.24799E-21   315.41       236.92       0.0000       338.88      -483.22    
  4687.133640       1.0000       0.0000      -1013.1       453.87       199.36      2.39241E-21   315.84       237.02       0.0000       339.01      -484.38    
  4687.145304       1.0000       0.0000      -1012.6       451.73       199.53      5.33069E-29   316.68       237.22       0.0000       339.29      -486.65    
  4687.168631       1.0000       0.0000      -1011.4       447.41       199.85     -4.78482E-21   318.35       237.61       0.0000       339.84      -491.01    
  4687.214715       1.0000       0.0000      -1008.1       438.76       200.29     -1.72987E-25   321.57       238.16       0.0000       340.58      -498.89    
  4687.262542       1.0000       0.0000      -1003.4       429.64       200.29      4.96549E-21   324.84       238.19       0.0000       340.58      -506.22    
  4687.321423       1.0000       0.0000      -996.81       418.19       200.29      9.45921E-22   328.70       238.23       0.0000       340.58      -514.21    
  4687.385193       1.0000       0.0000      -988.82       405.54       200.29     -3.40740E-21   332.70       238.27       0.0000       340.58      -521.85    
  4687.463568       1.0000       0.0000      -978.01       389.66       200.29      1.37524E-21   337.31       238.32       0.0000       340.58      -530.22    
  4687.567531       1.0000       0.0000      -982.27       388.36       200.29      7.71939E-21   343.68       238.32       0.0000       340.59      -540.24    
  4687.691333       1.0000       0.0000      -988.54       388.41       200.29     -2.52577E-20   351.12       238.32       0.0000       340.59      -550.90    
  4687.848171       1.0000       0.0000      -995.21       387.76       200.29     -6.70347E-20   359.88       238.33       0.0000       340.60      -562.39    
  4687.980100       1.0000       0.0000      -999.68       386.61       200.29     -8.46812E-22   366.58       238.34       0.0000       340.61      -570.44    
  4688.000000       1.0000       0.0000      -1000.3       386.39       200.29      9.13704E-21   367.55       238.34       0.0000       340.61      -571.59    
  4688.000000       1.0000       0.0000      -1000.3       386.39       200.29     -4.59564E-23   367.55       238.34       0.0000       340.61      -571.59    
  4688.040918       1.0000       0.0000      -1001.4       385.90       200.29      1.51091E-24   369.47       238.35       0.0000       340.61      -573.54    
  4688.081835       1.0000       0.0000      -1002.4       385.36       200.29     -2.37002E-20   371.28       238.35       0.0000       340.61      -575.33    
  4688.163671       1.0000       0.0000      -1003.9       384.13       200.29     -1.36812E-18   374.54       238.37       0.0000       340.62      -578.51    
  4688.163671       1.0000       0.0000      -1003.9       384.13       200.29      5.37633E-24   374.54       238.37       0.0000       340.62      -578.51    
  4688.196405       1.0000       0.0000      -1004.4       383.58       200.29      5.37633E-24   375.77       238.37       0.0000       340.62      -579.69    
  4688.229139       1.0000       0.0000      -1004.9       383.01       200.29      5.37633E-24   376.94       238.38       0.0000       340.62      -580.80    
  4688.294607       1.0000       0.0000      -1005.4       381.76       200.29      6.48515E-19   379.04       238.39       0.0000       340.62      -582.76    
  4688.381898       1.0000       0.0000      -1005.5       379.91       200.29      1.51319E-18   381.44       238.41       0.0000       340.63      -584.93    
  4688.381898       1.0000       0.0000      -1005.5       379.91       200.29      5.40440E-20   381.44       238.41       0.0000       340.63      -584.93    
  4688.434272       1.0000       0.0000      -985.59       359.73       200.29      5.40440E-20   379.70       238.61       0.0000       340.63      -585.93    
  4688.486647       1.0000       0.0000      -984.64       358.61       200.29     -2.70197E-20   380.13       238.62       0.0000       340.64      -586.79    
  4688.591396       1.0000       0.0000      -982.29       356.17       200.29      4.59363E-19   380.69       238.65       0.0000       340.64      -588.04    
  4688.800894       1.0000       0.0000      -976.21       350.52       200.29      1.43213E-18   381.09       238.70       0.0000       340.66      -589.21    
  4689.000000       1.0000       0.0000      -968.86       344.34       200.29      2.35664E-18   380.52       238.76       0.0000       340.67      -589.28    
  4689.000000       1.0000       0.0000      -968.86       344.34       200.29      4.44414E-25   380.52       238.76       0.0000       340.67      -589.28    
  4689.108008       1.0000       0.0000      -964.32       340.88       200.29      4.44414E-25   379.65       238.79       0.0000       340.68      -588.58    
  4689.216015       1.0000       0.0000      -959.14       337.20       200.29      4.44414E-25   378.29       238.82       0.0000       340.68      -587.82    
  4689.234810       1.0000       0.0000      -958.20       336.54       200.29      4.44414E-25   378.02       238.83       0.0000       340.68      -587.67    
  4689.272400       1.0000       0.0000      -956.27       335.19       200.29      4.44414E-25   377.46       238.84       0.0000       340.69      -587.38    
  4689.272400       1.0000       0.0000      -956.27       335.19       200.29      4.44414E-25   377.46       238.84       0.0000       340.69      -587.38    
  4689.358806       1.0000       0.0000      -951.42       332.01       200.29      4.44414E-25   375.82       238.87       0.0000       340.69      -585.11    
  4689.445212       1.0000       0.0000      -946.17       328.71       200.29      4.44414E-25   373.86       238.90       0.0000       340.70      -583.27    
  4689.618024       1.0000       0.0000      -934.37       321.75       200.29      4.44414E-25   368.89       238.96       0.0000       340.71      -580.09    
  4689.914416       1.0000       0.0000      -910.71       308.82       200.29      4.44414E-25   357.75       239.06       0.0000       340.72      -574.97    
  4690.000000       1.0000       0.0000      -903.39       304.86       200.29      4.44414E-25   354.19       239.09       0.0000       340.72      -573.51    
  4690.000000       1.0000       0.0000      -903.39       304.86       200.29      4.44414E-25   354.19       239.09       0.0000       340.72      -573.51    
  4690.138250       1.0000       0.0000      -890.30       298.32       200.29      4.44414E-25   347.16       239.15       0.0000       340.73      -570.85    
  4690.276499       1.0000       0.0000      -876.21       291.78       200.29      4.44414E-25   339.07       239.20       0.0000       340.73      -568.34    
  4690.552998       1.0000       0.0000      -844.69       278.26       200.29      4.44414E-25   319.83       239.29       0.0000       340.74      -563.76    
  4690.888597       1.0000       0.0000      -802.70       261.36       200.29      4.44414E-25   293.14       239.41       0.0000       340.75      -558.78    
  4690.888597       1.0000       0.0000      -802.70       261.36       200.29      4.44414E-25   293.14       239.41       0.0000       340.75      -558.78    
  4690.944298       1.0000       0.0000      -795.57       258.53       200.29      4.44414E-25   288.61       239.43       0.0000       340.75      -557.96    
  4691.000000       1.0000       0.0000      -788.36       255.68       200.29      4.44414E-25   283.97       239.45       0.0000       340.76      -557.16    
  4691.000000       1.0000       0.0000      -788.36       255.68       200.29      4.44414E-25   283.97       239.45       0.0000       340.76      -557.16    
  4691.044561       1.0000       0.0000      -782.51       253.41       200.29      4.44414E-25   280.17       239.46       0.0000       340.76      -556.48    
  4691.089123       1.0000       0.0000      -776.59       251.14       200.29      4.44414E-25   276.29       239.48       0.0000       340.76      -555.82    
  4691.178245       1.0000       0.0000      -763.39       245.36       200.29      4.44414E-25   268.36       239.51       0.0000       340.76      -554.56    
  4691.356490       1.0000       0.0000      -736.82       233.79       200.29      4.44414E-25   252.45       239.58       0.0000       340.77      -552.22    
  4691.712980       1.0000       0.0000      -686.12       215.51       200.29      4.44414E-25   218.09       239.68       0.0000       340.77      -548.13    
  4692.000000       1.0000       0.0000      -646.57       205.86       200.29      4.44414E-25   186.32       239.73       0.0000       340.78      -545.05    
  4692.000000       1.0000       0.0000      -646.57       205.86       200.29      4.44414E-25   186.32       239.73       0.0000       340.78      -545.05    
  4692.285192       1.0000       0.0000      -976.76       574.83       200.29      4.44414E-25   170.68       235.81       0.0000       340.78      -546.57    
  4692.570384       1.0000       0.0000      -959.67       573.14       200.29     -2.02655E-20   153.89       235.84       0.0000       340.79      -547.40    
  4693.000000       1.0000       0.0000      -943.02       568.35       200.29      3.02694E-20   145.55       235.92       0.0000       340.79      -549.22    
  4693.000000       1.0000       0.0000      -943.02       568.35       200.29     -1.29444E-22   145.55       235.92       0.0000       340.79      -549.22    
  4693.228154       1.0000       0.0000      -934.13       564.65       200.29     -1.29444E-22   142.39       235.98       0.0000       340.79      -550.01    
  4693.456307       1.0000       0.0000      -924.98       560.11       200.29     -1.29444E-22   139.86       236.05       0.0000       340.79      -551.04    
  4693.912615       1.0000       0.0000      -904.65       548.38       200.29     -1.29444E-22   135.05       236.24       0.0000       340.80      -553.44    
  4694.000000       1.0000       0.0000      -900.35       545.71       200.29     -1.29444E-22   134.10       236.28       0.0000       340.80      -553.91    
  4694.000000       1.0000       0.0000      -900.35       545.71       200.29     -5.02804E-23   134.10       236.28       0.0000       340.80      -553.91    
  4694.365046       1.0000       0.0000      -876.84       533.03       200.29     -5.02804E-23   125.56       236.47       0.0000       340.80      -555.23    
  4694.730092       1.0000       0.0000      -848.62       517.81       200.29     -5.02804E-23   114.62       236.70       0.0000       340.80      -556.23    
  4695.000000       1.0000       0.0000      -825.41       504.89       200.29     -5.02804E-23   105.73       236.89       0.0000       340.80      -556.85    
  4695.000000       1.0000       0.0000      -825.41       504.89       200.29     -5.02804E-23   105.73       236.89       0.0000       340.80      -556.86    
  4695.292037       1.0000       0.0000      -797.47       489.29       200.29     -5.02804E-23   94.581       237.10       0.0000       340.80      -557.45    
  4695.584073       1.0000       0.0000      -767.12       471.99       200.29     -5.02804E-23   82.545       237.34       0.0000       340.80      -557.97    
  4696.000000       1.0000       0.0000      -692.91       425.53       197.51     -5.02804E-23   61.773       234.61       0.0000       336.07      -557.48    
  4696.000000       1.0000       0.0000      -692.91       425.53       197.51     -1.06985E-23   61.773       234.61       0.0000       336.07      -557.56    
  4696.026105       1.0000       0.0000      -687.92       423.76       196.42     -1.06985E-23   60.590       233.34       0.0000       334.21      -557.43    
  4696.052211       1.0000       0.0000      -682.69       421.98       195.33     -1.06985E-23   59.406       232.07       0.0000       332.36      -557.25    
  4696.104422       1.0000       0.0000      -671.54       418.38       193.15     -1.06985E-23   57.030       229.52       0.0000       328.65      -556.71    
  4696.104422       1.0000       0.0000      -671.54       418.38       193.15      9.09240E-24   57.030       229.52       0.0000       328.65      -556.70    
  4696.125306       1.0000       0.0000      -666.98       416.93       192.28      9.09240E-24   56.078       228.50       0.0000       327.17      -556.47    
  4696.146190       1.0000       0.0000      -662.33       415.47       191.41      9.09240E-24   55.125       227.48       0.0000       325.69      -556.21    
  4696.187959       1.0000       0.0000      -652.78       412.52       189.66      9.09240E-24   53.204       225.44       0.0000       322.72      -555.62    
  4696.271496       1.0000       0.0000      -629.27       406.59       184.19      9.09240E-24   49.447       219.00       0.0000       313.40      -553.91    
  4696.438571       1.0000       0.0000      -574.58       394.40       171.50      9.09240E-24   41.902       204.03       0.0000       291.81      -548.76    
  4696.772720       1.0000       0.0000      -428.84       368.89       134.16      9.09240E-24   27.307       159.79       0.0000       228.28      -530.47    
  4697.000000       1.0000       0.0000      -305.07       350.71       100.14      9.09240E-24   17.863       119.37       0.0000       170.40      -513.23    
  4697.000000       1.0000       0.0000      -305.07       350.71       100.14      9.09240E-24   17.863       119.37       0.0000       170.40      -513.25    
  4697.005541       1.0000       0.0000      -302.00       350.25       99.296      9.09240E-24   17.635       118.36       0.0000       168.96      -512.82    
  4697.011082       1.0000       0.0000      -298.92       349.80       98.448      9.09240E-24   17.400       117.35       0.0000       167.52      -512.38    
  4697.015515       1.0000       0.0000      -296.44       349.44       97.770     -2.52415E-21   17.211       116.55       0.0000       166.37      -512.01    
  4697.020776       1.0000       0.0000      -293.50       349.01       96.965     -5.53022E-21   16.985       115.59       0.0000       165.00      -511.58    
  4697.026265       1.0000       0.0000      -290.42       348.56       96.125     -3.60019E-21   16.750       114.59       0.0000       163.57      -511.12    
  4697.032897       1.0000       0.0000      -286.69       348.01       95.111     -1.26833E-21   16.464       113.38       0.0000       161.84      -510.56    
  4697.040929       1.0000       0.0000      -282.16       347.35       93.882      1.55614E-21   16.118       111.92       0.0000       159.75      -509.88    
  4697.052241       1.0000       0.0000      -275.74       346.42       92.151      5.53353E-21   15.626       109.86       0.0000       156.80      -508.92    
  4697.066492       1.0000       0.0000      -267.62       345.24       89.971      1.05444E-20   15.000       107.27       0.0000       153.09      -507.68    
  4697.083985       1.0000       0.0000      -257.58       343.79       87.294     -6.31814E-19   14.223       104.08       0.0000       148.54      -506.15    
  4697.099706       1.0000       0.0000      -248.52       342.49       84.889     -7.42147E-20   13.516       101.22       0.0000       144.45      -504.75    
  4697.117629       1.0000       0.0000      -238.14       340.99       82.147      2.37207E-19   12.699       97.955       0.0000       139.78      -503.14    
  4697.135957       1.0000       0.0000      -227.47       339.46       79.343      6.93001E-20   11.851       94.617       0.0000       135.01      -501.47    
  4697.156831       1.0000       0.0000      -215.27       337.71       76.149     -1.21925E-19   10.870       90.815       0.0000       129.58      -499.54    
  4697.179759       1.0000       0.0000      -201.80       335.78       72.641     -7.70811E-21   9.7743       86.638       0.0000       123.61      -497.39    
  4697.185046       1.0000       0.0000      -198.69       335.33       71.832     -4.60939E-29   9.5208       85.675       0.0000       122.23      -496.89    
  4697.195621       1.0000       0.0000      -192.46       334.44       70.214     -4.84971E-21   9.0100       83.748       0.0000       119.48      -495.88    
  4697.216771       1.0000       0.0000      -180.65       332.64       67.445     -2.78552E-24   7.9453       80.450       0.0000       114.77      -493.87    
  4697.246176       1.0000       0.0000      -164.61       330.12       63.764      4.02803E-22   6.4272       76.067       0.0000       108.50      -491.09    
  4697.283119       1.0000       0.0000      -144.67       326.93       59.139      9.12368E-22   4.4818       70.558       0.0000       100.63      -487.61    
  4697.329024       1.0000       0.0000      -120.10       322.95       53.393      1.54555E-21   1.8810       63.712       0.0000       90.856      -483.29    
  4697.386985       1.0000       0.0000      -89.339       317.87       46.138      2.34501E-21  -1.4779       55.064       0.0000       78.510      -477.81    
  4697.462944       1.0000       0.0000      -52.743       311.11       38.380      3.39272E-21  -6.0058       45.817       0.0000       65.310      -470.80    
  4697.567792       1.0000       0.0000      -4.5229       301.65       28.172      4.83892E-21  -12.262       33.641       0.0000       47.939      -461.36    
