#      time         order        anzahl_ka1   anzahl_kal   anzahl_wa1   anzahl_war   pmv_1        ppd_1     
  4688.381898       1.0000       0.0000       0.0000       0.0000       0.0000     -0.16484       5.5631    
  4688.434272       1.0000       0.0000       0.0000       0.0000       0.0000     -0.16371       5.5555    
  4688.486647       1.0000       0.0000       0.0000       0.0000       0.0000     -0.16255       5.5476    
  4688.591396       1.0000       0.0000       0.0000       0.0000       0.0000     -0.16019       5.5318    
  4688.800894       1.0000       0.0000       0.0000       0.0000       0.0000     -0.15527       5.4996    
  4689.000000       1.0000       0.0000       0.0000       0.0000       0.0000     -0.15048       5.4692    
  4689.000000       1.0000       0.0000       0.0000       0.0000       0.0000     -0.15048       5.4692    
  4689.108008       1.0000       0.0000       0.0000       0.0000       0.0000     -0.14785       5.4529    
  4689.216015       1.0000       0.0000       0.0000       0.0000       0.0000     -0.14517       5.4366    
  4689.234810       1.0000       0.0000       0.0000       0.0000       0.0000     -0.14470       5.4338    
  4689.272400       1.0000       0.0000       0.0000       0.0000       0.0000     -0.14376       5.4282    
  4689.272400       1.0000       0.0000       0.0000       0.0000       0.0000     -0.14376       5.4282    
  4689.358806       1.0000       0.0000       0.0000       0.0000       0.0000     -0.14155       5.4151    
  4689.445212       1.0000       0.0000       0.0000       0.0000       0.0000     -0.13930       5.4020    
  4689.618024       1.0000       0.0000       0.0000       0.0000       0.0000     -0.13464       5.3756    
  4689.914416       1.0000       0.0000       0.0000       0.0000       0.0000     -0.12627       5.3303    
  4690.000000       1.0000       0.0000       0.0000       0.0000       0.0000     -0.12380       5.3175    
  4690.000000       1.0000       0.0000       0.0000       0.0000       0.0000     -0.12380       5.3175    
  4690.138250       1.0000       0.0000       0.0000       0.0000       0.0000     -0.11979       5.2972    
  4690.276499       1.0000       0.0000       0.0000       0.0000       0.0000     -0.11575       5.2775    
  4690.552998       1.0000       0.0000       0.0000       0.0000       0.0000     -0.10760       5.2398    
  4690.888597       1.0000       0.0000       0.0000       0.0000       0.0000     -9.75847E-02   5.1972    
  4690.888597       1.0000       0.0000       0.0000       0.0000       0.0000     -9.75846E-02   5.1972    
  4690.944298       1.0000       0.0000       0.0000       0.0000       0.0000     -9.59220E-02   5.1905    
  4691.000000       1.0000       0.0000       0.0000       0.0000       0.0000     -9.42589E-02   5.1840    
  4691.000000       1.0000       0.0000       0.0000       0.0000       0.0000     -9.42589E-02   5.1840    
  4691.044561       1.0000       0.0000       0.0000       0.0000       0.0000     -9.29310E-02   5.1788    
  4691.089123       1.0000       0.0000       0.0000       0.0000       0.0000     -9.16053E-02   5.1738    
  4691.178245       1.0000       0.0000       0.0000       0.0000       0.0000     -8.89632E-02   5.1639    
  4691.356490       1.0000       0.0000       0.0000       0.0000       0.0000     -8.37161E-02   5.1451    
  4691.712980       1.0000       0.0000       0.0000       0.0000       0.0000     -7.33469E-02   5.1114    
  4692.000000       1.0000       0.0000       0.0000       0.0000       0.0000     -6.51399E-02   5.0879    
  4692.000000       1.0000       0.0000       0.0000       0.0000       0.0000     -6.51399E-02   5.0879    
  4692.285192       1.0000       0.0000       0.0000       0.0000       0.0000     -5.72946E-02   5.0680    
  4692.570384       1.0000       0.0000       0.0000       0.0000       0.0000     -4.97696E-02   5.0513    
  4693.000000       1.0000       0.0000       0.0000       0.0000       0.0000     -3.91263E-02   5.0317    
  4693.000000       1.0000       0.0000       0.0000       0.0000       0.0000     -3.91263E-02   5.0317    
  4693.228154       1.0000       0.0000       0.0000       0.0000       0.0000     -3.38653E-02   5.0237    
  4693.456307       1.0000       0.0000       0.0000       0.0000       0.0000     -2.89701E-02   5.0174    
  4693.912615       1.0000       0.0000       0.0000       0.0000       0.0000     -2.03954E-02   5.0086    
  4694.000000       1.0000       0.0000       0.0000       0.0000       0.0000     -1.88106E-02   5.0073    
  4694.000000       1.0000       0.0000       0.0000       0.0000       0.0000     -1.88106E-02   5.0073    
  4694.365046       1.0000       0.0000       0.0000       0.0000       0.0000     -1.33473E-02   5.0037    
  4694.730092       1.0000       0.0000       0.0000       0.0000       0.0000     -8.90865E-03   5.0016    
  4695.000000       1.0000       0.0000       0.0000       0.0000       0.0000     -6.14812E-03   5.0008    
  4695.000000       1.0000       0.0000       0.0000       0.0000       0.0000     -6.14813E-03   5.0008    
  4695.292037       1.0000       0.0000       0.0000       0.0000       0.0000     -3.81158E-03   5.0003    
  4695.584073       1.0000       0.0000       0.0000       0.0000       0.0000     -2.06997E-03   5.0001    
  4696.000000       1.0000       0.0000       0.0000       0.0000       0.0000     -1.79101E-03   5.0001    
  4696.000000       1.0000       0.0000       0.0000       0.0000       0.0000     -1.79101E-03   5.0001    
  4696.026105       1.0000       0.0000       0.0000       0.0000       0.0000     -1.91205E-03   5.0001    
  4696.052211       1.0000       0.0000       0.0000       0.0000       0.0000     -2.08140E-03   5.0001    
  4696.104422       1.0000       0.0000       0.0000       0.0000       0.0000     -2.57182E-03   5.0001    
  4696.104422       1.0000       0.0000       0.0000       0.0000       0.0000     -2.57182E-03   5.0001    
  4696.125306       1.0000       0.0000       0.0000       0.0000       0.0000     -2.78988E-03   5.0002    
  4696.146190       1.0000       0.0000       0.0000       0.0000       0.0000     -3.02787E-03   5.0002    
  4696.187959       1.0000       0.0000       0.0000       0.0000       0.0000     -3.57123E-03   5.0003    
  4696.271496       1.0000       0.0000       0.0000       0.0000       0.0000     -5.28353E-03   5.0006    
  4696.438571       1.0000       0.0000       0.0000       0.0000       0.0000     -1.03309E-02   5.0022    
  4696.772720       1.0000       0.0000       0.0000       0.0000       0.0000     -2.70186E-02   5.0151    
  4697.000000       1.0000       0.0000       0.0000       0.0000       0.0000     -3.86206E-02   5.0309    
  4697.000000       1.0000       0.0000       0.0000       0.0000       0.0000     -3.86208E-02   5.0309    
  4697.005541       1.0000       0.0000       0.0000       0.0000       0.0000     -3.89678E-02   5.0314    
  4697.011082       1.0000       0.0000       0.0000       0.0000       0.0000     -3.93171E-02   5.0320    
  4697.015515       1.0000       0.0000       0.0000       0.0000       0.0000     -3.95950E-02   5.0325    
  4697.020776       1.0000       0.0000       0.0000       0.0000       0.0000     -3.99287E-02   5.0330    
  4697.026265       1.0000       0.0000       0.0000       0.0000       0.0000     -4.02810E-02   5.0336    
  4697.032897       1.0000       0.0000       0.0000       0.0000       0.0000     -4.07121E-02   5.0343    
  4697.040929       1.0000       0.0000       0.0000       0.0000       0.0000     -4.12420E-02   5.0352    
  4697.052241       1.0000       0.0000       0.0000       0.0000       0.0000     -4.20009E-02   5.0365    
  4697.066492       1.0000       0.0000       0.0000       0.0000       0.0000     -4.29771E-02   5.0382    
  4697.083985       1.0000       0.0000       0.0000       0.0000       0.0000     -4.41998E-02   5.0404    
  4697.099706       1.0000       0.0000       0.0000       0.0000       0.0000     -4.53158E-02   5.0425    
  4697.117629       1.0000       0.0000       0.0000       0.0000       0.0000     -4.66067E-02   5.0450    
  4697.135957       1.0000       0.0000       0.0000       0.0000       0.0000     -4.79434E-02   5.0476    
  4697.156831       1.0000       0.0000       0.0000       0.0000       0.0000     -4.94834E-02   5.0507    
  4697.179759       1.0000       0.0000       0.0000       0.0000       0.0000     -5.11923E-02   5.0543    
  4697.185046       1.0000       0.0000       0.0000       0.0000       0.0000     -5.15872E-02   5.0551    
  4697.195621       1.0000       0.0000       0.0000       0.0000       0.0000     -5.23802E-02   5.0568    
  4697.216771       1.0000       0.0000       0.0000       0.0000       0.0000     -5.39162E-02   5.0602    
  4697.246176       1.0000       0.0000       0.0000       0.0000       0.0000     -5.60111E-02   5.0650    
  4697.283119       1.0000       0.0000       0.0000       0.0000       0.0000     -5.86104E-02   5.0711    
  4697.329024       1.0000       0.0000       0.0000       0.0000       0.0000     -6.18034E-02   5.0791    
  4697.386985       1.0000       0.0000       0.0000       0.0000       0.0000     -6.57989E-02   5.0896    
  4697.462944       1.0000       0.0000       0.0000       0.0000       0.0000     -7.06586E-02   5.1034    
  4697.567792       1.0000       0.0000       0.0000       0.0000       0.0000     -7.70529E-02   5.1229    
  4697.567792       1.0000       0.0000       0.0000       0.0000       0.0000     -7.70529E-02   5.1229    
  4697.571338       1.0000       0.0000       0.0000       0.0000       0.0000     -7.72688E-02   5.1236    
  4697.574885       1.0000       0.0000       0.0000       0.0000       0.0000     -7.74843E-02   5.1243    
  4697.581978       1.0000       0.0000       0.0000       0.0000       0.0000     -7.79141E-02   5.1257    
  4697.596165       1.0000       0.0000       0.0000       0.0000       0.0000     -7.87715E-02   5.1285    
  4697.624538       1.0000       0.0000       0.0000       0.0000       0.0000     -8.03714E-02   5.1338    
  4697.681285       1.0000       0.0000       0.0000       0.0000       0.0000     -8.33954E-02   5.1440    
  4697.794779       1.0000       0.0000       0.0000       0.0000       0.0000     -8.91434E-02   5.1646    
  4698.000000       1.0000       0.0000       0.0000       0.0000       0.0000     -9.76916E-02   5.1976    
  4698.000000       1.0000       0.0000       0.0000       0.0000       0.0000     -9.76916E-02   5.1976    
  4698.090795       1.0000       0.0000       0.0000       0.0000       0.0000     -0.10074       5.2102    
  4698.181590       1.0000       0.0000       0.0000       0.0000       0.0000     -0.10350       5.2218    
  4698.363179       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000    
  4698.636106       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000    
  4698.982042       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000    
  4698.982042       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000    
  4698.991021       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000    
  4699.000000       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000    
  4699.000000       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000    
  4699.007183       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000    
  4699.014366       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000    
  4699.028732       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000    
  4699.057465       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000    
  4699.114930       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000    
  4699.229859       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000    
  4699.459719       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000    
  4699.919438       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000    
  4700.000000       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000    
  4700.000000       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000    
  4700.367775       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000    
  4700.735550       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000    
  4701.000000       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000    
  4701.000000       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000    
  4701.294220       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000    
  4701.588440       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000    
  4701.848517       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000    
  4701.848517       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000    
  4701.924259       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000    
  4702.000000       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000    
  4702.000000       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000    
  4702.060593       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000    
  4702.121186       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000    
  4702.242372       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000    
  4702.319484       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000    
  4702.319484       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000    
  4702.416433       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000    
  4702.513382       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000    
  4702.637131       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000    
  4702.791387       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000    
  4703.000000       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000    
