#      time         order        tairmean     top       
  4684.869156       1.0000       21.638       21.927    
  4685.000000       1.0000       21.679       21.969    
  4685.000000       1.0000       21.679       21.969    
  4685.106615       1.0000       21.717       22.007    
  4685.213230       1.0000       21.759       22.046    
  4685.426460       1.0000       21.857       22.134    
  4685.756670       1.0000       22.048       22.296    
  4686.000000       1.0000       22.223       22.443    
  4686.000000       1.0000       22.223       22.443    
  4686.034117       1.0000       22.248       22.464    
  4686.068234       1.0000       22.274       22.485    
  4686.077918       1.0000       22.282       22.492    
  4686.097287       1.0000       22.296       22.504    
  4686.136024       1.0000       22.327       22.529    
  4686.181668       1.0000       22.363       22.558    
  4686.195836       1.0000       22.374       22.568    
  4686.224172       1.0000       22.397       22.586    
  4686.280845       1.0000       22.441       22.621    
  4686.388561       1.0000       22.523       22.687    
  4686.420903       1.0000       22.547       22.707    
  4686.485587       1.0000       22.593       22.744    
  4686.511461       1.0000       22.611       22.758    
  4686.563209       1.0000       22.646       22.787    
  4686.666703       1.0000       22.712       22.840    
  4686.708101       1.0000       22.737       22.860    
  4686.790897       1.0000       22.784       22.900    
  4686.956489       1.0000       22.865       22.966    
  4686.956723       1.0000       22.865       22.966    
  4686.956723       1.0000       22.865       22.966    
  4686.964715       1.0000       22.869       22.969    
  4686.972707       1.0000       22.873       22.972    
  4686.988690       1.0000       22.880       22.979    
  4687.000000       1.0000       22.885       22.983    
  4687.000000       1.0000       22.885       22.983    
  4687.012787       1.0000       22.891       22.988    
  4687.025574       1.0000       22.897       22.992    
  4687.051147       1.0000       22.907       23.001    
  4687.102294       1.0000       22.927       23.017    
  4687.105939       1.0000       22.928       23.018    
  4687.113229       1.0000       22.931       23.020    
  4687.127808       1.0000       22.936       23.025    
  4687.133640       1.0000       22.938       23.027    
  4687.145304       1.0000       22.942       23.030    
  4687.168631       1.0000       22.950       23.037    
  4687.214715       1.0000       22.964       23.050    
  4687.262542       1.0000       22.978       23.062    
  4687.321423       1.0000       22.994       23.076    
  4687.385193       1.0000       23.009       23.090    
  4687.463568       1.0000       23.027       23.106    
  4687.567531       1.0000       23.049       23.129    
  4687.691333       1.0000       23.076       23.156    
  4687.848171       1.0000       23.109       23.190    
  4687.980100       1.0000       23.137       23.218    
  4688.000000       1.0000       23.141       23.222    
  4688.000000       1.0000       23.141       23.222    
  4688.040918       1.0000       23.149       23.231    
  4688.081835       1.0000       23.158       23.240    
  4688.163671       1.0000       23.174       23.256    
  4688.163671       1.0000       23.174       23.256    
  4688.196405       1.0000       23.180       23.263    
  4688.229139       1.0000       23.187       23.269    
  4688.294607       1.0000       23.199       23.282    
  4688.381898       1.0000       23.215       23.298    
  4688.381898       1.0000       23.215       23.298    
  4688.434272       1.0000       23.223       23.305    
  4688.486647       1.0000       23.231       23.313    
  4688.591396       1.0000       23.247       23.329    
  4688.800894       1.0000       23.277       23.361    
  4689.000000       1.0000       23.305       23.390    
  4689.000000       1.0000       23.305       23.390    
  4689.108008       1.0000       23.319       23.405    
  4689.216015       1.0000       23.333       23.420    
  4689.234810       1.0000       23.335       23.422    
  4689.272400       1.0000       23.340       23.427    
  4689.272400       1.0000       23.340       23.427    
  4689.358806       1.0000       23.350       23.438    
  4689.445212       1.0000       23.360       23.448    
  4689.618024       1.0000       23.378       23.468    
  4689.914416       1.0000       23.405       23.497    
  4690.000000       1.0000       23.412       23.505    
  4690.000000       1.0000       23.412       23.505    
  4690.138250       1.0000       23.422       23.516    
  4690.276499       1.0000       23.431       23.527    
  4690.552998       1.0000       23.443       23.542    
  4690.888597       1.0000       23.452       23.554    
  4690.888597       1.0000       23.452       23.554    
  4690.944298       1.0000       23.454       23.556    
  4691.000000       1.0000       23.455       23.558    
  4691.000000       1.0000       23.455       23.558    
  4691.044561       1.0000       23.456       23.559    
  4691.089123       1.0000       23.457       23.561    
  4691.178245       1.0000       23.458       23.562    
  4691.356490       1.0000       23.459       23.565    
  4691.712980       1.0000       23.455       23.565    
  4692.000000       1.0000       23.450       23.561    
  4692.000000       1.0000       23.450       23.561    
  4692.285192       1.0000       23.508       23.647    
  4692.570384       1.0000       23.550       23.691    
  4693.000000       1.0000       23.613       23.760    
  4693.000000       1.0000       23.613       23.760    
  4693.228154       1.0000       23.646       23.797    
  4693.456307       1.0000       23.679       23.833    
  4693.912615       1.0000       23.742       23.903    
  4694.000000       1.0000       23.754       23.916    
  4694.000000       1.0000       23.754       23.916    
  4694.365046       1.0000       23.798       23.965    
  4694.730092       1.0000       23.837       24.008    
  4695.000000       1.0000       23.863       24.038    
  4695.000000       1.0000       23.863       24.038    
  4695.292037       1.0000       23.888       24.066    
  4695.584073       1.0000       23.909       24.090    
  4696.000000       1.0000       23.919       24.103    
  4696.000000       1.0000       23.919       24.103    
  4696.026105       1.0000       23.919       24.104    
  4696.052211       1.0000       23.919       24.103    
  4696.104422       1.0000       23.916       24.102    
  4696.104422       1.0000       23.916       24.102    
  4696.125306       1.0000       23.915       24.101    
  4696.146190       1.0000       23.913       24.100    
  4696.187959       1.0000       23.910       24.098    
  4696.271496       1.0000       23.898       24.090    
  4696.438571       1.0000       23.862       24.064    
  4696.772720       1.0000       23.733       23.965    
  4697.000000       1.0000       23.612       23.871    
  4697.000000       1.0000       23.612       23.871    
  4697.005541       1.0000       23.609       23.868    
  4697.011082       1.0000       23.606       23.866    
  4697.015515       1.0000       23.604       23.864    
  4697.020776       1.0000       23.601       23.862    
  4697.026265       1.0000       23.598       23.859    
  4697.032897       1.0000       23.594       23.857    
  4697.040929       1.0000       23.590       23.853    
  4697.052241       1.0000       23.583       23.848    
  4697.066492       1.0000       23.575       23.842    
  4697.083985       1.0000       23.565       23.834    
  4697.099706       1.0000       23.556       23.827    
  4697.117629       1.0000       23.545       23.818    
  4697.135957       1.0000       23.534       23.810    
  4697.156831       1.0000       23.522       23.800    
  4697.179759       1.0000       23.508       23.789    
  4697.185046       1.0000       23.504       23.786    
  4697.195621       1.0000       23.498       23.781    
  4697.216771       1.0000       23.485       23.771    
  4697.246176       1.0000       23.467       23.757    
  4697.283119       1.0000       23.446       23.740    
  4697.329024       1.0000       23.419       23.719    
  4697.386985       1.0000       23.385       23.692    
  4697.462944       1.0000       23.343       23.658    
  4697.567792       1.0000       23.287       23.613    
  4697.567792       1.0000       23.287       23.613    
  4697.571338       1.0000       23.285       23.611    
  4697.574885       1.0000       23.283       23.610    
  4697.581978       1.0000       23.279       23.607    
  4697.596165       1.0000       23.272       23.601    
  4697.624538       1.0000       23.258       23.589    
  4697.681285       1.0000       23.231       23.567    
  4697.794779       1.0000       23.180       23.524    
  4698.000000       1.0000       23.105       23.457    
  4698.000000       1.0000       23.105       23.457    
  4698.090795       1.0000       23.077       23.431    
  4698.181590       1.0000       23.052       23.407    
  4698.363179       1.0000       23.012       23.367    
  4698.636106       1.0000       22.953       23.304    
  4698.982042       1.0000       22.882       23.228    
  4698.982042       1.0000       22.882       23.228    
  4698.991021       1.0000       22.880       23.226    
  4699.000000       1.0000       22.878       23.224    
  4699.000000       1.0000       22.878       23.224    
  4699.007183       1.0000       22.877       23.222    
  4699.014366       1.0000       22.875       23.220    
  4699.028732       1.0000       22.872       23.217    
  4699.057465       1.0000       22.866       23.211    
  4699.114930       1.0000       22.855       23.198    
  4699.229859       1.0000       22.831       23.173    
  4699.459719       1.0000       22.783       23.121    
  4699.919438       1.0000       22.684       23.016    
  4700.000000       1.0000       22.667       22.997    
  4700.000000       1.0000       22.667       22.997    
  4700.367775       1.0000       22.587       22.912    
  4700.735550       1.0000       22.507       22.828    
  4701.000000       1.0000       22.452       22.772    
  4701.000000       1.0000       22.452       22.772    
  4701.294220       1.0000       22.396       22.712    
  4701.588440       1.0000       22.341       22.654    
  4701.848517       1.0000       22.294       22.604    
  4701.848517       1.0000       22.294       22.604    
  4701.924259       1.0000       22.281       22.590    
  4702.000000       1.0000       22.267       22.575    
  4702.000000       1.0000       22.267       22.575    
  4702.060593       1.0000       22.257       22.564    
  4702.121186       1.0000       22.246       22.552    
  4702.242372       1.0000       22.224       22.530    
  4702.319484       1.0000       22.211       22.515    
  4702.319484       1.0000       22.211       22.515    
  4702.416433       1.0000       22.193       22.497    
  4702.513382       1.0000       22.176       22.478    
  4702.637131       1.0000       22.154       22.455    
  4702.791387       1.0000       22.127       22.426    
  4703.000000       1.0000       22.090       22.387    
