#      time         order        anzahl_ka1   anzahl_kal   anzahl_wa1   anzahl_war   pmv_1        ppd_1     
  4688.381898       1.0000       0.0000       0.0000       0.0000       0.0000     -0.13909       5.4008    
  4688.434272       1.0000       0.0000       0.0000       0.0000       0.0000     -0.13837       5.3967    
  4688.486647       1.0000       0.0000       0.0000       0.0000       0.0000     -0.13780       5.3934    
  4688.591396       1.0000       0.0000       0.0000       0.0000       0.0000     -0.13670       5.3872    
  4688.800894       1.0000       0.0000       0.0000       0.0000       0.0000     -0.13454       5.3750    
  4689.000000       1.0000       0.0000       0.0000       0.0000       0.0000     -0.13244       5.3634    
  4689.000000       1.0000       0.0000       0.0000       0.0000       0.0000     -0.13244       5.3634    
  4689.108008       1.0000       0.0000       0.0000       0.0000       0.0000     -0.13129       5.3571    
  4689.216015       1.0000       0.0000       0.0000       0.0000       0.0000     -0.13009       5.3506    
  4689.234810       1.0000       0.0000       0.0000       0.0000       0.0000     -0.12988       5.3495    
  4689.272400       1.0000       0.0000       0.0000       0.0000       0.0000     -0.12946       5.3472    
  4689.272400       1.0000       0.0000       0.0000       0.0000       0.0000     -0.12946       5.3472    
  4689.358806       1.0000       0.0000       0.0000       0.0000       0.0000     -0.12844       5.3417    
  4689.445212       1.0000       0.0000       0.0000       0.0000       0.0000     -0.12739       5.3362    
  4689.618024       1.0000       0.0000       0.0000       0.0000       0.0000     -0.12518       5.3246    
  4689.914416       1.0000       0.0000       0.0000       0.0000       0.0000     -0.12108       5.3037    
  4690.000000       1.0000       0.0000       0.0000       0.0000       0.0000     -0.11986       5.2976    
  4690.000000       1.0000       0.0000       0.0000       0.0000       0.0000     -0.11986       5.2976    
  4690.138250       1.0000       0.0000       0.0000       0.0000       0.0000     -0.11785       5.2877    
  4690.276499       1.0000       0.0000       0.0000       0.0000       0.0000     -0.11580       5.2777    
  4690.552998       1.0000       0.0000       0.0000       0.0000       0.0000     -0.11152       5.2576    
  4690.888597       1.0000       0.0000       0.0000       0.0000       0.0000     -0.10607       5.2330    
  4690.888597       1.0000       0.0000       0.0000       0.0000       0.0000     -0.10607       5.2330    
  4690.944298       1.0000       0.0000       0.0000       0.0000       0.0000     -0.10515       5.2290    
  4691.000000       1.0000       0.0000       0.0000       0.0000       0.0000     -0.10423       5.2250    
  4691.000000       1.0000       0.0000       0.0000       0.0000       0.0000     -0.10423       5.2250    
  4691.044561       1.0000       0.0000       0.0000       0.0000       0.0000     -0.10349       5.2218    
  4691.089123       1.0000       0.0000       0.0000       0.0000       0.0000     -0.10275       5.2186    
  4691.178245       1.0000       0.0000       0.0000       0.0000       0.0000     -0.10125       5.2123    
  4691.356490       1.0000       0.0000       0.0000       0.0000       0.0000     -9.82167E-02   5.1998    
  4691.712980       1.0000       0.0000       0.0000       0.0000       0.0000     -9.19364E-02   5.1750    
  4692.000000       1.0000       0.0000       0.0000       0.0000       0.0000     -8.67606E-02   5.1559    
  4692.000000       1.0000       0.0000       0.0000       0.0000       0.0000     -8.67606E-02   5.1559    
  4692.285192       1.0000       0.0000       0.0000       0.0000       0.0000     -8.62198E-02   5.1539    
  4692.570384       1.0000       0.0000       0.0000       0.0000       0.0000     -8.09867E-02   5.1358    
  4693.000000       1.0000       0.0000       0.0000       0.0000       0.0000     -7.11161E-02   5.1047    
  4693.000000       1.0000       0.0000       0.0000       0.0000       0.0000     -7.11161E-02   5.1047    
  4693.228154       1.0000       0.0000       0.0000       0.0000       0.0000     -6.56079E-02   5.0891    
  4693.456307       1.0000       0.0000       0.0000       0.0000       0.0000     -5.98954E-02   5.0743    
  4693.912615       1.0000       0.0000       0.0000       0.0000       0.0000     -4.78535E-02   5.0474    
  4694.000000       1.0000       0.0000       0.0000       0.0000       0.0000     -4.55258E-02   5.0429    
  4694.000000       1.0000       0.0000       0.0000       0.0000       0.0000     -4.55258E-02   5.0429    
  4694.365046       1.0000       0.0000       0.0000       0.0000       0.0000     -3.58144E-02   5.0266    
  4694.730092       1.0000       0.0000       0.0000       0.0000       0.0000     -2.61286E-02   5.0141    
  4695.000000       1.0000       0.0000       0.0000       0.0000       0.0000     -1.90142E-02   5.0075    
  4695.000000       1.0000       0.0000       0.0000       0.0000       0.0000     -1.90143E-02   5.0075    
  4695.292037       1.0000       0.0000       0.0000       0.0000       0.0000     -1.14619E-02   5.0027    
  4695.584073       1.0000       0.0000       0.0000       0.0000       0.0000     -4.08990E-03   5.0003    
  4696.000000       1.0000       0.0000       0.0000       0.0000       0.0000      5.62255E-03   5.0007    
  4696.000000       1.0000       0.0000       0.0000       0.0000       0.0000      5.62256E-03   5.0007    
  4696.026105       1.0000       0.0000       0.0000       0.0000       0.0000      6.08267E-03   5.0008    
  4696.052211       1.0000       0.0000       0.0000       0.0000       0.0000      6.49447E-03   5.0009    
  4696.104422       1.0000       0.0000       0.0000       0.0000       0.0000      7.16659E-03   5.0011    
  4696.104422       1.0000       0.0000       0.0000       0.0000       0.0000      7.16659E-03   5.0011    
  4696.125306       1.0000       0.0000       0.0000       0.0000       0.0000      7.41325E-03   5.0011    
  4696.146190       1.0000       0.0000       0.0000       0.0000       0.0000      7.63982E-03   5.0012    
  4696.187959       1.0000       0.0000       0.0000       0.0000       0.0000      8.02528E-03   5.0013    
  4696.271496       1.0000       0.0000       0.0000       0.0000       0.0000      8.16950E-03   5.0014    
  4696.438571       1.0000       0.0000       0.0000       0.0000       0.0000      6.82104E-03   5.0010    
  4696.772720       1.0000       0.0000       0.0000       0.0000       0.0000     -2.23495E-03   5.0001    
  4697.000000       1.0000       0.0000       0.0000       0.0000       0.0000     -1.19037E-02   5.0029    
  4697.000000       1.0000       0.0000       0.0000       0.0000       0.0000     -1.19037E-02   5.0029    
  4697.005541       1.0000       0.0000       0.0000       0.0000       0.0000     -1.21434E-02   5.0031    
  4697.011082       1.0000       0.0000       0.0000       0.0000       0.0000     -1.23847E-02   5.0032    
  4697.015515       1.0000       0.0000       0.0000       0.0000       0.0000     -1.25788E-02   5.0033    
  4697.020776       1.0000       0.0000       0.0000       0.0000       0.0000     -1.28104E-02   5.0034    
  4697.026265       1.0000       0.0000       0.0000       0.0000       0.0000     -1.30535E-02   5.0035    
  4697.032897       1.0000       0.0000       0.0000       0.0000       0.0000     -1.33494E-02   5.0037    
  4697.040929       1.0000       0.0000       0.0000       0.0000       0.0000     -1.37110E-02   5.0039    
  4697.052241       1.0000       0.0000       0.0000       0.0000       0.0000     -1.42257E-02   5.0042    
  4697.066492       1.0000       0.0000       0.0000       0.0000       0.0000     -1.48837E-02   5.0046    
  4697.083985       1.0000       0.0000       0.0000       0.0000       0.0000     -1.57039E-02   5.0051    
  4697.099706       1.0000       0.0000       0.0000       0.0000       0.0000     -1.64505E-02   5.0056    
  4697.117629       1.0000       0.0000       0.0000       0.0000       0.0000     -1.73132E-02   5.0062    
  4697.135957       1.0000       0.0000       0.0000       0.0000       0.0000     -1.82068E-02   5.0069    
  4697.156831       1.0000       0.0000       0.0000       0.0000       0.0000     -1.92383E-02   5.0077    
  4697.179759       1.0000       0.0000       0.0000       0.0000       0.0000     -2.03869E-02   5.0086    
  4697.185046       1.0000       0.0000       0.0000       0.0000       0.0000     -2.06526E-02   5.0088    
  4697.195621       1.0000       0.0000       0.0000       0.0000       0.0000     -2.11872E-02   5.0093    
  4697.216771       1.0000       0.0000       0.0000       0.0000       0.0000     -2.22084E-02   5.0102    
  4697.246176       1.0000       0.0000       0.0000       0.0000       0.0000     -2.36048E-02   5.0115    
  4697.283119       1.0000       0.0000       0.0000       0.0000       0.0000     -2.53624E-02   5.0133    
  4697.329024       1.0000       0.0000       0.0000       0.0000       0.0000     -2.75601E-02   5.0157    
  4697.386985       1.0000       0.0000       0.0000       0.0000       0.0000     -3.03681E-02   5.0191    
  4697.462944       1.0000       0.0000       0.0000       0.0000       0.0000     -3.37640E-02   5.0236    
  4697.567792       1.0000       0.0000       0.0000       0.0000       0.0000     -3.82745E-02   5.0303    
  4697.567792       1.0000       0.0000       0.0000       0.0000       0.0000     -3.82745E-02   5.0303    
  4697.571338       1.0000       0.0000       0.0000       0.0000       0.0000     -3.84271E-02   5.0306    
  4697.574885       1.0000       0.0000       0.0000       0.0000       0.0000     -3.85795E-02   5.0308    
  4697.581978       1.0000       0.0000       0.0000       0.0000       0.0000     -3.88837E-02   5.0313    
  4697.596165       1.0000       0.0000       0.0000       0.0000       0.0000     -3.94914E-02   5.0323    
  4697.624538       1.0000       0.0000       0.0000       0.0000       0.0000     -4.06017E-02   5.0341    
  4697.681285       1.0000       0.0000       0.0000       0.0000       0.0000     -4.26713E-02   5.0377    
  4697.794779       1.0000       0.0000       0.0000       0.0000       0.0000     -4.65656E-02   5.0449    
  4698.000000       1.0000       0.0000       0.0000       0.0000       0.0000     -5.18777E-02   5.0557    
  4698.000000       1.0000       0.0000       0.0000       0.0000       0.0000     -5.18777E-02   5.0557    
  4698.090795       1.0000       0.0000       0.0000       0.0000       0.0000     -5.35545E-02   5.0594    
  4698.181590       1.0000       0.0000       0.0000       0.0000       0.0000     -5.49698E-02   5.0626    
  4698.363179       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000    
  4698.636106       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000    
  4698.982042       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000    
  4698.982042       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000    
  4698.991021       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000    
  4699.000000       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000    
  4699.000000       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000    
  4699.007183       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000    
  4699.014366       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000    
  4699.028732       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000    
  4699.057465       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000    
  4699.114930       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000    
  4699.229859       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000    
  4699.459719       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000    
  4699.919438       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000    
  4700.000000       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000    
  4700.000000       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000    
  4700.367775       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000    
  4700.735550       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000    
  4701.000000       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000    
  4701.000000       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000    
  4701.294220       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000    
  4701.588440       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000    
  4701.848517       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000    
  4701.848517       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000    
  4701.924259       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000    
  4702.000000       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000    
  4702.000000       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000    
  4702.060593       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000    
  4702.121186       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000    
  4702.242372       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000    
  4702.319484       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000    
  4702.319484       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000    
  4702.416433       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000    
  4702.513382       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000    
  4702.637131       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000    
  4702.791387       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000    
  4703.000000       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000    
