#      time         order        qbridges     qcdwalls2z   qdaylite     qequip2zon   qhc2zone     qlcwinds2z   qlite        qloss        qocc2zone    qterm2zone
  4682.000000       1.0000       0.0000       224.94       0.0000       0.0000     -9.63756E-19   0.0000       0.0000       0.0000       0.0000      -267.26    
  4682.000000       1.0000       0.0000       224.94       0.0000       0.0000      1.40901E-21   0.0000       0.0000       0.0000       0.0000      -267.26    
  4682.251105       1.0000       0.0000       223.94       0.0000       0.0000     -1.03747E-17   0.0000       0.0000       0.0000       0.0000      -267.78    
  4682.502210       1.0000       0.0000       222.89       0.0000       0.0000     -9.71355E-19   0.0000       0.0000       0.0000       0.0000      -267.91    
  4683.000000       1.0000       0.0000       220.72       0.0000       0.0000     -6.53393E-17   0.0000       0.0000       0.0000       0.0000      -267.21    
  4683.000000       1.0000       0.0000       220.72       0.0000       0.0000     -7.07216E-21   0.0000       0.0000       0.0000       0.0000      -267.21    
  4683.200884       1.0000       0.0000       219.79       0.0000       0.0000     -1.95260E-18   0.0000       0.0000       0.0000       0.0000      -264.29    
  4683.401768       1.0000       0.0000       218.83       0.0000       0.0000      1.95587E-19   0.0000       0.0000       0.0000       0.0000      -261.61    
  4683.803536       1.0000       0.0000       216.87       0.0000       0.0000     -4.53892E-21   0.0000       0.0000       0.0000       0.0000      -257.19    
  4684.000000       1.0000       0.0000       215.91       0.0000       0.0000     -9.78151E-27   0.0000       0.0000       0.0000       0.0000      -255.21    
  4684.000000       1.0000       0.0000       215.91       0.0000       0.0000     -9.78151E-27   0.0000       0.0000       0.0000       0.0000      -255.21    
  4684.006428       1.0000       0.0000       215.88       0.0000       0.0000      2.21658E-21   0.0000       0.0000       0.0000       0.0000      -255.14    
  4684.012857       1.0000       0.0000       215.84       0.0000       0.0000      1.68213E-22   0.0000       0.0000       0.0000       0.0000      -254.74    
  4684.023268       1.0000       0.0000       215.79       0.0000       0.0000     -4.36813E-20   0.0000       0.0000       0.0000       0.0000      -254.02    
  4684.035190       1.0000       0.0000       215.73       0.0000       0.0000      2.74406E-27   0.0000       0.0000       0.0000       0.0000      -253.20    
  4684.052835       1.0000       0.0000       215.63       0.0000       0.0000      2.41192E-20   0.0000       0.0000       0.0000       0.0000      -252.01    
  4684.076866       1.0000       0.0000       215.50       0.0000       0.0000     -2.29388E-18   0.0000       0.0000       0.0000       0.0000      -250.42    
  4684.097768       1.0000       0.0000       215.38       0.0000       0.0000      3.91557E-19   0.0000       0.0000       0.0000       0.0000      -249.07    
  4684.120418       1.0000       0.0000       215.24       0.0000       0.0000      5.89389E-20   0.0000       0.0000       0.0000       0.0000      -247.63    
  4684.139272       1.0000       0.0000       215.13       0.0000       0.0000      1.06326E-19   0.0000       0.0000       0.0000       0.0000      -246.46    
  4684.157925       1.0000       0.0000       215.02       0.0000       0.0000     -4.95302E-19   0.0000       0.0000       0.0000       0.0000      -245.31    
  4684.175121       1.0000       0.0000       214.91       0.0000       0.0000     -7.25686E-19   0.0000       0.0000       0.0000       0.0000      -244.27    
  4684.192204       1.0000       0.0000       214.81       0.0000       0.0000     -6.30307E-19   0.0000       0.0000       0.0000       0.0000      -243.26    
  4684.208820       1.0000       0.0000       214.70       0.0000       0.0000     -2.13280E-19   0.0000       0.0000       0.0000       0.0000      -242.29    
  4684.225481       1.0000       0.0000       214.60       0.0000       0.0000      4.27250E-20   0.0000       0.0000       0.0000       0.0000      -241.33    
  4684.242637       1.0000       0.0000       214.49       0.0000       0.0000      4.68474E-19   0.0000       0.0000       0.0000       0.0000      -240.35    
  4684.261190       1.0000       0.0000       214.38       0.0000       0.0000     -4.38700E-20   0.0000       0.0000       0.0000       0.0000      -239.32    
  4684.281348       1.0000       0.0000       214.25       0.0000       0.0000     -4.38423E-19   0.0000       0.0000       0.0000       0.0000      -238.21    
  4684.303612       1.0000       0.0000       214.11       0.0000       0.0000     -1.44606E-19   0.0000       0.0000       0.0000       0.0000      -237.02    
  4684.328532       1.0000       0.0000       213.95       0.0000       0.0000      1.84255E-19   0.0000       0.0000       0.0000       0.0000      -235.71    
  4684.356755       1.0000       0.0000       213.77       0.0000       0.0000     -1.07263E-20   0.0000       0.0000       0.0000       0.0000      -234.26    
  4684.389259       1.0000       0.0000       213.56       0.0000       0.0000     -2.35280E-19   0.0000       0.0000       0.0000       0.0000      -232.64    
  4684.427362       1.0000       0.0000       213.32       0.0000       0.0000      1.49995E-19   0.0000       0.0000       0.0000       0.0000      -230.81    
  4684.473142       1.0000       0.0000       213.03       0.0000       0.0000     -3.27817E-18   0.0000       0.0000       0.0000       0.0000      -228.69    
  4684.529739       1.0000       0.0000       212.67       0.0000       0.0000     -1.03132E-18   0.0000       0.0000       0.0000       0.0000      -226.19    
  4684.602619       1.0000       0.0000       212.21       0.0000       0.0000     -8.51424E-18   0.0000       0.0000       0.0000       0.0000      -223.16    
  4684.602619       1.0000       0.0000       212.21       0.0000       0.0000      1.08888E-21   0.0000       0.0000       0.0000       0.0000      -223.16    
  4684.610948       1.0000       0.0000       212.16       0.0000       0.0000     -1.15773E-20   0.0000       0.0000       0.0000       0.0000      -222.82    
  4684.619277       1.0000       0.0000       212.10       0.0000       0.0000     -1.48339E-18   0.0000       0.0000       0.0000       0.0000      -222.48    
  4684.635936       1.0000       0.0000       212.00       0.0000       0.0000     -2.92767E-19   0.0000       0.0000       0.0000       0.0000      -221.81    
  4684.669253       1.0000       0.0000       211.79       0.0000       0.0000      1.42950E-19   0.0000       0.0000       0.0000       0.0000      -220.50    
  4684.735888       1.0000       0.0000       211.37       0.0000       0.0000      3.71840E-25   0.0000       0.0000       0.0000       0.0000      -218.03    
  4684.869156       1.0000       0.0000       208.41       0.0000      0.96189     -1.23772E-19   0.0000       1.1531       0.0000       1.6365      -213.76    
  4685.000000       1.0000       0.0000       203.17       0.0000       2.7818      7.89626E-20   0.0000       3.3347       0.0000       4.7327      -210.28    
  4685.000000       1.0000       0.0000       203.17       0.0000       2.7818     -2.10111E-21   0.0000       3.3347       0.0000       4.7327      -210.28    
  4685.106615       1.0000       0.0000       192.11       0.0000       7.2305     -2.10111E-21   0.0000       8.6677       0.0000       12.301      -201.42    
  4685.213230       1.0000       0.0000       178.73       0.0000       12.047     -2.10111E-21   0.0000       14.442       0.0000       20.496      -193.41    
  4685.426460       1.0000       0.0000       135.05       0.0000       27.612     -3.12334E-20   0.0000       33.101       0.0000       46.975      -183.10    
  4685.756670       1.0000       0.0000       31.987       0.0000       64.120      1.85278E-17   0.0000       76.866       0.0000       109.08      -180.58    
  4686.000000       1.0000       0.0000      -69.133       0.0000       100.14     -2.20777E-18   0.0000       120.05       0.0000       170.34      -186.51    
  4686.000000       1.0000       0.0000      -69.133       0.0000       100.14      2.64793E-22   0.0000       120.05       0.0000       170.34      -186.51    
  4686.034117       1.0000       0.0000      -83.814       0.0000       105.36     -1.86058E-02   0.0000       126.31       0.0000       179.22      -183.22    
  4686.068234       1.0000       0.0000      -583.14       0.0000       110.58       1027.6       0.0000       132.56       0.0000       188.10      -196.60    
  4686.077918       1.0000       0.0000      -791.09       0.0000       112.06       1464.1       0.0000       134.34       0.0000       190.62      -202.55    
  4686.097287       1.0000       0.0000      -926.75       0.0000       115.03       1593.7       0.0000       137.89       0.0000       195.66      -214.29    
  4686.136024       1.0000       0.0000      -731.33       0.0000       120.96       866.24       0.0000       145.00       0.0000       205.73      -224.39    
  4686.181668       1.0000       0.0000      -513.98       0.0000       127.94       306.64       0.0000       153.37       0.0000       217.61      -227.30    
  4686.195836       1.0000       0.0000      -461.78       0.0000       130.11       189.97       0.0000       155.97       0.0000       221.30      -227.44    
  4686.224172       1.0000       0.0000      -433.52       0.0000       133.77       159.03       0.0000       160.36       0.0000       227.52      -228.00    
  4686.280845       1.0000       0.0000      -464.60       0.0000       140.86       246.04       0.0000       168.86       0.0000       239.58      -233.48    
  4686.388561       1.0000       0.0000      -478.08       0.0000       154.35       238.08       0.0000       185.03       0.0000       262.51      -245.83    
  4686.420903       1.0000       0.0000      -476.65       0.0000       157.81       223.59       0.0000       189.18       0.0000       268.40      -249.43    
  4686.485587       1.0000       0.0000      -469.91       0.0000       164.11       191.06       0.0000       196.73       0.0000       279.11      -256.13    
  4686.511461       1.0000       0.0000      -467.46       0.0000       166.63       179.00       0.0000       199.75       0.0000       283.39      -258.74    
  4686.563209       1.0000       0.0000      -463.93       0.0000       171.67       158.36       0.0000       205.79       0.0000       291.95      -263.83    
  4686.666703       1.0000       0.0000      -457.41       0.0000       179.89       123.65       0.0000       215.65       0.0000       305.93      -273.41    
  4686.708101       1.0000       0.0000      -454.76       0.0000       182.77       110.99       0.0000       219.10       0.0000       310.82      -277.13    
  4686.790897       1.0000       0.0000      -450.11       0.0000       188.53       86.642       0.0000       226.00       0.0000       320.60      -284.21    
  4686.956489       1.0000       0.0000      -441.49       0.0000       195.69       52.740       0.0000       234.59       0.0000       332.77      -296.68    
  4686.956723       1.0000       0.0000      -441.49       0.0000       195.70       52.691       0.0000       234.60       0.0000       332.79      -287.01    
  4686.956723       1.0000       0.0000      -441.49       0.0000       195.70       52.691       0.0000       234.60       0.0000       332.79      -305.63    
  4686.964715       1.0000       0.0000      -441.09       0.0000       196.03       51.007       0.0000       235.00       0.0000       333.36      -318.71    
  4686.972707       1.0000       0.0000      -440.70       0.0000       196.37       49.341       0.0000       235.40       0.0000       333.92      -320.79    
  4686.988690       1.0000       0.0000      -439.96       0.0000       197.03       46.170       0.0000       236.20       0.0000       335.06      -324.14    
  4687.000000       1.0000       0.0000      -439.47       0.0000       197.51       44.010       0.0000       236.77       0.0000       335.86      -326.46    
  4687.000000       1.0000       0.0000      -439.47       0.0000       197.51       44.007       0.0000       236.77       0.0000       335.86      -326.46    
  4687.012787       1.0000       0.0000      -438.52       0.0000       197.68       41.910       0.0000       236.98       0.0000       336.16      -329.12    
  4687.025574       1.0000       0.0000      -437.72       0.0000       197.86       40.235       0.0000       237.19       0.0000       336.46      -331.85    
  4687.051147       1.0000       0.0000      -436.63       0.0000       198.22       38.117       0.0000       237.62       0.0000       337.07      -337.14    
  4687.102294       1.0000       0.0000      -434.86       0.0000       198.93       34.439       0.0000       238.47       0.0000       338.27      -346.96    
  4687.105939       1.0000       0.0000      -434.73       0.0000       198.98       34.164       0.0000       238.53       0.0000       338.36      -347.64    
  4687.113229       1.0000       0.0000      -434.48       0.0000       199.08       33.636       0.0000       238.65       0.0000       338.53      -348.97    
  4687.127808       1.0000       0.0000      -433.97       0.0000       199.28       32.509       0.0000       238.90       0.0000       338.88      -351.57    
  4687.133640       1.0000       0.0000      -433.76       0.0000       199.36       32.042       0.0000       238.99       0.0000       339.01      -352.59    
  4687.145304       1.0000       0.0000      -433.32       0.0000       199.53       31.033       0.0000       239.19       0.0000       339.29      -354.59    
  4687.168631       1.0000       0.0000      -432.35       0.0000       199.85       28.821       0.0000       239.58       0.0000       339.84      -358.40    
  4687.214715       1.0000       0.0000      -430.30       0.0000       200.29       24.907       0.0000       240.10       0.0000       340.58      -365.28    
  4687.262542       1.0000       0.0000      -428.10       0.0000       200.29       22.346       0.0000       240.10       0.0000       340.58      -371.66    
  4687.321423       1.0000       0.0000      -425.75       0.0000       200.29       19.952       0.0000       240.10       0.0000       340.58      -378.58    
  4687.385193       1.0000       0.0000      -423.24       0.0000       200.29       17.307       0.0000       240.10       0.0000       340.58      -385.16    
  4687.463568       1.0000       0.0000      -420.17       0.0000       200.29       13.943       0.0000       240.10       0.0000       340.58      -392.34    
  4687.567531       1.0000       0.0000      -416.18       0.0000       200.29       9.5564       0.0000       240.10       0.0000       340.59      -400.79    
  4687.691333       1.0000       0.0000      -411.57       0.0000       200.29       4.4890       0.0000       240.10       0.0000       340.59      -409.62    
  4687.848171       1.0000       0.0000      -406.90       0.0000       200.29     -0.18582       0.0000       240.10       0.0000       340.60      -418.91    
  4687.980100       1.0000       0.0000      -405.71       0.0000       200.29     -9.89547E-24   0.0000       240.10       0.0000       340.61      -425.36    
  4688.000000       1.0000       0.0000      -405.54       0.0000       200.29      1.39328E-20   0.0000       240.10       0.0000       340.61      -426.27    
  4688.000000       1.0000       0.0000      -405.54       0.0000       200.29     -1.16272E-22   0.0000       240.10       0.0000       340.61      -426.27    
  4688.040918       1.0000       0.0000      -405.27       0.0000       200.29     -7.42160E-24   0.0000       240.10       0.0000       340.61      -427.75    
  4688.081835       1.0000       0.0000      -405.05       0.0000       200.29      1.01429E-22   0.0000       240.10       0.0000       340.61      -429.08    
  4688.163671       1.0000       0.0000      -404.76       0.0000       200.29      3.19129E-22   0.0000       240.10       0.0000       340.62      -431.41    
  4688.163671       1.0000       0.0000      -404.76       0.0000       200.29     -6.37021E-23   0.0000       240.10       0.0000       340.62      -431.41    
  4688.196405       1.0000       0.0000      -404.66       0.0000       200.29     -7.66342E-21   0.0000       240.10       0.0000       340.62      -432.26    
  4688.229139       1.0000       0.0000      -404.58       0.0000       200.29     -3.40775E-22   0.0000       240.10       0.0000       340.62      -433.04    
  4688.294607       1.0000       0.0000      -404.45       0.0000       200.29      2.16964E-19   0.0000       240.10       0.0000       340.62      -434.37    
  4688.381898       1.0000       0.0000      -404.34       0.0000       200.29      4.92467E-18   0.0000       240.10       0.0000       340.63      -435.74    
  4688.381898       1.0000       0.0000      -404.34       0.0000       200.29     -3.47783E-20   0.0000       240.10       0.0000       340.63      -435.74    
  4688.434272       1.0000       0.0000      -404.28       0.0000       200.29     -5.60634E-24   0.0000       240.10       0.0000       340.63      -436.39    
  4688.486647       1.0000       0.0000      -404.23       0.0000       200.29     -5.60634E-24   0.0000       240.10       0.0000       340.64      -436.89    
  4688.591396       1.0000       0.0000      -404.16       0.0000       200.29     -2.43197E-19   0.0000       240.10       0.0000       340.64      -437.45    
  4688.800894       1.0000       0.0000      -404.06       0.0000       200.29     -9.11972E-19   0.0000       240.10       0.0000       340.66      -437.35    
  4689.000000       1.0000       0.0000      -403.97       0.0000       200.29     -8.84260E-20   0.0000       240.10       0.0000       340.67      -436.32    
  4689.000000       1.0000       0.0000      -403.97       0.0000       200.29      8.56424E-24   0.0000       240.10       0.0000       340.67      -436.32    
  4689.108008       1.0000       0.0000      -403.90       0.0000       200.29      3.82507E-23   0.0000       240.10       0.0000       340.68      -435.06    
  4689.216015       1.0000       0.0000      -403.83       0.0000       200.29     -5.08086E-23   0.0000       240.10       0.0000       340.68      -433.79    
  4689.234810       1.0000       0.0000      -403.81       0.0000       200.29     -3.86617E-21   0.0000       240.10       0.0000       340.68      -433.56    
  4689.272400       1.0000       0.0000      -403.78       0.0000       200.29     -9.25606E-20   0.0000       240.10       0.0000       340.69      -433.09    
  4689.272400       1.0000       0.0000      -403.78       0.0000       200.29      5.81281E-19   0.0000       240.10       0.0000       340.69      -433.09    
  4689.358806       1.0000       0.0000      -403.72       0.0000       200.29      1.65298E-24   0.0000       240.10       0.0000       340.69      -430.47    
  4689.445212       1.0000       0.0000      -403.66       0.0000       200.29      1.00608E-22   0.0000       240.10       0.0000       340.70      -428.30    
  4689.618024       1.0000       0.0000      -403.53       0.0000       200.29      2.91859E-18   0.0000       240.10       0.0000       340.71      -424.59    
  4689.914416       1.0000       0.0000      -403.26       0.0000       200.29     -5.06489E-19   0.0000       240.10       0.0000       340.72      -418.89    
  4690.000000       1.0000       0.0000      -403.19       0.0000       200.29      5.31108E-19   0.0000       240.10       0.0000       340.72      -417.30    
  4690.000000       1.0000       0.0000      -403.19       0.0000       200.29      6.88482E-24   0.0000       240.10       0.0000       340.72      -417.30    
  4690.138250       1.0000       0.0000      -402.99       0.0000       200.29     -4.30582E-20   0.0000       240.10       0.0000       340.73      -414.52    
  4690.276499       1.0000       0.0000      -402.75       0.0000       200.29     -7.59284E-21   0.0000       240.10       0.0000       340.73      -412.00    
  4690.552998       1.0000       0.0000      -402.17       0.0000       200.29      6.97330E-21   0.0000       240.10       0.0000       340.74      -407.76    
  4690.888597       1.0000       0.0000      -401.38       0.0000       200.29      3.91571E-18   0.0000       240.10       0.0000       340.75      -403.65    
  4690.888597       1.0000       0.0000      -401.38       0.0000       200.29      8.50340E-21   0.0000       240.10       0.0000       340.75      -403.65    
  4690.944298       1.0000       0.0000      -401.25       0.0000       200.29      3.13026E-20   0.0000       240.10       0.0000       340.75      -402.99    
  4691.000000       1.0000       0.0000      -401.12       0.0000       200.29      1.36728E-17   0.0000       240.10       0.0000       340.76      -402.36    
  4691.000000       1.0000       0.0000      -401.12       0.0000       200.29     -2.10387E-21   0.0000       240.10       0.0000       340.76      -402.36    
  4691.044561       1.0000       0.0000      -401.01       0.0000       200.29     -1.94554E-21   0.0000       240.10       0.0000       340.76      -401.82    
  4691.089123       1.0000       0.0000      -400.89       0.0000       200.29     -9.72943E-18   0.0000       240.10       0.0000       340.76      -401.31    
  4691.178245       1.0000       0.0000      -400.65       0.0000       200.29     -3.66257E-19   0.0000       240.10       0.0000       340.76      -400.38    
  4691.356490       1.0000       0.0000      -400.12       0.0000       200.29     -6.76966E-18   0.0000       240.10       0.0000       340.77      -398.80    
  4691.712980       1.0000       0.0000      -399.00       0.0000       200.29      1.43622E-20   0.0000       240.10       0.0000       340.77      -396.62    
  4692.000000       1.0000       0.0000      -398.05       0.0000       200.29     -1.38365E-18   0.0000       240.10       0.0000       340.78      -395.35    
  4692.000000       1.0000       0.0000      -398.05       0.0000       200.29     -3.01671E-23   0.0000       240.10       0.0000       340.78      -395.35    
  4692.285192       1.0000       0.0000      -396.95       0.0000       200.29      5.70399E-24   0.0000       240.10       0.0000       340.78      -394.31    
  4692.570384       1.0000       0.0000      -395.76       0.0000       200.29     -1.68319E-26   0.0000       240.10       0.0000       340.79      -393.71    
  4693.000000       1.0000       0.0000      -393.89       0.0000       200.29     -8.63473E-24   0.0000       240.10       0.0000       340.79      -393.49    
  4693.000000       1.0000       0.0000      -393.89       0.0000       200.29     -8.63473E-24   0.0000       240.10       0.0000       340.79      -393.49    
  4693.228154       1.0000       0.0000      -392.72       0.0000       200.29     -3.05499E-22   0.0000       240.10       0.0000       340.79      -393.23    
  4693.456307       1.0000       0.0000      -391.47       0.0000       200.29     -5.88669E-20   0.0000       240.10       0.0000       340.79      -393.23    
  4693.912615       1.0000       0.0000      -388.86       0.0000       200.29      6.40363E-21   0.0000       240.10       0.0000       340.80      -393.79    
  4694.000000       1.0000       0.0000      -388.36       0.0000       200.29      1.89033E-20   0.0000       240.10       0.0000       340.80      -393.92    
  4694.000000       1.0000       0.0000      -388.36       0.0000       200.29     -1.68284E-23   0.0000       240.10       0.0000       340.80      -393.92    
  4694.365046       1.0000       0.0000      -385.89       0.0000       200.29      8.63869E-22   0.0000       240.10       0.0000       340.80      -394.18    
  4694.730092       1.0000       0.0000      -383.32       0.0000       200.29      6.25423E-20   0.0000       240.10       0.0000       340.80      -394.48    
  4695.000000       1.0000       0.0000      -381.41       0.0000       200.29      1.08146E-19   0.0000       240.10       0.0000       340.80      -394.75    
  4695.000000       1.0000       0.0000      -381.41       0.0000       200.29     -8.78855E-23   0.0000       240.10       0.0000       340.80      -394.76    
  4695.292037       1.0000       0.0000      -379.26       0.0000       200.29      2.02571E-19   0.0000       240.10       0.0000       340.80      -395.23    
  4695.584073       1.0000       0.0000      -377.10       0.0000       200.29      2.01780E-20   0.0000       240.10       0.0000       340.80      -395.85    
  4696.000000       1.0000       0.0000      -366.94       0.0000       197.51     -8.07037E-19   0.0000       236.77       0.0000       336.07      -396.21    
  4696.000000       1.0000       0.0000      -366.94       0.0000       197.51      1.16299E-22   0.0000       236.77       0.0000       336.07      -396.29    
  4696.026105       1.0000       0.0000      -364.83       0.0000       196.42     -3.68356E-21   0.0000       235.46       0.0000       334.21      -396.22    
  4696.052211       1.0000       0.0000      -362.53       0.0000       195.33      6.76606E-21   0.0000       234.15       0.0000       332.36      -396.09    
  4696.104422       1.0000       0.0000      -357.32       0.0000       193.15     -3.76273E-21   0.0000       231.54       0.0000       328.65      -395.65    
  4696.104422       1.0000       0.0000      -357.32       0.0000       193.15     -2.29157E-24   0.0000       231.54       0.0000       328.65      -395.64    
  4696.125306       1.0000       0.0000      -355.15       0.0000       192.28     -3.80215E-21   0.0000       230.50       0.0000       327.17      -395.44    
  4696.146190       1.0000       0.0000      -352.91       0.0000       191.41      1.16656E-17   0.0000       229.45       0.0000       325.69      -395.22    
  4696.187959       1.0000       0.0000      -348.19       0.0000       189.66      6.58620E-20   0.0000       227.36       0.0000       322.72      -394.70    
  4696.271496       1.0000       0.0000      -334.36       0.0000       184.19      6.69789E-18   0.0000       220.80       0.0000       313.40      -393.12    
  4696.438571       1.0000       0.0000      -299.44       0.0000       171.50      1.01307E-20   0.0000       205.59       0.0000       291.81      -388.14    
  4696.772720       1.0000       0.0000      -194.30       0.0000       134.16     -1.20684E-17   0.0000       160.83       0.0000       228.28      -369.86    
  4697.000000       1.0000       0.0000      -99.386       0.0000       100.14     -3.21911E-19   0.0000       120.05       0.0000       170.40      -352.34    
  4697.000000       1.0000       0.0000      -99.386       0.0000       100.14      1.27193E-22   0.0000       120.05       0.0000       170.40      -352.36    
  4697.005541       1.0000       0.0000      -97.043       0.0000       99.296      1.27193E-22   0.0000       119.03       0.0000       168.96      -351.93    
  4697.011082       1.0000       0.0000      -94.693       0.0000       98.448      1.27193E-22   0.0000       118.02       0.0000       167.52      -351.48    
  4697.015515       1.0000       0.0000      -92.807       0.0000       97.770      1.27193E-22   0.0000       117.20       0.0000       166.37      -351.11    
  4697.020776       1.0000       0.0000      -90.563       0.0000       96.965      1.27193E-22   0.0000       116.24       0.0000       165.00      -350.66    
  4697.026265       1.0000       0.0000      -88.215       0.0000       96.125      1.27193E-22   0.0000       115.23       0.0000       163.57      -350.20    
  4697.032897       1.0000       0.0000      -85.367       0.0000       95.111      1.27193E-22   0.0000       114.02       0.0000       161.84      -349.63    
  4697.040929       1.0000       0.0000      -81.905       0.0000       93.882      8.99354E-21   0.0000       112.54       0.0000       159.75      -348.94    
  4697.052241       1.0000       0.0000      -77.006       0.0000       92.151     -2.65362E-18   0.0000       110.47       0.0000       156.80      -347.96    
  4697.066492       1.0000       0.0000      -70.796       0.0000       89.971     -2.45952E-20   0.0000       107.85       0.0000       153.09      -346.70    
  4697.083985       1.0000       0.0000      -63.124       0.0000       87.294      5.12118E-20   0.0000       104.65       0.0000       148.54      -345.13    
  4697.099706       1.0000       0.0000      -56.194       0.0000       84.889     -4.27874E-20   0.0000       101.76       0.0000       144.45      -343.70    
  4697.117629       1.0000       0.0000      -48.253       0.0000       82.147      1.21788E-20   0.0000       98.476       0.0000       139.78      -342.05    
  4697.135957       1.0000       0.0000      -40.094       0.0000       79.343     -1.26739E-20   0.0000       95.114       0.0000       135.01      -340.34    
  4697.156831       1.0000       0.0000      -30.760       0.0000       76.149     -4.09779E-20   0.0000       91.286       0.0000       129.58      -338.36    
  4697.179759       1.0000       0.0000      -20.463       0.0000       72.641      1.91301E-20   0.0000       87.081       0.0000       123.61      -336.16    
  4697.185046       1.0000       0.0000      -18.071       0.0000       71.832      6.97948E-28   0.0000       86.111       0.0000       122.23      -335.65    
  4697.195621       1.0000       0.0000      -13.277       0.0000       70.214     -2.25065E-20   0.0000       84.171       0.0000       119.48      -334.61    
  4697.216771       1.0000       0.0000      -3.7023       0.0000       67.445      6.46713E-24   0.0000       80.851       0.0000       114.77      -332.56    
  4697.246176       1.0000       0.0000       9.1726       0.0000       63.764     -1.03205E-21   0.0000       76.439       0.0000       108.50      -329.76    
  4697.283119       1.0000       0.0000       25.005       0.0000       59.139      2.35788E-19   0.0000       70.895       0.0000       100.63      -326.28    
  4697.329024       1.0000       0.0000       44.263       0.0000       53.393      1.20458E-21   0.0000       64.006       0.0000       90.856      -322.01    
  4697.386985       1.0000       0.0000       68.093       0.0000       46.138      3.71258E-19   0.0000       55.309       0.0000       78.510      -316.68    
