#      time         order        qbridges     qcdwalls2z   qdaylite     qequip2zon   qhc2zone     qlcwinds2z   qlite        qloss        qocc2zone    qterm2zone
  4698.000000       1.0000       0.0000       115.21       168.67       2.7818      1.04833E-18   83.448       3.3320       0.0000       4.7338      -410.27    
  4698.000000       1.0000       0.0000       115.21       168.67       2.7818     -8.65589E-20   83.447       3.3320       0.0000       4.7338      -410.31    
  4698.090795       1.0000       0.0000       116.63       170.03       1.5189     -5.49515E-21   88.259       1.8193       0.0000       2.5848      -404.52    
  4698.181590       1.0000       0.0000       116.99       171.34      0.25607      1.47708E-20   92.430      0.30670       0.0000      0.43575      -399.25    
  4698.363179       1.0000       0.0000       112.07       173.71       0.0000      3.94636E-18   98.578       0.0000       0.0000       0.0000      -390.63    
  4698.636106       1.0000       0.0000       103.06       178.23       0.0000      8.89737E-17   104.01       0.0000       0.0000       0.0000      -380.21    
  4698.982042       1.0000       0.0000       65.322       214.76       0.0000     -4.00774E-19   106.53       0.0000       0.0000       0.0000      -369.83    
  4698.982042       1.0000       0.0000       65.322       214.76       0.0000      2.01088E-21   106.53       0.0000       0.0000       0.0000      -369.82    
  4698.991021       1.0000       0.0000       63.877       216.24       0.0000     -1.82550E-20   106.56       0.0000       0.0000       0.0000      -369.53    
  4699.000000       1.0000       0.0000       62.434       217.72       0.0000     -1.36226E-16   106.59       0.0000       0.0000       0.0000      -369.25    
  4699.000000       1.0000       0.0000       62.434       217.72       0.0000      1.65209E-21   106.59       0.0000       0.0000       0.0000      -369.25    
  4699.007183       1.0000       0.0000       61.281       218.90       0.0000     -1.86138E-20   106.61       0.0000       0.0000       0.0000      -369.02    
  4699.014366       1.0000       0.0000       60.125       220.08       0.0000     -7.62404E-22   106.64       0.0000       0.0000       0.0000      -368.86    
  4699.028732       1.0000       0.0000       57.820       222.43       0.0000      3.49405E-20   106.68       0.0000       0.0000       0.0000      -368.54    
  4699.057465       1.0000       0.0000       53.242       227.11       0.0000     -8.29029E-17   106.75       0.0000       0.0000       0.0000      -367.92    
  4699.114930       1.0000       0.0000       44.327       236.30       0.0000      5.43723E-18   106.73       0.0000       0.0000       0.0000      -366.76    
  4699.229859       1.0000       0.0000       28.143       253.65       0.0000     -4.09698E-17   105.76       0.0000       0.0000       0.0000      -364.61    
  4699.459719       1.0000       0.0000      -2.1817       290.11       0.0000      4.57517E-19   99.723       0.0000       0.0000       0.0000      -360.85    
  4699.919438       1.0000       0.0000       138.84       202.75       0.0000     -1.65715E-16   31.023       0.0000       0.0000       0.0000      -349.90    
  4700.000000       1.0000       0.0000      -176.75       556.00       0.0000      9.42365E-21   16.967       0.0000       0.0000       0.0000      -349.62    
  4700.000000       1.0000       0.0000      -176.75       556.00       0.0000      1.82393E-21   16.967       0.0000       0.0000       0.0000      -349.62    
  4700.367775       1.0000       0.0000       305.95       147.06       0.0000      1.82393E-21  -98.285       0.0000       0.0000       0.0000      -336.97    
  4700.735550       1.0000       0.0000       520.73       0.0000       0.0000      8.30111E-17  -179.10       0.0000       0.0000       0.0000      -322.83    
  4701.000000       1.0000       0.0000       552.93       0.0000       0.0000     -2.33194E-17  -211.80       0.0000       0.0000       0.0000      -313.62    
  4701.000000       1.0000       0.0000       552.93       0.0000       0.0000     -1.55372E-17  -211.80       0.0000       0.0000       0.0000      -313.62    
  4701.294220       1.0000       0.0000       572.26       0.0000       0.0000     -5.16109E-18  -232.32       0.0000       0.0000       0.0000      -307.79    
  4701.588440       1.0000       0.0000       583.04       0.0000       0.0000     -1.81313E-17  -244.87       0.0000       0.0000       0.0000      -302.15    
  4701.848517       1.0000       0.0000       589.11       0.0000       0.0000      3.97222E-19  -253.04       0.0000       0.0000       0.0000      -297.00    
  4701.848517       1.0000       0.0000       589.11       0.0000       0.0000      6.47618E-28  -253.04       0.0000       0.0000       0.0000      -297.00    
  4701.924259       1.0000       0.0000       590.65       0.0000       0.0000     -1.45915E-18  -255.26       0.0000       0.0000       0.0000      -295.39    
  4702.000000       1.0000       0.0000       592.03       0.0000       0.0000     -1.62127E-19  -257.34       0.0000       0.0000       0.0000      -293.77    
  4702.000000       1.0000       0.0000       592.03       0.0000       0.0000     -4.43312E-21  -257.34       0.0000       0.0000       0.0000      -293.77    
  4702.060593       1.0000       0.0000       593.05       0.0000       0.0000      1.94110E-18  -258.95       0.0000       0.0000       0.0000      -292.45    
  4702.121186       1.0000       0.0000       593.99       0.0000       0.0000     -3.28688E-19  -260.50       0.0000       0.0000       0.0000      -291.12    
  4702.242372       1.0000       0.0000       595.71       0.0000       0.0000     -2.56206E-17  -263.47       0.0000       0.0000       0.0000      -288.46    
  4702.319484       1.0000       0.0000       596.74       0.0000       0.0000      2.57309E-17  -265.32       0.0000       0.0000       0.0000      -286.71    
  4702.319484       1.0000       0.0000       596.74       0.0000       0.0000      1.26662E-21  -265.32       0.0000       0.0000       0.0000      -290.11    
  4702.416433       1.0000       0.0000       598.29       0.0000       0.0000      6.16211E-18  -267.58       0.0000       0.0000       0.0000      -293.19    
  4702.513382       1.0000       0.0000       599.70       0.0000       0.0000      1.26662E-21  -269.83       0.0000       0.0000       0.0000      -296.78    
  4702.637131       1.0000       0.0000       601.35       0.0000       0.0000     -1.73881E-16  -272.66       0.0000       0.0000       0.0000      -300.71    
  4702.791387       1.0000       0.0000       603.33       0.0000       0.0000     -3.78396E-17  -276.17       0.0000       0.0000       0.0000      -304.72    
  4703.000000       1.0000       0.0000       605.88       0.0000       0.0000      4.77202E-20  -280.88       0.0000       0.0000       0.0000      -308.80    
